class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1200109696,constant_power_B,99.1207,61.4295,49.56035,30.71475
load,N_1200109696,constant_power_C,99.1207,61.4295,49.56035,30.71475
load,N_1200109696,constant_power_A_real,99.1207,0.0,49.56035,0.0
load,N_1200109696,constant_power_B_real,99.1207,0.0,49.56035,0.0
load,N_1200109696,constant_power_C_real,99.1207,0.0,49.56035,0.0
load,N_1200109696,constant_power_A_reac,61.4295,0.0,30.71475,0.0
load,N_1200109696,constant_power_B_reac,61.4295,0.0,30.71475,0.0
load,N_1200109696,constant_power_C_reac,61.4295,0.0,30.71475,0.0
load,N_1200129969,constant_power_A,5378.1,1767.7,2689.05,883.85
load,N_1200129969,constant_power_B,5378.1,1767.7,2689.05,883.85
load,N_1200129969,constant_power_C,5378.1,1767.7,2689.05,883.85
load,N_1200129969,constant_power_A_real,5378.1,0.0,2689.05,0.0
load,N_1200129969,constant_power_B_real,5378.1,0.0,2689.05,0.0
load,N_1200129969,constant_power_C_real,5378.1,0.0,2689.05,0.0
load,N_1200129969,constant_power_A_reac,1767.7,0.0,883.85,0.0
load,N_1200129969,constant_power_B_reac,1767.7,0.0,883.85,0.0
load,N_1200129969,constant_power_C_reac,1767.7,0.0,883.85,0.0
load,N_1200110203,constant_power_A,2100.72,1301.91,1050.36,650.955
load,N_1200110203,constant_power_B,2100.72,1301.91,1050.36,650.955
load,N_1200110203,constant_power_C,2100.72,1301.91,1050.36,650.955
load,N_1200110203,constant_power_A_real,2100.72,0.0,1050.36,0.0
load,N_1200110203,constant_power_B_real,2100.72,0.0,1050.36,0.0
load,N_1200110203,constant_power_C_real,2100.72,0.0,1050.36,0.0
load,N_1200110203,constant_power_A_reac,1301.91,0.0,650.955,0.0
load,N_1200110203,constant_power_B_reac,1301.91,0.0,650.955,0.0
load,N_1200110203,constant_power_C_reac,1301.91,0.0,650.955,0.0
load,N_1200129840,constant_power_A,748.202,245.922,374.101,122.961
load,N_1200129840,constant_power_B,748.202,245.922,374.101,122.961
load,N_1200129840,constant_power_C,748.202,245.922,374.101,122.961
load,N_1200129840,constant_power_A_real,748.202,0.0,374.101,0.0
load,N_1200129840,constant_power_B_real,748.202,0.0,374.101,0.0
load,N_1200129840,constant_power_C_real,748.202,0.0,374.101,0.0
load,N_1200129840,constant_power_A_reac,245.922,0.0,122.961,0.0
load,N_1200129840,constant_power_B_reac,245.922,0.0,122.961,0.0
load,N_1200129840,constant_power_C_reac,245.922,0.0,122.961,0.0
load,N_1200129964,constant_power_A,322.942,200.141,161.471,100.0705
load,N_1200129964,constant_power_B,322.942,200.141,161.471,100.0705
load,N_1200129964,constant_power_C,322.942,200.141,161.471,100.0705
load,N_1200129964,constant_power_A_real,322.942,0.0,161.471,0.0
load,N_1200129964,constant_power_B_real,322.942,0.0,161.471,0.0
load,N_1200129964,constant_power_C_real,322.942,0.0,161.471,0.0
load,N_1200129964,constant_power_A_reac,200.141,0.0,100.0705,0.0
load,N_1200129964,constant_power_B_reac,200.141,0.0,100.0705,0.0
load,N_1200129964,constant_power_C_reac,200.141,0.0,100.0705,0.0
load,N_1200129967,constant_power_A,1071.14,352.068,535.57,176.034
load,N_1200129967,constant_power_B,1071.14,352.068,535.57,176.034
load,N_1200129967,constant_power_C,1071.14,352.068,535.57,176.034
load,N_1200129967,constant_power_A_real,1071.14,0.0,535.57,0.0
load,N_1200129967,constant_power_B_real,1071.14,0.0,535.57,0.0
load,N_1200129967,constant_power_C_real,1071.14,0.0,535.57,0.0
load,N_1200129967,constant_power_A_reac,352.068,0.0,176.034,0.0
load,N_1200129967,constant_power_B_reac,352.068,0.0,176.034,0.0
load,N_1200129967,constant_power_C_reac,352.068,0.0,176.034,0.0
load,N_1200129966,constant_power_A,1016.79,334.202,508.395,167.101
load,N_1200129966,constant_power_B,1016.79,334.202,508.395,167.101
load,N_1200129966,constant_power_C,1016.79,334.202,508.395,167.101
load,N_1200129966,constant_power_A_real,1016.79,0.0,508.395,0.0
load,N_1200129966,constant_power_B_real,1016.79,0.0,508.395,0.0
load,N_1200129966,constant_power_C_real,1016.79,0.0,508.395,0.0
load,N_1200129966,constant_power_A_reac,334.202,0.0,167.101,0.0
load,N_1200129966,constant_power_B_reac,334.202,0.0,167.101,0.0
load,N_1200129966,constant_power_C_reac,334.202,0.0,167.101,0.0
load,N_1200108740,constant_power_A,236.611,77.7703,118.3055,38.88515
load,N_1200108740,constant_power_B,236.611,77.7703,118.3055,38.88515
load,N_1200108740,constant_power_C,236.611,77.7703,118.3055,38.88515
load,N_1200108740,constant_power_A_real,236.611,0.0,118.3055,0.0
load,N_1200108740,constant_power_B_real,236.611,0.0,118.3055,0.0
load,N_1200108740,constant_power_C_real,236.611,0.0,118.3055,0.0
load,N_1200108740,constant_power_A_reac,77.7703,0.0,38.88515,0.0
load,N_1200108740,constant_power_B_reac,77.7703,0.0,38.88515,0.0
load,N_1200108740,constant_power_C_reac,77.7703,0.0,38.88515,0.0
load,N_1200130020,constant_power_A,1355.72,578.685,677.86,289.3425
load,N_1200130020,constant_power_B,1355.72,578.685,677.86,289.3425
load,N_1200130020,constant_power_C,1355.72,578.685,677.86,289.3425
load,N_1200130020,constant_power_A_real,1355.72,0.0,677.86,0.0
load,N_1200130020,constant_power_B_real,1355.72,0.0,677.86,0.0
load,N_1200130020,constant_power_C_real,1355.72,0.0,677.86,0.0
load,N_1200130020,constant_power_A_reac,578.685,0.0,289.3425,0.0
load,N_1200130020,constant_power_B_reac,578.685,0.0,289.3425,0.0
load,N_1200130020,constant_power_C_reac,578.685,0.0,289.3425,0.0
load,N_1200129963,constant_power_A,1710.63,562.258,855.315,281.129
load,N_1200129963,constant_power_B,1710.63,562.258,855.315,281.129
load,N_1200129963,constant_power_C,1710.63,562.258,855.315,281.129
load,N_1200129963,constant_power_A_real,1710.63,0.0,855.315,0.0
load,N_1200129963,constant_power_B_real,1710.63,0.0,855.315,0.0
load,N_1200129963,constant_power_C_real,1710.63,0.0,855.315,0.0
load,N_1200129963,constant_power_A_reac,562.258,0.0,281.129,0.0
load,N_1200129963,constant_power_B_reac,562.258,0.0,281.129,0.0
load,N_1200129963,constant_power_C_reac,562.258,0.0,281.129,0.0
load,N_1200129962,constant_power_A,402.878,132.42,201.439,66.21
load,N_1200129962,constant_power_B,402.878,132.42,201.439,66.21
load,N_1200129962,constant_power_C,402.878,132.42,201.439,66.21
load,N_1200129962,constant_power_A_real,402.878,0.0,201.439,0.0
load,N_1200129962,constant_power_B_real,402.878,0.0,201.439,0.0
load,N_1200129962,constant_power_C_real,402.878,0.0,201.439,0.0
load,N_1200129962,constant_power_A_reac,132.42,0.0,66.21,0.0
load,N_1200129962,constant_power_B_reac,132.42,0.0,66.21,0.0
load,N_1200129962,constant_power_C_reac,132.42,0.0,66.21,0.0
load,N_1200030616,constant_power_A,64291.0,39844.0,32145.5,19922.0
load,N_1200030616,constant_power_B,64291.0,39844.0,32145.5,19922.0
load,N_1200030616,constant_power_C,64291.0,39844.0,32145.5,19922.0
load,N_1200030616,constant_power_A_real,64291.0,0.0,32145.5,0.0
load,N_1200030616,constant_power_B_real,64291.0,0.0,32145.5,0.0
load,N_1200030616,constant_power_C_real,64291.0,0.0,32145.5,0.0
load,N_1200030616,constant_power_A_reac,39844.0,0.0,19922.0,0.0
load,N_1200030616,constant_power_B_reac,39844.0,0.0,19922.0,0.0
load,N_1200030616,constant_power_C_reac,39844.0,0.0,19922.0,0.0
load,N_1200030963,constant_power_A,223.821,73.5664,111.9105,36.7832
load,N_1200030963,constant_power_B,223.821,73.5664,111.9105,36.7832
load,N_1200030963,constant_power_C,223.821,73.5664,111.9105,36.7832
load,N_1200030963,constant_power_A_real,223.821,0.0,111.9105,0.0
load,N_1200030963,constant_power_B_real,223.821,0.0,111.9105,0.0
load,N_1200030963,constant_power_C_real,223.821,0.0,111.9105,0.0
load,N_1200030963,constant_power_A_reac,73.5664,0.0,36.7832,0.0
load,N_1200030963,constant_power_B_reac,73.5664,0.0,36.7832,0.0
load,N_1200030963,constant_power_C_reac,73.5664,0.0,36.7832,0.0
load,N_1200160214,constant_power_A,700.24,433.97,350.12,216.985
load,N_1200160214,constant_power_B,700.24,433.97,350.12,216.985
load,N_1200160214,constant_power_C,700.24,433.97,350.12,216.985
load,N_1200160214,constant_power_A_real,700.24,0.0,350.12,0.0
load,N_1200160214,constant_power_B_real,700.24,0.0,350.12,0.0
load,N_1200160214,constant_power_C_real,700.24,0.0,350.12,0.0
load,N_1200160214,constant_power_A_reac,433.97,0.0,216.985,0.0
load,N_1200160214,constant_power_B_reac,433.97,0.0,216.985,0.0
load,N_1200160214,constant_power_C_reac,433.97,0.0,216.985,0.0
load,N_1200159479,constant_power_A,1563.55,513.914,781.775,256.957
load,N_1200159479,constant_power_B,1563.55,513.914,781.775,256.957
load,N_1200159479,constant_power_C,1563.55,513.914,781.775,256.957
load,N_1200159479,constant_power_A_real,1563.55,0.0,781.775,0.0
load,N_1200159479,constant_power_B_real,1563.55,0.0,781.775,0.0
load,N_1200159479,constant_power_C_real,1563.55,0.0,781.775,0.0
load,N_1200159479,constant_power_A_reac,513.914,0.0,256.957,0.0
load,N_1200159479,constant_power_B_reac,513.914,0.0,256.957,0.0
load,N_1200159479,constant_power_C_reac,513.914,0.0,256.957,0.0
load,N_1200129563,constant_power_A,4780.18,2962.49,2390.09,1481.245
load,N_1200129563,constant_power_B,4780.18,2962.49,2390.09,1481.245
load,N_1200129563,constant_power_C,4780.18,2962.49,2390.09,1481.245
load,N_1200129563,constant_power_A_real,4780.18,0.0,2390.09,0.0
load,N_1200129563,constant_power_B_real,4780.18,0.0,2390.09,0.0
load,N_1200129563,constant_power_C_real,4780.18,0.0,2390.09,0.0
load,N_1200129563,constant_power_A_reac,2962.49,0.0,1481.245,0.0
load,N_1200129563,constant_power_B_reac,2962.49,0.0,1481.245,0.0
load,N_1200129563,constant_power_C_reac,2962.49,0.0,1481.245,0.0
load,N_1200129562,constant_power_A,150.28,49.3946,75.14,24.6973
load,N_1200129562,constant_power_B,150.28,49.3946,75.14,24.6973
load,N_1200129562,constant_power_C,150.28,49.3946,75.14,24.6973
load,N_1200129562,constant_power_A_real,150.28,0.0,75.14,0.0
load,N_1200129562,constant_power_B_real,150.28,0.0,75.14,0.0
load,N_1200129562,constant_power_C_real,150.28,0.0,75.14,0.0
load,N_1200129562,constant_power_A_reac,49.3946,0.0,24.6973,0.0
load,N_1200129562,constant_power_B_reac,49.3946,0.0,24.6973,0.0
load,N_1200129562,constant_power_C_reac,49.3946,0.0,24.6973,0.0
load,N_1200130024,constant_power_A,1256.6,413.023,628.3,206.5115
load,N_1200130024,constant_power_B,1256.6,413.023,628.3,206.5115
load,N_1200130024,constant_power_A_real,1256.6,0.0,628.3,0.0
load,N_1200130024,constant_power_B_real,1256.6,0.0,628.3,0.0
load,N_1200130024,constant_power_A_reac,413.023,0.0,206.5115,0.0
load,N_1200130024,constant_power_B_reac,413.023,0.0,206.5115,0.0
load,N_1200129567,constant_power_A,4070.35,1369.5,2035.175,684.75
load,N_1200129567,constant_power_B,4070.35,1369.5,2035.175,684.75
load,N_1200129567,constant_power_C,4070.35,1369.5,2035.175,684.75
load,N_1200129567,constant_power_A_real,4070.35,0.0,2035.175,0.0
load,N_1200129567,constant_power_B_real,4070.35,0.0,2035.175,0.0
load,N_1200129567,constant_power_C_real,4070.35,0.0,2035.175,0.0
load,N_1200129567,constant_power_A_reac,1369.5,0.0,684.75,0.0
load,N_1200129567,constant_power_B_reac,1369.5,0.0,684.75,0.0
load,N_1200129567,constant_power_C_reac,1369.5,0.0,684.75,0.0
load,N_1200129566,constant_power_A,3645.09,1542.42,1822.545,771.21
load,N_1200129566,constant_power_B,3645.09,1542.42,1822.545,771.21
load,N_1200129566,constant_power_C,3645.09,1542.42,1822.545,771.21
load,N_1200129566,constant_power_A_real,3645.09,0.0,1822.545,0.0
load,N_1200129566,constant_power_B_real,3645.09,0.0,1822.545,0.0
load,N_1200129566,constant_power_C_real,3645.09,0.0,1822.545,0.0
load,N_1200129566,constant_power_A_reac,1542.42,0.0,771.21,0.0
load,N_1200129566,constant_power_B_reac,1542.42,0.0,771.21,0.0
load,N_1200129566,constant_power_C_reac,1542.42,0.0,771.21,0.0
load,N_1200129569,constant_power_A,2235.01,734.613,1117.505,367.3065
load,N_1200129569,constant_power_B,2235.01,734.613,1117.505,367.3065
load,N_1200129569,constant_power_C,2235.01,734.613,1117.505,367.3065
load,N_1200129569,constant_power_A_real,2235.01,0.0,1117.505,0.0
load,N_1200129569,constant_power_B_real,2235.01,0.0,1117.505,0.0
load,N_1200129569,constant_power_C_real,2235.01,0.0,1117.505,0.0
load,N_1200129569,constant_power_A_reac,734.613,0.0,367.3065,0.0
load,N_1200129569,constant_power_B_reac,734.613,0.0,367.3065,0.0
load,N_1200129569,constant_power_C_reac,734.613,0.0,367.3065,0.0
load,N_1200129568,constant_power_A,2596.32,853.371,1298.16,426.6855
load,N_1200129568,constant_power_B,2596.32,853.371,1298.16,426.6855
load,N_1200129568,constant_power_C,2596.32,853.371,1298.16,426.6855
load,N_1200129568,constant_power_A_real,2596.32,0.0,1298.16,0.0
load,N_1200129568,constant_power_B_real,2596.32,0.0,1298.16,0.0
load,N_1200129568,constant_power_C_real,2596.32,0.0,1298.16,0.0
load,N_1200129568,constant_power_A_reac,853.371,0.0,426.6855,0.0
load,N_1200129568,constant_power_B_reac,853.371,0.0,426.6855,0.0
load,N_1200129568,constant_power_C_reac,853.371,0.0,426.6855,0.0
load,N_1200458010,constant_power_A,21666.7,13427.8,10833.35,6713.9
load,N_1200458010,constant_power_B,21666.7,13427.8,10833.35,6713.9
load,N_1200458010,constant_power_C,21666.7,13427.8,10833.35,6713.9
load,N_1200458010,constant_power_A_real,21666.7,0.0,10833.35,0.0
load,N_1200458010,constant_power_B_real,21666.7,0.0,10833.35,0.0
load,N_1200458010,constant_power_C_real,21666.7,0.0,10833.35,0.0
load,N_1200458010,constant_power_A_reac,13427.8,0.0,6713.9,0.0
load,N_1200458010,constant_power_B_reac,13427.8,0.0,6713.9,0.0
load,N_1200458010,constant_power_C_reac,13427.8,0.0,6713.9,0.0
load,N_1200071835,constant_power_A,1889.69,621.111,944.845,310.5555
load,N_1200071835,constant_power_B,1889.69,621.111,944.845,310.5555
load,N_1200071835,constant_power_A_real,1889.69,0.0,944.845,0.0
load,N_1200071835,constant_power_B_real,1889.69,0.0,944.845,0.0
load,N_1200071835,constant_power_A_reac,621.111,0.0,310.5555,0.0
load,N_1200071835,constant_power_B_reac,621.111,0.0,310.5555,0.0
load,N_1200071834,constant_power_A,28.777,17.8344,14.3885,8.9172
load,N_1200071834,constant_power_B,28.777,17.8344,14.3885,8.9172
load,N_1200071834,constant_power_C,28.777,17.8344,14.3885,8.9172
load,N_1200071834,constant_power_A_real,28.777,0.0,14.3885,0.0
load,N_1200071834,constant_power_B_real,28.777,0.0,14.3885,0.0
load,N_1200071834,constant_power_C_real,28.777,0.0,14.3885,0.0
load,N_1200071834,constant_power_A_reac,17.8344,0.0,8.9172,0.0
load,N_1200071834,constant_power_B_reac,17.8344,0.0,8.9172,0.0
load,N_1200071834,constant_power_C_reac,17.8344,0.0,8.9172,0.0
load,N_1200071837,constant_power_A,799.361,264.599,399.6805,132.2995
load,N_1200071837,constant_power_B,799.361,264.599,399.6805,132.2995
load,N_1200071837,constant_power_C,799.361,264.599,399.6805,132.2995
load,N_1200071837,constant_power_A_real,799.361,0.0,399.6805,0.0
load,N_1200071837,constant_power_B_real,799.361,0.0,399.6805,0.0
load,N_1200071837,constant_power_C_real,799.361,0.0,399.6805,0.0
load,N_1200071837,constant_power_A_reac,264.599,0.0,132.2995,0.0
load,N_1200071837,constant_power_B_reac,264.599,0.0,132.2995,0.0
load,N_1200071837,constant_power_C_reac,264.599,0.0,132.2995,0.0
load,N_1200166263,constant_power_A,79.936,26.2737,39.968,13.13685
load,N_1200166263,constant_power_B,79.936,26.2737,39.968,13.13685
load,N_1200166263,constant_power_C,79.936,26.2737,39.968,13.13685
load,N_1200166263,constant_power_A_real,79.936,0.0,39.968,0.0
load,N_1200166263,constant_power_B_real,79.936,0.0,39.968,0.0
load,N_1200166263,constant_power_C_real,79.936,0.0,39.968,0.0
load,N_1200166263,constant_power_A_reac,26.2737,0.0,13.13685,0.0
load,N_1200166263,constant_power_B_reac,26.2737,0.0,13.13685,0.0
load,N_1200166263,constant_power_C_reac,26.2737,0.0,13.13685,0.0
load,N_1200076473,constant_power_A,19678.7,6468.07,9839.35,3234.035
load,N_1200076473,constant_power_B,19678.7,6468.07,9839.35,3234.035
load,N_1200076473,constant_power_A_real,19678.7,0.0,9839.35,0.0
load,N_1200076473,constant_power_B_real,19678.7,0.0,9839.35,0.0
load,N_1200076473,constant_power_A_reac,6468.07,0.0,3234.035,0.0
load,N_1200076473,constant_power_B_reac,6468.07,0.0,3234.035,0.0
load,N_1200166267,constant_power_A,1272.58,418.278,636.29,209.139
load,N_1200166267,constant_power_B,1272.58,418.278,636.29,209.139
load,N_1200166267,constant_power_C,1272.58,418.278,636.29,209.139
load,N_1200166267,constant_power_A_real,1272.58,0.0,636.29,0.0
load,N_1200166267,constant_power_B_real,1272.58,0.0,636.29,0.0
load,N_1200166267,constant_power_C_real,1272.58,0.0,636.29,0.0
load,N_1200166267,constant_power_A_reac,418.278,0.0,209.139,0.0
load,N_1200166267,constant_power_B_reac,418.278,0.0,209.139,0.0
load,N_1200166267,constant_power_C_reac,418.278,0.0,209.139,0.0
load,N_1200175330,constant_power_A,15565.2,5116.02,7782.6,2558.01
load,N_1200175330,constant_power_B,15565.2,5116.02,7782.6,2558.01
load,N_1200175330,constant_power_C,15565.2,5116.02,7782.6,2558.01
load,N_1200175330,constant_power_A_real,15565.2,0.0,7782.6,0.0
load,N_1200175330,constant_power_B_real,15565.2,0.0,7782.6,0.0
load,N_1200175330,constant_power_C_real,15565.2,0.0,7782.6,0.0
load,N_1200175330,constant_power_A_reac,5116.02,0.0,2558.01,0.0
load,N_1200175330,constant_power_B_reac,5116.02,0.0,2558.01,0.0
load,N_1200175330,constant_power_C_reac,5116.02,0.0,2558.01,0.0
load,N_1200166265,constant_power_A,994.405,616.277,497.2025,308.1385
load,N_1200166265,constant_power_B,994.405,616.277,497.2025,308.1385
load,N_1200166265,constant_power_C,994.405,616.277,497.2025,308.1385
load,N_1200166265,constant_power_A_real,994.405,0.0,497.2025,0.0
load,N_1200166265,constant_power_B_real,994.405,0.0,497.2025,0.0
load,N_1200166265,constant_power_C_real,994.405,0.0,497.2025,0.0
load,N_1200166265,constant_power_A_reac,616.277,0.0,308.1385,0.0
load,N_1200166265,constant_power_B_reac,616.277,0.0,308.1385,0.0
load,N_1200166265,constant_power_C_reac,616.277,0.0,308.1385,0.0
load,N_1200159476,constant_power_A,44.7643,27.7424,22.38215,13.8712
load,N_1200159476,constant_power_B,44.7643,27.7424,22.38215,13.8712
load,N_1200159476,constant_power_C,44.7643,27.7424,22.38215,13.8712
load,N_1200159476,constant_power_A_real,44.7643,0.0,22.38215,0.0
load,N_1200159476,constant_power_B_real,44.7643,0.0,22.38215,0.0
load,N_1200159476,constant_power_C_real,44.7643,0.0,22.38215,0.0
load,N_1200159476,constant_power_A_reac,27.7424,0.0,13.8712,0.0
load,N_1200159476,constant_power_B_reac,27.7424,0.0,13.8712,0.0
load,N_1200159476,constant_power_C_reac,27.7424,0.0,13.8712,0.0
load,N_1200159488,constant_power_A,956.036,314.234,478.018,157.117
load,N_1200159488,constant_power_B,956.036,314.234,478.018,157.117
load,N_1200159488,constant_power_C,956.036,314.234,478.018,157.117
load,N_1200159488,constant_power_A_real,956.036,0.0,478.018,0.0
load,N_1200159488,constant_power_B_real,956.036,0.0,478.018,0.0
load,N_1200159488,constant_power_C_real,956.036,0.0,478.018,0.0
load,N_1200159488,constant_power_A_reac,314.234,0.0,157.117,0.0
load,N_1200159488,constant_power_B_reac,314.234,0.0,157.117,0.0
load,N_1200159488,constant_power_C_reac,314.234,0.0,157.117,0.0
load,N_1200130029,constant_power_A,4105.52,1349.42,2052.76,674.71
load,N_1200130029,constant_power_B,4105.52,1349.42,2052.76,674.71
load,N_1200130029,constant_power_A_real,4105.52,0.0,2052.76,0.0
load,N_1200130029,constant_power_B_real,4105.52,0.0,2052.76,0.0
load,N_1200130029,constant_power_A_reac,1349.42,0.0,674.71,0.0
load,N_1200130029,constant_power_B_reac,1349.42,0.0,674.71,0.0
load,N_1200159281,constant_power_A,1534.77,504.455,767.385,252.2275
load,N_1200159281,constant_power_B,1534.77,504.455,767.385,252.2275
load,N_1200159281,constant_power_C,1534.77,504.455,767.385,252.2275
load,N_1200159281,constant_power_A_real,1534.77,0.0,767.385,0.0
load,N_1200159281,constant_power_B_real,1534.77,0.0,767.385,0.0
load,N_1200159281,constant_power_C_real,1534.77,0.0,767.385,0.0
load,N_1200159281,constant_power_A_reac,504.455,0.0,252.2275,0.0
load,N_1200159281,constant_power_B_reac,504.455,0.0,252.2275,0.0
load,N_1200159281,constant_power_C_reac,504.455,0.0,252.2275,0.0
load,N_1200159478,constant_power_A,1426.06,468.723,713.03,234.3615
load,N_1200159478,constant_power_B,1426.06,468.723,713.03,234.3615
load,N_1200159478,constant_power_C,1426.06,468.723,713.03,234.3615
load,N_1200159478,constant_power_A_real,1426.06,0.0,713.03,0.0
load,N_1200159478,constant_power_B_real,1426.06,0.0,713.03,0.0
load,N_1200159478,constant_power_C_real,1426.06,0.0,713.03,0.0
load,N_1200159478,constant_power_A_reac,468.723,0.0,234.3615,0.0
load,N_1200159478,constant_power_B_reac,468.723,0.0,234.3615,0.0
load,N_1200159478,constant_power_C_reac,468.723,0.0,234.3615,0.0
load,N_1200130053,constant_power_A,5541.17,2758.46,2770.585,1379.23
load,N_1200130053,constant_power_B,5541.17,2758.46,2770.585,1379.23
load,N_1200130053,constant_power_C,5541.17,2758.46,2770.585,1379.23
load,N_1200130053,constant_power_A_real,5541.17,0.0,2770.585,0.0
load,N_1200130053,constant_power_B_real,5541.17,0.0,2770.585,0.0
load,N_1200130053,constant_power_C_real,5541.17,0.0,2770.585,0.0
load,N_1200130053,constant_power_A_reac,2758.46,0.0,1379.23,0.0
load,N_1200130053,constant_power_B_reac,2758.46,0.0,1379.23,0.0
load,N_1200130053,constant_power_C_reac,2758.46,0.0,1379.23,0.0
load,N_1200160280,constant_power_A,1141.49,707.43,570.745,353.715
load,N_1200160280,constant_power_B,1141.49,707.43,570.745,353.715
load,N_1200160280,constant_power_C,1141.49,707.43,570.745,353.715
load,N_1200160280,constant_power_A_real,1141.49,0.0,570.745,0.0
load,N_1200160280,constant_power_B_real,1141.49,0.0,570.745,0.0
load,N_1200160280,constant_power_C_real,1141.49,0.0,570.745,0.0
load,N_1200160280,constant_power_A_reac,707.43,0.0,353.715,0.0
load,N_1200160280,constant_power_B_reac,707.43,0.0,353.715,0.0
load,N_1200160280,constant_power_C_reac,707.43,0.0,353.715,0.0
load,N_1200129848,constant_power_A,2462.03,1448.59,1231.015,724.295
load,N_1200129848,constant_power_B,2462.03,1448.59,1231.015,724.295
load,N_1200129848,constant_power_C,2462.03,1448.59,1231.015,724.295
load,N_1200129848,constant_power_A_real,2462.03,0.0,1231.015,0.0
load,N_1200129848,constant_power_B_real,2462.03,0.0,1231.015,0.0
load,N_1200129848,constant_power_C_real,2462.03,0.0,1231.015,0.0
load,N_1200129848,constant_power_A_reac,1448.59,0.0,724.295,0.0
load,N_1200129848,constant_power_B_reac,1448.59,0.0,724.295,0.0
load,N_1200129848,constant_power_C_reac,1448.59,0.0,724.295,0.0
load,N_1200130052,constant_power_A,2919.27,959.516,1459.635,479.758
load,N_1200130052,constant_power_B,2919.27,959.516,1459.635,479.758
load,N_1200130052,constant_power_C,2919.27,959.516,1459.635,479.758
load,N_1200130052,constant_power_A_real,2919.27,0.0,1459.635,0.0
load,N_1200130052,constant_power_B_real,2919.27,0.0,1459.635,0.0
load,N_1200130052,constant_power_C_real,2919.27,0.0,1459.635,0.0
load,N_1200130052,constant_power_A_reac,959.516,0.0,479.758,0.0
load,N_1200130052,constant_power_B_reac,959.516,0.0,479.758,0.0
load,N_1200130052,constant_power_C_reac,959.516,0.0,479.758,0.0
load,N_1200088053,constant_power_A,4041.57,1328.4,2020.785,664.2
load,N_1200088053,constant_power_B,4041.57,1328.4,2020.785,664.2
load,N_1200088053,constant_power_C,4041.57,1328.4,2020.785,664.2
load,N_1200088053,constant_power_A_real,4041.57,0.0,2020.785,0.0
load,N_1200088053,constant_power_B_real,4041.57,0.0,2020.785,0.0
load,N_1200088053,constant_power_C_real,4041.57,0.0,2020.785,0.0
load,N_1200088053,constant_power_A_reac,1328.4,0.0,664.2,0.0
load,N_1200088053,constant_power_B_reac,1328.4,0.0,664.2,0.0
load,N_1200088053,constant_power_C_reac,1328.4,0.0,664.2,0.0
load,N_1200071849,constant_power_A,1029.58,638.075,514.79,319.0375
load,N_1200071849,constant_power_B,1029.58,638.075,514.79,319.0375
load,N_1200071849,constant_power_C,1029.58,638.075,514.79,319.0375
load,N_1200071849,constant_power_A_real,1029.58,0.0,514.79,0.0
load,N_1200071849,constant_power_B_real,1029.58,0.0,514.79,0.0
load,N_1200071849,constant_power_C_real,1029.58,0.0,514.79,0.0
load,N_1200071849,constant_power_A_reac,638.075,0.0,319.0375,0.0
load,N_1200071849,constant_power_B_reac,638.075,0.0,319.0375,0.0
load,N_1200071849,constant_power_C_reac,638.075,0.0,319.0375,0.0
load,N_1200018123,constant_power_A,4000.0,2478.98,2000.0,1239.49
load,N_1200018123,constant_power_B,4000.0,2478.98,2000.0,1239.49
load,N_1200018123,constant_power_C,4000.0,2478.98,2000.0,1239.49
load,N_1200018123,constant_power_A_real,4000.0,0.0,2000.0,0.0
load,N_1200018123,constant_power_B_real,4000.0,0.0,2000.0,0.0
load,N_1200018123,constant_power_C_real,4000.0,0.0,2000.0,0.0
load,N_1200018123,constant_power_A_reac,2478.98,0.0,1239.49,0.0
load,N_1200018123,constant_power_B_reac,2478.98,0.0,1239.49,0.0
load,N_1200018123,constant_power_C_reac,2478.98,0.0,1239.49,0.0
load,N_1200159525,constant_power_A,1793.77,589.582,896.885,294.791
load,N_1200159525,constant_power_B,1793.77,589.582,896.885,294.791
load,N_1200159525,constant_power_C,1793.77,589.582,896.885,294.791
load,N_1200159525,constant_power_A_real,1793.77,0.0,896.885,0.0
load,N_1200159525,constant_power_B_real,1793.77,0.0,896.885,0.0
load,N_1200159525,constant_power_C_real,1793.77,0.0,896.885,0.0
load,N_1200159525,constant_power_A_reac,589.582,0.0,294.791,0.0
load,N_1200159525,constant_power_B_reac,589.582,0.0,294.791,0.0
load,N_1200159525,constant_power_C_reac,589.582,0.0,294.791,0.0
load,N_1200018124,constant_power_A,95.9233,59.4479,47.96165,29.72395
load,N_1200018124,constant_power_B,95.9233,59.4479,47.96165,29.72395
load,N_1200018124,constant_power_C,95.9233,59.4479,47.96165,29.72395
load,N_1200018124,constant_power_A_real,95.9233,0.0,47.96165,0.0
load,N_1200018124,constant_power_B_real,95.9233,0.0,47.96165,0.0
load,N_1200018124,constant_power_C_real,95.9233,0.0,47.96165,0.0
load,N_1200018124,constant_power_A_reac,59.4479,0.0,29.72395,0.0
load,N_1200018124,constant_power_B_reac,59.4479,0.0,29.72395,0.0
load,N_1200018124,constant_power_C_reac,59.4479,0.0,29.72395,0.0
load,N_1200167141,constant_power_A,7466.03,3609.83,3733.015,1804.915
load,N_1200167141,constant_power_B,7466.03,3609.83,3733.015,1804.915
load,N_1200167141,constant_power_C,7466.03,3609.83,3733.015,1804.915
load,N_1200167141,constant_power_A_real,7466.03,0.0,3733.015,0.0
