class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1700092753,constant_power_A_reac,6.25508,0.0,3.12754,0.0
load,N_1700092753,constant_power_B_reac,6.25508,0.0,3.12754,0.0
load,N_1700092753,constant_power_C_reac,6.25508,0.0,3.12754,0.0
load,N_1700092754,constant_power_A,94.8727,58.7968,47.43635,29.3984
load,N_1700092754,constant_power_B,94.8727,58.7968,47.43635,29.3984
load,N_1700092754,constant_power_C,94.8727,58.7968,47.43635,29.3984
load,N_1700092754,constant_power_A_real,94.8727,0.0,47.43635,0.0
load,N_1700092754,constant_power_B_real,94.8727,0.0,47.43635,0.0
load,N_1700092754,constant_power_C_real,94.8727,0.0,47.43635,0.0
load,N_1700092754,constant_power_A_reac,58.7968,0.0,29.3984,0.0
load,N_1700092754,constant_power_B_reac,58.7968,0.0,29.3984,0.0
load,N_1700092754,constant_power_C_reac,58.7968,0.0,29.3984,0.0
load,N_1700094164,constant_power_A,306.822,100.848,153.411,50.424
load,N_1700094164,constant_power_B,306.822,100.848,153.411,50.424
load,N_1700094164,constant_power_C,306.822,100.848,153.411,50.424
load,N_1700094164,constant_power_A_real,306.822,0.0,153.411,0.0
load,N_1700094164,constant_power_B_real,306.822,0.0,153.411,0.0
load,N_1700094164,constant_power_C_real,306.822,0.0,153.411,0.0
load,N_1700094164,constant_power_A_reac,100.848,0.0,50.424,0.0
load,N_1700094164,constant_power_B_reac,100.848,0.0,50.424,0.0
load,N_1700094164,constant_power_C_reac,100.848,0.0,50.424,0.0
load,N_1700092818,constant_power_A,1061.77,348.986,530.885,174.493
load,N_1700092818,constant_power_B,1061.77,348.986,530.885,174.493
load,N_1700092818,constant_power_C,1061.77,348.986,530.885,174.493
load,N_1700092818,constant_power_A_real,1061.77,0.0,530.885,0.0
load,N_1700092818,constant_power_B_real,1061.77,0.0,530.885,0.0
load,N_1700092818,constant_power_C_real,1061.77,0.0,530.885,0.0
load,N_1700092818,constant_power_A_reac,348.986,0.0,174.493,0.0
load,N_1700092818,constant_power_B_reac,348.986,0.0,174.493,0.0
load,N_1700092818,constant_power_C_reac,348.986,0.0,174.493,0.0
load,N_1700049992,constant_power_A,1383.73,476.841,691.865,238.4205
load,N_1700049992,constant_power_B,1383.73,476.841,691.865,238.4205
load,N_1700049992,constant_power_A_real,1383.73,0.0,691.865,0.0
load,N_1700049992,constant_power_B_real,1383.73,0.0,691.865,0.0
load,N_1700049992,constant_power_A_reac,476.841,0.0,238.4205,0.0
load,N_1700049992,constant_power_B_reac,476.841,0.0,238.4205,0.0
load,N_1700092811,constant_power_A,1501.81,493.622,750.905,246.811
load,N_1700092811,constant_power_B,1501.81,493.622,750.905,246.811
load,N_1700092811,constant_power_A_real,1501.81,0.0,750.905,0.0
load,N_1700092811,constant_power_B_real,1501.81,0.0,750.905,0.0
load,N_1700092811,constant_power_A_reac,493.622,0.0,246.811,0.0
load,N_1700092811,constant_power_B_reac,493.622,0.0,246.811,0.0
load,N_1700018900,constant_power_A,1647.15,1020.81,823.575,510.405
load,N_1700018900,constant_power_B,1647.15,1020.81,823.575,510.405
load,N_1700018900,constant_power_C,1647.15,1020.81,823.575,510.405
load,N_1700018900,constant_power_A_real,1647.15,0.0,823.575,0.0
load,N_1700018900,constant_power_B_real,1647.15,0.0,823.575,0.0
load,N_1700018900,constant_power_C_real,1647.15,0.0,823.575,0.0
load,N_1700018900,constant_power_A_reac,1020.81,0.0,510.405,0.0
load,N_1700018900,constant_power_B_reac,1020.81,0.0,510.405,0.0
load,N_1700018900,constant_power_C_reac,1020.81,0.0,510.405,0.0
load,N_1700092813,constant_power_A,2488.89,818.06,1244.445,409.03
load,N_1700092813,constant_power_B,2488.89,818.06,1244.445,409.03
load,N_1700092813,constant_power_A_real,2488.89,0.0,1244.445,0.0
load,N_1700092813,constant_power_B_real,2488.89,0.0,1244.445,0.0
load,N_1700092813,constant_power_A_reac,818.06,0.0,409.03,0.0
load,N_1700092813,constant_power_B_reac,818.06,0.0,409.03,0.0
load,N_1700092812,constant_power_A,296.729,183.896,148.3645,91.948
load,N_1700092812,constant_power_B,296.729,183.896,148.3645,91.948
load,N_1700092812,constant_power_A_real,296.729,0.0,148.3645,0.0
load,N_1700092812,constant_power_B_real,296.729,0.0,148.3645,0.0
load,N_1700092812,constant_power_A_reac,183.896,0.0,91.948,0.0
load,N_1700092812,constant_power_B_reac,183.896,0.0,91.948,0.0
load,N_1700092815,constant_power_A,1376.66,715.111,688.33,357.5555
load,N_1700092815,constant_power_B,1376.66,715.111,688.33,357.5555
load,N_1700092815,constant_power_C,1376.66,715.111,688.33,357.5555
load,N_1700092815,constant_power_A_real,1376.66,0.0,688.33,0.0
load,N_1700092815,constant_power_B_real,1376.66,0.0,688.33,0.0
load,N_1700092815,constant_power_C_real,1376.66,0.0,688.33,0.0
load,N_1700092815,constant_power_A_reac,715.111,0.0,357.5555,0.0
load,N_1700092815,constant_power_B_reac,715.111,0.0,357.5555,0.0
load,N_1700092815,constant_power_C_reac,715.111,0.0,357.5555,0.0
load,N_1700092775,constant_power_A,184.699,61.589,92.3495,30.7945
load,N_1700092775,constant_power_B,184.699,61.589,92.3495,30.7945
load,N_1700092775,constant_power_A_real,184.699,0.0,92.3495,0.0
load,N_1700092775,constant_power_B_real,184.699,0.0,92.3495,0.0
load,N_1700092775,constant_power_A_reac,61.589,0.0,30.7945,0.0
load,N_1700092775,constant_power_B_reac,61.589,0.0,30.7945,0.0
load,N_1700061631,constant_power_A,2464.67,1527.47,1232.335,763.735
load,N_1700061631,constant_power_B,2464.67,1527.47,1232.335,763.735
load,N_1700061631,constant_power_C,2464.67,1527.47,1232.335,763.735
load,N_1700061631,constant_power_A_real,2464.67,0.0,1232.335,0.0
load,N_1700061631,constant_power_B_real,2464.67,0.0,1232.335,0.0
load,N_1700061631,constant_power_C_real,2464.67,0.0,1232.335,0.0
load,N_1700061631,constant_power_A_reac,1527.47,0.0,763.735,0.0
load,N_1700061631,constant_power_B_reac,1527.47,0.0,763.735,0.0
load,N_1700061631,constant_power_C_reac,1527.47,0.0,763.735,0.0
load,N_1700093118,constant_power_A,705.489,231.883,352.7445,115.9415
load,N_1700093118,constant_power_B,705.489,231.883,352.7445,115.9415
load,N_1700093118,constant_power_A_real,705.489,0.0,352.7445,0.0
load,N_1700093118,constant_power_B_real,705.489,0.0,352.7445,0.0
load,N_1700093118,constant_power_A_reac,231.883,0.0,115.9415,0.0
load,N_1700093118,constant_power_B_reac,231.883,0.0,115.9415,0.0
load,N_1700055902,constant_power_A,9886.94,6127.38,4943.47,3063.69
load,N_1700055902,constant_power_B,9886.94,6127.38,4943.47,3063.69
load,N_1700055902,constant_power_C,9886.94,6127.38,4943.47,3063.69
load,N_1700055902,constant_power_A_real,9886.94,0.0,4943.47,0.0
load,N_1700055902,constant_power_B_real,9886.94,0.0,4943.47,0.0
load,N_1700055902,constant_power_C_real,9886.94,0.0,4943.47,0.0
load,N_1700055902,constant_power_A_reac,6127.38,0.0,3063.69,0.0
load,N_1700055902,constant_power_B_reac,6127.38,0.0,3063.69,0.0
load,N_1700055902,constant_power_C_reac,6127.38,0.0,3063.69,0.0
load,N_1700018980,constant_power_A,1685.5,566.924,842.75,283.462
load,N_1700018980,constant_power_B,1685.5,566.924,842.75,283.462
load,N_1700018980,constant_power_C,1685.5,566.924,842.75,283.462
load,N_1700018980,constant_power_A_real,1685.5,0.0,842.75,0.0
load,N_1700018980,constant_power_B_real,1685.5,0.0,842.75,0.0
load,N_1700018980,constant_power_C_real,1685.5,0.0,842.75,0.0
load,N_1700018980,constant_power_A_reac,566.924,0.0,283.462,0.0
load,N_1700018980,constant_power_B_reac,566.924,0.0,283.462,0.0
load,N_1700018980,constant_power_C_reac,566.924,0.0,283.462,0.0
load,N_1700093608,constant_power_A,193.782,63.6931,96.891,31.84655
load,N_1700093608,constant_power_A_real,193.782,0.0,96.891,0.0
load,N_1700093608,constant_power_A_reac,63.6931,0.0,31.84655,0.0
load,N_1700011171,constant_power_A,6560.34,4065.74,3280.17,2032.87
load,N_1700011171,constant_power_B,6560.34,4065.74,3280.17,2032.87
load,N_1700011171,constant_power_C,6560.34,4065.74,3280.17,2032.87
load,N_1700011171,constant_power_A_real,6560.34,0.0,3280.17,0.0
load,N_1700011171,constant_power_B_real,6560.34,0.0,3280.17,0.0
load,N_1700011171,constant_power_C_real,6560.34,0.0,3280.17,0.0
load,N_1700011171,constant_power_A_reac,4065.74,0.0,2032.87,0.0
load,N_1700011171,constant_power_B_reac,4065.74,0.0,2032.87,0.0
load,N_1700011171,constant_power_C_reac,4065.74,0.0,2032.87,0.0
load,N_1700264242,constant_power_A,908.355,298.562,454.1775,149.281
load,N_1700264242,constant_power_B,908.355,298.562,454.1775,149.281
load,N_1700264242,constant_power_A_real,908.355,0.0,454.1775,0.0
load,N_1700264242,constant_power_B_real,908.355,0.0,454.1775,0.0
load,N_1700264242,constant_power_A_reac,298.562,0.0,149.281,0.0
load,N_1700264242,constant_power_B_reac,298.562,0.0,149.281,0.0
load,N_1700093567,constant_power_A,940.652,309.177,470.326,154.5885
load,N_1700093567,constant_power_B,940.652,309.177,470.326,154.5885
load,N_1700093567,constant_power_C,940.652,309.177,470.326,154.5885
load,N_1700093567,constant_power_A_real,940.652,0.0,470.326,0.0
load,N_1700093567,constant_power_B_real,940.652,0.0,470.326,0.0
load,N_1700093567,constant_power_C_real,940.652,0.0,470.326,0.0
load,N_1700093567,constant_power_A_reac,309.177,0.0,154.5885,0.0
load,N_1700093567,constant_power_B_reac,309.177,0.0,154.5885,0.0
load,N_1700093567,constant_power_C_reac,309.177,0.0,154.5885,0.0
load,N_1700093564,constant_power_A,932.578,306.524,466.289,153.262
load,N_1700093564,constant_power_B,932.578,306.524,466.289,153.262
load,N_1700093564,constant_power_A_real,932.578,0.0,466.289,0.0
load,N_1700093564,constant_power_B_real,932.578,0.0,466.289,0.0
load,N_1700093564,constant_power_A_reac,306.524,0.0,153.262,0.0
load,N_1700093564,constant_power_B_reac,306.524,0.0,153.262,0.0
load,N_1700093565,constant_power_A,262.414,86.2512,131.207,43.1256
load,N_1700093565,constant_power_B,262.414,86.2512,131.207,43.1256
load,N_1700093565,constant_power_C,262.414,86.2512,131.207,43.1256
load,N_1700093565,constant_power_A_real,262.414,0.0,131.207,0.0
load,N_1700093565,constant_power_B_real,262.414,0.0,131.207,0.0
load,N_1700093565,constant_power_C_real,262.414,0.0,131.207,0.0
load,N_1700093565,constant_power_A_reac,86.2512,0.0,43.1256,0.0
load,N_1700093565,constant_power_B_reac,86.2512,0.0,43.1256,0.0
load,N_1700093565,constant_power_C_reac,86.2512,0.0,43.1256,0.0
load,N_1700093563,constant_power_A,411.788,135.348,205.894,67.674
load,N_1700093563,constant_power_B,411.788,135.348,205.894,67.674
load,N_1700093563,constant_power_A_real,411.788,0.0,205.894,0.0
load,N_1700093563,constant_power_B_real,411.788,0.0,205.894,0.0
load,N_1700093563,constant_power_A_reac,135.348,0.0,67.674,0.0
load,N_1700093563,constant_power_B_reac,135.348,0.0,67.674,0.0
load,N_1700093561,constant_power_A,104.965,34.5004,52.4825,17.2502
load,N_1700093561,constant_power_B,104.965,34.5004,52.4825,17.2502
load,N_1700093561,constant_power_C,104.965,34.5004,52.4825,17.2502
load,N_1700093561,constant_power_A_real,104.965,0.0,52.4825,0.0
load,N_1700093561,constant_power_B_real,104.965,0.0,52.4825,0.0
load,N_1700093561,constant_power_C_real,104.965,0.0,52.4825,0.0
load,N_1700093561,constant_power_A_reac,34.5004,0.0,17.2502,0.0
load,N_1700093561,constant_power_B_reac,34.5004,0.0,17.2502,0.0
load,N_1700093561,constant_power_C_reac,34.5004,0.0,17.2502,0.0
load,N_1700093405,constant_power_A,3633.42,1194.25,1816.71,597.125
load,N_1700093405,constant_power_B,3633.42,1194.25,1816.71,597.125
load,N_1700093405,constant_power_A_real,3633.42,0.0,1816.71,0.0
load,N_1700093405,constant_power_B_real,3633.42,0.0,1816.71,0.0
load,N_1700093405,constant_power_A_reac,1194.25,0.0,597.125,0.0
load,N_1700093405,constant_power_B_reac,1194.25,0.0,597.125,0.0
load,N_1700093404,constant_power_A,839.724,276.004,419.862,138.002
load,N_1700093404,constant_power_B,839.724,276.004,419.862,138.002
load,N_1700093404,constant_power_C,839.724,276.004,419.862,138.002
load,N_1700093404,constant_power_A_real,839.724,0.0,419.862,0.0
load,N_1700093404,constant_power_B_real,839.724,0.0,419.862,0.0
load,N_1700093404,constant_power_C_real,839.724,0.0,419.862,0.0
load,N_1700093404,constant_power_A_reac,276.004,0.0,138.002,0.0
load,N_1700093404,constant_power_B_reac,276.004,0.0,138.002,0.0
load,N_1700093404,constant_power_C_reac,276.004,0.0,138.002,0.0
load,N_1700096167,constant_power_A,936.615,307.85,468.3075,153.925
load,N_1700096167,constant_power_B,936.615,307.85,468.3075,153.925
load,N_1700096167,constant_power_C,936.615,307.85,468.3075,153.925
load,N_1700096167,constant_power_A_real,936.615,0.0,468.3075,0.0
load,N_1700096167,constant_power_B_real,936.615,0.0,468.3075,0.0
load,N_1700096167,constant_power_C_real,936.615,0.0,468.3075,0.0
load,N_1700096167,constant_power_A_reac,307.85,0.0,153.925,0.0
load,N_1700096167,constant_power_B_reac,307.85,0.0,153.925,0.0
load,N_1700096167,constant_power_C_reac,307.85,0.0,153.925,0.0
load,N_1700093568,constant_power_A,137.263,45.1161,68.6315,22.55805
load,N_1700093568,constant_power_B,137.263,45.1161,68.6315,22.55805
load,N_1700093568,constant_power_C,137.263,45.1161,68.6315,22.55805
load,N_1700093568,constant_power_A_real,137.263,0.0,68.6315,0.0
load,N_1700093568,constant_power_B_real,137.263,0.0,68.6315,0.0
load,N_1700093568,constant_power_C_real,137.263,0.0,68.6315,0.0
load,N_1700093568,constant_power_A_reac,45.1161,0.0,22.55805,0.0
load,N_1700093568,constant_power_B_reac,45.1161,0.0,22.55805,0.0
load,N_1700093568,constant_power_C_reac,45.1161,0.0,22.55805,0.0
load,N_1700010290,constant_power_A,2476.78,937.459,1238.39,468.7295
load,N_1700010290,constant_power_A_real,2476.78,0.0,1238.39,0.0
load,N_1700010290,constant_power_A_reac,937.459,0.0,468.7295,0.0
load,N_1700094427,constant_power_A,27666.7,17146.3,13833.35,8573.15
load,N_1700094427,constant_power_B,27666.7,17146.3,13833.35,8573.15
load,N_1700094427,constant_power_C,27666.7,17146.3,13833.35,8573.15
load,N_1700094427,constant_power_A_real,27666.7,0.0,13833.35,0.0
load,N_1700094427,constant_power_B_real,27666.7,0.0,13833.35,0.0
load,N_1700094427,constant_power_C_real,27666.7,0.0,13833.35,0.0
load,N_1700094427,constant_power_A_reac,17146.3,0.0,8573.15,0.0
load,N_1700094427,constant_power_B_reac,17146.3,0.0,8573.15,0.0
load,N_1700094427,constant_power_C_reac,17146.3,0.0,8573.15,0.0
load,N_1700010402,constant_power_A,964.875,317.139,482.4375,158.5695
load,N_1700010402,constant_power_B,964.875,317.139,482.4375,158.5695
load,N_1700010402,constant_power_C,964.875,317.139,482.4375,158.5695
load,N_1700010402,constant_power_A_real,964.875,0.0,482.4375,0.0
load,N_1700010402,constant_power_B_real,964.875,0.0,482.4375,0.0
load,N_1700010402,constant_power_C_real,964.875,0.0,482.4375,0.0
load,N_1700010402,constant_power_A_reac,317.139,0.0,158.5695,0.0
load,N_1700010402,constant_power_B_reac,317.139,0.0,158.5695,0.0
load,N_1700010402,constant_power_C_reac,317.139,0.0,158.5695,0.0
load,N_1700094421,constant_power_A,2741.21,1698.85,1370.605,849.425
load,N_1700094421,constant_power_B,2741.21,1698.85,1370.605,849.425
load,N_1700094421,constant_power_C,2741.21,1698.85,1370.605,849.425
load,N_1700094421,constant_power_A_real,2741.21,0.0,1370.605,0.0
load,N_1700094421,constant_power_B_real,2741.21,0.0,1370.605,0.0
load,N_1700094421,constant_power_C_real,2741.21,0.0,1370.605,0.0
load,N_1700094421,constant_power_A_reac,1698.85,0.0,849.425,0.0
load,N_1700094421,constant_power_B_reac,1698.85,0.0,849.425,0.0
load,N_1700094421,constant_power_C_reac,1698.85,0.0,849.425,0.0
load,N_1700094163,constant_power_A,696.406,228.897,348.203,114.4485
load,N_1700094163,constant_power_B,696.406,228.897,348.203,114.4485
load,N_1700094163,constant_power_C,696.406,228.897,348.203,114.4485
load,N_1700094163,constant_power_A_real,696.406,0.0,348.203,0.0
load,N_1700094163,constant_power_B_real,696.406,0.0,348.203,0.0
load,N_1700094163,constant_power_C_real,696.406,0.0,348.203,0.0
load,N_1700094163,constant_power_A_reac,228.897,0.0,114.4485,0.0
load,N_1700094163,constant_power_B_reac,228.897,0.0,114.4485,0.0
load,N_1700094163,constant_power_C_reac,228.897,0.0,114.4485,0.0
load,N_1700059629,constant_power_A,4269.27,1403.24,2134.635,701.62
load,N_1700059629,constant_power_B,4269.27,1403.24,2134.635,701.62
load,N_1700059629,constant_power_A_real,4269.27,0.0,2134.635,0.0
load,N_1700059629,constant_power_B_real,4269.27,0.0,2134.635,0.0
load,N_1700059629,constant_power_A_reac,1403.24,0.0,701.62,0.0
load,N_1700059629,constant_power_B_reac,1403.24,0.0,701.62,0.0
load,N_1700059628,constant_power_A,4136.04,1359.45,2068.02,679.725
load,N_1700059628,constant_power_B,4136.04,1359.45,2068.02,679.725
load,N_1700059628,constant_power_A_real,4136.04,0.0,2068.02,0.0
load,N_1700059628,constant_power_B_real,4136.04,0.0,2068.02,0.0
load,N_1700059628,constant_power_A_reac,1359.45,0.0,679.725,0.0
load,N_1700059628,constant_power_B_reac,1359.45,0.0,679.725,0.0
load,N_1700052961,constant_power_A,37000.0,22930.5,18500.0,11465.25
load,N_1700052961,constant_power_B,37000.0,22930.5,18500.0,11465.25
load,N_1700052961,constant_power_C,37000.0,22930.5,18500.0,11465.25
load,N_1700052961,constant_power_A_real,37000.0,0.0,18500.0,0.0
load,N_1700052961,constant_power_B_real,37000.0,0.0,18500.0,0.0
load,N_1700052961,constant_power_C_real,37000.0,0.0,18500.0,0.0
load,N_1700052961,constant_power_A_reac,22930.5,0.0,11465.25,0.0
load,N_1700052961,constant_power_B_reac,22930.5,0.0,11465.25,0.0
load,N_1700052961,constant_power_C_reac,22930.5,0.0,11465.25,0.0
load,N_1700094543,constant_power_A,3574.88,2215.51,1787.44,1107.755
load,N_1700094543,constant_power_B,3574.88,2215.51,1787.44,1107.755
load,N_1700094543,constant_power_C,3574.88,2215.51,1787.44,1107.755
load,N_1700094543,constant_power_A_real,3574.88,0.0,1787.44,0.0
load,N_1700094543,constant_power_B_real,3574.88,0.0,1787.44,0.0
load,N_1700094543,constant_power_C_real,3574.88,0.0,1787.44,0.0
load,N_1700094543,constant_power_A_reac,2215.51,0.0,1107.755,0.0
load,N_1700094543,constant_power_B_reac,2215.51,0.0,1107.755,0.0
load,N_1700094543,constant_power_C_reac,2215.51,0.0,1107.755,0.0
load,N_1700059621,constant_power_A,1998.38,656.836,999.19,328.418
load,N_1700059621,constant_power_B,1998.38,656.836,999.19,328.418
load,N_1700059621,constant_power_A_real,1998.38,0.0,999.19,0.0
load,N_1700059621,constant_power_B_real,1998.38,0.0,999.19,0.0
load,N_1700059621,constant_power_A_reac,656.836,0.0,328.418,0.0
load,N_1700059621,constant_power_B_reac,656.836,0.0,328.418,0.0
load,N_1700059627,constant_power_A,3209.52,1054.92,1604.76,527.46
load,N_1700059627,constant_power_B,3209.52,1054.92,1604.76,527.46
load,N_1700059627,constant_power_A_real,3209.52,0.0,1604.76,0.0
load,N_1700059627,constant_power_B_real,3209.52,0.0,1604.76,0.0
load,N_1700059627,constant_power_A_reac,1054.92,0.0,527.46,0.0
load,N_1700059627,constant_power_B_reac,1054.92,0.0,527.46,0.0
load,N_1700059624,constant_power_A,2513.12,826.021,1256.56,413.0105
load,N_1700059624,constant_power_B,2513.12,826.021,1256.56,413.0105
load,N_1700059624,constant_power_C,2513.12,826.021,1256.56,413.0105
load,N_1700059624,constant_power_A_real,2513.12,0.0,1256.56,0.0
load,N_1700059624,constant_power_B_real,2513.12,0.0,1256.56,0.0
load,N_1700059624,constant_power_C_real,2513.12,0.0,1256.56,0.0
load,N_1700059624,constant_power_A_reac,826.021,0.0,413.0105,0.0
load,N_1700059624,constant_power_B_reac,826.021,0.0,413.0105,0.0
load,N_1700059624,constant_power_C_reac,826.021,0.0,413.0105,0.0
load,N_1700022742,constant_power_A,1719.82,1065.85,859.91,532.925
load,N_1700022742,constant_power_B,1719.82,1065.85,859.91,532.925
load,N_1700022742,constant_power_C,1719.82,1065.85,859.91,532.925
load,N_1700022742,constant_power_A_real,1719.82,0.0,859.91,0.0
load,N_1700022742,constant_power_B_real,1719.82,0.0,859.91,0.0
load,N_1700022742,constant_power_C_real,1719.82,0.0,859.91,0.0
load,N_1700022742,constant_power_A_reac,1065.85,0.0,532.925,0.0
load,N_1700022742,constant_power_B_reac,1065.85,0.0,532.925,0.0
load,N_1700022742,constant_power_C_reac,1065.85,0.0,532.925,0.0
load,N_1700123657,constant_power_A,2420.26,795.502,1210.13,397.751
load,N_1700123657,constant_power_B,2420.26,795.502,1210.13,397.751
load,N_1700123657,constant_power_C,2420.26,795.502,1210.13,397.751
load,N_1700123657,constant_power_A_real,2420.26,0.0,1210.13,0.0
load,N_1700123657,constant_power_B_real,2420.26,0.0,1210.13,0.0
load,N_1700123657,constant_power_C_real,2420.26,0.0,1210.13,0.0
load,N_1700123657,constant_power_A_reac,795.502,0.0,397.751,0.0
load,N_1700123657,constant_power_B_reac,795.502,0.0,397.751,0.0
load,N_1700123657,constant_power_C_reac,795.502,0.0,397.751,0.0
load,N_1700063771,constant_power_A,375.453,208.009,187.7265,104.0045
load,N_1700063771,constant_power_B,375.453,208.009,187.7265,104.0045
load,N_1700063771,constant_power_C,375.453,208.009,187.7265,104.0045
load,N_1700063771,constant_power_A_real,375.453,0.0,187.7265,0.0
load,N_1700063771,constant_power_B_real,375.453,0.0,187.7265,0.0
load,N_1700063771,constant_power_C_real,375.453,0.0,187.7265,0.0
load,N_1700063771,constant_power_A_reac,208.009,0.0,104.0045,0.0
load,N_1700063771,constant_power_B_reac,208.009,0.0,104.0045,0.0
load,N_1700063771,constant_power_C_reac,208.009,0.0,104.0045,0.0
load,N_1700092756,constant_power_A,167.541,55.0681,83.7705,27.53405
load,N_1700092756,constant_power_B,167.541,55.0681,83.7705,27.53405
load,N_1700092756,constant_power_C,167.541,55.0681,83.7705,27.53405
load,N_1700092756,constant_power_A_real,167.541,0.0,83.7705,0.0
load,N_1700092756,constant_power_B_real,167.541,0.0,83.7705,0.0
load,N_1700092756,constant_power_C_real,167.541,0.0,83.7705,0.0
load,N_1700092756,constant_power_A_reac,55.0681,0.0,27.53405,0.0
load,N_1700092756,constant_power_B_reac,55.0681,0.0,27.53405,0.0
load,N_1700092756,constant_power_C_reac,55.0681,0.0,27.53405,0.0
load,N_1700116803,constant_power_A,2287.04,1417.38,1143.52,708.69
load,N_1700116803,constant_power_B,2287.04,1417.38,1143.52,708.69
load,N_1700116803,constant_power_C,2287.04,1417.38,1143.52,708.69
load,N_1700116803,constant_power_A_real,2287.04,0.0,1143.52,0.0
load,N_1700116803,constant_power_B_real,2287.04,0.0,1143.52,0.0
load,N_1700116803,constant_power_C_real,2287.04,0.0,1143.52,0.0
load,N_1700116803,constant_power_A_reac,1417.38,0.0,708.69,0.0
load,N_1700116803,constant_power_B_reac,1417.38,0.0,708.69,0.0
load,N_1700116803,constant_power_C_reac,1417.38,0.0,708.69,0.0
load,N_1700067493,constant_power_A,9331.83,3067.23,4665.915,1533.615
load,N_1700067493,constant_power_A_real,9331.83,0.0,4665.915,0.0
load,N_1700067493,constant_power_A_reac,3067.23,0.0,1533.615,0.0
load,N_1700274285,constant_power_A,2.01867,1.25106,1.009335,0.62553
load,N_1700274285,constant_power_B,2.01867,1.25106,1.009335,0.62553
load,N_1700274285,constant_power_C,2.01867,1.25106,1.009335,0.62553
load,N_1700274285,constant_power_A_real,2.01867,0.0,1.009335,0.0
load,N_1700274285,constant_power_B_real,2.01867,0.0,1.009335,0.0
load,N_1700274285,constant_power_C_real,2.01867,0.0,1.009335,0.0
load,N_1700274285,constant_power_A_reac,1.25106,0.0,0.62553,0.0
load,N_1700274285,constant_power_B_reac,1.25106,0.0,0.62553,0.0
load,N_1700274285,constant_power_C_reac,1.25106,0.0,0.62553,0.0
load,N_1700046442,constant_power_A,252.321,156.375,126.1605,78.1875
load,N_1700046442,constant_power_B,252.321,156.375,126.1605,78.1875
load,N_1700046442,constant_power_C,252.321,156.375,126.1605,78.1875
load,N_1700046442,constant_power_A_real,252.321,0.0,126.1605,0.0
load,N_1700046442,constant_power_B_real,252.321,0.0,126.1605,0.0
load,N_1700046442,constant_power_C_real,252.321,0.0,126.1605,0.0
load,N_1700046442,constant_power_A_reac,156.375,0.0,78.1875,0.0
load,N_1700046442,constant_power_B_reac,156.375,0.0,78.1875,0.0
load,N_1700046442,constant_power_C_reac,156.375,0.0,78.1875,0.0
load,N_1700052500,constant_power_A,2513.12,826.021,1256.56,413.0105
load,N_1700052500,constant_power_B,2513.12,826.021,1256.56,413.0105
load,N_1700052500,constant_power_A_real,2513.12,0.0,1256.56,0.0
load,N_1700052500,constant_power_B_real,2513.12,0.0,1256.56,0.0
load,N_1700052500,constant_power_A_reac,826.021,0.0,413.0105,0.0
load,N_1700052500,constant_power_B_reac,826.021,0.0,413.0105,0.0
load,N_1700070097,constant_power_A,3205.48,1986.58,1602.74,993.29
load,N_1700070097,constant_power_B,3205.48,1986.58,1602.74,993.29
load,N_1700070097,constant_power_C,3205.48,1986.58,1602.74,993.29
load,N_1700070097,constant_power_A_real,3205.48,0.0,1602.74,0.0
load,N_1700070097,constant_power_B_real,3205.48,0.0,1602.74,0.0
load,N_1700070097,constant_power_C_real,3205.48,0.0,1602.74,0.0
load,N_1700070097,constant_power_A_reac,1986.58,0.0,993.29,0.0
load,N_1700070097,constant_power_B_reac,1986.58,0.0,993.29,0.0
load,N_1700070097,constant_power_C_reac,1986.58,0.0,993.29,0.0
load,N_1700091756,constant_power_A,484.456,159.233,242.228,79.6165
load,N_1700091756,constant_power_B,484.456,159.233,242.228,79.6165
load,N_1700091756,constant_power_A_real,484.456,0.0,242.228,0.0
load,N_1700091756,constant_power_B_real,484.456,0.0,242.228,0.0
load,N_1700091756,constant_power_A_reac,159.233,0.0,79.6165,0.0
load,N_1700091756,constant_power_B_reac,159.233,0.0,79.6165,0.0
load,N_1700008995,constant_power_A,211.95,69.6646,105.975,34.8323
load,N_1700008995,constant_power_B,211.95,69.6646,105.975,34.8323
load,N_1700008995,constant_power_A_real,211.95,0.0,105.975,0.0
load,N_1700008995,constant_power_B_real,211.95,0.0,105.975,0.0
load,N_1700008995,constant_power_A_reac,69.6646,0.0,34.8323,0.0
load,N_1700008995,constant_power_B_reac,69.6646,0.0,34.8323,0.0
load,N_1700008994,constant_power_A,1929.75,1195.95,964.875,597.975
load,N_1700008994,constant_power_B,1929.75,1195.95,964.875,597.975
load,N_1700008994,constant_power_C,1929.75,1195.95,964.875,597.975
load,N_1700008994,constant_power_A_real,1929.75,0.0,964.875,0.0
load,N_1700008994,constant_power_B_real,1929.75,0.0,964.875,0.0
load,N_1700008994,constant_power_C_real,1929.75,0.0,964.875,0.0
load,N_1700008994,constant_power_A_reac,1195.95,0.0,597.975,0.0
load,N_1700008994,constant_power_B_reac,1195.95,0.0,597.975,0.0
load,N_1700008994,constant_power_C_reac,1195.95,0.0,597.975,0.0
load,N_1700018676,constant_power_A,1746.06,573.902,873.03,286.951
load,N_1700018676,constant_power_B,1746.06,573.902,873.03,286.951
load,N_1700018676,constant_power_C,1746.06,573.902,873.03,286.951
load,N_1700018676,constant_power_A_real,1746.06,0.0,873.03,0.0
