class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R2-25-00-1_load_47,constant_power_C,26843.0,6530.7,13421.5,3265.35
load,R2-25-00-1_load_47,constant_power_C_real,26843.0,0.0,13421.5,0.0
load,R2-25-00-1_load_47,constant_power_C_reac,6530.7,0.0,3265.35,0.0
load,R2-25-00-1_load_48,constant_power_A,7783.89,1881.94,3891.945,940.97
load,R2-25-00-1_load_48,constant_power_B,7210.01,2178.77,3605.005,1089.385
load,R2-25-00-1_load_48,constant_power_C,7456.4,1814.09,3728.2,907.045
load,R2-25-00-1_load_48,constant_power_A_real,7783.89,0.0,3891.945,0.0
load,R2-25-00-1_load_48,constant_power_B_real,7210.01,0.0,3605.005,0.0
load,R2-25-00-1_load_48,constant_power_C_real,7456.4,0.0,3728.2,0.0
load,R2-25-00-1_load_48,constant_power_A_reac,1881.94,0.0,940.97,0.0
load,R2-25-00-1_load_48,constant_power_B_reac,2178.77,0.0,1089.385,0.0
load,R2-25-00-1_load_48,constant_power_C_reac,1814.09,0.0,907.045,0.0
load,R2-25-00-1_load_49,constant_power_A,14011.0,3387.48,7005.5,1693.74
load,R2-25-00-1_load_49,constant_power_B,12978.0,3921.77,6489.0,1960.885
load,R2-25-00-1_load_49,constant_power_C,13421.5,3265.35,6710.75,1632.675
load,R2-25-00-1_load_49,constant_power_A_real,14011.0,0.0,7005.5,0.0
load,R2-25-00-1_load_49,constant_power_B_real,12978.0,0.0,6489.0,0.0
load,R2-25-00-1_load_49,constant_power_C_real,13421.5,0.0,6710.75,0.0
load,R2-25-00-1_load_49,constant_power_A_reac,3387.48,0.0,1693.74,0.0
load,R2-25-00-1_load_49,constant_power_B_reac,3921.77,0.0,1960.885,0.0
load,R2-25-00-1_load_49,constant_power_C_reac,3265.35,0.0,1632.675,0.0
load,R2-25-00-1_load_50,constant_power_C,17895.3,4353.8,8947.65,2176.9
load,R2-25-00-1_load_50,constant_power_C_real,17895.3,0.0,8947.65,0.0
load,R2-25-00-1_load_50,constant_power_C_reac,4353.8,0.0,2176.9,0.0
load,R2-25-00-1_load_51,constant_power_A,233516.0,56458.0,116758.0,28229.0
load,R2-25-00-1_load_51,constant_power_B,216300.0,65362.8,108150.0,32681.4
load,R2-25-00-1_load_51,constant_power_C,223692.0,54422.5,111846.0,27211.25
load,R2-25-00-1_load_51,constant_power_A_real,233516.0,0.0,116758.0,0.0
load,R2-25-00-1_load_51,constant_power_B_real,216300.0,0.0,108150.0,0.0
load,R2-25-00-1_load_51,constant_power_C_real,223692.0,0.0,111846.0,0.0
load,R2-25-00-1_load_51,constant_power_A_reac,56458.0,0.0,28229.0,0.0
load,R2-25-00-1_load_51,constant_power_B_reac,65362.8,0.0,32681.4,0.0
load,R2-25-00-1_load_51,constant_power_C_reac,54422.5,0.0,27211.25,0.0
load,R2-25-00-1_load_52,constant_power_C,24606.1,5986.48,12303.05,2993.24
load,R2-25-00-1_load_52,constant_power_C_real,24606.1,0.0,12303.05,0.0
load,R2-25-00-1_load_52,constant_power_C_reac,5986.48,0.0,2993.24,0.0
load,R2-25-00-1_load_53,constant_power_A,59157.6,14302.7,29578.8,7151.35
load,R2-25-00-1_load_53,constant_power_B,54796.1,16558.6,27398.05,8279.3
load,R2-25-00-1_load_53,constant_power_C,56668.7,13787.1,28334.35,6893.55
load,R2-25-00-1_load_53,constant_power_A_real,59157.6,0.0,29578.8,0.0
load,R2-25-00-1_load_53,constant_power_B_real,54796.1,0.0,27398.05,0.0
load,R2-25-00-1_load_53,constant_power_C_real,56668.7,0.0,28334.35,0.0
load,R2-25-00-1_load_53,constant_power_A_reac,14302.7,0.0,7151.35,0.0
load,R2-25-00-1_load_53,constant_power_B_reac,16558.6,0.0,8279.3,0.0
load,R2-25-00-1_load_53,constant_power_C_reac,13787.1,0.0,6893.55,0.0
load,R2-25-00-1_load_54,constant_power_A,55000.0,41000.0,27500.0,20500.0
load,R2-25-00-1_load_54,constant_power_B,55000.0,41000.0,27500.0,20500.0
load,R2-25-00-1_load_54,constant_power_C,55000.0,41000.0,27500.0,20500.0
load,R2-25-00-1_load_54,constant_power_A_real,55000.0,0.0,27500.0,0.0
load,R2-25-00-1_load_54,constant_power_B_real,55000.0,0.0,27500.0,0.0
load,R2-25-00-1_load_54,constant_power_C_real,55000.0,0.0,27500.0,0.0
load,R2-25-00-1_load_54,constant_power_A_reac,41000.0,0.0,20500.0,0.0
load,R2-25-00-1_load_54,constant_power_B_reac,41000.0,0.0,20500.0,0.0
load,R2-25-00-1_load_54,constant_power_C_reac,41000.0,0.0,20500.0,0.0
load,R2-25-00-1_load_55,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_55,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_55,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_56,constant_power_A,49700.0,37000.0,24850.0,18500.0
load,R2-25-00-1_load_56,constant_power_B,49700.0,37000.0,24850.0,18500.0
load,R2-25-00-1_load_56,constant_power_C,49700.0,37000.0,24850.0,18500.0
load,R2-25-00-1_load_56,constant_power_A_real,49700.0,0.0,24850.0,0.0
load,R2-25-00-1_load_56,constant_power_B_real,49700.0,0.0,24850.0,0.0
load,R2-25-00-1_load_56,constant_power_C_real,49700.0,0.0,24850.0,0.0
load,R2-25-00-1_load_56,constant_power_A_reac,37000.0,0.0,18500.0,0.0
load,R2-25-00-1_load_56,constant_power_B_reac,37000.0,0.0,18500.0,0.0
load,R2-25-00-1_load_56,constant_power_C_reac,37000.0,0.0,18500.0,0.0
load,R2-25-00-1_load_57,constant_power_C,31316.8,7619.15,15658.4,3809.575
load,R2-25-00-1_load_57,constant_power_C_real,31316.8,0.0,15658.4,0.0
load,R2-25-00-1_load_57,constant_power_C_reac,7619.15,0.0,3809.575,0.0
load,R2-25-00-1_load_58,constant_power_C,11184.6,2721.13,5592.3,1360.565
load,R2-25-00-1_load_58,constant_power_C_real,11184.6,0.0,5592.3,0.0
load,R2-25-00-1_load_58,constant_power_C_reac,2721.13,0.0,1360.565,0.0
load,R2-25-00-1_load_59,constant_power_A,589000.0,365000.0,294500.0,182500.0
load,R2-25-00-1_load_59,constant_power_B,589000.0,365000.0,294500.0,182500.0
load,R2-25-00-1_load_59,constant_power_C,589000.0,365000.0,294500.0,182500.0
load,R2-25-00-1_load_59,constant_power_A_real,589000.0,0.0,294500.0,0.0
load,R2-25-00-1_load_59,constant_power_B_real,589000.0,0.0,294500.0,0.0
load,R2-25-00-1_load_59,constant_power_C_real,589000.0,0.0,294500.0,0.0
load,R2-25-00-1_load_59,constant_power_A_reac,365000.0,0.0,182500.0,0.0
load,R2-25-00-1_load_59,constant_power_B_reac,365000.0,0.0,182500.0,0.0
load,R2-25-00-1_load_59,constant_power_C_reac,365000.0,0.0,182500.0,0.0
load,R2-25-00-1_load_60,constant_power_C,20132.2,4898.03,10066.1,2449.015
load,R2-25-00-1_load_60,constant_power_C_real,20132.2,0.0,10066.1,0.0
load,R2-25-00-1_load_60,constant_power_C_reac,4898.03,0.0,2449.015,0.0
load,R2-25-00-1_load_61,constant_power_A,18335.2,12564.6,9167.6,6282.3
load,R2-25-00-1_load_61,constant_power_B,18163.0,12653.6,9081.5,6326.8
load,R2-25-00-1_load_61,constant_power_C,18236.9,12544.2,9118.45,6272.1
load,R2-25-00-1_load_61,constant_power_A_real,18335.2,0.0,9167.6,0.0
load,R2-25-00-1_load_61,constant_power_B_real,18163.0,0.0,9081.5,0.0
load,R2-25-00-1_load_61,constant_power_C_real,18236.9,0.0,9118.45,0.0
load,R2-25-00-1_load_61,constant_power_A_reac,12564.6,0.0,6282.3,0.0
load,R2-25-00-1_load_61,constant_power_B_reac,12653.6,0.0,6326.8,0.0
load,R2-25-00-1_load_61,constant_power_C_reac,12544.2,0.0,6272.1,0.0
load,R2-25-00-1_load_62,constant_power_A,31135.5,7527.73,15567.75,3763.865
load,R2-25-00-1_load_62,constant_power_B,28840.0,8715.05,14420.0,4357.525
load,R2-25-00-1_load_62,constant_power_C,29825.6,7256.34,14912.8,3628.17
load,R2-25-00-1_load_62,constant_power_A_real,31135.5,0.0,15567.75,0.0
load,R2-25-00-1_load_62,constant_power_B_real,28840.0,0.0,14420.0,0.0
load,R2-25-00-1_load_62,constant_power_C_real,29825.6,0.0,14912.8,0.0
load,R2-25-00-1_load_62,constant_power_A_reac,7527.73,0.0,3763.865,0.0
load,R2-25-00-1_load_62,constant_power_B_reac,8715.05,0.0,4357.525,0.0
load,R2-25-00-1_load_62,constant_power_C_reac,7256.34,0.0,3628.17,0.0
load,R2-25-00-1_load_63,constant_power_C,6710.75,1632.68,3355.375,816.34
load,R2-25-00-1_load_63,constant_power_C_real,6710.75,0.0,3355.375,0.0
load,R2-25-00-1_load_63,constant_power_C_reac,1632.68,0.0,816.34,0.0
load,R2-25-00-1_load_64,constant_power_C,6710.75,1632.68,3355.375,816.34
load,R2-25-00-1_load_64,constant_power_C_real,6710.75,0.0,3355.375,0.0
load,R2-25-00-1_load_64,constant_power_C_reac,1632.68,0.0,816.34,0.0
load,R2-25-00-1_load_65,constant_power_A,7799.44,1885.7,3899.72,942.85
load,R2-25-00-1_load_65,constant_power_B,7224.42,2183.12,3612.21,1091.56
load,R2-25-00-1_load_65,constant_power_C,7471.3,1817.71,3735.65,908.855
load,R2-25-00-1_load_65,constant_power_A_real,7799.44,0.0,3899.72,0.0
load,R2-25-00-1_load_65,constant_power_B_real,7224.42,0.0,3612.21,0.0
load,R2-25-00-1_load_65,constant_power_C_real,7471.3,0.0,3735.65,0.0
load,R2-25-00-1_load_65,constant_power_A_reac,1885.7,0.0,942.85,0.0
load,R2-25-00-1_load_65,constant_power_B_reac,2183.12,0.0,1091.56,0.0
load,R2-25-00-1_load_65,constant_power_C_reac,1817.71,0.0,908.855,0.0
load,R2-25-00-1_load_66,constant_power_A,23351.6,5645.8,11675.8,2822.9
load,R2-25-00-1_load_66,constant_power_B,21630.0,6536.28,10815.0,3268.14
load,R2-25-00-1_load_66,constant_power_C,22369.2,5442.25,11184.6,2721.125
load,R2-25-00-1_load_66,constant_power_A_real,23351.6,0.0,11675.8,0.0
load,R2-25-00-1_load_66,constant_power_B_real,21630.0,0.0,10815.0,0.0
load,R2-25-00-1_load_66,constant_power_C_real,22369.2,0.0,11184.6,0.0
load,R2-25-00-1_load_66,constant_power_A_reac,5645.8,0.0,2822.9,0.0
load,R2-25-00-1_load_66,constant_power_B_reac,6536.28,0.0,3268.14,0.0
load,R2-25-00-1_load_66,constant_power_C_reac,5442.25,0.0,2721.125,0.0
load,R2-25-00-1_load_67,constant_power_A,6227.08,1505.54,3113.54,752.77
load,R2-25-00-1_load_67,constant_power_B,5767.98,1743.0,2883.99,871.5
load,R2-25-00-1_load_67,constant_power_C,5965.09,1451.26,2982.545,725.63
load,R2-25-00-1_load_67,constant_power_A_real,6227.08,0.0,3113.54,0.0
load,R2-25-00-1_load_67,constant_power_B_real,5767.98,0.0,2883.99,0.0
load,R2-25-00-1_load_67,constant_power_C_real,5965.09,0.0,2982.545,0.0
load,R2-25-00-1_load_67,constant_power_A_reac,1505.54,0.0,752.77,0.0
load,R2-25-00-1_load_67,constant_power_B_reac,1743.0,0.0,871.5,0.0
load,R2-25-00-1_load_67,constant_power_C_reac,1451.26,0.0,725.63,0.0
load,R2-25-00-1_load_68,constant_power_A,226217.0,163196.0,113108.5,81598.0
load,R2-25-00-1_load_68,constant_power_B,225243.0,163700.0,112621.5,81850.0
load,R2-25-00-1_load_68,constant_power_C,225661.0,163080.0,112830.5,81540.0
load,R2-25-00-1_load_68,constant_power_A_real,226217.0,0.0,113108.5,0.0
load,R2-25-00-1_load_68,constant_power_B_real,225243.0,0.0,112621.5,0.0
load,R2-25-00-1_load_68,constant_power_C_real,225661.0,0.0,112830.5,0.0
load,R2-25-00-1_load_68,constant_power_A_reac,163196.0,0.0,81598.0,0.0
load,R2-25-00-1_load_68,constant_power_B_reac,163700.0,0.0,81850.0,0.0
load,R2-25-00-1_load_68,constant_power_C_reac,163080.0,0.0,81540.0,0.0
load,R2-25-00-1_load_69,constant_power_A,46703.2,11291.6,23351.6,5645.8
load,R2-25-00-1_load_69,constant_power_B,43260.0,13072.6,21630.0,6536.3
load,R2-25-00-1_load_69,constant_power_C,44738.3,10884.5,22369.15,5442.25
load,R2-25-00-1_load_69,constant_power_A_real,46703.2,0.0,23351.6,0.0
load,R2-25-00-1_load_69,constant_power_B_real,43260.0,0.0,21630.0,0.0
load,R2-25-00-1_load_69,constant_power_C_real,44738.3,0.0,22369.15,0.0
load,R2-25-00-1_load_69,constant_power_A_reac,11291.6,0.0,5645.8,0.0
load,R2-25-00-1_load_69,constant_power_B_reac,13072.6,0.0,6536.3,0.0
load,R2-25-00-1_load_69,constant_power_C_reac,10884.5,0.0,5442.25,0.0
load,R2-25-00-1_load_70,constant_power_A,19459.7,4704.83,9729.85,2352.415
load,R2-25-00-1_load_70,constant_power_B,18025.0,5446.91,9012.5,2723.455
load,R2-25-00-1_load_70,constant_power_C,18641.0,4535.21,9320.5,2267.605
load,R2-25-00-1_load_70,constant_power_A_real,19459.7,0.0,9729.85,0.0
load,R2-25-00-1_load_70,constant_power_B_real,18025.0,0.0,9012.5,0.0
load,R2-25-00-1_load_70,constant_power_C_real,18641.0,0.0,9320.5,0.0
load,R2-25-00-1_load_70,constant_power_A_reac,4704.83,0.0,2352.415,0.0
load,R2-25-00-1_load_70,constant_power_B_reac,5446.91,0.0,2723.455,0.0
load,R2-25-00-1_load_70,constant_power_C_reac,4535.21,0.0,2267.605,0.0
load,R2-25-00-1_load_71,constant_power_C,22369.2,5442.25,11184.6,2721.125
load,R2-25-00-1_load_71,constant_power_C_real,22369.2,0.0,11184.6,0.0
load,R2-25-00-1_load_71,constant_power_C_reac,5442.25,0.0,2721.125,0.0
load,R2-25-00-1_load_72,constant_power_A,261799.0,192586.0,130899.5,96293.0
load,R2-25-00-1_load_72,constant_power_B,261224.0,192883.0,130612.0,96441.5
load,R2-25-00-1_load_72,constant_power_C,261471.0,192518.0,130735.5,96259.0
load,R2-25-00-1_load_72,constant_power_A_real,261799.0,0.0,130899.5,0.0
load,R2-25-00-1_load_72,constant_power_B_real,261224.0,0.0,130612.0,0.0
load,R2-25-00-1_load_72,constant_power_C_real,261471.0,0.0,130735.5,0.0
load,R2-25-00-1_load_72,constant_power_A_reac,192586.0,0.0,96293.0,0.0
load,R2-25-00-1_load_72,constant_power_B_reac,192883.0,0.0,96441.5,0.0
load,R2-25-00-1_load_72,constant_power_C_reac,192518.0,0.0,96259.0,0.0
