class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R3-12-47-3_load_54,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_54,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_54,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_54,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_54,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_55,constant_power_B,2102.38,707.604,1051.19,353.802
load,R3-12-47-3_load_55,constant_power_C,2102.38,707.604,1051.19,353.802
load,R3-12-47-3_load_55,constant_power_B_real,2102.38,0.0,1051.19,0.0
load,R3-12-47-3_load_55,constant_power_C_real,2102.38,0.0,1051.19,0.0
load,R3-12-47-3_load_55,constant_power_B_reac,707.604,0.0,353.802,0.0
load,R3-12-47-3_load_55,constant_power_C_reac,707.604,0.0,353.802,0.0
load,R3-12-47-3_load_56,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_56,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_56,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_57,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_57,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_57,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_58,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_58,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_58,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_59,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_59,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_59,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_59,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_59,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_59,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_60,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_60,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_60,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_60,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_60,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_60,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_61,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_61,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_61,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_61,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_61,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_61,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_62,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_62,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_62,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_62,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_62,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_62,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_63,constant_power_A,2790.38,939.165,1395.19,469.5825
load,R3-12-47-3_load_63,constant_power_B,2790.38,939.165,1395.19,469.5825
load,R3-12-47-3_load_63,constant_power_C,2790.38,939.165,1395.19,469.5825
load,R3-12-47-3_load_63,constant_power_A_real,2790.38,0.0,1395.19,0.0
load,R3-12-47-3_load_63,constant_power_B_real,2790.38,0.0,1395.19,0.0
load,R3-12-47-3_load_63,constant_power_C_real,2790.38,0.0,1395.19,0.0
load,R3-12-47-3_load_63,constant_power_A_reac,939.165,0.0,469.5825,0.0
load,R3-12-47-3_load_63,constant_power_B_reac,939.165,0.0,469.5825,0.0
load,R3-12-47-3_load_63,constant_power_C_reac,939.165,0.0,469.5825,0.0
load,R3-12-47-3_load_64,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_64,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_64,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_64,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_64,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_64,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_65,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_65,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_65,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_65,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_65,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_65,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_66,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_66,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_66,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_66,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_66,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_66,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_67,constant_power_A,2102.38,707.604,1051.19,353.802
load,R3-12-47-3_load_67,constant_power_B,2102.38,707.604,1051.19,353.802
load,R3-12-47-3_load_67,constant_power_A_real,2102.38,0.0,1051.19,0.0
load,R3-12-47-3_load_67,constant_power_B_real,2102.38,0.0,1051.19,0.0
load,R3-12-47-3_load_67,constant_power_A_reac,707.604,0.0,353.802,0.0
load,R3-12-47-3_load_67,constant_power_B_reac,707.604,0.0,353.802,0.0
load,R3-12-47-3_load_68,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_68,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_68,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_68,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_68,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_68,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_69,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_69,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_69,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_69,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_69,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_69,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_70,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_70,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_70,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_70,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_70,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_70,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_70,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_70,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_70,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_71,constant_power_A,20902.9,7035.35,10451.45,3517.675
load,R3-12-47-3_load_71,constant_power_B,20902.9,7035.35,10451.45,3517.675
load,R3-12-47-3_load_71,constant_power_C,20902.9,7035.35,10451.45,3517.675
load,R3-12-47-3_load_71,constant_power_A_real,20902.9,0.0,10451.45,0.0
load,R3-12-47-3_load_71,constant_power_B_real,20902.9,0.0,10451.45,0.0
load,R3-12-47-3_load_71,constant_power_C_real,20902.9,0.0,10451.45,0.0
load,R3-12-47-3_load_71,constant_power_A_reac,7035.35,0.0,3517.675,0.0
load,R3-12-47-3_load_71,constant_power_B_reac,7035.35,0.0,3517.675,0.0
load,R3-12-47-3_load_71,constant_power_C_reac,7035.35,0.0,3517.675,0.0
load,R3-12-47-3_load_72,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_72,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_72,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_72,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_72,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_72,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_73,constant_power_A,10458.8,3520.15,5229.4,1760.075
load,R3-12-47-3_load_73,constant_power_C,10458.8,3520.15,5229.4,1760.075
load,R3-12-47-3_load_73,constant_power_A_real,10458.8,0.0,5229.4,0.0
load,R3-12-47-3_load_73,constant_power_C_real,10458.8,0.0,5229.4,0.0
load,R3-12-47-3_load_73,constant_power_A_reac,3520.15,0.0,1760.075,0.0
load,R3-12-47-3_load_73,constant_power_C_reac,3520.15,0.0,1760.075,0.0
load,R3-12-47-3_load_74,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_74,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_74,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_74,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_74,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_74,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_75,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_75,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_75,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_76,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_76,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_76,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_76,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_76,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_76,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_77,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_77,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_77,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_77,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_77,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_77,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_78,constant_power_A,27859.6,9376.8,13929.8,4688.4
load,R3-12-47-3_load_78,constant_power_B,27859.6,9376.8,13929.8,4688.4
load,R3-12-47-3_load_78,constant_power_C,27859.6,9376.8,13929.8,4688.4
load,R3-12-47-3_load_78,constant_power_A_real,27859.6,0.0,13929.8,0.0
load,R3-12-47-3_load_78,constant_power_B_real,27859.6,0.0,13929.8,0.0
load,R3-12-47-3_load_78,constant_power_C_real,27859.6,0.0,13929.8,0.0
load,R3-12-47-3_load_78,constant_power_A_reac,9376.8,0.0,4688.4,0.0
load,R3-12-47-3_load_78,constant_power_B_reac,9376.8,0.0,4688.4,0.0
load,R3-12-47-3_load_78,constant_power_C_reac,9376.8,0.0,4688.4,0.0
load,R3-12-47-3_load_79,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_79,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_79,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_79,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_79,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_79,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_79,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_79,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_79,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_80,constant_power_A,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_80,constant_power_B,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_80,constant_power_C,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_80,constant_power_A_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_80,constant_power_B_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_80,constant_power_C_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_80,constant_power_A_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_80,constant_power_B_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_80,constant_power_C_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_81,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_81,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_81,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_81,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_81,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_81,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_82,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_82,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_82,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_82,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_82,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_82,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_83,constant_power_A,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_83,constant_power_B,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_83,constant_power_C,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_83,constant_power_A_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_83,constant_power_B_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_83,constant_power_C_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_83,constant_power_A_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_83,constant_power_B_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_83,constant_power_C_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_84,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_84,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_84,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_84,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_84,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_84,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_84,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_84,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_84,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_85,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_85,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_85,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_85,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_85,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_85,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_86,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_86,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_86,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_86,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_86,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_86,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_86,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_86,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_86,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_87,constant_power_B,10458.8,3520.15,5229.4,1760.075
load,R3-12-47-3_load_87,constant_power_C,10458.8,3520.15,5229.4,1760.075
load,R3-12-47-3_load_87,constant_power_B_real,10458.8,0.0,5229.4,0.0
load,R3-12-47-3_load_87,constant_power_C_real,10458.8,0.0,5229.4,0.0
load,R3-12-47-3_load_87,constant_power_B_reac,3520.15,0.0,1760.075,0.0
load,R3-12-47-3_load_87,constant_power_C_reac,3520.15,0.0,1760.075,0.0
load,R3-12-47-3_load_88,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_88,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_88,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_88,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_88,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_88,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_89,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_89,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_89,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_89,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_89,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_89,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_90,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_90,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_90,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_90,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_90,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_90,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_91,constant_power_A,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_91,constant_power_C,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_91,constant_power_A_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_91,constant_power_C_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_91,constant_power_A_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_91,constant_power_C_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_92,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_92,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_92,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_92,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_92,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_92,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_93,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_93,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_93,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_93,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_93,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_93,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_94,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_94,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_94,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_94,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_94,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_94,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_95,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_95,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_95,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_95,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_95,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_95,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_96,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_96,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_96,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_96,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_96,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_96,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_97,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_97,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_97,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_97,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_97,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_97,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_98,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_98,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_98,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_98,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_98,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_98,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_99,constant_power_B,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_99,constant_power_C,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_99,constant_power_B_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_99,constant_power_C_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_99,constant_power_B_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_99,constant_power_C_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_100,constant_power_B,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_100,constant_power_C,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_100,constant_power_B_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_100,constant_power_C_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_100,constant_power_B_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_100,constant_power_C_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_101,constant_power_B,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_101,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_101,constant_power_B_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_101,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_101,constant_power_B_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_101,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_102,constant_power_A,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_102,constant_power_C,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_102,constant_power_A_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_102,constant_power_C_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_102,constant_power_A_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_102,constant_power_C_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_103,constant_power_A,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_103,constant_power_B,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_103,constant_power_C,6956.75,2341.46,3478.375,1170.73
load,R3-12-47-3_load_103,constant_power_A_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_103,constant_power_B_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_103,constant_power_C_real,6956.75,0.0,3478.375,0.0
load,R3-12-47-3_load_103,constant_power_A_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_103,constant_power_B_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_103,constant_power_C_reac,2341.46,0.0,1170.73,0.0
load,R3-12-47-3_load_104,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_104,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_104,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_104,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_104,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_104,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_105,constant_power_B,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_105,constant_power_C,1376.01,463.127,688.005,231.5635
load,R3-12-47-3_load_105,constant_power_B_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_105,constant_power_C_real,1376.01,0.0,688.005,0.0
load,R3-12-47-3_load_105,constant_power_B_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_105,constant_power_C_reac,463.127,0.0,231.5635,0.0
load,R3-12-47-3_load_106,constant_power_A,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_106,constant_power_B,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_106,constant_power_C,4190.06,1410.26,2095.03,705.13
load,R3-12-47-3_load_106,constant_power_A_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_106,constant_power_B_real,4190.06,0.0,2095.03,0.0
