class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R2-12-47-1_load_47,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_47,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_47,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_47,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_47,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_47,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_48,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_48,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_48,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_49,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_49,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_49,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_50,constant_power_A,5195.89,1923.87,2597.945,961.935
load,R2-12-47-1_load_50,constant_power_B,4788.37,1771.25,2394.185,885.625
load,R2-12-47-1_load_50,constant_power_C,5329.13,1958.93,2664.565,979.465
load,R2-12-47-1_load_50,constant_power_A_real,5195.89,0.0,2597.945,0.0
load,R2-12-47-1_load_50,constant_power_B_real,4788.37,0.0,2394.185,0.0
load,R2-12-47-1_load_50,constant_power_C_real,5329.13,0.0,2664.565,0.0
load,R2-12-47-1_load_50,constant_power_A_reac,1923.87,0.0,961.935,0.0
load,R2-12-47-1_load_50,constant_power_B_reac,1771.25,0.0,885.625,0.0
load,R2-12-47-1_load_50,constant_power_C_reac,1958.93,0.0,979.465,0.0
load,R2-12-47-1_load_51,constant_power_A,17319.6,6412.9,8659.8,3206.45
load,R2-12-47-1_load_51,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_51,constant_power_C,17763.8,6529.78,8881.9,3264.89
load,R2-12-47-1_load_51,constant_power_A_real,17319.6,0.0,8659.8,0.0
load,R2-12-47-1_load_51,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_51,constant_power_C_real,17763.8,0.0,8881.9,0.0
load,R2-12-47-1_load_51,constant_power_A_reac,6412.9,0.0,3206.45,0.0
load,R2-12-47-1_load_51,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_51,constant_power_C_reac,6529.78,0.0,3264.89,0.0
load,R2-12-47-1_load_52,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_52,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_52,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_52,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_52,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_52,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_53,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_53,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_53,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_54,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_54,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_54,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_54,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_54,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_54,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_54,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_54,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_54,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_55,constant_power_A,5195.89,1923.87,2597.945,961.935
load,R2-12-47-1_load_55,constant_power_B,4788.37,1771.25,2394.185,885.625
load,R2-12-47-1_load_55,constant_power_C,5329.13,1958.93,2664.565,979.465
load,R2-12-47-1_load_55,constant_power_A_real,5195.89,0.0,2597.945,0.0
load,R2-12-47-1_load_55,constant_power_B_real,4788.37,0.0,2394.185,0.0
load,R2-12-47-1_load_55,constant_power_C_real,5329.13,0.0,2664.565,0.0
load,R2-12-47-1_load_55,constant_power_A_reac,1923.87,0.0,961.935,0.0
load,R2-12-47-1_load_55,constant_power_B_reac,1771.25,0.0,885.625,0.0
load,R2-12-47-1_load_55,constant_power_C_reac,1958.93,0.0,979.465,0.0
load,R2-12-47-1_load_56,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_56,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_56,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_57,constant_power_A,25979.5,9619.35,12989.75,4809.675
load,R2-12-47-1_load_57,constant_power_B,23941.8,8856.25,11970.9,4428.125
load,R2-12-47-1_load_57,constant_power_C,26645.7,9794.67,13322.85,4897.335
load,R2-12-47-1_load_57,constant_power_A_real,25979.5,0.0,12989.75,0.0
load,R2-12-47-1_load_57,constant_power_B_real,23941.8,0.0,11970.9,0.0
load,R2-12-47-1_load_57,constant_power_C_real,26645.7,0.0,13322.85,0.0
load,R2-12-47-1_load_57,constant_power_A_reac,9619.35,0.0,4809.675,0.0
load,R2-12-47-1_load_57,constant_power_B_reac,8856.25,0.0,4428.125,0.0
load,R2-12-47-1_load_57,constant_power_C_reac,9794.67,0.0,4897.335,0.0
load,R2-12-47-1_load_58,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_58,constant_power_C,17763.8,6529.78,8881.9,3264.89
load,R2-12-47-1_load_58,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_58,constant_power_C_real,17763.8,0.0,8881.9,0.0
load,R2-12-47-1_load_58,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_58,constant_power_C_reac,6529.78,0.0,3264.89,0.0
load,R2-12-47-1_load_59,constant_power_A,17319.6,6412.9,8659.8,3206.45
load,R2-12-47-1_load_59,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_59,constant_power_C,17763.8,6529.78,8881.9,3264.89
load,R2-12-47-1_load_59,constant_power_A_real,17319.6,0.0,8659.8,0.0
load,R2-12-47-1_load_59,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_59,constant_power_C_real,17763.8,0.0,8881.9,0.0
load,R2-12-47-1_load_59,constant_power_A_reac,6412.9,0.0,3206.45,0.0
load,R2-12-47-1_load_59,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_59,constant_power_C_reac,6529.78,0.0,3264.89,0.0
load,R2-12-47-1_load_60,constant_power_B,15961.2,5904.17,7980.6,2952.085
load,R2-12-47-1_load_60,constant_power_C,17763.8,6529.78,8881.9,3264.89
load,R2-12-47-1_load_60,constant_power_B_real,15961.2,0.0,7980.6,0.0
load,R2-12-47-1_load_60,constant_power_C_real,17763.8,0.0,8881.9,0.0
load,R2-12-47-1_load_60,constant_power_B_reac,5904.17,0.0,2952.085,0.0
load,R2-12-47-1_load_60,constant_power_C_reac,6529.78,0.0,3264.89,0.0
load,R2-12-47-1_load_61,constant_power_C,59331.0,21809.5,29665.5,10904.75
load,R2-12-47-1_load_61,constant_power_C_real,59331.0,0.0,29665.5,0.0
load,R2-12-47-1_load_61,constant_power_C_reac,21809.5,0.0,10904.75,0.0
load,R2-12-47-1_load_62,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_62,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_62,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_62,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_62,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_62,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_62,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_62,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_62,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_63,constant_power_A,34639.3,12825.8,17319.65,6412.9
load,R2-12-47-1_load_63,constant_power_B,31922.5,11808.3,15961.25,5904.15
load,R2-12-47-1_load_63,constant_power_C,35527.5,13059.6,17763.75,6529.8
load,R2-12-47-1_load_63,constant_power_A_real,34639.3,0.0,17319.65,0.0
load,R2-12-47-1_load_63,constant_power_B_real,31922.5,0.0,15961.25,0.0
load,R2-12-47-1_load_63,constant_power_C_real,35527.5,0.0,17763.75,0.0
load,R2-12-47-1_load_63,constant_power_A_reac,12825.8,0.0,6412.9,0.0
load,R2-12-47-1_load_63,constant_power_B_reac,11808.3,0.0,5904.15,0.0
load,R2-12-47-1_load_63,constant_power_C_reac,13059.6,0.0,6529.8,0.0
load,R2-12-47-1_load_64,constant_power_A,57732.2,21376.3,28866.1,10688.15
load,R2-12-47-1_load_64,constant_power_B,53204.1,19680.6,26602.05,9840.3
load,R2-12-47-1_load_64,constant_power_C,59212.6,21765.9,29606.3,10882.95
load,R2-12-47-1_load_64,constant_power_A_real,57732.2,0.0,28866.1,0.0
load,R2-12-47-1_load_64,constant_power_B_real,53204.1,0.0,26602.05,0.0
load,R2-12-47-1_load_64,constant_power_C_real,59212.6,0.0,29606.3,0.0
load,R2-12-47-1_load_64,constant_power_A_reac,21376.3,0.0,10688.15,0.0
load,R2-12-47-1_load_64,constant_power_B_reac,19680.6,0.0,9840.3,0.0
load,R2-12-47-1_load_64,constant_power_C_reac,21765.9,0.0,10882.95,0.0
load,R2-12-47-1_load_65,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_65,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_65,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_65,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_65,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_65,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_65,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_65,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_65,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_66,constant_power_C,3552.75,1305.96,1776.375,652.98
load,R2-12-47-1_load_66,constant_power_C_real,3552.75,0.0,1776.375,0.0
load,R2-12-47-1_load_66,constant_power_C_reac,1305.96,0.0,652.98,0.0
load,R2-12-47-1_load_67,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_67,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_67,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_67,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_67,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_67,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_67,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_67,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_67,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_68,constant_power_A,34639.3,12825.8,17319.65,6412.9
load,R2-12-47-1_load_68,constant_power_A_real,34639.3,0.0,17319.65,0.0
load,R2-12-47-1_load_68,constant_power_A_reac,12825.8,0.0,6412.9,0.0
load,R2-12-47-1_load_69,constant_power_A,34639.3,12825.8,17319.65,6412.9
load,R2-12-47-1_load_69,constant_power_B,31922.5,11808.3,15961.25,5904.15
load,R2-12-47-1_load_69,constant_power_C,35527.5,13059.6,17763.75,6529.8
load,R2-12-47-1_load_69,constant_power_A_real,34639.3,0.0,17319.65,0.0
load,R2-12-47-1_load_69,constant_power_B_real,31922.5,0.0,15961.25,0.0
load,R2-12-47-1_load_69,constant_power_C_real,35527.5,0.0,17763.75,0.0
load,R2-12-47-1_load_69,constant_power_A_reac,12825.8,0.0,6412.9,0.0
load,R2-12-47-1_load_69,constant_power_B_reac,11808.3,0.0,5904.15,0.0
load,R2-12-47-1_load_69,constant_power_C_reac,13059.6,0.0,6529.8,0.0
load,R2-12-47-1_load_70,constant_power_A,86598.2,32064.5,43299.1,16032.25
load,R2-12-47-1_load_70,constant_power_B,79806.1,29520.8,39903.05,14760.4
load,R2-12-47-1_load_70,constant_power_C,88818.8,32648.9,44409.4,16324.45
load,R2-12-47-1_load_70,constant_power_A_real,86598.2,0.0,43299.1,0.0
load,R2-12-47-1_load_70,constant_power_B_real,79806.1,0.0,39903.05,0.0
load,R2-12-47-1_load_70,constant_power_C_real,88818.8,0.0,44409.4,0.0
load,R2-12-47-1_load_70,constant_power_A_reac,32064.5,0.0,16032.25,0.0
load,R2-12-47-1_load_70,constant_power_B_reac,29520.8,0.0,14760.4,0.0
load,R2-12-47-1_load_70,constant_power_C_reac,32648.9,0.0,16324.45,0.0
load,R2-12-47-1_load_71,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_71,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_71,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_71,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_71,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_71,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_71,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_71,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_71,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_72,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_72,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_72,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_72,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_72,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_72,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_72,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_72,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_72,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_73,constant_power_A,1731.96,641.29,865.98,320.645
load,R2-12-47-1_load_73,constant_power_A_real,1731.96,0.0,865.98,0.0
load,R2-12-47-1_load_73,constant_power_A_reac,641.29,0.0,320.645,0.0
load,R2-12-47-1_load_74,constant_power_A,17319.6,6412.9,8659.8,3206.45
load,R2-12-47-1_load_74,constant_power_A_real,17319.6,0.0,8659.8,0.0
load,R2-12-47-1_load_74,constant_power_A_reac,6412.9,0.0,3206.45,0.0
load,R2-12-47-1_load_75,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_75,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_75,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_76,constant_power_A,17319.6,6412.9,8659.8,3206.45
load,R2-12-47-1_load_76,constant_power_A_real,17319.6,0.0,8659.8,0.0
load,R2-12-47-1_load_76,constant_power_A_reac,6412.9,0.0,3206.45,0.0
load,R2-12-47-1_load_77,constant_power_A,57847.6,21419.1,28923.8,10709.55
load,R2-12-47-1_load_77,constant_power_A_real,57847.6,0.0,28923.8,0.0
load,R2-12-47-1_load_77,constant_power_A_reac,21419.1,0.0,10709.55,0.0
load,R2-12-47-1_load_78,constant_power_A,5195.89,1923.87,2597.945,961.935
load,R2-12-47-1_load_78,constant_power_B,4788.37,1771.25,2394.185,885.625
load,R2-12-47-1_load_78,constant_power_C,5329.13,1958.93,2664.565,979.465
load,R2-12-47-1_load_78,constant_power_A_real,5195.89,0.0,2597.945,0.0
load,R2-12-47-1_load_78,constant_power_B_real,4788.37,0.0,2394.185,0.0
load,R2-12-47-1_load_78,constant_power_C_real,5329.13,0.0,2664.565,0.0
load,R2-12-47-1_load_78,constant_power_A_reac,1923.87,0.0,961.935,0.0
load,R2-12-47-1_load_78,constant_power_B_reac,1771.25,0.0,885.625,0.0
load,R2-12-47-1_load_78,constant_power_C_reac,1958.93,0.0,979.465,0.0
load,R2-12-47-1_load_79,constant_power_B,4788.37,1771.25,2394.185,885.625
load,R2-12-47-1_load_79,constant_power_B_real,4788.37,0.0,2394.185,0.0
load,R2-12-47-1_load_79,constant_power_B_reac,1771.25,0.0,885.625,0.0
load,R2-12-47-1_load_80,constant_power_A,8659.82,3206.45,4329.91,1603.225
load,R2-12-47-1_load_80,constant_power_B,7980.61,2952.08,3990.305,1476.04
load,R2-12-47-1_load_80,constant_power_C,8881.88,3264.89,4440.94,1632.445
load,R2-12-47-1_load_80,constant_power_A_real,8659.82,0.0,4329.91,0.0
load,R2-12-47-1_load_80,constant_power_B_real,7980.61,0.0,3990.305,0.0
load,R2-12-47-1_load_80,constant_power_C_real,8881.88,0.0,4440.94,0.0
load,R2-12-47-1_load_80,constant_power_A_reac,3206.45,0.0,1603.225,0.0
load,R2-12-47-1_load_80,constant_power_B_reac,2952.08,0.0,1476.04,0.0
load,R2-12-47-1_load_80,constant_power_C_reac,3264.89,0.0,1632.445,0.0
load,R2-12-47-1_load_81,constant_power_A,25979.5,9619.35,12989.75,4809.675
load,R2-12-47-1_load_81,constant_power_B,23941.8,8856.25,11970.9,4428.125
load,R2-12-47-1_load_81,constant_power_C,26645.7,9794.67,13322.85,4897.335
load,R2-12-47-1_load_81,constant_power_A_real,25979.5,0.0,12989.75,0.0
load,R2-12-47-1_load_81,constant_power_B_real,23941.8,0.0,11970.9,0.0
load,R2-12-47-1_load_81,constant_power_C_real,26645.7,0.0,13322.85,0.0
load,R2-12-47-1_load_81,constant_power_A_reac,9619.35,0.0,4809.675,0.0
load,R2-12-47-1_load_81,constant_power_B_reac,8856.25,0.0,4428.125,0.0
load,R2-12-47-1_load_81,constant_power_C_reac,9794.67,0.0,4897.335,0.0
load,R2-12-47-1_load_82,constant_power_A,288661.0,106882.0,144330.5,53441.0
load,R2-12-47-1_load_82,constant_power_B,266020.0,98402.8,133010.0,49201.4
load,R2-12-47-1_load_82,constant_power_C,296063.0,108830.0,148031.5,54415.0
load,R2-12-47-1_load_82,constant_power_A_real,288661.0,0.0,144330.5,0.0
load,R2-12-47-1_load_82,constant_power_B_real,266020.0,0.0,133010.0,0.0
load,R2-12-47-1_load_82,constant_power_C_real,296063.0,0.0,148031.5,0.0
load,R2-12-47-1_load_82,constant_power_A_reac,106882.0,0.0,53441.0,0.0
load,R2-12-47-1_load_82,constant_power_B_reac,98402.8,0.0,49201.4,0.0
load,R2-12-47-1_load_82,constant_power_C_reac,108830.0,0.0,54415.0,0.0
