class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R5-12-47-3_load_71,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_72,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_72,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_72,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_73,constant_power_B,265.5,1440.0,132.75,720.0
load,R5-12-47-3_load_73,constant_power_B_real,265.5,0.0,132.75,0.0
load,R5-12-47-3_load_73,constant_power_B_reac,1440.0,0.0,720.0,0.0
load,R5-12-47-3_load_74,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_74,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_74,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_75,constant_power_A,1516.5,859.5,758.25,429.75
load,R5-12-47-3_load_75,constant_power_A_real,1516.5,0.0,758.25,0.0
load,R5-12-47-3_load_75,constant_power_A_reac,859.5,0.0,429.75,0.0
load,R5-12-47-3_load_76,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_76,constant_power_B,150.0,84.0,75.0,42.0
load,R5-12-47-3_load_76,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_76,constant_power_B_real,150.0,0.0,75.0,0.0
load,R5-12-47-3_load_76,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_76,constant_power_B_reac,84.0,0.0,42.0,0.0
load,R5-12-47-3_load_77,constant_power_A,924.0,462.0,462.0,231.0
load,R5-12-47-3_load_77,constant_power_A_real,924.0,0.0,462.0,0.0
load,R5-12-47-3_load_77,constant_power_A_reac,462.0,0.0,231.0,0.0
load,R5-12-47-3_load_78,constant_power_A,994.0,6035.0,497.0,3017.5
load,R5-12-47-3_load_78,constant_power_A_real,994.0,0.0,497.0,0.0
load,R5-12-47-3_load_78,constant_power_A_reac,6035.0,0.0,3017.5,0.0
load,R5-12-47-3_load_79,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_79,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_79,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_80,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_80,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_80,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_81,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_81,constant_power_B,1332.0,666.0,666.0,333.0
load,R5-12-47-3_load_81,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_81,constant_power_B_real,1332.0,0.0,666.0,0.0
load,R5-12-47-3_load_81,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_81,constant_power_B_reac,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_82,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_82,constant_power_B,666.0,333.0,333.0,166.5
load,R5-12-47-3_load_82,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_82,constant_power_B_real,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_82,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_82,constant_power_B_reac,333.0,0.0,166.5,0.0
load,R5-12-47-3_load_83,constant_power_B,78.0,38.0,39.0,19.0
load,R5-12-47-3_load_83,constant_power_B_real,78.0,0.0,39.0,0.0
load,R5-12-47-3_load_83,constant_power_B_reac,38.0,0.0,19.0,0.0
load,R5-12-47-3_load_84,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_84,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_84,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_85,constant_power_A,100.0,100.0,50.0,50.0
load,R5-12-47-3_load_85,constant_power_B,100.0,100.0,50.0,50.0
load,R5-12-47-3_load_85,constant_power_C,100.0,100.0,50.0,50.0
load,R5-12-47-3_load_85,constant_power_A_real,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_85,constant_power_B_real,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_85,constant_power_C_real,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_85,constant_power_A_reac,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_85,constant_power_B_reac,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_85,constant_power_C_reac,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_86,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_86,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_86,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_87,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_87,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_87,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_88,constant_power_B,279.0,162.0,139.5,81.0
load,R5-12-47-3_load_88,constant_power_B_real,279.0,0.0,139.5,0.0
load,R5-12-47-3_load_88,constant_power_B_reac,162.0,0.0,81.0,0.0
load,R5-12-47-3_load_89,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_89,constant_power_B,1332.0,666.0,666.0,333.0
load,R5-12-47-3_load_89,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_89,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_89,constant_power_B_real,1332.0,0.0,666.0,0.0
load,R5-12-47-3_load_89,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_89,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_89,constant_power_B_reac,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_89,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_90,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_90,constant_power_B,666.0,333.0,333.0,166.5
load,R5-12-47-3_load_90,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_90,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_90,constant_power_B_real,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_90,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_90,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_90,constant_power_B_reac,333.0,0.0,166.5,0.0
load,R5-12-47-3_load_90,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_91,constant_power_B,3220.0,2000.0,1610.0,1000.0
load,R5-12-47-3_load_91,constant_power_B_real,3220.0,0.0,1610.0,0.0
load,R5-12-47-3_load_91,constant_power_B_reac,2000.0,0.0,1000.0,0.0
load,R5-12-47-3_load_92,constant_power_B,525.0,275.0,262.5,137.5
load,R5-12-47-3_load_92,constant_power_B_real,525.0,0.0,262.5,0.0
load,R5-12-47-3_load_92,constant_power_B_reac,275.0,0.0,137.5,0.0
load,R5-12-47-3_load_93,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_93,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_93,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_94,constant_power_A,1500.0,9300.0,750.0,4650.0
load,R5-12-47-3_load_94,constant_power_A_real,1500.0,0.0,750.0,0.0
load,R5-12-47-3_load_94,constant_power_A_reac,9300.0,0.0,4650.0,0.0
load,R5-12-47-3_load_95,constant_power_A,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_95,constant_power_A_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_95,constant_power_A_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_96,constant_power_A,2690.0,1760.0,1345.0,880.0
load,R5-12-47-3_load_96,constant_power_B,2620.0,1620.0,1310.0,810.0
load,R5-12-47-3_load_96,constant_power_C,2770.0,1630.0,1385.0,815.0
load,R5-12-47-3_load_96,constant_power_A_real,2690.0,0.0,1345.0,0.0
load,R5-12-47-3_load_96,constant_power_B_real,2620.0,0.0,1310.0,0.0
load,R5-12-47-3_load_96,constant_power_C_real,2770.0,0.0,1385.0,0.0
load,R5-12-47-3_load_96,constant_power_A_reac,1760.0,0.0,880.0,0.0
load,R5-12-47-3_load_96,constant_power_B_reac,1620.0,0.0,810.0,0.0
load,R5-12-47-3_load_96,constant_power_C_reac,1630.0,0.0,815.0,0.0
load,R5-12-47-3_load_97,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_97,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_97,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_98,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_98,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_98,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_99,constant_power_C,647.9,336.3,323.95,168.15
load,R5-12-47-3_load_99,constant_power_C_real,647.9,0.0,323.95,0.0
load,R5-12-47-3_load_99,constant_power_C_reac,336.3,0.0,168.15,0.0
load,R5-12-47-3_load_100,constant_power_C,214.0,122.0,107.0,61.0
load,R5-12-47-3_load_100,constant_power_C_real,214.0,0.0,107.0,0.0
load,R5-12-47-3_load_100,constant_power_C_reac,122.0,0.0,61.0,0.0
load,R5-12-47-3_load_101,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_101,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_101,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_102,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_102,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_102,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_102,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_102,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_102,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_102,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_102,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_102,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_103,constant_power_A,4012.0,2108.0,2006.0,1054.0
load,R5-12-47-3_load_103,constant_power_A_real,4012.0,0.0,2006.0,0.0
load,R5-12-47-3_load_103,constant_power_A_reac,2108.0,0.0,1054.0,0.0
load,R5-12-47-3_load_104,constant_power_C,1300.0,800.0,650.0,400.0
load,R5-12-47-3_load_104,constant_power_C_real,1300.0,0.0,650.0,0.0
load,R5-12-47-3_load_104,constant_power_C_reac,800.0,0.0,400.0,0.0
load,R5-12-47-3_load_105,constant_power_A,468.0,252.0,234.0,126.0
load,R5-12-47-3_load_105,constant_power_A_real,468.0,0.0,234.0,0.0
load,R5-12-47-3_load_105,constant_power_A_reac,252.0,0.0,126.0,0.0
load,R5-12-47-3_load_106,constant_power_C,3996.0,1998.0,1998.0,999.0
load,R5-12-47-3_load_106,constant_power_C_real,3996.0,0.0,1998.0,0.0
load,R5-12-47-3_load_106,constant_power_C_reac,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_107,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_107,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_107,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_108,constant_power_C,1810.0,11200.0,905.0,5600.0
load,R5-12-47-3_load_108,constant_power_C_real,1810.0,0.0,905.0,0.0
load,R5-12-47-3_load_108,constant_power_C_reac,11200.0,0.0,5600.0,0.0
load,R5-12-47-3_load_109,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_109,constant_power_B,10272.0,6336.0,5136.0,3168.0
load,R5-12-47-3_load_109,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_109,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_109,constant_power_B_real,10272.0,0.0,5136.0,0.0
load,R5-12-47-3_load_109,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_109,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_109,constant_power_B_reac,6336.0,0.0,3168.0,0.0
load,R5-12-47-3_load_109,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_110,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_110,constant_power_B,5070.0,3055.0,2535.0,1527.5
load,R5-12-47-3_load_110,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_110,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_110,constant_power_B_real,5070.0,0.0,2535.0,0.0
load,R5-12-47-3_load_110,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_110,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_110,constant_power_B_reac,3055.0,0.0,1527.5,0.0
load,R5-12-47-3_load_110,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_111,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_111,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_111,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_111,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_111,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_111,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_111,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_111,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_111,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_112,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_112,constant_power_B,129.0,72.0,64.5,36.0
load,R5-12-47-3_load_112,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_112,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_112,constant_power_B_real,129.0,0.0,64.5,0.0
load,R5-12-47-3_load_112,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_112,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_112,constant_power_B_reac,72.0,0.0,36.0,0.0
load,R5-12-47-3_load_112,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_113,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_113,constant_power_B,838.2,4752.0,419.1,2376.0
load,R5-12-47-3_load_113,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_113,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_113,constant_power_B_real,838.2,0.0,419.1,0.0
load,R5-12-47-3_load_113,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_113,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_113,constant_power_B_reac,4752.0,0.0,2376.0,0.0
load,R5-12-47-3_load_113,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_114,constant_power_B,162.0,78.0,81.0,39.0
load,R5-12-47-3_load_114,constant_power_B_real,162.0,0.0,81.0,0.0
load,R5-12-47-3_load_114,constant_power_B_reac,78.0,0.0,39.0,0.0
load,R5-12-47-3_load_115,constant_power_B,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_115,constant_power_B_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_115,constant_power_B_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_116,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_116,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_116,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_117,constant_power_C,5328.0,2664.0,2664.0,1332.0
load,R5-12-47-3_load_117,constant_power_C_real,5328.0,0.0,2664.0,0.0
load,R5-12-47-3_load_117,constant_power_C_reac,2664.0,0.0,1332.0,0.0
load,R5-12-47-3_load_118,constant_power_C,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_118,constant_power_C_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_118,constant_power_C_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_119,constant_power_A,476.0,248.0,238.0,124.0
load,R5-12-47-3_load_119,constant_power_A_real,476.0,0.0,238.0,0.0
load,R5-12-47-3_load_119,constant_power_A_reac,248.0,0.0,124.0,0.0
load,R5-12-47-3_load_120,constant_power_B,5520.0,4700.0,2760.0,2350.0
load,R5-12-47-3_load_120,constant_power_C,2170.0,700.0,1085.0,350.0
load,R5-12-47-3_load_120,constant_power_B_real,5520.0,0.0,2760.0,0.0
load,R5-12-47-3_load_120,constant_power_C_real,2170.0,0.0,1085.0,0.0
load,R5-12-47-3_load_120,constant_power_B_reac,4700.0,0.0,2350.0,0.0
load,R5-12-47-3_load_120,constant_power_C_reac,700.0,0.0,350.0,0.0
load,R5-12-47-3_load_121,constant_power_B,352.0,184.8,176.0,92.4
load,R5-12-47-3_load_121,constant_power_B_real,352.0,0.0,176.0,0.0
load,R5-12-47-3_load_121,constant_power_B_reac,184.8,0.0,92.4,0.0
load,R5-12-47-3_load_122,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_122,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_122,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_122,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_122,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_122,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_122,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_122,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_122,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_123,constant_power_B,1400.0,900.0,700.0,450.0
load,R5-12-47-3_load_123,constant_power_B_real,1400.0,0.0,700.0,0.0
load,R5-12-47-3_load_123,constant_power_B_reac,900.0,0.0,450.0,0.0
load,R5-12-47-3_load_124,constant_power_B,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_124,constant_power_B_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_124,constant_power_B_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_125,constant_power_C,1332.0,666.0,666.0,333.0
load,R5-12-47-3_load_125,constant_power_C_real,1332.0,0.0,666.0,0.0
load,R5-12-47-3_load_125,constant_power_C_reac,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_126,constant_power_B,1670.0,10300.0,835.0,5150.0
load,R5-12-47-3_load_126,constant_power_B_real,1670.0,0.0,835.0,0.0
load,R5-12-47-3_load_126,constant_power_B_reac,10300.0,0.0,5150.0,0.0
load,R5-12-47-3_load_127,constant_power_B,1710.0,918.0,855.0,459.0
load,R5-12-47-3_load_127,constant_power_B_real,1710.0,0.0,855.0,0.0
load,R5-12-47-3_load_127,constant_power_B_reac,918.0,0.0,459.0,0.0
load,R5-12-47-3_load_128,constant_power_A,1560.0,9700.0,780.0,4850.0
load,R5-12-47-3_load_128,constant_power_B,1560.0,9700.0,780.0,4850.0
load,R5-12-47-3_load_128,constant_power_C,1560.0,9700.0,780.0,4850.0
load,R5-12-47-3_load_128,constant_power_A_real,1560.0,0.0,780.0,0.0
load,R5-12-47-3_load_128,constant_power_B_real,1560.0,0.0,780.0,0.0
load,R5-12-47-3_load_128,constant_power_C_real,1560.0,0.0,780.0,0.0
load,R5-12-47-3_load_128,constant_power_A_reac,9700.0,0.0,4850.0,0.0
load,R5-12-47-3_load_128,constant_power_B_reac,9700.0,0.0,4850.0,0.0
load,R5-12-47-3_load_128,constant_power_C_reac,9700.0,0.0,4850.0,0.0
load,R5-12-47-3_load_129,constant_power_B,900.0,600.0,450.0,300.0
load,R5-12-47-3_load_129,constant_power_B_real,900.0,0.0,450.0,0.0
load,R5-12-47-3_load_129,constant_power_B_reac,600.0,0.0,300.0,0.0
load,R5-12-47-3_load_130,constant_power_B,1120.0,644.0,560.0,322.0
load,R5-12-47-3_load_130,constant_power_B_real,1120.0,0.0,560.0,0.0
load,R5-12-47-3_load_130,constant_power_B_reac,644.0,0.0,322.0,0.0
load,R5-12-47-3_load_131,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_131,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_131,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_131,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_131,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_131,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_131,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_131,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_131,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_132,constant_power_A,1500.0,900.0,750.0,450.0
load,R5-12-47-3_load_132,constant_power_A_real,1500.0,0.0,750.0,0.0
load,R5-12-47-3_load_132,constant_power_A_reac,900.0,0.0,450.0,0.0
load,R5-12-47-3_load_133,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_133,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_133,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_134,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_134,constant_power_B,413.4,2262.0,206.7,1131.0
load,R5-12-47-3_load_134,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_134,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_134,constant_power_B_real,413.4,0.0,206.7,0.0
load,R5-12-47-3_load_134,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_134,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_134,constant_power_B_reac,2262.0,0.0,1131.0,0.0
load,R5-12-47-3_load_134,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_135,constant_power_C,6000.0,3000.0,3000.0,1500.0
load,R5-12-47-3_load_135,constant_power_C_real,6000.0,0.0,3000.0,0.0
load,R5-12-47-3_load_135,constant_power_C_reac,3000.0,0.0,1500.0,0.0
load,R5-12-47-3_load_136,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_136,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_136,constant_power_C,1250.0,7800.0,625.0,3900.0
load,R5-12-47-3_load_136,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_136,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_136,constant_power_C_real,1250.0,0.0,625.0,0.0
load,R5-12-47-3_load_136,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_136,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_136,constant_power_C_reac,7800.0,0.0,3900.0,0.0
load,R5-12-47-3_load_137,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_137,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_137,constant_power_C,1100.0,700.0,550.0,350.0
load,R5-12-47-3_load_137,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_137,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_137,constant_power_C_real,1100.0,0.0,550.0,0.0
load,R5-12-47-3_load_137,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_137,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_137,constant_power_C_reac,700.0,0.0,350.0,0.0
load,R5-12-47-3_load_138,constant_power_A,4600.0,2850.0,2300.0,1425.0
load,R5-12-47-3_load_138,constant_power_B,4600.0,2850.0,2300.0,1425.0
load,R5-12-47-3_load_138,constant_power_C,4600.0,2850.0,2300.0,1425.0
load,R5-12-47-3_load_138,constant_power_A_real,4600.0,0.0,2300.0,0.0
load,R5-12-47-3_load_138,constant_power_B_real,4600.0,0.0,2300.0,0.0
load,R5-12-47-3_load_138,constant_power_C_real,4600.0,0.0,2300.0,0.0
load,R5-12-47-3_load_138,constant_power_A_reac,2850.0,0.0,1425.0,0.0
load,R5-12-47-3_load_138,constant_power_B_reac,2850.0,0.0,1425.0,0.0
load,R5-12-47-3_load_138,constant_power_C_reac,2850.0,0.0,1425.0,0.0
load,R5-12-47-3_load_139,constant_power_B,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_139,constant_power_B_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_139,constant_power_B_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_140,constant_power_B,1332.0,666.0,666.0,333.0
load,R5-12-47-3_load_140,constant_power_B_real,1332.0,0.0,666.0,0.0
load,R5-12-47-3_load_140,constant_power_B_reac,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_141,constant_power_C,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_141,constant_power_C_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_141,constant_power_C_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_142,constant_power_C,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_142,constant_power_C_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_142,constant_power_C_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_143,constant_power_C,1332.0,666.0,666.0,333.0
load,R5-12-47-3_load_143,constant_power_C_real,1332.0,0.0,666.0,0.0
load,R5-12-47-3_load_143,constant_power_C_reac,666.0,0.0,333.0,0.0
load,R5-12-47-3_load_144,constant_power_C,5328.0,2664.0,2664.0,1332.0
load,R5-12-47-3_load_144,constant_power_C_real,5328.0,0.0,2664.0,0.0
load,R5-12-47-3_load_144,constant_power_C_reac,2664.0,0.0,1332.0,0.0
load,R5-12-47-3_load_145,constant_power_B,2500.0,2900.0,1250.0,1450.0
load,R5-12-47-3_load_145,constant_power_C,2300.0,100.0,1150.0,50.0
load,R5-12-47-3_load_145,constant_power_B_real,2500.0,0.0,1250.0,0.0
load,R5-12-47-3_load_145,constant_power_C_real,2300.0,0.0,1150.0,0.0
load,R5-12-47-3_load_145,constant_power_B_reac,2900.0,0.0,1450.0,0.0
load,R5-12-47-3_load_145,constant_power_C_reac,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_146,constant_power_B,3650.0,2260.0,1825.0,1130.0
load,R5-12-47-3_load_146,constant_power_B_real,3650.0,0.0,1825.0,0.0
load,R5-12-47-3_load_146,constant_power_B_reac,2260.0,0.0,1130.0,0.0
load,R5-12-47-3_load_147,constant_power_B,3330.0,1665.0,1665.0,832.5
