class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_300097280,constant_power_A,41473.2,25702.8,20736.6,12851.4
load,N_300097280,constant_power_B,41473.2,25702.8,20736.6,12851.4
load,N_300097280,constant_power_C,41473.2,25702.8,20736.6,12851.4
load,N_300097280,constant_power_A_real,41473.2,0.0,20736.6,0.0
load,N_300097280,constant_power_B_real,41473.2,0.0,20736.6,0.0
load,N_300097280,constant_power_C_real,41473.2,0.0,20736.6,0.0
load,N_300097280,constant_power_A_reac,25702.8,0.0,12851.4,0.0
load,N_300097280,constant_power_B_reac,25702.8,0.0,12851.4,0.0
load,N_300097280,constant_power_C_reac,25702.8,0.0,12851.4,0.0
load,N_300017754,constant_power_A,914.575,300.606,457.2875,150.303
load,N_300017754,constant_power_B,914.575,300.606,457.2875,150.303
load,N_300017754,constant_power_C,914.575,300.606,457.2875,150.303
load,N_300017754,constant_power_A_real,914.575,0.0,457.2875,0.0
load,N_300017754,constant_power_B_real,914.575,0.0,457.2875,0.0
load,N_300017754,constant_power_C_real,914.575,0.0,457.2875,0.0
load,N_300017754,constant_power_A_reac,300.606,0.0,150.303,0.0
load,N_300017754,constant_power_B_reac,300.606,0.0,150.303,0.0
load,N_300017754,constant_power_C_reac,300.606,0.0,150.303,0.0
load,N_300014197,constant_power_A,14853.8,4882.2,7426.9,2441.1
load,N_300014197,constant_power_B,14853.8,4882.2,7426.9,2441.1
load,N_300014197,constant_power_C,14853.8,4882.2,7426.9,2441.1
load,N_300014197,constant_power_A_real,14853.8,0.0,7426.9,0.0
load,N_300014197,constant_power_B_real,14853.8,0.0,7426.9,0.0
load,N_300014197,constant_power_C_real,14853.8,0.0,7426.9,0.0
load,N_300014197,constant_power_A_reac,4882.2,0.0,2441.1,0.0
load,N_300014197,constant_power_B_reac,4882.2,0.0,2441.1,0.0
load,N_300014197,constant_power_C_reac,4882.2,0.0,2441.1,0.0
load,N_300229422,constant_power_A,6369.74,2093.63,3184.87,1046.815
load,N_300229422,constant_power_B,6369.74,2093.63,3184.87,1046.815
load,N_300229422,constant_power_C,6369.74,2093.63,3184.87,1046.815
load,N_300229422,constant_power_A_real,6369.74,0.0,3184.87,0.0
load,N_300229422,constant_power_B_real,6369.74,0.0,3184.87,0.0
load,N_300229422,constant_power_C_real,6369.74,0.0,3184.87,0.0
load,N_300229422,constant_power_A_reac,2093.63,0.0,1046.815,0.0
load,N_300229422,constant_power_B_reac,2093.63,0.0,1046.815,0.0
load,N_300229422,constant_power_C_reac,2093.63,0.0,1046.815,0.0
load,N_300229429,constant_power_A,19754.8,6493.09,9877.4,3246.545
load,N_300229429,constant_power_B,19754.8,6493.09,9877.4,3246.545
load,N_300229429,constant_power_C,19754.8,6493.09,9877.4,3246.545
load,N_300229429,constant_power_A_real,19754.8,0.0,9877.4,0.0
load,N_300229429,constant_power_B_real,19754.8,0.0,9877.4,0.0
load,N_300229429,constant_power_C_real,19754.8,0.0,9877.4,0.0
load,N_300229429,constant_power_A_reac,6493.09,0.0,3246.545,0.0
load,N_300229429,constant_power_B_reac,6493.09,0.0,3246.545,0.0
load,N_300229429,constant_power_C_reac,6493.09,0.0,3246.545,0.0
load,N_300084656,constant_power_A,7047.61,2316.44,3523.805,1158.22
load,N_300084656,constant_power_B,7047.61,2316.44,3523.805,1158.22
load,N_300084656,constant_power_C,7047.61,2316.44,3523.805,1158.22
load,N_300084656,constant_power_A_real,7047.61,0.0,3523.805,0.0
load,N_300084656,constant_power_B_real,7047.61,0.0,3523.805,0.0
load,N_300084656,constant_power_C_real,7047.61,0.0,3523.805,0.0
load,N_300084656,constant_power_A_reac,2316.44,0.0,1158.22,0.0
load,N_300084656,constant_power_B_reac,2316.44,0.0,1158.22,0.0
load,N_300084656,constant_power_C_reac,2316.44,0.0,1158.22,0.0
load,N_300084657,constant_power_A,13126.8,4314.58,6563.4,2157.29
load,N_300084657,constant_power_B,13126.8,4314.58,6563.4,2157.29
load,N_300084657,constant_power_C,13126.8,4314.58,6563.4,2157.29
load,N_300084657,constant_power_A_real,13126.8,0.0,6563.4,0.0
load,N_300084657,constant_power_B_real,13126.8,0.0,6563.4,0.0
load,N_300084657,constant_power_C_real,13126.8,0.0,6563.4,0.0
load,N_300084657,constant_power_A_reac,4314.58,0.0,2157.29,0.0
load,N_300084657,constant_power_B_reac,4314.58,0.0,2157.29,0.0
load,N_300084657,constant_power_C_reac,4314.58,0.0,2157.29,0.0
load,N_300084654,constant_power_A,10297.0,3384.47,5148.5,1692.235
load,N_300084654,constant_power_B,10297.0,3384.47,5148.5,1692.235
load,N_300084654,constant_power_C,10297.0,3384.47,5148.5,1692.235
load,N_300084654,constant_power_A_real,10297.0,0.0,5148.5,0.0
load,N_300084654,constant_power_B_real,10297.0,0.0,5148.5,0.0
load,N_300084654,constant_power_C_real,10297.0,0.0,5148.5,0.0
load,N_300084654,constant_power_A_reac,3384.47,0.0,1692.235,0.0
load,N_300084654,constant_power_B_reac,3384.47,0.0,1692.235,0.0
load,N_300084654,constant_power_C_reac,3384.47,0.0,1692.235,0.0
load,N_300084655,constant_power_A,9646.07,3170.51,4823.035,1585.255
load,N_300084655,constant_power_B,9646.07,3170.51,4823.035,1585.255
load,N_300084655,constant_power_C,9646.07,3170.51,4823.035,1585.255
load,N_300084655,constant_power_A_real,9646.07,0.0,4823.035,0.0
load,N_300084655,constant_power_B_real,9646.07,0.0,4823.035,0.0
load,N_300084655,constant_power_C_real,9646.07,0.0,4823.035,0.0
load,N_300084655,constant_power_A_reac,3170.51,0.0,1585.255,0.0
load,N_300084655,constant_power_B_reac,3170.51,0.0,1585.255,0.0
load,N_300084655,constant_power_C_reac,3170.51,0.0,1585.255,0.0
load,N_300084652,constant_power_A,21683.5,7127.02,10841.75,3563.51
load,N_300084652,constant_power_B,21683.5,7127.02,10841.75,3563.51
load,N_300084652,constant_power_A_real,21683.5,0.0,10841.75,0.0
load,N_300084652,constant_power_B_real,21683.5,0.0,10841.75,0.0
load,N_300084652,constant_power_A_reac,7127.02,0.0,3563.51,0.0
load,N_300084652,constant_power_B_reac,7127.02,0.0,3563.51,0.0
load,N_300084650,constant_power_A,12449.0,4091.78,6224.5,2045.89
load,N_300084650,constant_power_B,12449.0,4091.78,6224.5,2045.89
load,N_300084650,constant_power_C,12449.0,4091.78,6224.5,2045.89
load,N_300084650,constant_power_A_real,12449.0,0.0,6224.5,0.0
load,N_300084650,constant_power_B_real,12449.0,0.0,6224.5,0.0
load,N_300084650,constant_power_C_real,12449.0,0.0,6224.5,0.0
load,N_300084650,constant_power_A_reac,4091.78,0.0,2045.89,0.0
load,N_300084650,constant_power_B_reac,4091.78,0.0,2045.89,0.0
load,N_300084650,constant_power_C_reac,4091.78,0.0,2045.89,0.0
load,N_300084718,constant_power_A,15620.4,9680.67,7810.2,4840.335
load,N_300084718,constant_power_B,15620.4,9680.67,7810.2,4840.335
load,N_300084718,constant_power_C,15620.4,9680.67,7810.2,4840.335
load,N_300084718,constant_power_A_real,15620.4,0.0,7810.2,0.0
load,N_300084718,constant_power_B_real,15620.4,0.0,7810.2,0.0
load,N_300084718,constant_power_C_real,15620.4,0.0,7810.2,0.0
load,N_300084718,constant_power_A_reac,9680.67,0.0,4840.335,0.0
load,N_300084718,constant_power_B_reac,9680.67,0.0,4840.335,0.0
load,N_300084718,constant_power_C_reac,9680.67,0.0,4840.335,0.0
load,N_300084802,constant_power_A,7609.8,2501.22,3804.9,1250.61
load,N_300084802,constant_power_B,7609.8,2501.22,3804.9,1250.61
load,N_300084802,constant_power_A_real,7609.8,0.0,3804.9,0.0
load,N_300084802,constant_power_B_real,7609.8,0.0,3804.9,0.0
load,N_300084802,constant_power_A_reac,2501.22,0.0,1250.61,0.0
load,N_300084802,constant_power_B_reac,2501.22,0.0,1250.61,0.0
load,N_300084715,constant_power_A,537.985,333.413,268.9925,166.7065
load,N_300084715,constant_power_B,537.985,333.413,268.9925,166.7065
load,N_300084715,constant_power_C,537.985,333.413,268.9925,166.7065
load,N_300084715,constant_power_A_real,537.985,0.0,268.9925,0.0
load,N_300084715,constant_power_B_real,537.985,0.0,268.9925,0.0
load,N_300084715,constant_power_C_real,537.985,0.0,268.9925,0.0
load,N_300084715,constant_power_A_reac,333.413,0.0,166.7065,0.0
load,N_300084715,constant_power_B_reac,333.413,0.0,166.7065,0.0
load,N_300084715,constant_power_C_reac,333.413,0.0,166.7065,0.0
load,N_300084714,constant_power_A,8360.29,2747.89,4180.145,1373.945
load,N_300084714,constant_power_B,8360.29,2747.89,4180.145,1373.945
load,N_300084714,constant_power_A_real,8360.29,0.0,4180.145,0.0
load,N_300084714,constant_power_B_real,8360.29,0.0,4180.145,0.0
load,N_300084714,constant_power_A_reac,2747.89,0.0,1373.945,0.0
load,N_300084714,constant_power_B_reac,2747.89,0.0,1373.945,0.0
load,N_300084807,constant_power_A,7542.55,2649.8,3771.275,1324.9
load,N_300084807,constant_power_B,7542.55,2649.8,3771.275,1324.9
load,N_300084807,constant_power_C,7542.55,2649.8,3771.275,1324.9
load,N_300084807,constant_power_A_real,7542.55,0.0,3771.275,0.0
load,N_300084807,constant_power_B_real,7542.55,0.0,3771.275,0.0
load,N_300084807,constant_power_C_real,7542.55,0.0,3771.275,0.0
load,N_300084807,constant_power_A_reac,2649.8,0.0,1324.9,0.0
load,N_300084807,constant_power_B_reac,2649.8,0.0,1324.9,0.0
load,N_300084807,constant_power_C_reac,2649.8,0.0,1324.9,0.0
load,N_300084908,constant_power_A,14808.0,4994.0,7404.0,2497.0
load,N_300084908,constant_power_B,14808.0,4994.0,7404.0,2497.0
load,N_300084908,constant_power_A_real,14808.0,0.0,7404.0,0.0
load,N_300084908,constant_power_B_real,14808.0,0.0,7404.0,0.0
load,N_300084908,constant_power_A_reac,4994.0,0.0,2497.0,0.0
load,N_300084908,constant_power_B_reac,4994.0,0.0,2497.0,0.0
load,N_300084711,constant_power_A,42811.9,26532.4,21405.95,13266.2
load,N_300084711,constant_power_B,42811.9,26532.4,21405.95,13266.2
load,N_300084711,constant_power_C,42811.9,26532.4,21405.95,13266.2
load,N_300084711,constant_power_A_real,42811.9,0.0,21405.95,0.0
load,N_300084711,constant_power_B_real,42811.9,0.0,21405.95,0.0
load,N_300084711,constant_power_C_real,42811.9,0.0,21405.95,0.0
load,N_300084711,constant_power_A_reac,26532.4,0.0,13266.2,0.0
load,N_300084711,constant_power_B_reac,26532.4,0.0,13266.2,0.0
load,N_300084711,constant_power_C_reac,26532.4,0.0,13266.2,0.0
load,N_300084710,constant_power_A,13121.5,4312.81,6560.75,2156.405
load,N_300084710,constant_power_B,13121.5,4312.81,6560.75,2156.405
load,N_300084710,constant_power_C,13121.5,4312.81,6560.75,2156.405
load,N_300084710,constant_power_A_real,13121.5,0.0,6560.75,0.0
load,N_300084710,constant_power_B_real,13121.5,0.0,6560.75,0.0
load,N_300084710,constant_power_C_real,13121.5,0.0,6560.75,0.0
load,N_300084710,constant_power_A_reac,4312.81,0.0,2156.405,0.0
load,N_300084710,constant_power_B_reac,4312.81,0.0,2156.405,0.0
load,N_300084710,constant_power_C_reac,4312.81,0.0,2156.405,0.0
load,N_300084909,constant_power_A,14436.8,4745.16,7218.4,2372.58
load,N_300084909,constant_power_B,14436.8,4745.16,7218.4,2372.58
load,N_300084909,constant_power_A_real,14436.8,0.0,7218.4,0.0
load,N_300084909,constant_power_B_real,14436.8,0.0,7218.4,0.0
load,N_300084909,constant_power_A_reac,4745.16,0.0,2372.58,0.0
load,N_300084909,constant_power_B_reac,4745.16,0.0,2372.58,0.0
load,N_300014120,constant_power_A,34746.6,17047.8,17373.3,8523.9
load,N_300014120,constant_power_B,34746.6,17047.8,17373.3,8523.9
load,N_300014120,constant_power_C,34746.6,17047.8,17373.3,8523.9
load,N_300014120,constant_power_A_real,34746.6,0.0,17373.3,0.0
load,N_300014120,constant_power_B_real,34746.6,0.0,17373.3,0.0
load,N_300014120,constant_power_C_real,34746.6,0.0,17373.3,0.0
load,N_300014120,constant_power_A_reac,17047.8,0.0,8523.9,0.0
load,N_300014120,constant_power_B_reac,17047.8,0.0,8523.9,0.0
load,N_300014120,constant_power_C_reac,17047.8,0.0,8523.9,0.0
load,N_300229398,constant_power_A,44324.6,25432.7,22162.3,12716.35
load,N_300229398,constant_power_B,44324.6,25432.7,22162.3,12716.35
load,N_300229398,constant_power_C,44324.6,25432.7,22162.3,12716.35
load,N_300229398,constant_power_A_real,44324.6,0.0,22162.3,0.0
load,N_300229398,constant_power_B_real,44324.6,0.0,22162.3,0.0
load,N_300229398,constant_power_C_real,44324.6,0.0,22162.3,0.0
load,N_300229398,constant_power_A_reac,25432.7,0.0,12716.35,0.0
load,N_300229398,constant_power_B_reac,25432.7,0.0,12716.35,0.0
load,N_300229398,constant_power_C_reac,25432.7,0.0,12716.35,0.0
load,N_300084887,constant_power_A,14509.5,4769.03,7254.75,2384.515
load,N_300084887,constant_power_B,14509.5,4769.03,7254.75,2384.515
load,N_300084887,constant_power_C,14509.5,4769.03,7254.75,2384.515
load,N_300084887,constant_power_A_real,14509.5,0.0,7254.75,0.0
load,N_300084887,constant_power_B_real,14509.5,0.0,7254.75,0.0
load,N_300084887,constant_power_C_real,14509.5,0.0,7254.75,0.0
load,N_300084887,constant_power_A_reac,4769.03,0.0,2384.515,0.0
load,N_300084887,constant_power_B_reac,4769.03,0.0,2384.515,0.0
load,N_300084887,constant_power_C_reac,4769.03,0.0,2384.515,0.0
load,N_300015749,constant_power_A,28152.5,17447.3,14076.25,8723.65
load,N_300015749,constant_power_B,28152.5,17447.3,14076.25,8723.65
load,N_300015749,constant_power_C,28152.5,17447.3,14076.25,8723.65
load,N_300015749,constant_power_A_real,28152.5,0.0,14076.25,0.0
load,N_300015749,constant_power_B_real,28152.5,0.0,14076.25,0.0
load,N_300015749,constant_power_C_real,28152.5,0.0,14076.25,0.0
load,N_300015749,constant_power_A_reac,17447.3,0.0,8723.65,0.0
load,N_300015749,constant_power_B_reac,17447.3,0.0,8723.65,0.0
load,N_300015749,constant_power_C_reac,17447.3,0.0,8723.65,0.0
load,N_300017753,constant_power_A,7561.38,2485.31,3780.69,1242.655
load,N_300017753,constant_power_B,7561.38,2485.31,3780.69,1242.655
load,N_300017753,constant_power_A_real,7561.38,0.0,3780.69,0.0
load,N_300017753,constant_power_B_real,7561.38,0.0,3780.69,0.0
load,N_300017753,constant_power_A_reac,2485.31,0.0,1242.655,0.0
load,N_300017753,constant_power_B_reac,2485.31,0.0,1242.655,0.0
load,N_300017751,constant_power_A,13403.9,4405.65,6701.95,2202.825
load,N_300017751,constant_power_B,13403.9,4405.65,6701.95,2202.825
load,N_300017751,constant_power_A_real,13403.9,0.0,6701.95,0.0
load,N_300017751,constant_power_B_real,13403.9,0.0,6701.95,0.0
load,N_300017751,constant_power_A_reac,4405.65,0.0,2202.825,0.0
load,N_300017751,constant_power_B_reac,4405.65,0.0,2202.825,0.0
load,N_300018470,constant_power_A,68333.3,42349.2,34166.65,21174.6
load,N_300018470,constant_power_B,68333.3,42349.2,34166.65,21174.6
load,N_300018470,constant_power_C,68333.3,42349.2,34166.65,21174.6
load,N_300018470,constant_power_A_real,68333.3,0.0,34166.65,0.0
load,N_300018470,constant_power_B_real,68333.3,0.0,34166.65,0.0
load,N_300018470,constant_power_C_real,68333.3,0.0,34166.65,0.0
load,N_300018470,constant_power_A_reac,42349.2,0.0,21174.6,0.0
load,N_300018470,constant_power_B_reac,42349.2,0.0,21174.6,0.0
load,N_300018470,constant_power_C_reac,42349.2,0.0,21174.6,0.0
load,N_300084899,constant_power_A,10167.9,3342.03,5083.95,1671.015
load,N_300084899,constant_power_B,10167.9,3342.03,5083.95,1671.015
load,N_300084899,constant_power_C,10167.9,3342.03,5083.95,1671.015
load,N_300084899,constant_power_A_real,10167.9,0.0,5083.95,0.0
load,N_300084899,constant_power_B_real,10167.9,0.0,5083.95,0.0
load,N_300084899,constant_power_C_real,10167.9,0.0,5083.95,0.0
load,N_300084899,constant_power_A_reac,3342.03,0.0,1671.015,0.0
load,N_300084899,constant_power_B_reac,3342.03,0.0,1671.015,0.0
load,N_300084899,constant_power_C_reac,3342.03,0.0,1671.015,0.0
load,N_300084777,constant_power_A,780.078,483.449,390.039,241.7245
load,N_300084777,constant_power_B,780.078,483.449,390.039,241.7245
load,N_300084777,constant_power_C,780.078,483.449,390.039,241.7245
load,N_300084777,constant_power_A_real,780.078,0.0,390.039,0.0
load,N_300084777,constant_power_B_real,780.078,0.0,390.039,0.0
load,N_300084777,constant_power_C_real,780.078,0.0,390.039,0.0
load,N_300084777,constant_power_A_reac,483.449,0.0,241.7245,0.0
load,N_300084777,constant_power_B_reac,483.449,0.0,241.7245,0.0
load,N_300084777,constant_power_C_reac,483.449,0.0,241.7245,0.0
load,N_300229453,constant_power_A,23574.5,8910.44,11787.25,4455.22
load,N_300229453,constant_power_B,23574.5,8910.44,11787.25,4455.22
load,N_300229453,constant_power_C,23574.5,8910.44,11787.25,4455.22
load,N_300229453,constant_power_A_real,23574.5,0.0,11787.25,0.0
load,N_300229453,constant_power_B_real,23574.5,0.0,11787.25,0.0
load,N_300229453,constant_power_C_real,23574.5,0.0,11787.25,0.0
load,N_300229453,constant_power_A_reac,8910.44,0.0,4455.22,0.0
load,N_300229453,constant_power_B_reac,8910.44,0.0,4455.22,0.0
load,N_300229453,constant_power_C_reac,8910.44,0.0,4455.22,0.0
load,N_300229450,constant_power_A,15607.0,5613.61,7803.5,2806.805
load,N_300229450,constant_power_B,15607.0,5613.61,7803.5,2806.805
load,N_300229450,constant_power_C,15607.0,5613.61,7803.5,2806.805
load,N_300229450,constant_power_A_real,15607.0,0.0,7803.5,0.0
load,N_300229450,constant_power_B_real,15607.0,0.0,7803.5,0.0
load,N_300229450,constant_power_C_real,15607.0,0.0,7803.5,0.0
load,N_300229450,constant_power_A_reac,5613.61,0.0,2806.805,0.0
load,N_300229450,constant_power_B_reac,5613.61,0.0,2806.805,0.0
load,N_300229450,constant_power_C_reac,5613.61,0.0,2806.805,0.0
load,N_300084708,constant_power_A,17000.3,5587.74,8500.15,2793.87
load,N_300084708,constant_power_B,17000.3,5587.74,8500.15,2793.87
load,N_300084708,constant_power_C,17000.3,5587.74,8500.15,2793.87
load,N_300084708,constant_power_A_real,17000.3,0.0,8500.15,0.0
load,N_300084708,constant_power_B_real,17000.3,0.0,8500.15,0.0
load,N_300084708,constant_power_C_real,17000.3,0.0,8500.15,0.0
load,N_300084708,constant_power_A_reac,5587.74,0.0,2793.87,0.0
load,N_300084708,constant_power_B_reac,5587.74,0.0,2793.87,0.0
load,N_300084708,constant_power_C_reac,5587.74,0.0,2793.87,0.0
load,N_300229455,constant_power_A,8258.07,2714.3,4129.035,1357.15
load,N_300229455,constant_power_B,8258.07,2714.3,4129.035,1357.15
load,N_300229455,constant_power_C,8258.07,2714.3,4129.035,1357.15
load,N_300229455,constant_power_A_real,8258.07,0.0,4129.035,0.0
load,N_300229455,constant_power_B_real,8258.07,0.0,4129.035,0.0
load,N_300229455,constant_power_C_real,8258.07,0.0,4129.035,0.0
load,N_300229455,constant_power_A_reac,2714.3,0.0,1357.15,0.0
load,N_300229455,constant_power_B_reac,2714.3,0.0,1357.15,0.0
load,N_300229455,constant_power_C_reac,2714.3,0.0,1357.15,0.0
load,N_300084684,constant_power_A,17102.5,5621.34,8551.25,2810.67
load,N_300084684,constant_power_B,17102.5,5621.34,8551.25,2810.67
load,N_300084684,constant_power_C,17102.5,5621.34,8551.25,2810.67
load,N_300084684,constant_power_A_real,17102.5,0.0,8551.25,0.0
load,N_300084684,constant_power_B_real,17102.5,0.0,8551.25,0.0
load,N_300084684,constant_power_C_real,17102.5,0.0,8551.25,0.0
load,N_300084684,constant_power_A_reac,5621.34,0.0,2810.67,0.0
load,N_300084684,constant_power_B_reac,5621.34,0.0,2810.67,0.0
load,N_300084684,constant_power_C_reac,5621.34,0.0,2810.67,0.0
load,N_300084704,constant_power_A,10695.1,3515.32,5347.55,1757.66
load,N_300084704,constant_power_B,10695.1,3515.32,5347.55,1757.66
load,N_300084704,constant_power_C,10695.1,3515.32,5347.55,1757.66
load,N_300084704,constant_power_A_real,10695.1,0.0,5347.55,0.0
load,N_300084704,constant_power_B_real,10695.1,0.0,5347.55,0.0
load,N_300084704,constant_power_C_real,10695.1,0.0,5347.55,0.0
load,N_300084704,constant_power_A_reac,3515.32,0.0,1757.66,0.0
load,N_300084704,constant_power_B_reac,3515.32,0.0,1757.66,0.0
load,N_300084704,constant_power_C_reac,3515.32,0.0,1757.66,0.0
load,N_300084706,constant_power_A,19130.8,6287.97,9565.4,3143.985
load,N_300084706,constant_power_B,19130.8,6287.97,9565.4,3143.985
load,N_300084706,constant_power_C,19130.8,6287.97,9565.4,3143.985
load,N_300084706,constant_power_A_real,19130.8,0.0,9565.4,0.0
load,N_300084706,constant_power_B_real,19130.8,0.0,9565.4,0.0
load,N_300084706,constant_power_C_real,19130.8,0.0,9565.4,0.0
load,N_300084706,constant_power_A_reac,6287.97,0.0,3143.985,0.0
load,N_300084706,constant_power_B_reac,6287.97,0.0,3143.985,0.0
load,N_300084706,constant_power_C_reac,6287.97,0.0,3143.985,0.0
load,N_300229124,constant_power_A,10114.1,3324.35,5057.05,1662.175
load,N_300229124,constant_power_B,10114.1,3324.35,5057.05,1662.175
load,N_300229124,constant_power_C,10114.1,3324.35,5057.05,1662.175
load,N_300229124,constant_power_A_real,10114.1,0.0,5057.05,0.0
load,N_300229124,constant_power_B_real,10114.1,0.0,5057.05,0.0
load,N_300229124,constant_power_C_real,10114.1,0.0,5057.05,0.0
load,N_300229124,constant_power_A_reac,3324.35,0.0,1662.175,0.0
load,N_300229124,constant_power_B_reac,3324.35,0.0,1662.175,0.0
load,N_300229124,constant_power_C_reac,3324.35,0.0,1662.175,0.0
load,N_300084703,constant_power_A,12163.8,3998.06,6081.9,1999.03
load,N_300084703,constant_power_B,12163.8,3998.06,6081.9,1999.03
load,N_300084703,constant_power_C,12163.8,3998.06,6081.9,1999.03
load,N_300084703,constant_power_A_real,12163.8,0.0,6081.9,0.0
load,N_300084703,constant_power_B_real,12163.8,0.0,6081.9,0.0
load,N_300084703,constant_power_C_real,12163.8,0.0,6081.9,0.0
load,N_300084703,constant_power_A_reac,3998.06,0.0,1999.03,0.0
load,N_300084703,constant_power_B_reac,3998.06,0.0,1999.03,0.0
load,N_300084703,constant_power_C_reac,3998.06,0.0,1999.03,0.0
load,N_300084623,constant_power_A,3303.23,1339.39,1651.615,669.695
load,N_300084623,constant_power_B,3303.23,1339.39,1651.615,669.695
load,N_300084623,constant_power_C,3303.23,1339.39,1651.615,669.695
load,N_300084623,constant_power_A_real,3303.23,0.0,1651.615,0.0
load,N_300084623,constant_power_B_real,3303.23,0.0,1651.615,0.0
load,N_300084623,constant_power_C_real,3303.23,0.0,1651.615,0.0
load,N_300084623,constant_power_A_reac,1339.39,0.0,669.695,0.0
load,N_300084623,constant_power_B_reac,1339.39,0.0,669.695,0.0
load,N_300084623,constant_power_C_reac,1339.39,0.0,669.695,0.0
load,N_300084621,constant_power_A,16032.0,5269.45,8016.0,2634.725
load,N_300084621,constant_power_B,16032.0,5269.45,8016.0,2634.725
load,N_300084621,constant_power_C,16032.0,5269.45,8016.0,2634.725
load,N_300084621,constant_power_A_real,16032.0,0.0,8016.0,0.0
load,N_300084621,constant_power_B_real,16032.0,0.0,8016.0,0.0
load,N_300084621,constant_power_C_real,16032.0,0.0,8016.0,0.0
load,N_300084621,constant_power_A_reac,5269.45,0.0,2634.725,0.0
load,N_300084621,constant_power_B_reac,5269.45,0.0,2634.725,0.0
load,N_300084621,constant_power_C_reac,5269.45,0.0,2634.725,0.0
load,N_300084620,constant_power_A,9468.54,3112.16,4734.27,1556.08
load,N_300084620,constant_power_B,9468.54,3112.16,4734.27,1556.08
load,N_300084620,constant_power_C,9468.54,3112.16,4734.27,1556.08
load,N_300084620,constant_power_A_real,9468.54,0.0,4734.27,0.0
load,N_300084620,constant_power_B_real,9468.54,0.0,4734.27,0.0
load,N_300084620,constant_power_C_real,9468.54,0.0,4734.27,0.0
load,N_300084620,constant_power_A_reac,3112.16,0.0,1556.08,0.0
load,N_300084620,constant_power_B_reac,3112.16,0.0,1556.08,0.0
load,N_300084620,constant_power_C_reac,3112.16,0.0,1556.08,0.0
load,N_300084627,constant_power_A,6221.8,2045.01,3110.9,1022.505
load,N_300084627,constant_power_B,6221.8,2045.01,3110.9,1022.505
load,N_300084627,constant_power_A_real,6221.8,0.0,3110.9,0.0
load,N_300084627,constant_power_B_real,6221.8,0.0,3110.9,0.0
load,N_300084627,constant_power_A_reac,2045.01,0.0,1022.505,0.0
load,N_300084627,constant_power_B_reac,2045.01,0.0,1022.505,0.0
load,N_300084626,constant_power_A,8537.83,2806.25,4268.915,1403.125
load,N_300084626,constant_power_B,8537.83,2806.25,4268.915,1403.125
load,N_300084626,constant_power_A_real,8537.83,0.0,4268.915,0.0
load,N_300084626,constant_power_B_real,8537.83,0.0,4268.915,0.0
load,N_300084626,constant_power_A_reac,2806.25,0.0,1403.125,0.0
load,N_300084626,constant_power_B_reac,2806.25,0.0,1403.125,0.0
load,N_300084625,constant_power_A,6972.29,2291.68,3486.145,1145.84
load,N_300084625,constant_power_B,6972.29,2291.68,3486.145,1145.84
load,N_300084625,constant_power_C,6972.29,2291.68,3486.145,1145.84
load,N_300084625,constant_power_A_real,6972.29,0.0,3486.145,0.0
load,N_300084625,constant_power_B_real,6972.29,0.0,3486.145,0.0
load,N_300084625,constant_power_C_real,6972.29,0.0,3486.145,0.0
load,N_300084625,constant_power_A_reac,2291.68,0.0,1145.84,0.0
load,N_300084625,constant_power_B_reac,2291.68,0.0,1145.84,0.0
load,N_300084625,constant_power_C_reac,2291.68,0.0,1145.84,0.0
load,N_300052713,constant_power_A,4610.53,1515.41,2305.265,757.705
load,N_300052713,constant_power_B,4610.53,1515.41,2305.265,757.705
load,N_300052713,constant_power_C,4610.53,1515.41,2305.265,757.705
load,N_300052713,constant_power_A_real,4610.53,0.0,2305.265,0.0
load,N_300052713,constant_power_B_real,4610.53,0.0,2305.265,0.0
load,N_300052713,constant_power_C_real,4610.53,0.0,2305.265,0.0
load,N_300052713,constant_power_A_reac,1515.41,0.0,757.705,0.0
load,N_300052713,constant_power_B_reac,1515.41,0.0,757.705,0.0
load,N_300052713,constant_power_C_reac,1515.41,0.0,757.705,0.0
load,N_300085264,constant_power_A,11658.1,3831.84,5829.05,1915.92
load,N_300085264,constant_power_B,11658.1,3831.84,5829.05,1915.92
load,N_300085264,constant_power_C,11658.1,3831.84,5829.05,1915.92
load,N_300085264,constant_power_A_real,11658.1,0.0,5829.05,0.0
load,N_300085264,constant_power_B_real,11658.1,0.0,5829.05,0.0
load,N_300085264,constant_power_C_real,11658.1,0.0,5829.05,0.0
load,N_300085264,constant_power_A_reac,3831.84,0.0,1915.92,0.0
load,N_300085264,constant_power_B_reac,3831.84,0.0,1915.92,0.0
load,N_300085264,constant_power_C_reac,3831.84,0.0,1915.92,0.0
load,N_300085265,constant_power_A,1377.24,518.444,688.62,259.222
load,N_300085265,constant_power_B,1377.24,518.444,688.62,259.222
load,N_300085265,constant_power_C,1377.24,518.444,688.62,259.222
load,N_300085265,constant_power_A_real,1377.24,0.0,688.62,0.0
load,N_300085265,constant_power_B_real,1377.24,0.0,688.62,0.0
load,N_300085265,constant_power_C_real,1377.24,0.0,688.62,0.0
load,N_300085265,constant_power_A_reac,518.444,0.0,259.222,0.0
load,N_300085265,constant_power_B_reac,518.444,0.0,259.222,0.0
load,N_300085265,constant_power_C_reac,518.444,0.0,259.222,0.0
load,N_300084629,constant_power_A,11265.4,3702.76,5632.7,1851.38
