class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_900059613,constant_power_A,6875.19,2259.76,3437.595,1129.88
load,N_900059613,constant_power_B,6875.19,2259.76,3437.595,1129.88
load,N_900059613,constant_power_C,6875.19,2259.76,3437.595,1129.88
load,N_900059613,constant_power_A_real,6875.19,0.0,3437.595,0.0
load,N_900059613,constant_power_B_real,6875.19,0.0,3437.595,0.0
load,N_900059613,constant_power_C_real,6875.19,0.0,3437.595,0.0
load,N_900059613,constant_power_A_reac,2259.76,0.0,1129.88,0.0
load,N_900059613,constant_power_B_reac,2259.76,0.0,1129.88,0.0
load,N_900059613,constant_power_C_reac,2259.76,0.0,1129.88,0.0
load,N_900076487,constant_power_A,21149.1,6951.37,10574.55,3475.685
load,N_900076487,constant_power_C,21149.1,6951.37,10574.55,3475.685
load,N_900076487,constant_power_A_real,21149.1,0.0,10574.55,0.0
load,N_900076487,constant_power_C_real,21149.1,0.0,10574.55,0.0
load,N_900076487,constant_power_A_reac,6951.37,0.0,3475.685,0.0
load,N_900076487,constant_power_C_reac,6951.37,0.0,3475.685,0.0
load,N_900076489,constant_power_A,19462.2,6396.9,9731.1,3198.45
load,N_900076489,constant_power_C,19462.2,6396.9,9731.1,3198.45
load,N_900076489,constant_power_A_real,19462.2,0.0,9731.1,0.0
load,N_900076489,constant_power_C_real,19462.2,0.0,9731.1,0.0
load,N_900076489,constant_power_A_reac,6396.9,0.0,3198.45,0.0
load,N_900076489,constant_power_C_reac,6396.9,0.0,3198.45,0.0
load,N_900056595,constant_power_A,3650.89,1199.99,1825.445,599.995
load,N_900056595,constant_power_B,3650.89,1199.99,1825.445,599.995
load,N_900056595,constant_power_C,3650.89,1199.99,1825.445,599.995
load,N_900056595,constant_power_A_real,3650.89,0.0,1825.445,0.0
load,N_900056595,constant_power_B_real,3650.89,0.0,1825.445,0.0
load,N_900056595,constant_power_C_real,3650.89,0.0,1825.445,0.0
load,N_900056595,constant_power_A_reac,1199.99,0.0,599.995,0.0
load,N_900056595,constant_power_B_reac,1199.99,0.0,599.995,0.0
load,N_900056595,constant_power_C_reac,1199.99,0.0,599.995,0.0
load,N_900056596,constant_power_A,6099.58,2004.84,3049.79,1002.42
load,N_900056596,constant_power_B,6099.58,2004.84,3049.79,1002.42
load,N_900056596,constant_power_C,6099.58,2004.84,3049.79,1002.42
load,N_900056596,constant_power_A_real,6099.58,0.0,3049.79,0.0
load,N_900056596,constant_power_B_real,6099.58,0.0,3049.79,0.0
load,N_900056596,constant_power_C_real,6099.58,0.0,3049.79,0.0
load,N_900056596,constant_power_A_reac,2004.84,0.0,1002.42,0.0
load,N_900056596,constant_power_B_reac,2004.84,0.0,1002.42,0.0
load,N_900056596,constant_power_C_reac,2004.84,0.0,1002.42,0.0
load,N_900018494,constant_power_A,51206.6,16830.8,25603.3,8415.4
load,N_900018494,constant_power_A_real,51206.6,0.0,25603.3,0.0
load,N_900018494,constant_power_A_reac,16830.8,0.0,8415.4,0.0
load,N_900047073,constant_power_B,8093.99,2660.37,4046.995,1330.185
load,N_900047073,constant_power_C,8093.99,2660.37,4046.995,1330.185
load,N_900047073,constant_power_B_real,8093.99,0.0,4046.995,0.0
load,N_900047073,constant_power_C_real,8093.99,0.0,4046.995,0.0
load,N_900047073,constant_power_B_reac,2660.37,0.0,1330.185,0.0
load,N_900047073,constant_power_C_reac,2660.37,0.0,1330.185,0.0
load,N_900080761,constant_power_A,12620.2,4148.06,6310.1,2074.03
load,N_900080761,constant_power_B,12620.2,4148.06,6310.1,2074.03
load,N_900080761,constant_power_C,12620.2,4148.06,6310.1,2074.03
load,N_900080761,constant_power_A_real,12620.2,0.0,6310.1,0.0
load,N_900080761,constant_power_B_real,12620.2,0.0,6310.1,0.0
load,N_900080761,constant_power_C_real,12620.2,0.0,6310.1,0.0
load,N_900080761,constant_power_A_reac,4148.06,0.0,2074.03,0.0
load,N_900080761,constant_power_B_reac,4148.06,0.0,2074.03,0.0
load,N_900080761,constant_power_C_reac,4148.06,0.0,2074.03,0.0
load,N_900058991,constant_power_B,1977.79,650.069,988.895,325.0345
load,N_900058991,constant_power_C,1977.79,650.069,988.895,325.0345
load,N_900058991,constant_power_B_real,1977.79,0.0,988.895,0.0
load,N_900058991,constant_power_C_real,1977.79,0.0,988.895,0.0
load,N_900058991,constant_power_B_reac,650.069,0.0,325.0345,0.0
load,N_900058991,constant_power_C_reac,650.069,0.0,325.0345,0.0
load,N_900012907,constant_power_A,2149.53,706.518,1074.765,353.259
load,N_900012907,constant_power_B,2149.53,706.518,1074.765,353.259
load,N_900012907,constant_power_C,2149.53,706.518,1074.765,353.259
load,N_900012907,constant_power_A_real,2149.53,0.0,1074.765,0.0
load,N_900012907,constant_power_B_real,2149.53,0.0,1074.765,0.0
load,N_900012907,constant_power_C_real,2149.53,0.0,1074.765,0.0
load,N_900012907,constant_power_A_reac,706.518,0.0,353.259,0.0
load,N_900012907,constant_power_B_reac,706.518,0.0,353.259,0.0
load,N_900012907,constant_power_C_reac,706.518,0.0,353.259,0.0
load,N_900054239,constant_power_B,2368.37,778.444,1184.185,389.222
load,N_900054239,constant_power_C,2368.37,778.444,1184.185,389.222
load,N_900054239,constant_power_B_real,2368.37,0.0,1184.185,0.0
load,N_900054239,constant_power_C_real,2368.37,0.0,1184.185,0.0
load,N_900054239,constant_power_B_reac,778.444,0.0,389.222,0.0
load,N_900054239,constant_power_C_reac,778.444,0.0,389.222,0.0
load,N_900054238,constant_power_B,2443.16,803.027,1221.58,401.5135
load,N_900054238,constant_power_C,2443.16,803.027,1221.58,401.5135
load,N_900054238,constant_power_B_real,2443.16,0.0,1221.58,0.0
load,N_900054238,constant_power_C_real,2443.16,0.0,1221.58,0.0
load,N_900054238,constant_power_B_reac,803.027,0.0,401.5135,0.0
load,N_900054238,constant_power_C_reac,803.027,0.0,401.5135,0.0
load,N_900018682,constant_power_B,2684.15,882.237,1342.075,441.1185
load,N_900018682,constant_power_C,2684.15,882.237,1342.075,441.1185
load,N_900018682,constant_power_B_real,2684.15,0.0,1342.075,0.0
load,N_900018682,constant_power_C_real,2684.15,0.0,1342.075,0.0
load,N_900018682,constant_power_B_reac,882.237,0.0,441.1185,0.0
load,N_900018682,constant_power_C_reac,882.237,0.0,441.1185,0.0
load,N_900052090,constant_power_B,2185.55,718.354,1092.775,359.177
load,N_900052090,constant_power_C,2185.55,718.354,1092.775,359.177
load,N_900052090,constant_power_B_real,2185.55,0.0,1092.775,0.0
load,N_900052090,constant_power_C_real,2185.55,0.0,1092.775,0.0
load,N_900052090,constant_power_B_reac,718.354,0.0,359.177,0.0
load,N_900052090,constant_power_C_reac,718.354,0.0,359.177,0.0
load,N_900059507,constant_power_A,3695.21,1214.56,1847.605,607.28
load,N_900059507,constant_power_B,3695.21,1214.56,1847.605,607.28
load,N_900059507,constant_power_C,3695.21,1214.56,1847.605,607.28
load,N_900059507,constant_power_A_real,3695.21,0.0,1847.605,0.0
load,N_900059507,constant_power_B_real,3695.21,0.0,1847.605,0.0
load,N_900059507,constant_power_C_real,3695.21,0.0,1847.605,0.0
load,N_900059507,constant_power_A_reac,1214.56,0.0,607.28,0.0
load,N_900059507,constant_power_B_reac,1214.56,0.0,607.28,0.0
load,N_900059507,constant_power_C_reac,1214.56,0.0,607.28,0.0
load,N_900060641,constant_power_C,365.643,120.181,182.8215,60.0905
load,N_900060641,constant_power_C_real,365.643,0.0,182.8215,0.0
load,N_900060641,constant_power_C_reac,120.181,0.0,60.0905,0.0
load,N_900087369,constant_power_A,18780.7,6172.93,9390.35,3086.465
load,N_900087369,constant_power_B,18780.7,6172.93,9390.35,3086.465
load,N_900087369,constant_power_A_real,18780.7,0.0,9390.35,0.0
load,N_900087369,constant_power_B_real,18780.7,0.0,9390.35,0.0
load,N_900087369,constant_power_A_reac,6172.93,0.0,3086.465,0.0
load,N_900087369,constant_power_B_reac,6172.93,0.0,3086.465,0.0
load,N_900076437,constant_power_A,1889.15,620.935,944.575,310.4675
load,N_900076437,constant_power_B,1889.15,620.935,944.575,310.4675
load,N_900076437,constant_power_C,1889.15,620.935,944.575,310.4675
load,N_900076437,constant_power_A_real,1889.15,0.0,944.575,0.0
load,N_900076437,constant_power_B_real,1889.15,0.0,944.575,0.0
load,N_900076437,constant_power_C_real,1889.15,0.0,944.575,0.0
load,N_900076437,constant_power_A_reac,620.935,0.0,310.4675,0.0
load,N_900076437,constant_power_B_reac,620.935,0.0,310.4675,0.0
load,N_900076437,constant_power_C_reac,620.935,0.0,310.4675,0.0
load,N_900055523,constant_power_C,5966.62,1961.13,2983.31,980.565
load,N_900055523,constant_power_C_real,5966.62,0.0,2983.31,0.0
load,N_900055523,constant_power_C_reac,1961.13,0.0,980.565,0.0
load,N_900111790,constant_power_B,1271.44,417.902,635.72,208.951
load,N_900111790,constant_power_C,1271.44,417.902,635.72,208.951
load,N_900111790,constant_power_B_real,1271.44,0.0,635.72,0.0
load,N_900111790,constant_power_C_real,1271.44,0.0,635.72,0.0
load,N_900111790,constant_power_B_reac,417.902,0.0,208.951,0.0
load,N_900111790,constant_power_C_reac,417.902,0.0,208.951,0.0
load,N_900076433,constant_power_A,1074.77,666.081,537.385,333.0405
load,N_900076433,constant_power_B,1074.77,666.081,537.385,333.0405
load,N_900076433,constant_power_C,1074.77,666.081,537.385,333.0405
load,N_900076433,constant_power_A_real,1074.77,0.0,537.385,0.0
load,N_900076433,constant_power_B_real,1074.77,0.0,537.385,0.0
load,N_900076433,constant_power_C_real,1074.77,0.0,537.385,0.0
load,N_900076433,constant_power_A_reac,666.081,0.0,333.0405,0.0
load,N_900076433,constant_power_B_reac,666.081,0.0,333.0405,0.0
load,N_900076433,constant_power_C_reac,666.081,0.0,333.0405,0.0
load,N_900055527,constant_power_C,2376.68,781.176,1188.34,390.588
load,N_900055527,constant_power_C_real,2376.68,0.0,1188.34,0.0
load,N_900055527,constant_power_C_reac,781.176,0.0,390.588,0.0
load,N_900060764,constant_power_A,10553.8,3468.86,5276.9,1734.43
load,N_900060764,constant_power_B,10553.8,3468.86,5276.9,1734.43
load,N_900060764,constant_power_A_real,10553.8,0.0,5276.9,0.0
load,N_900060764,constant_power_B_real,10553.8,0.0,5276.9,0.0
load,N_900060764,constant_power_A_reac,3468.86,0.0,1734.43,0.0
load,N_900060764,constant_power_B_reac,3468.86,0.0,1734.43,0.0
load,N_900059484,constant_power_A,2833.73,931.402,1416.865,465.701
load,N_900059484,constant_power_B,2833.73,931.402,1416.865,465.701
load,N_900059484,constant_power_A_real,2833.73,0.0,1416.865,0.0
load,N_900059484,constant_power_B_real,2833.73,0.0,1416.865,0.0
load,N_900059484,constant_power_A_reac,931.402,0.0,465.701,0.0
load,N_900059484,constant_power_B_reac,931.402,0.0,465.701,0.0
load,N_900054587,constant_power_A,3132.89,1029.73,1566.445,514.865
load,N_900054587,constant_power_B,3132.89,1029.73,1566.445,514.865
load,N_900054587,constant_power_A_real,3132.89,0.0,1566.445,0.0
load,N_900054587,constant_power_B_real,3132.89,0.0,1566.445,0.0
load,N_900054587,constant_power_A_reac,1029.73,0.0,514.865,0.0
load,N_900054587,constant_power_B_reac,1029.73,0.0,514.865,0.0
load,N_900054589,constant_power_A,15938.7,5238.79,7969.35,2619.395
load,N_900054589,constant_power_B,15938.7,5238.79,7969.35,2619.395
load,N_900054589,constant_power_A_real,15938.7,0.0,7969.35,0.0
load,N_900054589,constant_power_B_real,15938.7,0.0,7969.35,0.0
load,N_900054589,constant_power_A_reac,5238.79,0.0,2619.395,0.0
load,N_900054589,constant_power_B_reac,5238.79,0.0,2619.395,0.0
load,N_900054588,constant_power_A,4287.99,1409.39,2143.995,704.695
load,N_900054588,constant_power_B,4287.99,1409.39,2143.995,704.695
load,N_900054588,constant_power_A_real,4287.99,0.0,2143.995,0.0
load,N_900054588,constant_power_B_real,4287.99,0.0,2143.995,0.0
load,N_900054588,constant_power_A_reac,1409.39,0.0,704.695,0.0
load,N_900054588,constant_power_B_reac,1409.39,0.0,704.695,0.0
load,N_900059489,constant_power_A,4803.21,1578.74,2401.605,789.37
load,N_900059489,constant_power_B,4803.21,1578.74,2401.605,789.37
load,N_900059489,constant_power_A_real,4803.21,0.0,2401.605,0.0
load,N_900059489,constant_power_B_real,4803.21,0.0,2401.605,0.0
load,N_900059489,constant_power_A_reac,1578.74,0.0,789.37,0.0
load,N_900059489,constant_power_B_reac,1578.74,0.0,789.37,0.0
load,N_900008961,constant_power_A,2509.64,824.878,1254.82,412.439
load,N_900008961,constant_power_B,2509.64,824.878,1254.82,412.439
load,N_900008961,constant_power_A_real,2509.64,0.0,1254.82,0.0
load,N_900008961,constant_power_B_real,2509.64,0.0,1254.82,0.0
load,N_900008961,constant_power_A_reac,824.878,0.0,412.439,0.0
load,N_900008961,constant_power_B_reac,824.878,0.0,412.439,0.0
load,N_900026930,constant_power_B,2559.5,841.266,1279.75,420.633
load,N_900026930,constant_power_C,2559.5,841.266,1279.75,420.633
load,N_900026930,constant_power_B_real,2559.5,0.0,1279.75,0.0
load,N_900026930,constant_power_C_real,2559.5,0.0,1279.75,0.0
load,N_900026930,constant_power_B_reac,841.266,0.0,420.633,0.0
load,N_900026930,constant_power_C_reac,841.266,0.0,420.633,0.0
load,N_900019520,constant_power_A,4404.33,1447.63,2202.165,723.815
load,N_900019520,constant_power_B,4404.33,1447.63,2202.165,723.815
load,N_900019520,constant_power_A_real,4404.33,0.0,2202.165,0.0
load,N_900019520,constant_power_B_real,4404.33,0.0,2202.165,0.0
load,N_900019520,constant_power_A_reac,1447.63,0.0,723.815,0.0
load,N_900019520,constant_power_B_reac,1447.63,0.0,723.815,0.0
load,N_900002533,constant_power_A,4678.56,1537.77,2339.28,768.885
load,N_900002533,constant_power_B,4678.56,1537.77,2339.28,768.885
load,N_900002533,constant_power_A_real,4678.56,0.0,2339.28,0.0
load,N_900002533,constant_power_B_real,4678.56,0.0,2339.28,0.0
load,N_900002533,constant_power_A_reac,1537.77,0.0,768.885,0.0
load,N_900002533,constant_power_B_reac,1537.77,0.0,768.885,0.0
load,N_900002532,constant_power_A,1570.6,516.232,785.3,258.116
load,N_900002532,constant_power_B,1570.6,516.232,785.3,258.116
load,N_900002532,constant_power_A_real,1570.6,0.0,785.3,0.0
load,N_900002532,constant_power_B_real,1570.6,0.0,785.3,0.0
load,N_900002532,constant_power_A_reac,516.232,0.0,258.116,0.0
load,N_900002532,constant_power_B_reac,516.232,0.0,258.116,0.0
load,N_900063514,constant_power_B,2252.03,740.205,1126.015,370.1025
load,N_900063514,constant_power_C,2252.03,740.205,1126.015,370.1025
load,N_900063514,constant_power_B_real,2252.03,0.0,1126.015,0.0
load,N_900063514,constant_power_C_real,2252.03,0.0,1126.015,0.0
load,N_900063514,constant_power_B_reac,740.205,0.0,370.1025,0.0
load,N_900063514,constant_power_C_reac,740.205,0.0,370.1025,0.0
load,N_900059370,constant_power_B,24.93,15.4502,12.465,7.7251
load,N_900059370,constant_power_C,24.93,15.4502,12.465,7.7251
load,N_900059370,constant_power_B_real,24.93,0.0,12.465,0.0
load,N_900059370,constant_power_C_real,24.93,0.0,12.465,0.0
load,N_900059370,constant_power_B_reac,15.4502,0.0,7.7251,0.0
load,N_900059370,constant_power_C_reac,15.4502,0.0,7.7251,0.0
load,N_900063516,constant_power_B,1695.25,557.202,847.625,278.601
load,N_900063516,constant_power_C,1695.25,557.202,847.625,278.601
load,N_900063516,constant_power_B_real,1695.25,0.0,847.625,0.0
load,N_900063516,constant_power_C_real,1695.25,0.0,847.625,0.0
load,N_900063516,constant_power_B_reac,557.202,0.0,278.601,0.0
load,N_900063516,constant_power_C_reac,557.202,0.0,278.601,0.0
load,N_900059372,constant_power_B,3531.77,1160.84,1765.885,580.42
load,N_900059372,constant_power_C,3531.77,1160.84,1765.885,580.42
load,N_900059372,constant_power_B_real,3531.77,0.0,1765.885,0.0
load,N_900059372,constant_power_C_real,3531.77,0.0,1765.885,0.0
load,N_900059372,constant_power_B_reac,1160.84,0.0,580.42,0.0
load,N_900059372,constant_power_C_reac,1160.84,0.0,580.42,0.0
load,N_600064588,constant_power_C,3722.91,1223.66,1861.455,611.83
load,N_600064588,constant_power_C_real,3722.91,0.0,1861.455,0.0
load,N_600064588,constant_power_C_reac,1223.66,0.0,611.83,0.0
load,N_600064584,constant_power_C,5717.32,1879.19,2858.66,939.595
load,N_600064584,constant_power_C_real,5717.32,0.0,2858.66,0.0
load,N_600064584,constant_power_C_reac,1879.19,0.0,939.595,0.0
load,N_900050297,constant_power_B,4055.31,1332.92,2027.655,666.46
load,N_900050297,constant_power_C,4055.31,1332.92,2027.655,666.46
load,N_900050297,constant_power_B_real,4055.31,0.0,2027.655,0.0
load,N_900050297,constant_power_C_real,4055.31,0.0,2027.655,0.0
load,N_900050297,constant_power_B_reac,1332.92,0.0,666.46,0.0
load,N_900050297,constant_power_C_reac,1332.92,0.0,666.46,0.0
load,N_900035789,constant_power_B,1961.17,659.119,980.585,329.5595
load,N_900035789,constant_power_C,1961.17,659.119,980.585,329.5595
load,N_900035789,constant_power_B_real,1961.17,0.0,980.585,0.0
load,N_900035789,constant_power_C_real,1961.17,0.0,980.585,0.0
load,N_900035789,constant_power_B_reac,659.119,0.0,329.5595,0.0
load,N_900035789,constant_power_C_reac,659.119,0.0,329.5595,0.0
load,N_900056682,constant_power_A,4648.09,1527.75,2324.045,763.875
load,N_900056682,constant_power_B,4648.09,1527.75,2324.045,763.875
load,N_900056682,constant_power_C,4648.09,1527.75,2324.045,763.875
load,N_900056682,constant_power_A_real,4648.09,0.0,2324.045,0.0
load,N_900056682,constant_power_B_real,4648.09,0.0,2324.045,0.0
load,N_900056682,constant_power_C_real,4648.09,0.0,2324.045,0.0
load,N_900056682,constant_power_A_reac,1527.75,0.0,763.875,0.0
load,N_900056682,constant_power_B_reac,1527.75,0.0,763.875,0.0
load,N_900056682,constant_power_C_reac,1527.75,0.0,763.875,0.0
load,N_900059572,constant_power_A,2786.64,972.361,1393.32,486.1805
load,N_900059572,constant_power_B,2786.64,972.361,1393.32,486.1805
load,N_900059572,constant_power_C,2786.64,972.361,1393.32,486.1805
load,N_900059572,constant_power_A_real,2786.64,0.0,1393.32,0.0
load,N_900059572,constant_power_B_real,2786.64,0.0,1393.32,0.0
load,N_900059572,constant_power_C_real,2786.64,0.0,1393.32,0.0
load,N_900059572,constant_power_A_reac,972.361,0.0,486.1805,0.0
load,N_900059572,constant_power_B_reac,972.361,0.0,486.1805,0.0
load,N_900059572,constant_power_C_reac,972.361,0.0,486.1805,0.0
load,N_900059571,constant_power_A,11456.8,3765.67,5728.4,1882.835
load,N_900059571,constant_power_B,11456.8,3765.67,5728.4,1882.835
load,N_900059571,constant_power_C,11456.8,3765.67,5728.4,1882.835
load,N_900059571,constant_power_A_real,11456.8,0.0,5728.4,0.0
load,N_900059571,constant_power_B_real,11456.8,0.0,5728.4,0.0
load,N_900059571,constant_power_C_real,11456.8,0.0,5728.4,0.0
load,N_900059571,constant_power_A_reac,3765.67,0.0,1882.835,0.0
load,N_900059571,constant_power_B_reac,3765.67,0.0,1882.835,0.0
load,N_900059571,constant_power_C_reac,3765.67,0.0,1882.835,0.0
load,N_900059577,constant_power_A,3866.95,1271.0,1933.475,635.5
load,N_900059577,constant_power_B,3866.95,1271.0,1933.475,635.5
load,N_900059577,constant_power_C,3866.95,1271.0,1933.475,635.5
load,N_900059577,constant_power_A_real,3866.95,0.0,1933.475,0.0
load,N_900059577,constant_power_B_real,3866.95,0.0,1933.475,0.0
load,N_900059577,constant_power_C_real,3866.95,0.0,1933.475,0.0
load,N_900059577,constant_power_A_reac,1271.0,0.0,635.5,0.0
load,N_900059577,constant_power_B_reac,1271.0,0.0,635.5,0.0
load,N_900059577,constant_power_C_reac,1271.0,0.0,635.5,0.0
load,N_900081978,constant_power_A,10575.9,3476.14,5287.95,1738.07
load,N_900081978,constant_power_B,10575.9,3476.14,5287.95,1738.07
load,N_900081978,constant_power_C,10575.9,3476.14,5287.95,1738.07
load,N_900081978,constant_power_A_real,10575.9,0.0,5287.95,0.0
load,N_900081978,constant_power_B_real,10575.9,0.0,5287.95,0.0
load,N_900081978,constant_power_C_real,10575.9,0.0,5287.95,0.0
load,N_900081978,constant_power_A_reac,3476.14,0.0,1738.07,0.0
load,N_900081978,constant_power_B_reac,3476.14,0.0,1738.07,0.0
load,N_900081978,constant_power_C_reac,3476.14,0.0,1738.07,0.0
load,N_900059574,constant_power_A,149.581,49.1649,74.7905,24.58245
load,N_900059574,constant_power_B,149.581,49.1649,74.7905,24.58245
load,N_900059574,constant_power_A_real,149.581,0.0,74.7905,0.0
load,N_900059574,constant_power_B_real,149.581,0.0,74.7905,0.0
load,N_900059574,constant_power_A_reac,49.1649,0.0,24.58245,0.0
load,N_900059574,constant_power_B_reac,49.1649,0.0,24.58245,0.0
load,N_900056789,constant_power_A,4609.31,1515.01,2304.655,757.505
load,N_900056789,constant_power_B,4609.31,1515.01,2304.655,757.505
load,N_900056789,constant_power_C,4609.31,1515.01,2304.655,757.505
load,N_900056789,constant_power_A_real,4609.31,0.0,2304.655,0.0
load,N_900056789,constant_power_B_real,4609.31,0.0,2304.655,0.0
load,N_900056789,constant_power_C_real,4609.31,0.0,2304.655,0.0
load,N_900056789,constant_power_A_reac,1515.01,0.0,757.505,0.0
load,N_900056789,constant_power_B_reac,1515.01,0.0,757.505,0.0
load,N_900056789,constant_power_C_reac,1515.01,0.0,757.505,0.0
load,N_900059256,constant_power_C,7445.81,2447.32,3722.905,1223.66
load,N_900059256,constant_power_C_real,7445.81,0.0,3722.905,0.0
load,N_900059256,constant_power_C_reac,2447.32,0.0,1223.66,0.0
load,N_900056781,constant_power_A,42015.6,13809.9,21007.8,6904.95
load,N_900056781,constant_power_A_real,42015.6,0.0,21007.8,0.0
load,N_900056781,constant_power_A_reac,13809.9,0.0,6904.95,0.0
load,N_900059258,constant_power_B,224.372,139.053,112.186,69.5265
load,N_900059258,constant_power_C,224.372,139.053,112.186,69.5265
load,N_900059258,constant_power_B_real,224.372,0.0,112.186,0.0
load,N_900059258,constant_power_C_real,224.372,0.0,112.186,0.0
load,N_900059258,constant_power_B_reac,139.053,0.0,69.5265,0.0
load,N_900059258,constant_power_C_reac,139.053,0.0,69.5265,0.0
load,N_900056785,constant_power_A,6008.17,1974.79,3004.085,987.395
load,N_900056785,constant_power_B,6008.17,1974.79,3004.085,987.395
load,N_900056785,constant_power_A_real,6008.17,0.0,3004.085,0.0
load,N_900056785,constant_power_B_real,6008.17,0.0,3004.085,0.0
load,N_900056785,constant_power_A_reac,1974.79,0.0,987.395,0.0
load,N_900056785,constant_power_B_reac,1974.79,0.0,987.395,0.0
load,N_900056787,constant_power_A,2866.97,942.327,1433.485,471.1635
load,N_900056787,constant_power_B,2866.97,942.327,1433.485,471.1635
load,N_900056787,constant_power_A_real,2866.97,0.0,1433.485,0.0
load,N_900056787,constant_power_B_real,2866.97,0.0,1433.485,0.0
load,N_900056787,constant_power_A_reac,942.327,0.0,471.1635,0.0
load,N_900056787,constant_power_B_reac,942.327,0.0,471.1635,0.0
load,N_900056786,constant_power_A,23667.0,7778.98,11833.5,3889.49
load,N_900056786,constant_power_A_real,23667.0,0.0,11833.5,0.0
load,N_900056786,constant_power_A_reac,7778.98,0.0,3889.49,0.0
load,N_900049965,constant_power_A,9096.74,2989.95,4548.37,1494.975
load,N_900049965,constant_power_B,9096.74,2989.95,4548.37,1494.975
load,N_900049965,constant_power_C,9096.74,2989.95,4548.37,1494.975
load,N_900049965,constant_power_A_real,9096.74,0.0,4548.37,0.0
load,N_900049965,constant_power_B_real,9096.74,0.0,4548.37,0.0
load,N_900049965,constant_power_C_real,9096.74,0.0,4548.37,0.0
load,N_900049965,constant_power_A_reac,2989.95,0.0,1494.975,0.0
load,N_900049965,constant_power_B_reac,2989.95,0.0,1494.975,0.0
load,N_900049965,constant_power_C_reac,2989.95,0.0,1494.975,0.0
load,N_900059659,constant_power_A,2792.18,1051.58,1396.09,525.79
load,N_900059659,constant_power_B,2792.18,1051.58,1396.09,525.79
load,N_900059659,constant_power_C,2792.18,1051.58,1396.09,525.79
load,N_900059659,constant_power_A_real,2792.18,0.0,1396.09,0.0
load,N_900059659,constant_power_B_real,2792.18,0.0,1396.09,0.0
load,N_900059659,constant_power_C_real,2792.18,0.0,1396.09,0.0
load,N_900059659,constant_power_A_reac,1051.58,0.0,525.79,0.0
load,N_900059659,constant_power_B_reac,1051.58,0.0,525.79,0.0
load,N_900059659,constant_power_C_reac,1051.58,0.0,525.79,0.0
load,N_900059650,constant_power_A,4282.45,1407.57,2141.225,703.785
load,N_900059650,constant_power_B,4282.45,1407.57,2141.225,703.785
load,N_900059650,constant_power_C,4282.45,1407.57,2141.225,703.785
load,N_900059650,constant_power_A_real,4282.45,0.0,2141.225,0.0
load,N_900059650,constant_power_B_real,4282.45,0.0,2141.225,0.0
load,N_900059650,constant_power_C_real,4282.45,0.0,2141.225,0.0
load,N_900059650,constant_power_A_reac,1407.57,0.0,703.785,0.0
load,N_900059650,constant_power_B_reac,1407.57,0.0,703.785,0.0
load,N_900059650,constant_power_C_reac,1407.57,0.0,703.785,0.0
load,N_900059651,constant_power_A,5384.92,1769.94,2692.46,884.97
load,N_900059651,constant_power_B,5384.92,1769.94,2692.46,884.97
load,N_900059651,constant_power_A_real,5384.92,0.0,2692.46,0.0
load,N_900059651,constant_power_B_real,5384.92,0.0,2692.46,0.0
load,N_900059651,constant_power_A_reac,1769.94,0.0,884.97,0.0
load,N_900059651,constant_power_B_reac,1769.94,0.0,884.97,0.0
load,N_900056738,constant_power_A,9623.05,3179.07,4811.525,1589.535
load,N_900056738,constant_power_B,9623.05,3179.07,4811.525,1589.535
load,N_900056738,constant_power_C,9623.05,3179.07,4811.525,1589.535
load,N_900056738,constant_power_A_real,9623.05,0.0,4811.525,0.0
load,N_900056738,constant_power_B_real,9623.05,0.0,4811.525,0.0
load,N_900056738,constant_power_C_real,9623.05,0.0,4811.525,0.0
load,N_900056738,constant_power_A_reac,3179.07,0.0,1589.535,0.0
load,N_900056738,constant_power_B_reac,3179.07,0.0,1589.535,0.0
load,N_900056738,constant_power_C_reac,3179.07,0.0,1589.535,0.0
load,N_900056739,constant_power_A,720.205,236.72,360.1025,118.36
load,N_900056739,constant_power_B,720.205,236.72,360.1025,118.36
load,N_900056739,constant_power_C,720.205,236.72,360.1025,118.36
load,N_900056739,constant_power_A_real,720.205,0.0,360.1025,0.0
load,N_900056739,constant_power_B_real,720.205,0.0,360.1025,0.0
load,N_900056739,constant_power_C_real,720.205,0.0,360.1025,0.0
load,N_900056739,constant_power_A_reac,236.72,0.0,118.36,0.0
load,N_900056739,constant_power_B_reac,236.72,0.0,118.36,0.0
load,N_900056739,constant_power_C_reac,236.72,0.0,118.36,0.0
load,N_900117769,constant_power_A,2177.24,715.623,1088.62,357.8115
load,N_900117769,constant_power_B,2177.24,715.623,1088.62,357.8115
load,N_900117769,constant_power_A_real,2177.24,0.0,1088.62,0.0
load,N_900117769,constant_power_B_real,2177.24,0.0,1088.62,0.0
load,N_900117769,constant_power_A_reac,715.623,0.0,357.8115,0.0
load,N_900117769,constant_power_B_reac,715.623,0.0,357.8115,0.0
load,N_900030771,constant_power_A,15334.8,5040.31,7667.4,2520.155
load,N_900030771,constant_power_B,15334.8,5040.31,7667.4,2520.155
load,N_900030771,constant_power_C,15334.8,5040.31,7667.4,2520.155
load,N_900030771,constant_power_A_real,15334.8,0.0,7667.4,0.0
load,N_900030771,constant_power_B_real,15334.8,0.0,7667.4,0.0
load,N_900030771,constant_power_C_real,15334.8,0.0,7667.4,0.0
load,N_900030771,constant_power_A_reac,5040.31,0.0,2520.155,0.0
