class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1800025173,constant_power_C,569.344,187.134,284.672,93.567
load,N_1800025173,constant_power_A_real,569.344,0.0,284.672,0.0
load,N_1800025173,constant_power_B_real,569.344,0.0,284.672,0.0
load,N_1800025173,constant_power_C_real,569.344,0.0,284.672,0.0
load,N_1800025173,constant_power_A_reac,187.134,0.0,93.567,0.0
load,N_1800025173,constant_power_B_reac,187.134,0.0,93.567,0.0
load,N_1800025173,constant_power_C_reac,187.134,0.0,93.567,0.0
load,N_1800073340,constant_power_A,1743.25,572.979,871.625,286.4895
load,N_1800073340,constant_power_B,1743.25,572.979,871.625,286.4895
load,N_1800073340,constant_power_A_real,1743.25,0.0,871.625,0.0
load,N_1800073340,constant_power_B_real,1743.25,0.0,871.625,0.0
load,N_1800073340,constant_power_A_reac,572.979,0.0,286.4895,0.0
load,N_1800073340,constant_power_B_reac,572.979,0.0,286.4895,0.0
load,N_1800069453,constant_power_A,48.424,15.9162,24.212,7.9581
load,N_1800069453,constant_power_C,48.424,15.9162,24.212,7.9581
load,N_1800069453,constant_power_A_real,48.424,0.0,24.212,0.0
load,N_1800069453,constant_power_C_real,48.424,0.0,24.212,0.0
load,N_1800069453,constant_power_A_reac,15.9162,0.0,7.9581,0.0
load,N_1800069453,constant_power_C_reac,15.9162,0.0,7.9581,0.0
load,N_1800020185,constant_power_A,3966.33,1303.67,1983.165,651.835
load,N_1800020185,constant_power_B,3966.33,1303.67,1983.165,651.835
load,N_1800020185,constant_power_A_real,3966.33,0.0,1983.165,0.0
load,N_1800020185,constant_power_B_real,3966.33,0.0,1983.165,0.0
load,N_1800020185,constant_power_A_reac,1303.67,0.0,651.835,0.0
load,N_1800020185,constant_power_B_reac,1303.67,0.0,651.835,0.0
load,N_1800069986,constant_power_A,2214.28,727.798,1107.14,363.899
load,N_1800069986,constant_power_B,2214.28,727.798,1107.14,363.899
load,N_1800069986,constant_power_A_real,2214.28,0.0,1107.14,0.0
load,N_1800069986,constant_power_B_real,2214.28,0.0,1107.14,0.0
load,N_1800069986,constant_power_A_reac,727.798,0.0,363.899,0.0
load,N_1800069986,constant_power_B_reac,727.798,0.0,363.899,0.0
load,N_1800020187,constant_power_A,1303.04,428.287,651.52,214.1435
load,N_1800020187,constant_power_B,1303.04,428.287,651.52,214.1435
load,N_1800020187,constant_power_C,1303.04,428.287,651.52,214.1435
load,N_1800020187,constant_power_A_real,1303.04,0.0,651.52,0.0
load,N_1800020187,constant_power_B_real,1303.04,0.0,651.52,0.0
load,N_1800020187,constant_power_C_real,1303.04,0.0,651.52,0.0
load,N_1800020187,constant_power_A_reac,428.287,0.0,214.1435,0.0
load,N_1800020187,constant_power_B_reac,428.287,0.0,214.1435,0.0
load,N_1800020187,constant_power_C_reac,428.287,0.0,214.1435,0.0
load,N_1800044190,constant_power_A,1307.44,429.734,653.72,214.867
load,N_1800044190,constant_power_B,1307.44,429.734,653.72,214.867
load,N_1800044190,constant_power_A_real,1307.44,0.0,653.72,0.0
load,N_1800044190,constant_power_B_real,1307.44,0.0,653.72,0.0
load,N_1800044190,constant_power_A_reac,429.734,0.0,214.867,0.0
load,N_1800044190,constant_power_B_reac,429.734,0.0,214.867,0.0
load,N_1800043008,constant_power_A,6899.63,4276.01,3449.815,2138.005
load,N_1800043008,constant_power_B,6899.63,4276.01,3449.815,2138.005
load,N_1800043008,constant_power_C,6899.63,4276.01,3449.815,2138.005
load,N_1800043008,constant_power_A_real,6899.63,0.0,3449.815,0.0
load,N_1800043008,constant_power_B_real,6899.63,0.0,3449.815,0.0
load,N_1800043008,constant_power_C_real,6899.63,0.0,3449.815,0.0
load,N_1800043008,constant_power_A_reac,4276.01,0.0,2138.005,0.0
load,N_1800043008,constant_power_B_reac,4276.01,0.0,2138.005,0.0
load,N_1800043008,constant_power_C_reac,4276.01,0.0,2138.005,0.0
load,N_1800000330,constant_power_A,1349.99,836.649,674.995,418.3245
load,N_1800000330,constant_power_B,1349.99,836.649,674.995,418.3245
load,N_1800000330,constant_power_C,1349.99,836.649,674.995,418.3245
load,N_1800000330,constant_power_A_real,1349.99,0.0,674.995,0.0
load,N_1800000330,constant_power_B_real,1349.99,0.0,674.995,0.0
load,N_1800000330,constant_power_C_real,1349.99,0.0,674.995,0.0
load,N_1800000330,constant_power_A_reac,836.649,0.0,418.3245,0.0
load,N_1800000330,constant_power_B_reac,836.649,0.0,418.3245,0.0
load,N_1800000330,constant_power_C_reac,836.649,0.0,418.3245,0.0
load,N_1800073046,constant_power_A,823.201,270.573,411.6005,135.2865
load,N_1800073046,constant_power_B,823.201,270.573,411.6005,135.2865
load,N_1800073046,constant_power_A_real,823.201,0.0,411.6005,0.0
load,N_1800073046,constant_power_B_real,823.201,0.0,411.6005,0.0
load,N_1800073046,constant_power_A_reac,270.573,0.0,135.2865,0.0
load,N_1800073046,constant_power_B_reac,270.573,0.0,135.2865,0.0
load,N_1800024197,constant_power_A,193.694,120.041,96.847,60.0205
load,N_1800024197,constant_power_B,193.694,120.041,96.847,60.0205
load,N_1800024197,constant_power_A_real,193.694,0.0,96.847,0.0
load,N_1800024197,constant_power_B_real,193.694,0.0,96.847,0.0
load,N_1800024197,constant_power_A_reac,120.041,0.0,60.0205,0.0
load,N_1800024197,constant_power_B_reac,120.041,0.0,60.0205,0.0
load,N_1800040462,constant_power_A,1646.4,541.146,823.2,270.573
load,N_1800040462,constant_power_B,1646.4,541.146,823.2,270.573
load,N_1800040462,constant_power_A_real,1646.4,0.0,823.2,0.0
load,N_1800040462,constant_power_B_real,1646.4,0.0,823.2,0.0
load,N_1800040462,constant_power_A_reac,541.146,0.0,270.573,0.0
load,N_1800040462,constant_power_B_reac,541.146,0.0,270.573,0.0
load,N_1800024198,constant_power_A,726.354,238.741,363.177,119.3705
load,N_1800024198,constant_power_B,726.354,238.741,363.177,119.3705
load,N_1800024198,constant_power_A_real,726.354,0.0,363.177,0.0
load,N_1800024198,constant_power_B_real,726.354,0.0,363.177,0.0
load,N_1800024198,constant_power_A_reac,238.741,0.0,119.3705,0.0
load,N_1800024198,constant_power_B_reac,238.741,0.0,119.3705,0.0
load,N_1800024199,constant_power_A,13105.2,4307.47,6552.6,2153.735
load,N_1800024199,constant_power_B,13105.2,4307.47,6552.6,2153.735
load,N_1800024199,constant_power_A_real,13105.2,0.0,6552.6,0.0
load,N_1800024199,constant_power_B_real,13105.2,0.0,6552.6,0.0
load,N_1800024199,constant_power_A_reac,4307.47,0.0,2153.735,0.0
load,N_1800024199,constant_power_B_reac,4307.47,0.0,2153.735,0.0
load,N_1800069825,constant_power_A,876.027,287.936,438.0135,143.968
load,N_1800069825,constant_power_B,876.027,287.936,438.0135,143.968
load,N_1800069825,constant_power_A_real,876.027,0.0,438.0135,0.0
load,N_1800069825,constant_power_B_real,876.027,0.0,438.0135,0.0
load,N_1800069825,constant_power_A_reac,287.936,0.0,143.968,0.0
load,N_1800069825,constant_power_B_reac,287.936,0.0,143.968,0.0
load,N_1800069824,constant_power_A,736.626,242.117,368.313,121.0585
load,N_1800069824,constant_power_B,736.626,242.117,368.313,121.0585
load,N_1800069824,constant_power_C,736.626,242.117,368.313,121.0585
load,N_1800069824,constant_power_A_real,736.626,0.0,368.313,0.0
load,N_1800069824,constant_power_B_real,736.626,0.0,368.313,0.0
load,N_1800069824,constant_power_C_real,736.626,0.0,368.313,0.0
load,N_1800069824,constant_power_A_reac,242.117,0.0,121.0585,0.0
load,N_1800069824,constant_power_B_reac,242.117,0.0,121.0585,0.0
load,N_1800069824,constant_power_C_reac,242.117,0.0,121.0585,0.0
load,N_1800003201,constant_power_A,3059.49,1005.61,1529.745,502.805
load,N_1800003201,constant_power_B,3059.49,1005.61,1529.745,502.805
load,N_1800003201,constant_power_A_real,3059.49,0.0,1529.745,0.0
load,N_1800003201,constant_power_B_real,3059.49,0.0,1529.745,0.0
load,N_1800003201,constant_power_A_reac,1005.61,0.0,502.805,0.0
load,N_1800003201,constant_power_B_reac,1005.61,0.0,502.805,0.0
load,N_1800069827,constant_power_A,1214.99,536.874,607.495,268.437
load,N_1800069827,constant_power_B,1214.99,536.874,607.495,268.437
load,N_1800069827,constant_power_C,1214.99,536.874,607.495,268.437
load,N_1800069827,constant_power_A_real,1214.99,0.0,607.495,0.0
load,N_1800069827,constant_power_B_real,1214.99,0.0,607.495,0.0
load,N_1800069827,constant_power_C_real,1214.99,0.0,607.495,0.0
load,N_1800069827,constant_power_A_reac,536.874,0.0,268.437,0.0
load,N_1800069827,constant_power_B_reac,536.874,0.0,268.437,0.0
load,N_1800069827,constant_power_C_reac,536.874,0.0,268.437,0.0
load,N_1800075834,constant_power_A,446.084,276.458,223.042,138.229
load,N_1800075834,constant_power_B,446.084,276.458,223.042,138.229
load,N_1800075834,constant_power_C,446.084,276.458,223.042,138.229
load,N_1800075834,constant_power_A_real,446.084,0.0,223.042,0.0
load,N_1800075834,constant_power_B_real,446.084,0.0,223.042,0.0
load,N_1800075834,constant_power_C_real,446.084,0.0,223.042,0.0
load,N_1800075834,constant_power_A_reac,276.458,0.0,138.229,0.0
load,N_1800075834,constant_power_B_reac,276.458,0.0,138.229,0.0
load,N_1800075834,constant_power_C_reac,276.458,0.0,138.229,0.0
load,N_1800070713,constant_power_A,1238.47,407.066,619.235,203.533
load,N_1800070713,constant_power_B,1238.47,407.066,619.235,203.533
load,N_1800070713,constant_power_C,1238.47,407.066,619.235,203.533
load,N_1800070713,constant_power_A_real,1238.47,0.0,619.235,0.0
load,N_1800070713,constant_power_B_real,1238.47,0.0,619.235,0.0
load,N_1800070713,constant_power_C_real,1238.47,0.0,619.235,0.0
load,N_1800070713,constant_power_A_reac,407.066,0.0,203.533,0.0
load,N_1800070713,constant_power_B_reac,407.066,0.0,203.533,0.0
load,N_1800070713,constant_power_C_reac,407.066,0.0,203.533,0.0
load,N_1800070243,constant_power_A,457.823,150.479,228.9115,75.2395
load,N_1800070243,constant_power_B,457.823,150.479,228.9115,75.2395
load,N_1800070243,constant_power_A_real,457.823,0.0,228.9115,0.0
load,N_1800070243,constant_power_B_real,457.823,0.0,228.9115,0.0
load,N_1800070243,constant_power_A_reac,150.479,0.0,75.2395,0.0
load,N_1800070243,constant_power_B_reac,150.479,0.0,75.2395,0.0
load,N_1800031408,constant_power_A,4410.95,2733.66,2205.475,1366.83
load,N_1800031408,constant_power_B,4410.95,2733.66,2205.475,1366.83
load,N_1800031408,constant_power_C,4410.95,2733.66,2205.475,1366.83
load,N_1800031408,constant_power_A_real,4410.95,0.0,2205.475,0.0
load,N_1800031408,constant_power_B_real,4410.95,0.0,2205.475,0.0
load,N_1800031408,constant_power_C_real,4410.95,0.0,2205.475,0.0
load,N_1800031408,constant_power_A_reac,2733.66,0.0,1366.83,0.0
load,N_1800031408,constant_power_B_reac,2733.66,0.0,1366.83,0.0
load,N_1800031408,constant_power_C_reac,2733.66,0.0,1366.83,0.0
load,N_1800072413,constant_power_A,695.539,228.613,347.7695,114.3065
load,N_1800072413,constant_power_B,695.539,228.613,347.7695,114.3065
load,N_1800072413,constant_power_C,695.539,228.613,347.7695,114.3065
load,N_1800072413,constant_power_A_real,695.539,0.0,347.7695,0.0
load,N_1800072413,constant_power_B_real,695.539,0.0,347.7695,0.0
load,N_1800072413,constant_power_C_real,695.539,0.0,347.7695,0.0
load,N_1800072413,constant_power_A_reac,228.613,0.0,114.3065,0.0
load,N_1800072413,constant_power_B_reac,228.613,0.0,114.3065,0.0
load,N_1800072413,constant_power_C_reac,228.613,0.0,114.3065,0.0
load,N_1800070719,constant_power_A,1197.38,393.561,598.69,196.7805
load,N_1800070719,constant_power_B,1197.38,393.561,598.69,196.7805
load,N_1800070719,constant_power_A_real,1197.38,0.0,598.69,0.0
load,N_1800070719,constant_power_B_real,1197.38,0.0,598.69,0.0
load,N_1800070719,constant_power_A_reac,393.561,0.0,196.7805,0.0
load,N_1800070719,constant_power_B_reac,393.561,0.0,196.7805,0.0
load,N_1800031407,constant_power_A,129.13,42.4429,64.565,21.22145
load,N_1800031407,constant_power_B,129.13,42.4429,64.565,21.22145
load,N_1800031407,constant_power_C,129.13,42.4429,64.565,21.22145
load,N_1800031407,constant_power_A_real,129.13,0.0,64.565,0.0
load,N_1800031407,constant_power_B_real,129.13,0.0,64.565,0.0
load,N_1800031407,constant_power_C_real,129.13,0.0,64.565,0.0
load,N_1800031407,constant_power_A_reac,42.4429,0.0,21.22145,0.0
load,N_1800031407,constant_power_B_reac,42.4429,0.0,21.22145,0.0
load,N_1800031407,constant_power_C_reac,42.4429,0.0,21.22145,0.0
load,N_1800031405,constant_power_A,1044.78,343.401,522.39,171.7005
load,N_1800031405,constant_power_B,1044.78,343.401,522.39,171.7005
load,N_1800031405,constant_power_C,1044.78,343.401,522.39,171.7005
load,N_1800031405,constant_power_A_real,1044.78,0.0,522.39,0.0
load,N_1800031405,constant_power_B_real,1044.78,0.0,522.39,0.0
load,N_1800031405,constant_power_C_real,1044.78,0.0,522.39,0.0
load,N_1800031405,constant_power_A_reac,343.401,0.0,171.7005,0.0
load,N_1800031405,constant_power_B_reac,343.401,0.0,171.7005,0.0
load,N_1800031405,constant_power_C_reac,343.401,0.0,171.7005,0.0
load,N_1800031401,constant_power_A,2113.03,949.069,1056.515,474.5345
load,N_1800031401,constant_power_B,2113.03,949.069,1056.515,474.5345
load,N_1800031401,constant_power_C,2113.03,949.069,1056.515,474.5345
load,N_1800031401,constant_power_A_real,2113.03,0.0,1056.515,0.0
load,N_1800031401,constant_power_B_real,2113.03,0.0,1056.515,0.0
load,N_1800031401,constant_power_C_real,2113.03,0.0,1056.515,0.0
load,N_1800031401,constant_power_A_reac,949.069,0.0,474.5345,0.0
load,N_1800031401,constant_power_B_reac,949.069,0.0,474.5345,0.0
load,N_1800031401,constant_power_C_reac,949.069,0.0,474.5345,0.0
load,N_1800078522,constant_power_A,2126.24,698.86,1063.12,349.43
load,N_1800078522,constant_power_C,2126.24,698.86,1063.12,349.43
load,N_1800078522,constant_power_A_real,2126.24,0.0,1063.12,0.0
load,N_1800078522,constant_power_C_real,2126.24,0.0,1063.12,0.0
load,N_1800078522,constant_power_A_reac,698.86,0.0,349.43,0.0
load,N_1800078522,constant_power_C_reac,698.86,0.0,349.43,0.0
load,N_1800023779,constant_power_A,666.191,218.967,333.0955,109.4835
load,N_1800023779,constant_power_B,666.191,218.967,333.0955,109.4835
load,N_1800023779,constant_power_C,666.191,218.967,333.0955,109.4835
load,N_1800023779,constant_power_A_real,666.191,0.0,333.0955,0.0
load,N_1800023779,constant_power_B_real,666.191,0.0,333.0955,0.0
load,N_1800023779,constant_power_C_real,666.191,0.0,333.0955,0.0
load,N_1800023779,constant_power_A_reac,218.967,0.0,109.4835,0.0
load,N_1800023779,constant_power_B_reac,218.967,0.0,109.4835,0.0
load,N_1800023779,constant_power_C_reac,218.967,0.0,109.4835,0.0
load,N_1800069154,constant_power_A,4457.82,2629.46,2228.91,1314.73
load,N_1800069154,constant_power_B,4457.82,2629.46,2228.91,1314.73
load,N_1800069154,constant_power_A_real,4457.82,0.0,2228.91,0.0
load,N_1800069154,constant_power_B_real,4457.82,0.0,2228.91,0.0
load,N_1800069154,constant_power_A_reac,2629.46,0.0,1314.73,0.0
load,N_1800069154,constant_power_B_reac,2629.46,0.0,1314.73,0.0
load,N_1800069157,constant_power_A,1923.74,632.302,961.87,316.151
load,N_1800069157,constant_power_B,1923.74,632.302,961.87,316.151
load,N_1800069157,constant_power_A_real,1923.74,0.0,961.87,0.0
load,N_1800069157,constant_power_B_real,1923.74,0.0,961.87,0.0
load,N_1800069157,constant_power_A_reac,632.302,0.0,316.151,0.0
load,N_1800069157,constant_power_B_reac,632.302,0.0,316.151,0.0
load,N_1800039236,constant_power_A,2284.71,750.949,1142.355,375.4745
load,N_1800039236,constant_power_B,2284.71,750.949,1142.355,375.4745
load,N_1800039236,constant_power_A_real,2284.71,0.0,1142.355,0.0
load,N_1800039236,constant_power_B_real,2284.71,0.0,1142.355,0.0
load,N_1800039236,constant_power_A_reac,750.949,0.0,375.4745,0.0
load,N_1800039236,constant_power_B_reac,750.949,0.0,375.4745,0.0
load,N_1800003763,constant_power_A,73.369,45.47,36.6845,22.735
load,N_1800003763,constant_power_B,73.369,45.47,36.6845,22.735
load,N_1800003763,constant_power_C,73.369,45.47,36.6845,22.735
load,N_1800003763,constant_power_A_real,73.369,0.0,36.6845,0.0
load,N_1800003763,constant_power_B_real,73.369,0.0,36.6845,0.0
load,N_1800003763,constant_power_C_real,73.369,0.0,36.6845,0.0
load,N_1800003763,constant_power_A_reac,45.47,0.0,22.735,0.0
load,N_1800003763,constant_power_B_reac,45.47,0.0,22.735,0.0
load,N_1800003763,constant_power_C_reac,45.47,0.0,22.735,0.0
load,N_1800071954,constant_power_A,604.561,220.064,302.2805,110.032
load,N_1800071954,constant_power_B,604.561,220.064,302.2805,110.032
load,N_1800071954,constant_power_C,604.561,220.064,302.2805,110.032
load,N_1800071954,constant_power_A_real,604.561,0.0,302.2805,0.0
load,N_1800071954,constant_power_B_real,604.561,0.0,302.2805,0.0
load,N_1800071954,constant_power_C_real,604.561,0.0,302.2805,0.0
load,N_1800071954,constant_power_A_reac,220.064,0.0,110.032,0.0
load,N_1800071954,constant_power_B_reac,220.064,0.0,110.032,0.0
load,N_1800071954,constant_power_C_reac,220.064,0.0,110.032,0.0
load,N_1800073194,constant_power_A,4186.44,1376.02,2093.22,688.01
load,N_1800073194,constant_power_B,4186.44,1376.02,2093.22,688.01
load,N_1800073194,constant_power_A_real,4186.44,0.0,2093.22,0.0
load,N_1800073194,constant_power_B_real,4186.44,0.0,2093.22,0.0
load,N_1800073194,constant_power_A_reac,1376.02,0.0,688.01,0.0
load,N_1800073194,constant_power_B_reac,1376.02,0.0,688.01,0.0
load,N_1800073192,constant_power_A,695.539,231.175,347.7695,115.5875
load,N_1800073192,constant_power_B,695.539,231.175,347.7695,115.5875
load,N_1800073192,constant_power_A_real,695.539,0.0,347.7695,0.0
load,N_1800073192,constant_power_B_real,695.539,0.0,347.7695,0.0
load,N_1800073192,constant_power_A_reac,231.175,0.0,115.5875,0.0
load,N_1800073192,constant_power_B_reac,231.175,0.0,115.5875,0.0
load,N_1800073193,constant_power_A,999.287,328.45,499.6435,164.225
load,N_1800073193,constant_power_B,999.287,328.45,499.6435,164.225
load,N_1800073193,constant_power_A_real,999.287,0.0,499.6435,0.0
load,N_1800073193,constant_power_B_real,999.287,0.0,499.6435,0.0
load,N_1800073193,constant_power_A_reac,328.45,0.0,164.225,0.0
load,N_1800073193,constant_power_B_reac,328.45,0.0,164.225,0.0
load,N_1800079935,constant_power_A,964.07,316.874,482.035,158.437
load,N_1800079935,constant_power_B,964.07,316.874,482.035,158.437
load,N_1800079935,constant_power_A_real,964.07,0.0,482.035,0.0
load,N_1800079935,constant_power_B_real,964.07,0.0,482.035,0.0
load,N_1800079935,constant_power_A_reac,316.874,0.0,158.437,0.0
load,N_1800079935,constant_power_B_reac,316.874,0.0,158.437,0.0
load,N_1800025357,constant_power_A,2205.47,724.905,1102.735,362.4525
load,N_1800025357,constant_power_B,2205.47,724.905,1102.735,362.4525
load,N_1800025357,constant_power_A_real,2205.47,0.0,1102.735,0.0
load,N_1800025357,constant_power_B_real,2205.47,0.0,1102.735,0.0
load,N_1800025357,constant_power_A_reac,724.905,0.0,362.4525,0.0
load,N_1800025357,constant_power_B_reac,724.905,0.0,362.4525,0.0
load,N_1800042746,constant_power_A,13.206,4.3406,6.603,2.1703
load,N_1800042746,constant_power_B,13.206,4.3406,6.603,2.1703
load,N_1800042746,constant_power_A_real,13.206,0.0,6.603,0.0
load,N_1800042746,constant_power_B_real,13.206,0.0,6.603,0.0
load,N_1800042746,constant_power_A_reac,4.3406,0.0,2.1703,0.0
load,N_1800042746,constant_power_B_reac,4.3406,0.0,2.1703,0.0
load,N_1800042745,constant_power_A,6704.47,2203.65,3352.235,1101.825
load,N_1800042745,constant_power_B,6704.47,2203.65,3352.235,1101.825
load,N_1800042745,constant_power_A_real,6704.47,0.0,3352.235,0.0
load,N_1800042745,constant_power_B_real,6704.47,0.0,3352.235,0.0
load,N_1800042745,constant_power_A_reac,2203.65,0.0,1101.825,0.0
load,N_1800042745,constant_power_B_reac,2203.65,0.0,1101.825,0.0
load,N_1800042743,constant_power_A,369.78,121.541,184.89,60.7705
load,N_1800042743,constant_power_B,369.78,121.541,184.89,60.7705
load,N_1800042743,constant_power_A_real,369.78,0.0,184.89,0.0
load,N_1800042743,constant_power_B_real,369.78,0.0,184.89,0.0
load,N_1800042743,constant_power_A_reac,121.541,0.0,60.7705,0.0
load,N_1800042743,constant_power_B_reac,121.541,0.0,60.7705,0.0
load,N_1800042742,constant_power_A,968.472,318.321,484.236,159.1605
load,N_1800042742,constant_power_B,968.472,318.321,484.236,159.1605
load,N_1800042742,constant_power_A_real,968.472,0.0,484.236,0.0
load,N_1800042742,constant_power_B_real,968.472,0.0,484.236,0.0
load,N_1800042742,constant_power_A_reac,318.321,0.0,159.1605,0.0
load,N_1800042742,constant_power_B_reac,318.321,0.0,159.1605,0.0
load,N_1800042740,constant_power_A,1373.47,451.438,686.735,225.719
load,N_1800042740,constant_power_B,1373.47,451.438,686.735,225.719
load,N_1800042740,constant_power_C,1373.47,451.438,686.735,225.719
load,N_1800042740,constant_power_A_real,1373.47,0.0,686.735,0.0
load,N_1800042740,constant_power_B_real,1373.47,0.0,686.735,0.0
load,N_1800042740,constant_power_C_real,1373.47,0.0,686.735,0.0
load,N_1800042740,constant_power_A_reac,451.438,0.0,225.719,0.0
load,N_1800042740,constant_power_B_reac,451.438,0.0,225.719,0.0
load,N_1800042740,constant_power_C_reac,451.438,0.0,225.719,0.0
load,N_1800035258,constant_power_A,2082.22,684.391,1041.11,342.1955
load,N_1800035258,constant_power_B,2082.22,684.391,1041.11,342.1955
load,N_1800035258,constant_power_A_real,2082.22,0.0,1041.11,0.0
load,N_1800035258,constant_power_B_real,2082.22,0.0,1041.11,0.0
load,N_1800035258,constant_power_A_reac,684.391,0.0,342.1955,0.0
load,N_1800035258,constant_power_B_reac,684.391,0.0,342.1955,0.0
load,N_1800068332,constant_power_A,281.737,92.6025,140.8685,46.30125
load,N_1800068332,constant_power_B,281.737,92.6025,140.8685,46.30125
load,N_1800068332,constant_power_A_real,281.737,0.0,140.8685,0.0
load,N_1800068332,constant_power_B_real,281.737,0.0,140.8685,0.0
load,N_1800068332,constant_power_A_reac,92.6025,0.0,46.30125,0.0
load,N_1800068332,constant_power_B_reac,92.6025,0.0,46.30125,0.0
load,N_1800068333,constant_power_A,768.908,252.728,384.454,126.364
load,N_1800068333,constant_power_B,768.908,252.728,384.454,126.364
load,N_1800068333,constant_power_C,768.908,252.728,384.454,126.364
load,N_1800068333,constant_power_A_real,768.908,0.0,384.454,0.0
load,N_1800068333,constant_power_B_real,768.908,0.0,384.454,0.0
load,N_1800068333,constant_power_C_real,768.908,0.0,384.454,0.0
load,N_1800068333,constant_power_A_reac,252.728,0.0,126.364,0.0
load,N_1800068333,constant_power_B_reac,252.728,0.0,126.364,0.0
load,N_1800068333,constant_power_C_reac,252.728,0.0,126.364,0.0
load,N_1800041278,constant_power_A,1562.76,513.655,781.38,256.8275
load,N_1800041278,constant_power_B,1562.76,513.655,781.38,256.8275
load,N_1800041278,constant_power_A_real,1562.76,0.0,781.38,0.0
load,N_1800041278,constant_power_B_real,1562.76,0.0,781.38,0.0
load,N_1800041278,constant_power_A_reac,513.655,0.0,256.8275,0.0
load,N_1800041278,constant_power_B_reac,513.655,0.0,256.8275,0.0
load,N_1800041279,constant_power_A,3997.15,1313.8,1998.575,656.9
load,N_1800041279,constant_power_B,3997.15,1313.8,1998.575,656.9
load,N_1800041279,constant_power_A_real,3997.15,0.0,1998.575,0.0
load,N_1800041279,constant_power_B_real,3997.15,0.0,1998.575,0.0
load,N_1800041279,constant_power_A_reac,1313.8,0.0,656.9,0.0
load,N_1800041279,constant_power_B_reac,1313.8,0.0,656.9,0.0
load,N_1800041276,constant_power_A,5317.79,1747.87,2658.895,873.935
load,N_1800041276,constant_power_B,5317.79,1747.87,2658.895,873.935
load,N_1800041276,constant_power_A_real,5317.79,0.0,2658.895,0.0
load,N_1800041276,constant_power_B_real,5317.79,0.0,2658.895,0.0
load,N_1800041276,constant_power_A_reac,1747.87,0.0,873.935,0.0
load,N_1800041276,constant_power_B_reac,1747.87,0.0,873.935,0.0
load,N_1800041277,constant_power_A,893.636,293.724,446.818,146.862
load,N_1800041277,constant_power_B,893.636,293.724,446.818,146.862
load,N_1800041277,constant_power_A_real,893.636,0.0,446.818,0.0
load,N_1800041277,constant_power_B_real,893.636,0.0,446.818,0.0
load,N_1800041277,constant_power_A_reac,293.724,0.0,146.862,0.0
load,N_1800041277,constant_power_B_reac,293.724,0.0,146.862,0.0
load,N_1800069749,constant_power_A,2474.01,900.294,1237.005,450.147
load,N_1800069749,constant_power_B,2474.01,900.294,1237.005,450.147
load,N_1800069749,constant_power_A_real,2474.01,0.0,1237.005,0.0
load,N_1800069749,constant_power_B_real,2474.01,0.0,1237.005,0.0
load,N_1800069749,constant_power_A_reac,900.294,0.0,450.147,0.0
load,N_1800069749,constant_power_B_reac,900.294,0.0,450.147,0.0
load,N_1800068338,constant_power_A,10588.6,6562.24,5294.3,3281.12
load,N_1800068338,constant_power_B,10588.6,6562.24,5294.3,3281.12
load,N_1800068338,constant_power_C,10588.6,6562.24,5294.3,3281.12
load,N_1800068338,constant_power_A_real,10588.6,0.0,5294.3,0.0
load,N_1800068338,constant_power_B_real,10588.6,0.0,5294.3,0.0
load,N_1800068338,constant_power_C_real,10588.6,0.0,5294.3,0.0
load,N_1800068338,constant_power_A_reac,6562.24,0.0,3281.12,0.0
load,N_1800068338,constant_power_B_reac,6562.24,0.0,3281.12,0.0
load,N_1800068338,constant_power_C_reac,6562.24,0.0,3281.12,0.0
load,N_1800008818,constant_power_A,1170.97,384.88,585.485,192.44
load,N_1800008818,constant_power_B,1170.97,384.88,585.485,192.44
load,N_1800008818,constant_power_A_real,1170.97,0.0,585.485,0.0
load,N_1800008818,constant_power_B_real,1170.97,0.0,585.485,0.0
load,N_1800008818,constant_power_A_reac,384.88,0.0,192.44,0.0
load,N_1800008818,constant_power_B_reac,384.88,0.0,192.44,0.0
load,N_1800069558,constant_power_A,906.842,317.711,453.421,158.8555
load,N_1800069558,constant_power_B,906.842,317.711,453.421,158.8555
load,N_1800069558,constant_power_C,906.842,317.711,453.421,158.8555
load,N_1800069558,constant_power_A_real,906.842,0.0,453.421,0.0
load,N_1800069558,constant_power_B_real,906.842,0.0,453.421,0.0
load,N_1800069558,constant_power_C_real,906.842,0.0,453.421,0.0
load,N_1800069558,constant_power_A_reac,317.711,0.0,158.8555,0.0
load,N_1800069558,constant_power_B_reac,317.711,0.0,158.8555,0.0
load,N_1800069558,constant_power_C_reac,317.711,0.0,158.8555,0.0
load,N_1800041474,constant_power_A,2786.56,915.897,1393.28,457.9485
load,N_1800041474,constant_power_B,2786.56,915.897,1393.28,457.9485
load,N_1800041474,constant_power_A_real,2786.56,0.0,1393.28,0.0
load,N_1800041474,constant_power_B_real,2786.56,0.0,1393.28,0.0
load,N_1800041474,constant_power_A_reac,915.897,0.0,457.9485,0.0
load,N_1800041474,constant_power_B_reac,915.897,0.0,457.9485,0.0
load,N_1800069554,constant_power_A,14345.1,8890.31,7172.55,4445.155
load,N_1800069554,constant_power_B,14345.1,8890.31,7172.55,4445.155
load,N_1800069554,constant_power_C,14345.1,8890.31,7172.55,4445.155
load,N_1800069554,constant_power_A_real,14345.1,0.0,7172.55,0.0
load,N_1800069554,constant_power_B_real,14345.1,0.0,7172.55,0.0
