class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R3-12-47-2_load_55,constant_power_A,68402.5,20408.4,34201.25,10204.2
load,R3-12-47-2_load_55,constant_power_B,71502.5,21188.2,35751.25,10594.1
load,R3-12-47-2_load_55,constant_power_C,69547.0,20691.8,34773.5,10345.9
load,R3-12-47-2_load_55,constant_power_A_real,68402.5,0.0,34201.25,0.0
load,R3-12-47-2_load_55,constant_power_B_real,71502.5,0.0,35751.25,0.0
load,R3-12-47-2_load_55,constant_power_C_real,69547.0,0.0,34773.5,0.0
load,R3-12-47-2_load_55,constant_power_A_reac,20408.4,0.0,10204.2,0.0
load,R3-12-47-2_load_55,constant_power_B_reac,21188.2,0.0,10594.1,0.0
load,R3-12-47-2_load_55,constant_power_C_reac,20691.8,0.0,10345.9,0.0
load,R3-12-47-2_load_56,constant_power_A,68402.5,20408.4,34201.25,10204.2
load,R3-12-47-2_load_56,constant_power_B,71502.5,21188.2,35751.25,10594.1
load,R3-12-47-2_load_56,constant_power_C,69547.0,20691.8,34773.5,10345.9
load,R3-12-47-2_load_56,constant_power_A_real,68402.5,0.0,34201.25,0.0
load,R3-12-47-2_load_56,constant_power_B_real,71502.5,0.0,35751.25,0.0
load,R3-12-47-2_load_56,constant_power_C_real,69547.0,0.0,34773.5,0.0
load,R3-12-47-2_load_56,constant_power_A_reac,20408.4,0.0,10204.2,0.0
load,R3-12-47-2_load_56,constant_power_B_reac,21188.2,0.0,10594.1,0.0
load,R3-12-47-2_load_56,constant_power_C_reac,20691.8,0.0,10345.9,0.0
load,R3-12-47-2_load_57,constant_power_A,205208.0,61225.1,102604.0,30612.55
load,R3-12-47-2_load_57,constant_power_B,214507.0,63564.5,107253.5,31782.25
load,R3-12-47-2_load_57,constant_power_C,208641.0,62075.5,104320.5,31037.75
load,R3-12-47-2_load_57,constant_power_A_real,205208.0,0.0,102604.0,0.0
load,R3-12-47-2_load_57,constant_power_B_real,214507.0,0.0,107253.5,0.0
load,R3-12-47-2_load_57,constant_power_C_real,208641.0,0.0,104320.5,0.0
load,R3-12-47-2_load_57,constant_power_A_reac,61225.1,0.0,30612.55,0.0
load,R3-12-47-2_load_57,constant_power_B_reac,63564.5,0.0,31782.25,0.0
load,R3-12-47-2_load_57,constant_power_C_reac,62075.5,0.0,31037.75,0.0
load,R3-12-47-2_load_58,constant_power_A,205208.0,61225.1,102604.0,30612.55
load,R3-12-47-2_load_58,constant_power_B,214507.0,63564.5,107253.5,31782.25
load,R3-12-47-2_load_58,constant_power_C,208641.0,62075.5,104320.5,31037.75
load,R3-12-47-2_load_58,constant_power_A_real,205208.0,0.0,102604.0,0.0
load,R3-12-47-2_load_58,constant_power_B_real,214507.0,0.0,107253.5,0.0
load,R3-12-47-2_load_58,constant_power_C_real,208641.0,0.0,104320.5,0.0
load,R3-12-47-2_load_58,constant_power_A_reac,61225.1,0.0,30612.55,0.0
load,R3-12-47-2_load_58,constant_power_B_reac,63564.5,0.0,31782.25,0.0
load,R3-12-47-2_load_58,constant_power_C_reac,62075.5,0.0,31037.75,0.0
load,R3-12-47-2_load_59,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_59,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_59,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_59,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_59,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_59,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_59,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_59,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_59,constant_power_C_reac,3103.78,0.0,1551.89,0.0
load,R3-12-47-2_load_60,constant_power_A,102604.0,30612.5,51302.0,15306.25
load,R3-12-47-2_load_60,constant_power_B,107254.0,31782.3,53627.0,15891.15
load,R3-12-47-2_load_60,constant_power_C,104320.0,31037.8,52160.0,15518.9
load,R3-12-47-2_load_60,constant_power_A_real,102604.0,0.0,51302.0,0.0
load,R3-12-47-2_load_60,constant_power_B_real,107254.0,0.0,53627.0,0.0
load,R3-12-47-2_load_60,constant_power_C_real,104320.0,0.0,52160.0,0.0
load,R3-12-47-2_load_60,constant_power_A_reac,30612.5,0.0,15306.25,0.0
load,R3-12-47-2_load_60,constant_power_B_reac,31782.3,0.0,15891.15,0.0
load,R3-12-47-2_load_60,constant_power_C_reac,31037.8,0.0,15518.9,0.0
load,R3-12-47-2_load_61,constant_power_A,68402.5,20408.4,34201.25,10204.2
load,R3-12-47-2_load_61,constant_power_B,71502.5,21188.2,35751.25,10594.1
load,R3-12-47-2_load_61,constant_power_C,69547.0,20691.8,34773.5,10345.9
load,R3-12-47-2_load_61,constant_power_A_real,68402.5,0.0,34201.25,0.0
load,R3-12-47-2_load_61,constant_power_B_real,71502.5,0.0,35751.25,0.0
load,R3-12-47-2_load_61,constant_power_C_real,69547.0,0.0,34773.5,0.0
load,R3-12-47-2_load_61,constant_power_A_reac,20408.4,0.0,10204.2,0.0
load,R3-12-47-2_load_61,constant_power_B_reac,21188.2,0.0,10594.1,0.0
load,R3-12-47-2_load_61,constant_power_C_reac,20691.8,0.0,10345.9,0.0
load,R3-12-47-2_load_62,constant_power_A,10260.4,3061.25,5130.2,1530.625
load,R3-12-47-2_load_62,constant_power_B,10725.4,3178.23,5362.7,1589.115
load,R3-12-47-2_load_62,constant_power_C,10432.0,3103.78,5216.0,1551.89
load,R3-12-47-2_load_62,constant_power_A_real,10260.4,0.0,5130.2,0.0
load,R3-12-47-2_load_62,constant_power_B_real,10725.4,0.0,5362.7,0.0
load,R3-12-47-2_load_62,constant_power_C_real,10432.0,0.0,5216.0,0.0
load,R3-12-47-2_load_62,constant_power_A_reac,3061.25,0.0,1530.625,0.0
load,R3-12-47-2_load_62,constant_power_B_reac,3178.23,0.0,1589.115,0.0
load,R3-12-47-2_load_62,constant_power_C_reac,3103.78,0.0,1551.89,0.0
