class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_300062049,constant_power_A_real,7339.8,0.0,3669.9,0.0
load,N_300062049,constant_power_B_real,7339.8,0.0,3669.9,0.0
load,N_300062049,constant_power_C_real,7339.8,0.0,3669.9,0.0
load,N_300062049,constant_power_A_reac,2412.47,0.0,1206.235,0.0
load,N_300062049,constant_power_B_reac,2412.47,0.0,1206.235,0.0
load,N_300062049,constant_power_C_reac,2412.47,0.0,1206.235,0.0
load,N_300062048,constant_power_A,11922.1,3918.6,5961.05,1959.3
load,N_300062048,constant_power_B,11922.1,3918.6,5961.05,1959.3
load,N_300062048,constant_power_C,11922.1,3918.6,5961.05,1959.3
load,N_300062048,constant_power_A_real,11922.1,0.0,5961.05,0.0
load,N_300062048,constant_power_B_real,11922.1,0.0,5961.05,0.0
load,N_300062048,constant_power_C_real,11922.1,0.0,5961.05,0.0
load,N_300062048,constant_power_A_reac,3918.6,0.0,1959.3,0.0
load,N_300062048,constant_power_B_reac,3918.6,0.0,1959.3,0.0
load,N_300062048,constant_power_C_reac,3918.6,0.0,1959.3,0.0
load,N_300020686,constant_power_A,17179.0,5646.47,8589.5,2823.235
load,N_300020686,constant_power_B,17179.0,5646.47,8589.5,2823.235
load,N_300020686,constant_power_C,17179.0,5646.47,8589.5,2823.235
load,N_300020686,constant_power_A_real,17179.0,0.0,8589.5,0.0
load,N_300020686,constant_power_B_real,17179.0,0.0,8589.5,0.0
load,N_300020686,constant_power_C_real,17179.0,0.0,8589.5,0.0
load,N_300020686,constant_power_A_reac,5646.47,0.0,2823.235,0.0
load,N_300020686,constant_power_B_reac,5646.47,0.0,2823.235,0.0
load,N_300020686,constant_power_C_reac,5646.47,0.0,2823.235,0.0
load,N_300233672,constant_power_A,47040.8,29153.3,23520.4,14576.65
load,N_300233672,constant_power_B,47040.8,29153.3,23520.4,14576.65
load,N_300233672,constant_power_C,47040.8,29153.3,23520.4,14576.65
load,N_300233672,constant_power_A_real,47040.8,0.0,23520.4,0.0
load,N_300233672,constant_power_B_real,47040.8,0.0,23520.4,0.0
load,N_300233672,constant_power_C_real,47040.8,0.0,23520.4,0.0
load,N_300233672,constant_power_A_reac,29153.3,0.0,14576.65,0.0
load,N_300233672,constant_power_B_reac,29153.3,0.0,14576.65,0.0
load,N_300233672,constant_power_C_reac,29153.3,0.0,14576.65,0.0
load,N_300004134,constant_power_A,25483.3,8375.95,12741.65,4187.975
load,N_300004134,constant_power_B,25483.3,8375.95,12741.65,4187.975
load,N_300004134,constant_power_A_real,25483.3,0.0,12741.65,0.0
load,N_300004134,constant_power_B_real,25483.3,0.0,12741.65,0.0
load,N_300004134,constant_power_A_reac,8375.95,0.0,4187.975,0.0
load,N_300004134,constant_power_B_reac,8375.95,0.0,4187.975,0.0
load,N_300062362,constant_power_A,1430.83,470.291,715.415,235.1455
load,N_300062362,constant_power_B,1430.83,470.291,715.415,235.1455
load,N_300062362,constant_power_C,1430.83,470.291,715.415,235.1455
load,N_300062362,constant_power_A_real,1430.83,0.0,715.415,0.0
load,N_300062362,constant_power_B_real,1430.83,0.0,715.415,0.0
load,N_300062362,constant_power_C_real,1430.83,0.0,715.415,0.0
load,N_300062362,constant_power_A_reac,470.291,0.0,235.1455,0.0
load,N_300062362,constant_power_B_reac,470.291,0.0,235.1455,0.0
load,N_300062362,constant_power_C_reac,470.291,0.0,235.1455,0.0
load,N_300062051,constant_power_A,22223.2,7304.4,11111.6,3652.2
load,N_300062051,constant_power_B,22223.2,7304.4,11111.6,3652.2
load,N_300062051,constant_power_C,22223.2,7304.4,11111.6,3652.2
load,N_300062051,constant_power_A_real,22223.2,0.0,11111.6,0.0
load,N_300062051,constant_power_B_real,22223.2,0.0,11111.6,0.0
load,N_300062051,constant_power_C_real,22223.2,0.0,11111.6,0.0
load,N_300062051,constant_power_A_reac,7304.4,0.0,3652.2,0.0
load,N_300062051,constant_power_B_reac,7304.4,0.0,3652.2,0.0
load,N_300062051,constant_power_C_reac,7304.4,0.0,3652.2,0.0
load,N_300062054,constant_power_A,15481.0,5088.37,7740.5,2544.185
load,N_300062054,constant_power_B,15481.0,5088.37,7740.5,2544.185
load,N_300062054,constant_power_C,15481.0,5088.37,7740.5,2544.185
load,N_300062054,constant_power_A_real,15481.0,0.0,7740.5,0.0
load,N_300062054,constant_power_B_real,15481.0,0.0,7740.5,0.0
load,N_300062054,constant_power_C_real,15481.0,0.0,7740.5,0.0
load,N_300062054,constant_power_A_reac,5088.37,0.0,2544.185,0.0
load,N_300062054,constant_power_B_reac,5088.37,0.0,2544.185,0.0
load,N_300062054,constant_power_C_reac,5088.37,0.0,2544.185,0.0
load,N_300062367,constant_power_A,21946.9,7213.61,10973.45,3606.805
load,N_300062367,constant_power_B,21946.9,7213.61,10973.45,3606.805
load,N_300062367,constant_power_C,21946.9,7213.61,10973.45,3606.805
load,N_300062367,constant_power_A_real,21946.9,0.0,10973.45,0.0
load,N_300062367,constant_power_B_real,21946.9,0.0,10973.45,0.0
load,N_300062367,constant_power_C_real,21946.9,0.0,10973.45,0.0
load,N_300062367,constant_power_A_reac,7213.61,0.0,3606.805,0.0
load,N_300062367,constant_power_B_reac,7213.61,0.0,3606.805,0.0
load,N_300062367,constant_power_C_reac,7213.61,0.0,3606.805,0.0
load,N_300062056,constant_power_A,21485.1,7061.81,10742.55,3530.905
load,N_300062056,constant_power_B,21485.1,7061.81,10742.55,3530.905
load,N_300062056,constant_power_C,21485.1,7061.81,10742.55,3530.905
load,N_300062056,constant_power_A_real,21485.1,0.0,10742.55,0.0
load,N_300062056,constant_power_B_real,21485.1,0.0,10742.55,0.0
load,N_300062056,constant_power_C_real,21485.1,0.0,10742.55,0.0
load,N_300062056,constant_power_A_reac,7061.81,0.0,3530.905,0.0
load,N_300062056,constant_power_B_reac,7061.81,0.0,3530.905,0.0
load,N_300062056,constant_power_C_reac,7061.81,0.0,3530.905,0.0
load,N_300062058,constant_power_A,21679.8,7125.81,10839.9,3562.905
load,N_300062058,constant_power_B,21679.8,7125.81,10839.9,3562.905
load,N_300062058,constant_power_C,21679.8,7125.81,10839.9,3562.905
load,N_300062058,constant_power_A_real,21679.8,0.0,10839.9,0.0
load,N_300062058,constant_power_B_real,21679.8,0.0,10839.9,0.0
load,N_300062058,constant_power_C_real,21679.8,0.0,10839.9,0.0
load,N_300062058,constant_power_A_reac,7125.81,0.0,3562.905,0.0
load,N_300062058,constant_power_B_reac,7125.81,0.0,3562.905,0.0
load,N_300062058,constant_power_C_reac,7125.81,0.0,3562.905,0.0
load,N_300062059,constant_power_A,19076.2,6270.05,9538.1,3135.025
load,N_300062059,constant_power_B,19076.2,6270.05,9538.1,3135.025
load,N_300062059,constant_power_C,19076.2,6270.05,9538.1,3135.025
load,N_300062059,constant_power_A_real,19076.2,0.0,9538.1,0.0
load,N_300062059,constant_power_B_real,19076.2,0.0,9538.1,0.0
load,N_300062059,constant_power_C_real,19076.2,0.0,9538.1,0.0
load,N_300062059,constant_power_A_reac,6270.05,0.0,3135.025,0.0
load,N_300062059,constant_power_B_reac,6270.05,0.0,3135.025,0.0
load,N_300062059,constant_power_C_reac,6270.05,0.0,3135.025,0.0
load,N_300062369,constant_power_A,11573.4,3804.0,5786.7,1902.0
load,N_300062369,constant_power_B,11573.4,3804.0,5786.7,1902.0
load,N_300062369,constant_power_C,11573.4,3804.0,5786.7,1902.0
load,N_300062369,constant_power_A_real,11573.4,0.0,5786.7,0.0
load,N_300062369,constant_power_B_real,11573.4,0.0,5786.7,0.0
load,N_300062369,constant_power_C_real,11573.4,0.0,5786.7,0.0
load,N_300062369,constant_power_A_reac,3804.0,0.0,1902.0,0.0
load,N_300062369,constant_power_B_reac,3804.0,0.0,1902.0,0.0
load,N_300062369,constant_power_C_reac,3804.0,0.0,1902.0,0.0
load,N_300032019,constant_power_A,24715.8,8123.69,12357.9,4061.845
load,N_300032019,constant_power_C,24715.8,8123.69,12357.9,4061.845
load,N_300032019,constant_power_A_real,24715.8,0.0,12357.9,0.0
load,N_300032019,constant_power_C_real,24715.8,0.0,12357.9,0.0
load,N_300032019,constant_power_A_reac,8123.69,0.0,4061.845,0.0
load,N_300032019,constant_power_C_reac,8123.69,0.0,4061.845,0.0
load,N_300001849,constant_power_A,21919.8,13584.7,10959.9,6792.35
load,N_300001849,constant_power_B,21919.8,13584.7,10959.9,6792.35
load,N_300001849,constant_power_C,21919.8,13584.7,10959.9,6792.35
load,N_300001849,constant_power_A_real,21919.8,0.0,10959.9,0.0
load,N_300001849,constant_power_B_real,21919.8,0.0,10959.9,0.0
load,N_300001849,constant_power_C_real,21919.8,0.0,10959.9,0.0
load,N_300001849,constant_power_A_reac,13584.7,0.0,6792.35,0.0
load,N_300001849,constant_power_B_reac,13584.7,0.0,6792.35,0.0
load,N_300001849,constant_power_C_reac,13584.7,0.0,6792.35,0.0
load,N_300062392,constant_power_A,18827.2,6421.47,9413.6,3210.735
load,N_300062392,constant_power_B,18827.2,6421.47,9413.6,3210.735
load,N_300062392,constant_power_A_real,18827.2,0.0,9413.6,0.0
load,N_300062392,constant_power_B_real,18827.2,0.0,9413.6,0.0
load,N_300062392,constant_power_A_reac,6421.47,0.0,3210.735,0.0
load,N_300062392,constant_power_B_reac,6421.47,0.0,3210.735,0.0
load,N_300064567,constant_power_A,6049.33,3749.04,3024.665,1874.52
load,N_300064567,constant_power_B,6049.33,3749.04,3024.665,1874.52
load,N_300064567,constant_power_C,6049.33,3749.04,3024.665,1874.52
load,N_300064567,constant_power_A_real,6049.33,0.0,3024.665,0.0
load,N_300064567,constant_power_B_real,6049.33,0.0,3024.665,0.0
load,N_300064567,constant_power_C_real,6049.33,0.0,3024.665,0.0
load,N_300064567,constant_power_A_reac,3749.04,0.0,1874.52,0.0
load,N_300064567,constant_power_B_reac,3749.04,0.0,1874.52,0.0
load,N_300064567,constant_power_C_reac,3749.04,0.0,1874.52,0.0
load,N_300064565,constant_power_A,2408.87,1056.66,1204.435,528.33
load,N_300064565,constant_power_B,2408.87,1056.66,1204.435,528.33
load,N_300064565,constant_power_C,2408.87,1056.66,1204.435,528.33
load,N_300064565,constant_power_A_real,2408.87,0.0,1204.435,0.0
load,N_300064565,constant_power_B_real,2408.87,0.0,1204.435,0.0
load,N_300064565,constant_power_C_real,2408.87,0.0,1204.435,0.0
load,N_300064565,constant_power_A_reac,1056.66,0.0,528.33,0.0
load,N_300064565,constant_power_B_reac,1056.66,0.0,528.33,0.0
load,N_300064565,constant_power_C_reac,1056.66,0.0,528.33,0.0
load,N_300062317,constant_power_B,28729.8,9443.03,14364.9,4721.515
load,N_300062317,constant_power_C,28729.8,9443.03,14364.9,4721.515
load,N_300062317,constant_power_B_real,28729.8,0.0,14364.9,0.0
load,N_300062317,constant_power_C_real,28729.8,0.0,14364.9,0.0
load,N_300062317,constant_power_B_reac,9443.03,0.0,4721.515,0.0
load,N_300062317,constant_power_C_reac,9443.03,0.0,4721.515,0.0
load,N_300062064,constant_power_A,6705.89,2204.12,3352.945,1102.06
load,N_300062064,constant_power_B,6705.89,2204.12,3352.945,1102.06
load,N_300062064,constant_power_C,6705.89,2204.12,3352.945,1102.06
load,N_300062064,constant_power_A_real,6705.89,0.0,3352.945,0.0
load,N_300062064,constant_power_B_real,6705.89,0.0,3352.945,0.0
load,N_300062064,constant_power_C_real,6705.89,0.0,3352.945,0.0
load,N_300062064,constant_power_A_reac,2204.12,0.0,1102.06,0.0
load,N_300062064,constant_power_B_reac,2204.12,0.0,1102.06,0.0
load,N_300062064,constant_power_C_reac,2204.12,0.0,1102.06,0.0
load,N_300062315,constant_power_B,29361.5,9650.64,14680.75,4825.32
load,N_300062315,constant_power_C,29361.5,9650.64,14680.75,4825.32
load,N_300062315,constant_power_B_real,29361.5,0.0,14680.75,0.0
load,N_300062315,constant_power_C_real,29361.5,0.0,14680.75,0.0
load,N_300062315,constant_power_B_reac,9650.64,0.0,4825.32,0.0
load,N_300062315,constant_power_C_reac,9650.64,0.0,4825.32,0.0
load,N_300062066,constant_power_A,33925.6,11150.8,16962.8,5575.4
load,N_300062066,constant_power_C,33925.6,11150.8,16962.8,5575.4
load,N_300062066,constant_power_A_real,33925.6,0.0,16962.8,0.0
load,N_300062066,constant_power_C_real,33925.6,0.0,16962.8,0.0
load,N_300062066,constant_power_A_reac,11150.8,0.0,5575.4,0.0
load,N_300062066,constant_power_C_reac,11150.8,0.0,5575.4,0.0
load,N_300062060,constant_power_A,16468.1,5412.81,8234.05,2706.405
load,N_300062060,constant_power_B,16468.1,5412.81,8234.05,2706.405
load,N_300062060,constant_power_C,16468.1,5412.81,8234.05,2706.405
load,N_300062060,constant_power_A_real,16468.1,0.0,8234.05,0.0
load,N_300062060,constant_power_B_real,16468.1,0.0,8234.05,0.0
load,N_300062060,constant_power_C_real,16468.1,0.0,8234.05,0.0
load,N_300062060,constant_power_A_reac,5412.81,0.0,2706.405,0.0
load,N_300062060,constant_power_B_reac,5412.81,0.0,2706.405,0.0
load,N_300062060,constant_power_C_reac,5412.81,0.0,2706.405,0.0
load,N_300062063,constant_power_A,16128.5,5301.19,8064.25,2650.595
load,N_300062063,constant_power_B,16128.5,5301.19,8064.25,2650.595
load,N_300062063,constant_power_C,16128.5,5301.19,8064.25,2650.595
load,N_300062063,constant_power_A_real,16128.5,0.0,8064.25,0.0
load,N_300062063,constant_power_B_real,16128.5,0.0,8064.25,0.0
load,N_300062063,constant_power_C_real,16128.5,0.0,8064.25,0.0
load,N_300062063,constant_power_A_reac,5301.19,0.0,2650.595,0.0
load,N_300062063,constant_power_B_reac,5301.19,0.0,2650.595,0.0
load,N_300062063,constant_power_C_reac,5301.19,0.0,2650.595,0.0
load,N_300062310,constant_power_A,9893.56,3251.86,4946.78,1625.93
load,N_300062310,constant_power_B,9893.56,3251.86,4946.78,1625.93
load,N_300062310,constant_power_C,9893.56,3251.86,4946.78,1625.93
load,N_300062310,constant_power_A_real,9893.56,0.0,4946.78,0.0
load,N_300062310,constant_power_B_real,9893.56,0.0,4946.78,0.0
load,N_300062310,constant_power_C_real,9893.56,0.0,4946.78,0.0
load,N_300062310,constant_power_A_reac,3251.86,0.0,1625.93,0.0
load,N_300062310,constant_power_B_reac,3251.86,0.0,1625.93,0.0
load,N_300062310,constant_power_C_reac,3251.86,0.0,1625.93,0.0
load,N_300062068,constant_power_A,34924.0,11479.0,17462.0,5739.5
load,N_300062068,constant_power_C,34924.0,11479.0,17462.0,5739.5
load,N_300062068,constant_power_A_real,34924.0,0.0,17462.0,0.0
load,N_300062068,constant_power_C_real,34924.0,0.0,17462.0,0.0
load,N_300062068,constant_power_A_reac,11479.0,0.0,5739.5,0.0
load,N_300062068,constant_power_C_reac,11479.0,0.0,5739.5,0.0
load,N_300062503,constant_power_A,14349.1,4716.31,7174.55,2358.155
load,N_300062503,constant_power_B,14349.1,4716.31,7174.55,2358.155
load,N_300062503,constant_power_C,14349.1,4716.31,7174.55,2358.155
load,N_300062503,constant_power_A_real,14349.1,0.0,7174.55,0.0
load,N_300062503,constant_power_B_real,14349.1,0.0,7174.55,0.0
load,N_300062503,constant_power_C_real,14349.1,0.0,7174.55,0.0
load,N_300062503,constant_power_A_reac,4716.31,0.0,2358.155,0.0
load,N_300062503,constant_power_B_reac,4716.31,0.0,2358.155,0.0
load,N_300062503,constant_power_C_reac,4716.31,0.0,2358.155,0.0
load,N_300062505,constant_power_A,13063.1,4293.64,6531.55,2146.82
load,N_300062505,constant_power_B,13063.1,4293.64,6531.55,2146.82
load,N_300062505,constant_power_C,13063.1,4293.64,6531.55,2146.82
load,N_300062505,constant_power_A_real,13063.1,0.0,6531.55,0.0
load,N_300062505,constant_power_B_real,13063.1,0.0,6531.55,0.0
load,N_300062505,constant_power_C_real,13063.1,0.0,6531.55,0.0
load,N_300062505,constant_power_A_reac,4293.64,0.0,2146.82,0.0
load,N_300062505,constant_power_B_reac,4293.64,0.0,2146.82,0.0
load,N_300062505,constant_power_C_reac,4293.64,0.0,2146.82,0.0
load,N_300062065,constant_power_A,18138.9,6066.1,9069.45,3033.05
load,N_300062065,constant_power_B,18138.9,6066.1,9069.45,3033.05
load,N_300062065,constant_power_C,18138.9,6066.1,9069.45,3033.05
load,N_300062065,constant_power_A_real,18138.9,0.0,9069.45,0.0
load,N_300062065,constant_power_B_real,18138.9,0.0,9069.45,0.0
load,N_300062065,constant_power_C_real,18138.9,0.0,9069.45,0.0
load,N_300062065,constant_power_A_reac,6066.1,0.0,3033.05,0.0
load,N_300062065,constant_power_B_reac,6066.1,0.0,3033.05,0.0
load,N_300062065,constant_power_C_reac,6066.1,0.0,3033.05,0.0
load,N_300062389,constant_power_A,21313.0,7005.26,10656.5,3502.63
load,N_300062389,constant_power_B,21313.0,7005.26,10656.5,3502.63
load,N_300062389,constant_power_A_real,21313.0,0.0,10656.5,0.0
load,N_300062389,constant_power_B_real,21313.0,0.0,10656.5,0.0
load,N_300062389,constant_power_A_reac,7005.26,0.0,3502.63,0.0
load,N_300062389,constant_power_B_reac,7005.26,0.0,3502.63,0.0
load,N_300020632,constant_power_A,5533.15,1989.99,2766.575,994.995
load,N_300020632,constant_power_B,5533.15,1989.99,2766.575,994.995
load,N_300020632,constant_power_C,5533.15,1989.99,2766.575,994.995
load,N_300020632,constant_power_A_real,5533.15,0.0,2766.575,0.0
load,N_300020632,constant_power_B_real,5533.15,0.0,2766.575,0.0
load,N_300020632,constant_power_C_real,5533.15,0.0,2766.575,0.0
load,N_300020632,constant_power_A_reac,1989.99,0.0,994.995,0.0
load,N_300020632,constant_power_B_reac,1989.99,0.0,994.995,0.0
load,N_300020632,constant_power_C_reac,1989.99,0.0,994.995,0.0
load,N_300062385,constant_power_B,19384.1,6371.26,9692.05,3185.63
load,N_300062385,constant_power_C,19384.1,6371.26,9692.05,3185.63
load,N_300062385,constant_power_B_real,19384.1,0.0,9692.05,0.0
load,N_300062385,constant_power_C_real,19384.1,0.0,9692.05,0.0
load,N_300062385,constant_power_B_reac,6371.26,0.0,3185.63,0.0
load,N_300062385,constant_power_C_reac,6371.26,0.0,3185.63,0.0
load,N_300062387,constant_power_A,21740.9,7145.9,10870.45,3572.95
load,N_300062387,constant_power_B,21740.9,7145.9,10870.45,3572.95
load,N_300062387,constant_power_A_real,21740.9,0.0,10870.45,0.0
load,N_300062387,constant_power_B_real,21740.9,0.0,10870.45,0.0
load,N_300062387,constant_power_A_reac,7145.9,0.0,3572.95,0.0
load,N_300062387,constant_power_B_reac,7145.9,0.0,3572.95,0.0
load,N_300062067,constant_power_A,37355.5,12278.2,18677.75,6139.1
load,N_300062067,constant_power_C,37355.5,12278.2,18677.75,6139.1
load,N_300062067,constant_power_A_real,37355.5,0.0,18677.75,0.0
load,N_300062067,constant_power_C_real,37355.5,0.0,18677.75,0.0
load,N_300062067,constant_power_A_reac,12278.2,0.0,6139.1,0.0
load,N_300062067,constant_power_C_reac,12278.2,0.0,6139.1,0.0
load,N_300062382,constant_power_B,21285.9,6996.33,10642.95,3498.165
load,N_300062382,constant_power_C,21285.9,6996.33,10642.95,3498.165
load,N_300062382,constant_power_B_real,21285.9,0.0,10642.95,0.0
load,N_300062382,constant_power_C_real,21285.9,0.0,10642.95,0.0
load,N_300062382,constant_power_B_reac,6996.33,0.0,3498.165,0.0
load,N_300062382,constant_power_C_reac,6996.33,0.0,3498.165,0.0
load,N_300062073,constant_power_A,13122.0,4312.99,6561.0,2156.495
load,N_300062073,constant_power_C,13122.0,4312.99,6561.0,2156.495
load,N_300062073,constant_power_A_real,13122.0,0.0,6561.0,0.0
load,N_300062073,constant_power_C_real,13122.0,0.0,6561.0,0.0
load,N_300062073,constant_power_A_reac,4312.99,0.0,2156.495,0.0
load,N_300062073,constant_power_C_reac,4312.99,0.0,2156.495,0.0
load,N_300062071,constant_power_A,29225.6,9606.0,14612.8,4803.0
load,N_300062071,constant_power_C,29225.6,9606.0,14612.8,4803.0
load,N_300062071,constant_power_A_real,29225.6,0.0,14612.8,0.0
load,N_300062071,constant_power_C_real,29225.6,0.0,14612.8,0.0
load,N_300062071,constant_power_A_reac,9606.0,0.0,4803.0,0.0
load,N_300062071,constant_power_C_reac,9606.0,0.0,4803.0,0.0
load,N_300062312,constant_power_A,20273.9,6857.43,10136.95,3428.715
load,N_300062312,constant_power_B,20273.9,6857.43,10136.95,3428.715
load,N_300062312,constant_power_A_real,20273.9,0.0,10136.95,0.0
load,N_300062312,constant_power_B_real,20273.9,0.0,10136.95,0.0
load,N_300062312,constant_power_A_reac,6857.43,0.0,3428.715,0.0
load,N_300062312,constant_power_B_reac,6857.43,0.0,3428.715,0.0
load,N_300062300,constant_power_A,12918.2,4246.02,6459.1,2123.01
load,N_300062300,constant_power_B,12918.2,4246.02,6459.1,2123.01
load,N_300062300,constant_power_C,12918.2,4246.02,6459.1,2123.01
load,N_300062300,constant_power_A_real,12918.2,0.0,6459.1,0.0
load,N_300062300,constant_power_B_real,12918.2,0.0,6459.1,0.0
load,N_300062300,constant_power_C_real,12918.2,0.0,6459.1,0.0
load,N_300062300,constant_power_A_reac,4246.02,0.0,2123.01,0.0
load,N_300062300,constant_power_B_reac,4246.02,0.0,2123.01,0.0
load,N_300062300,constant_power_C_reac,4246.02,0.0,2123.01,0.0
load,N_300062301,constant_power_A,13678.9,4496.04,6839.45,2248.02
load,N_300062301,constant_power_B,13678.9,4496.04,6839.45,2248.02
load,N_300062301,constant_power_C,13678.9,4496.04,6839.45,2248.02
load,N_300062301,constant_power_A_real,13678.9,0.0,6839.45,0.0
load,N_300062301,constant_power_B_real,13678.9,0.0,6839.45,0.0
load,N_300062301,constant_power_C_real,13678.9,0.0,6839.45,0.0
load,N_300062301,constant_power_A_reac,4496.04,0.0,2248.02,0.0
load,N_300062301,constant_power_B_reac,4496.04,0.0,2248.02,0.0
load,N_300062301,constant_power_C_reac,4496.04,0.0,2248.02,0.0
load,N_300062302,constant_power_A,7330.74,2409.5,3665.37,1204.75
load,N_300062302,constant_power_B,7330.74,2409.5,3665.37,1204.75
load,N_300062302,constant_power_C,7330.74,2409.5,3665.37,1204.75
load,N_300062302,constant_power_A_real,7330.74,0.0,3665.37,0.0
load,N_300062302,constant_power_B_real,7330.74,0.0,3665.37,0.0
load,N_300062302,constant_power_C_real,7330.74,0.0,3665.37,0.0
load,N_300062302,constant_power_A_reac,2409.5,0.0,1204.75,0.0
load,N_300062302,constant_power_B_reac,2409.5,0.0,1204.75,0.0
load,N_300062302,constant_power_C_reac,2409.5,0.0,1204.75,0.0
load,N_300018096,constant_power_A,12166.6,3998.96,6083.3,1999.48
load,N_300018096,constant_power_B,12166.6,3998.96,6083.3,1999.48
load,N_300018096,constant_power_C,12166.6,3998.96,6083.3,1999.48
load,N_300018096,constant_power_A_real,12166.6,0.0,6083.3,0.0
load,N_300018096,constant_power_B_real,12166.6,0.0,6083.3,0.0
load,N_300018096,constant_power_C_real,12166.6,0.0,6083.3,0.0
load,N_300018096,constant_power_A_reac,3998.96,0.0,1999.48,0.0
load,N_300018096,constant_power_B_reac,3998.96,0.0,1999.48,0.0
load,N_300018096,constant_power_C_reac,3998.96,0.0,1999.48,0.0
load,N_300062062,constant_power_A,17179.0,5646.47,8589.5,2823.235
load,N_300062062,constant_power_B,17179.0,5646.47,8589.5,2823.235
load,N_300062062,constant_power_C,17179.0,5646.47,8589.5,2823.235
load,N_300062062,constant_power_A_real,17179.0,0.0,8589.5,0.0
load,N_300062062,constant_power_B_real,17179.0,0.0,8589.5,0.0
load,N_300062062,constant_power_C_real,17179.0,0.0,8589.5,0.0
load,N_300062062,constant_power_A_reac,5646.47,0.0,2823.235,0.0
load,N_300062062,constant_power_B_reac,5646.47,0.0,2823.235,0.0
load,N_300062062,constant_power_C_reac,5646.47,0.0,2823.235,0.0
