class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_100110106,constant_power_B_reac,4840.45,0.0,2420.225,0.0
load,N_100110107,constant_power_A,16661.0,5476.19,8330.5,2738.095
load,N_100110107,constant_power_B,16661.0,5476.19,8330.5,2738.095
load,N_100110107,constant_power_A_real,16661.0,0.0,8330.5,0.0
load,N_100110107,constant_power_B_real,16661.0,0.0,8330.5,0.0
load,N_100110107,constant_power_A_reac,5476.19,0.0,2738.095,0.0
load,N_100110107,constant_power_B_reac,5476.19,0.0,2738.095,0.0
load,N_100110105,constant_power_A,12149.1,3993.22,6074.55,1996.61
load,N_100110105,constant_power_B,12149.1,3993.22,6074.55,1996.61
load,N_100110105,constant_power_A_real,12149.1,0.0,6074.55,0.0
load,N_100110105,constant_power_B_real,12149.1,0.0,6074.55,0.0
load,N_100110105,constant_power_A_reac,3993.22,0.0,1996.61,0.0
load,N_100110105,constant_power_B_reac,3993.22,0.0,1996.61,0.0
load,N_100110108,constant_power_A,11528.7,3789.31,5764.35,1894.655
load,N_100110108,constant_power_B,11528.7,3789.31,5764.35,1894.655
load,N_100110108,constant_power_A_real,11528.7,0.0,5764.35,0.0
load,N_100110108,constant_power_B_real,11528.7,0.0,5764.35,0.0
load,N_100110108,constant_power_A_reac,3789.31,0.0,1894.655,0.0
load,N_100110108,constant_power_B_reac,3789.31,0.0,1894.655,0.0
load,N_100071859,constant_power_A,27666.7,17146.3,13833.35,8573.15
load,N_100071859,constant_power_B,27666.7,17146.3,13833.35,8573.15
load,N_100071859,constant_power_C,27666.7,17146.3,13833.35,8573.15
load,N_100071859,constant_power_A_real,27666.7,0.0,13833.35,0.0
load,N_100071859,constant_power_B_real,27666.7,0.0,13833.35,0.0
load,N_100071859,constant_power_C_real,27666.7,0.0,13833.35,0.0
load,N_100071859,constant_power_A_reac,17146.3,0.0,8573.15,0.0
load,N_100071859,constant_power_B_reac,17146.3,0.0,8573.15,0.0
load,N_100071859,constant_power_C_reac,17146.3,0.0,8573.15,0.0
load,N_100104954,constant_power_A,2440.79,802.248,1220.395,401.124
load,N_100104954,constant_power_B,2440.79,802.248,1220.395,401.124
load,N_100104954,constant_power_C,2440.79,802.248,1220.395,401.124
load,N_100104954,constant_power_A_real,2440.79,0.0,1220.395,0.0
load,N_100104954,constant_power_B_real,2440.79,0.0,1220.395,0.0
load,N_100104954,constant_power_C_real,2440.79,0.0,1220.395,0.0
load,N_100104954,constant_power_A_reac,802.248,0.0,401.124,0.0
load,N_100104954,constant_power_B_reac,802.248,0.0,401.124,0.0
load,N_100104954,constant_power_C_reac,802.248,0.0,401.124,0.0
load,N_100111684,constant_power_A,5135.36,1687.91,2567.68,843.955
load,N_100111684,constant_power_B,5135.36,1687.91,2567.68,843.955
load,N_100111684,constant_power_C,5135.36,1687.91,2567.68,843.955
load,N_100111684,constant_power_A_real,5135.36,0.0,2567.68,0.0
load,N_100111684,constant_power_B_real,5135.36,0.0,2567.68,0.0
load,N_100111684,constant_power_C_real,5135.36,0.0,2567.68,0.0
load,N_100111684,constant_power_A_reac,1687.91,0.0,843.955,0.0
load,N_100111684,constant_power_B_reac,1687.91,0.0,843.955,0.0
load,N_100111684,constant_power_C_reac,1687.91,0.0,843.955,0.0
load,N_100020397,constant_power_A,1424.05,685.566,712.025,342.783
load,N_100020397,constant_power_B,1424.05,685.566,712.025,342.783
load,N_100020397,constant_power_A_real,1424.05,0.0,712.025,0.0
load,N_100020397,constant_power_B_real,1424.05,0.0,712.025,0.0
load,N_100020397,constant_power_A_reac,685.566,0.0,342.783,0.0
load,N_100020397,constant_power_B_reac,685.566,0.0,342.783,0.0
load,N_100004440,constant_power_A,11547.5,3795.49,5773.75,1897.745
load,N_100004440,constant_power_C,11547.5,3795.49,5773.75,1897.745
load,N_100004440,constant_power_A_real,11547.5,0.0,5773.75,0.0
load,N_100004440,constant_power_C_real,11547.5,0.0,5773.75,0.0
load,N_100004440,constant_power_A_reac,3795.49,0.0,1897.745,0.0
load,N_100004440,constant_power_C_reac,3795.49,0.0,1897.745,0.0
load,N_100020395,constant_power_A,1668.44,548.391,834.22,274.1955
load,N_100020395,constant_power_B,1668.44,548.391,834.22,274.1955
load,N_100020395,constant_power_A_real,1668.44,0.0,834.22,0.0
load,N_100020395,constant_power_B_real,1668.44,0.0,834.22,0.0
load,N_100020395,constant_power_A_reac,548.391,0.0,274.1955,0.0
load,N_100020395,constant_power_B_reac,548.391,0.0,274.1955,0.0
load,N_100020394,constant_power_A,3891.47,1279.07,1945.735,639.535
load,N_100020394,constant_power_B,3891.47,1279.07,1945.735,639.535
load,N_100020394,constant_power_A_real,3891.47,0.0,1945.735,0.0
load,N_100020394,constant_power_B_real,3891.47,0.0,1945.735,0.0
load,N_100020394,constant_power_A_reac,1279.07,0.0,639.535,0.0
load,N_100020394,constant_power_B_reac,1279.07,0.0,639.535,0.0
load,N_100020391,constant_power_A,523.25,171.984,261.625,85.992
load,N_100020391,constant_power_B,523.25,171.984,261.625,85.992
load,N_100020391,constant_power_C,523.25,171.984,261.625,85.992
load,N_100020391,constant_power_A_real,523.25,0.0,261.625,0.0
load,N_100020391,constant_power_B_real,523.25,0.0,261.625,0.0
load,N_100020391,constant_power_C_real,523.25,0.0,261.625,0.0
load,N_100020391,constant_power_A_reac,171.984,0.0,85.992,0.0
load,N_100020391,constant_power_B_reac,171.984,0.0,85.992,0.0
load,N_100020391,constant_power_C_reac,171.984,0.0,85.992,0.0
load,N_100020390,constant_power_A,6000.14,3640.12,3000.07,1820.06
load,N_100020390,constant_power_B,6000.14,3640.12,3000.07,1820.06
load,N_100020390,constant_power_C,6000.14,3640.12,3000.07,1820.06
load,N_100020390,constant_power_A_real,6000.14,0.0,3000.07,0.0
load,N_100020390,constant_power_B_real,6000.14,0.0,3000.07,0.0
load,N_100020390,constant_power_C_real,6000.14,0.0,3000.07,0.0
load,N_100020390,constant_power_A_reac,3640.12,0.0,1820.06,0.0
load,N_100020390,constant_power_B_reac,3640.12,0.0,1820.06,0.0
load,N_100020390,constant_power_C_reac,3640.12,0.0,1820.06,0.0
load,N_100020399,constant_power_A,1789.07,588.04,894.535,294.02
load,N_100020399,constant_power_B,1789.07,588.04,894.535,294.02
load,N_100020399,constant_power_C,1789.07,588.04,894.535,294.02
load,N_100020399,constant_power_A_real,1789.07,0.0,894.535,0.0
load,N_100020399,constant_power_B_real,1789.07,0.0,894.535,0.0
load,N_100020399,constant_power_C_real,1789.07,0.0,894.535,0.0
load,N_100020399,constant_power_A_reac,588.04,0.0,294.02,0.0
load,N_100020399,constant_power_B_reac,588.04,0.0,294.02,0.0
load,N_100020399,constant_power_C_reac,588.04,0.0,294.02,0.0
load,N_100110367,constant_power_A,25665.9,8523.51,12832.95,4261.755
load,N_100110367,constant_power_B,25665.9,8523.51,12832.95,4261.755
load,N_100110367,constant_power_A_real,25665.9,0.0,12832.95,0.0
load,N_100110367,constant_power_B_real,25665.9,0.0,12832.95,0.0
load,N_100110367,constant_power_A_reac,8523.51,0.0,4261.755,0.0
load,N_100110367,constant_power_B_reac,8523.51,0.0,4261.755,0.0
load,N_100164406,constant_power_A,1038.67,341.393,519.335,170.6965
load,N_100164406,constant_power_B,1038.67,341.393,519.335,170.6965
load,N_100164406,constant_power_A_real,1038.67,0.0,519.335,0.0
load,N_100164406,constant_power_B_real,1038.67,0.0,519.335,0.0
load,N_100164406,constant_power_A_reac,341.393,0.0,170.6965,0.0
load,N_100164406,constant_power_B_reac,341.393,0.0,170.6965,0.0
load,N_100164408,constant_power_A,1823.54,599.369,911.77,299.6845
load,N_100164408,constant_power_B,1823.54,599.369,911.77,299.6845
load,N_100164408,constant_power_A_real,1823.54,0.0,911.77,0.0
load,N_100164408,constant_power_B_real,1823.54,0.0,911.77,0.0
load,N_100164408,constant_power_A_reac,599.369,0.0,299.6845,0.0
load,N_100164408,constant_power_B_reac,599.369,0.0,299.6845,0.0
load,N_100109998,constant_power_A,7792.35,2561.22,3896.175,1280.61
load,N_100109998,constant_power_C,7792.35,2561.22,3896.175,1280.61
load,N_100109998,constant_power_A_real,7792.35,0.0,3896.175,0.0
load,N_100109998,constant_power_C_real,7792.35,0.0,3896.175,0.0
load,N_100109998,constant_power_A_reac,2561.22,0.0,1280.61,0.0
load,N_100109998,constant_power_C_reac,2561.22,0.0,1280.61,0.0
load,N_100020363,constant_power_A,4405.32,1666.83,2202.66,833.415
load,N_100020363,constant_power_B,4405.32,1666.83,2202.66,833.415
load,N_100020363,constant_power_C,4405.32,1666.83,2202.66,833.415
load,N_100020363,constant_power_A_real,4405.32,0.0,2202.66,0.0
load,N_100020363,constant_power_B_real,4405.32,0.0,2202.66,0.0
load,N_100020363,constant_power_C_real,4405.32,0.0,2202.66,0.0
load,N_100020363,constant_power_A_reac,1666.83,0.0,833.415,0.0
load,N_100020363,constant_power_B_reac,1666.83,0.0,833.415,0.0
load,N_100020363,constant_power_C_reac,1666.83,0.0,833.415,0.0
load,N_100020360,constant_power_A,2443.92,803.278,1221.96,401.639
load,N_100020360,constant_power_B,2443.92,803.278,1221.96,401.639
load,N_100020360,constant_power_A_real,2443.92,0.0,1221.96,0.0
load,N_100020360,constant_power_B_real,2443.92,0.0,1221.96,0.0
load,N_100020360,constant_power_A_reac,803.278,0.0,401.639,0.0
load,N_100020360,constant_power_B_reac,803.278,0.0,401.639,0.0
load,N_100020367,constant_power_A,460.585,285.445,230.2925,142.7225
load,N_100020367,constant_power_B,460.585,285.445,230.2925,142.7225
load,N_100020367,constant_power_C,460.585,285.445,230.2925,142.7225
load,N_100020367,constant_power_A_real,460.585,0.0,230.2925,0.0
load,N_100020367,constant_power_B_real,460.585,0.0,230.2925,0.0
load,N_100020367,constant_power_C_real,460.585,0.0,230.2925,0.0
load,N_100020367,constant_power_A_reac,285.445,0.0,142.7225,0.0
load,N_100020367,constant_power_B_reac,285.445,0.0,142.7225,0.0
load,N_100020367,constant_power_C_reac,285.445,0.0,142.7225,0.0
load,N_100020364,constant_power_A,7500.95,2465.44,3750.475,1232.72
load,N_100020364,constant_power_B,7500.95,2465.44,3750.475,1232.72
load,N_100020364,constant_power_A_real,7500.95,0.0,3750.475,0.0
load,N_100020364,constant_power_B_real,7500.95,0.0,3750.475,0.0
load,N_100020364,constant_power_A_reac,2465.44,0.0,1232.72,0.0
load,N_100020364,constant_power_B_reac,2465.44,0.0,1232.72,0.0
load,N_100020365,constant_power_A,2246.53,738.397,1123.265,369.1985
load,N_100020365,constant_power_B,2246.53,738.397,1123.265,369.1985
load,N_100020365,constant_power_C,2246.53,738.397,1123.265,369.1985
load,N_100020365,constant_power_A_real,2246.53,0.0,1123.265,0.0
load,N_100020365,constant_power_B_real,2246.53,0.0,1123.265,0.0
load,N_100020365,constant_power_C_real,2246.53,0.0,1123.265,0.0
load,N_100020365,constant_power_A_reac,738.397,0.0,369.1985,0.0
load,N_100020365,constant_power_B_reac,738.397,0.0,369.1985,0.0
load,N_100020365,constant_power_C_reac,738.397,0.0,369.1985,0.0
load,N_100109997,constant_power_A,7844.04,2578.21,3922.02,1289.105
load,N_100109997,constant_power_C,7844.04,2578.21,3922.02,1289.105
load,N_100109997,constant_power_A_real,7844.04,0.0,3922.02,0.0
load,N_100109997,constant_power_C_real,7844.04,0.0,3922.02,0.0
load,N_100109997,constant_power_A_reac,2578.21,0.0,1289.105,0.0
load,N_100109997,constant_power_C_reac,2578.21,0.0,1289.105,0.0
load,N_100013784,constant_power_A,526.383,326.223,263.1915,163.1115
load,N_100013784,constant_power_B,526.383,326.223,263.1915,163.1115
load,N_100013784,constant_power_C,526.383,326.223,263.1915,163.1115
load,N_100013784,constant_power_A_real,526.383,0.0,263.1915,0.0
load,N_100013784,constant_power_B_real,526.383,0.0,263.1915,0.0
load,N_100013784,constant_power_C_real,526.383,0.0,263.1915,0.0
load,N_100013784,constant_power_A_reac,326.223,0.0,163.1115,0.0
load,N_100013784,constant_power_B_reac,326.223,0.0,163.1115,0.0
load,N_100013784,constant_power_C_reac,326.223,0.0,163.1115,0.0
load,N_100104887,constant_power_A,1037.1,340.878,518.55,170.439
load,N_100104887,constant_power_B,1037.1,340.878,518.55,170.439
load,N_100104887,constant_power_C,1037.1,340.878,518.55,170.439
load,N_100104887,constant_power_A_real,1037.1,0.0,518.55,0.0
load,N_100104887,constant_power_B_real,1037.1,0.0,518.55,0.0
load,N_100104887,constant_power_C_real,1037.1,0.0,518.55,0.0
load,N_100104887,constant_power_A_reac,340.878,0.0,170.439,0.0
load,N_100104887,constant_power_B_reac,340.878,0.0,170.439,0.0
load,N_100104887,constant_power_C_reac,340.878,0.0,170.439,0.0
load,N_100110843,constant_power_A,8422.12,2768.22,4211.06,1384.11
load,N_100110843,constant_power_B,8422.12,2768.22,4211.06,1384.11
load,N_100110843,constant_power_A_real,8422.12,0.0,4211.06,0.0
load,N_100110843,constant_power_B_real,8422.12,0.0,4211.06,0.0
load,N_100110843,constant_power_A_reac,2768.22,0.0,1384.11,0.0
load,N_100110843,constant_power_B_reac,2768.22,0.0,1384.11,0.0
load,N_100125446,constant_power_B,4220.46,1387.2,2110.23,693.6
load,N_100125446,constant_power_C,4220.46,1387.2,2110.23,693.6
load,N_100125446,constant_power_B_real,4220.46,0.0,2110.23,0.0
load,N_100125446,constant_power_C_real,4220.46,0.0,2110.23,0.0
load,N_100125446,constant_power_B_reac,1387.2,0.0,693.6,0.0
load,N_100125446,constant_power_C_reac,1387.2,0.0,693.6,0.0
load,N_100021782,constant_power_A,36787.1,18106.6,18393.55,9053.3
load,N_100021782,constant_power_B,36787.1,18106.6,18393.55,9053.3
load,N_100021782,constant_power_C,36787.1,18106.6,18393.55,9053.3
load,N_100021782,constant_power_A_real,36787.1,0.0,18393.55,0.0
load,N_100021782,constant_power_B_real,36787.1,0.0,18393.55,0.0
load,N_100021782,constant_power_C_real,36787.1,0.0,18393.55,0.0
load,N_100021782,constant_power_A_reac,18106.6,0.0,9053.3,0.0
load,N_100021782,constant_power_B_reac,18106.6,0.0,9053.3,0.0
load,N_100021782,constant_power_C_reac,18106.6,0.0,9053.3,0.0
load,N_100051578,constant_power_A,1933.2,635.413,966.6,317.7065
load,N_100051578,constant_power_B,1933.2,635.413,966.6,317.7065
load,N_100051578,constant_power_C,1933.2,635.413,966.6,317.7065
load,N_100051578,constant_power_A_real,1933.2,0.0,966.6,0.0
load,N_100051578,constant_power_B_real,1933.2,0.0,966.6,0.0
load,N_100051578,constant_power_C_real,1933.2,0.0,966.6,0.0
load,N_100051578,constant_power_A_reac,635.413,0.0,317.7065,0.0
load,N_100051578,constant_power_B_reac,635.413,0.0,317.7065,0.0
load,N_100051578,constant_power_C_reac,635.413,0.0,317.7065,0.0
load,N_100058821,constant_power_A,730.043,239.953,365.0215,119.9765
load,N_100058821,constant_power_B,730.043,239.953,365.0215,119.9765
load,N_100058821,constant_power_C,730.043,239.953,365.0215,119.9765
load,N_100058821,constant_power_A_real,730.043,0.0,365.0215,0.0
load,N_100058821,constant_power_B_real,730.043,0.0,365.0215,0.0
load,N_100058821,constant_power_C_real,730.043,0.0,365.0215,0.0
load,N_100058821,constant_power_A_reac,239.953,0.0,119.9765,0.0
load,N_100058821,constant_power_B_reac,239.953,0.0,119.9765,0.0
load,N_100058821,constant_power_C_reac,239.953,0.0,119.9765,0.0
load,N_100104467,constant_power_A,1785.94,833.239,892.97,416.6195
load,N_100104467,constant_power_B,1785.94,833.239,892.97,416.6195
load,N_100104467,constant_power_A_real,1785.94,0.0,892.97,0.0
load,N_100104467,constant_power_B_real,1785.94,0.0,892.97,0.0
load,N_100104467,constant_power_A_reac,833.239,0.0,416.6195,0.0
load,N_100104467,constant_power_B_reac,833.239,0.0,416.6195,0.0
load,N_100104412,constant_power_A,1668.44,548.391,834.22,274.1955
load,N_100104412,constant_power_B,1668.44,548.391,834.22,274.1955
load,N_100104412,constant_power_A_real,1668.44,0.0,834.22,0.0
load,N_100104412,constant_power_B_real,1668.44,0.0,834.22,0.0
load,N_100104412,constant_power_A_reac,548.391,0.0,274.1955,0.0
load,N_100104412,constant_power_B_reac,548.391,0.0,274.1955,0.0
load,N_100003175,constant_power_A,9343.29,3070.99,4671.645,1535.495
load,N_100003175,constant_power_B,9343.29,3070.99,4671.645,1535.495
load,N_100003175,constant_power_A_real,9343.29,0.0,4671.645,0.0
load,N_100003175,constant_power_B_real,9343.29,0.0,4671.645,0.0
load,N_100003175,constant_power_A_reac,3070.99,0.0,1535.495,0.0
load,N_100003175,constant_power_B_reac,3070.99,0.0,1535.495,0.0
load,N_100093807,constant_power_A,14160.6,4654.38,7080.3,2327.19
load,N_100093807,constant_power_B,14160.6,4654.38,7080.3,2327.19
load,N_100093807,constant_power_A_real,14160.6,0.0,7080.3,0.0
load,N_100093807,constant_power_B_real,14160.6,0.0,7080.3,0.0
load,N_100093807,constant_power_A_reac,4654.38,0.0,2327.19,0.0
load,N_100093807,constant_power_B_reac,4654.38,0.0,2327.19,0.0
load,N_100093809,constant_power_A,16957.0,5573.51,8478.5,2786.755
load,N_100093809,constant_power_B,16957.0,5573.51,8478.5,2786.755
load,N_100093809,constant_power_A_real,16957.0,0.0,8478.5,0.0
load,N_100093809,constant_power_B_real,16957.0,0.0,8478.5,0.0
load,N_100093809,constant_power_A_reac,5573.51,0.0,2786.755,0.0
load,N_100093809,constant_power_B_reac,5573.51,0.0,2786.755,0.0
load,N_100093248,constant_power_A,33350.1,10961.7,16675.05,5480.85
load,N_100093248,constant_power_B,33350.1,10961.7,16675.05,5480.85
load,N_100093248,constant_power_A_real,33350.1,0.0,16675.05,0.0
load,N_100093248,constant_power_B_real,33350.1,0.0,16675.05,0.0
load,N_100093248,constant_power_A_reac,10961.7,0.0,5480.85,0.0
load,N_100093248,constant_power_B_reac,10961.7,0.0,5480.85,0.0
load,N_100110142,constant_power_B,11871.8,3902.08,5935.9,1951.04
load,N_100110142,constant_power_C,11871.8,3902.08,5935.9,1951.04
load,N_100110142,constant_power_B_real,11871.8,0.0,5935.9,0.0
load,N_100110142,constant_power_C_real,11871.8,0.0,5935.9,0.0
load,N_100110142,constant_power_B_reac,3902.08,0.0,1951.04,0.0
load,N_100110142,constant_power_C_reac,3902.08,0.0,1951.04,0.0
load,N_100110143,constant_power_B,9841.48,3234.74,4920.74,1617.37
load,N_100110143,constant_power_C,9841.48,3234.74,4920.74,1617.37
load,N_100110143,constant_power_B_real,9841.48,0.0,4920.74,0.0
load,N_100110143,constant_power_C_real,9841.48,0.0,4920.74,0.0
load,N_100110143,constant_power_B_reac,3234.74,0.0,1617.37,0.0
load,N_100110143,constant_power_C_reac,3234.74,0.0,1617.37,0.0
load,N_100013935,constant_power_A,19018.0,11786.3,9509.0,5893.15
load,N_100013935,constant_power_B,19018.0,11786.3,9509.0,5893.15
load,N_100013935,constant_power_C,19018.0,11786.3,9509.0,5893.15
load,N_100013935,constant_power_A_real,19018.0,0.0,9509.0,0.0
load,N_100013935,constant_power_B_real,19018.0,0.0,9509.0,0.0
load,N_100013935,constant_power_C_real,19018.0,0.0,9509.0,0.0
load,N_100013935,constant_power_A_reac,11786.3,0.0,5893.15,0.0
load,N_100013935,constant_power_B_reac,11786.3,0.0,5893.15,0.0
load,N_100013935,constant_power_C_reac,11786.3,0.0,5893.15,0.0
load,N_100071004,constant_power_A,15166.4,4984.96,7583.2,2492.48
load,N_100071004,constant_power_C,15166.4,4984.96,7583.2,2492.48
load,N_100071004,constant_power_A_real,15166.4,0.0,7583.2,0.0
load,N_100071004,constant_power_C_real,15166.4,0.0,7583.2,0.0
load,N_100071004,constant_power_A_reac,4984.96,0.0,2492.48,0.0
load,N_100071004,constant_power_C_reac,4984.96,0.0,2492.48,0.0
load,N_100013937,constant_power_A,7089.65,4393.77,3544.825,2196.885
load,N_100013937,constant_power_B,7089.65,4393.77,3544.825,2196.885
load,N_100013937,constant_power_C,7089.65,4393.77,3544.825,2196.885
load,N_100013937,constant_power_A_real,7089.65,0.0,3544.825,0.0
load,N_100013937,constant_power_B_real,7089.65,0.0,3544.825,0.0
load,N_100013937,constant_power_C_real,7089.65,0.0,3544.825,0.0
load,N_100013937,constant_power_A_reac,4393.77,0.0,2196.885,0.0
load,N_100013937,constant_power_B_reac,4393.77,0.0,2196.885,0.0
load,N_100013937,constant_power_C_reac,4393.77,0.0,2196.885,0.0
load,N_100071000,constant_power_A,33942.3,11156.3,16971.15,5578.15
load,N_100071000,constant_power_C,33942.3,11156.3,16971.15,5578.15
load,N_100071000,constant_power_A_real,33942.3,0.0,16971.15,0.0
load,N_100071000,constant_power_C_real,33942.3,0.0,16971.15,0.0
load,N_100071000,constant_power_A_reac,11156.3,0.0,5578.15,0.0
load,N_100071000,constant_power_C_reac,11156.3,0.0,5578.15,0.0
load,N_100013933,constant_power_A,965.035,598.075,482.5175,299.0375
load,N_100013933,constant_power_B,965.035,598.075,482.5175,299.0375
load,N_100013933,constant_power_C,965.035,598.075,482.5175,299.0375
load,N_100013933,constant_power_A_real,965.035,0.0,482.5175,0.0
load,N_100013933,constant_power_B_real,965.035,0.0,482.5175,0.0
load,N_100013933,constant_power_C_real,965.035,0.0,482.5175,0.0
load,N_100013933,constant_power_A_reac,598.075,0.0,299.0375,0.0
load,N_100013933,constant_power_B_reac,598.075,0.0,299.0375,0.0
load,N_100013933,constant_power_C_reac,598.075,0.0,299.0375,0.0
load,N_100104951,constant_power_A,1123.26,369.199,561.63,184.5995
load,N_100104951,constant_power_B,1123.26,369.199,561.63,184.5995
load,N_100104951,constant_power_A_real,1123.26,0.0,561.63,0.0
load,N_100104951,constant_power_B_real,1123.26,0.0,561.63,0.0
load,N_100104951,constant_power_A_reac,369.199,0.0,184.5995,0.0
load,N_100104951,constant_power_B_reac,369.199,0.0,184.5995,0.0
load,N_100110380,constant_power_A,15232.2,5006.58,7616.1,2503.29
load,N_100110380,constant_power_B,15232.2,5006.58,7616.1,2503.29
load,N_100110380,constant_power_A_real,15232.2,0.0,7616.1,0.0
load,N_100110380,constant_power_B_real,15232.2,0.0,7616.1,0.0
load,N_100110380,constant_power_A_reac,5006.58,0.0,2503.29,0.0
load,N_100110380,constant_power_B_reac,5006.58,0.0,2503.29,0.0
load,N_100018407,constant_power_A,13765.8,4524.62,6882.9,2262.31
load,N_100018407,constant_power_B,13765.8,4524.62,6882.9,2262.31
load,N_100018407,constant_power_A_real,13765.8,0.0,6882.9,0.0
load,N_100018407,constant_power_B_real,13765.8,0.0,6882.9,0.0
load,N_100018407,constant_power_A_reac,4524.62,0.0,2262.31,0.0
load,N_100018407,constant_power_B_reac,4524.62,0.0,2262.31,0.0
load,N_100162749,constant_power_A,13408.7,4407.21,6704.35,2203.605
load,N_100162749,constant_power_B,13408.7,4407.21,6704.35,2203.605
load,N_100162749,constant_power_A_real,13408.7,0.0,6704.35,0.0
load,N_100162749,constant_power_B_real,13408.7,0.0,6704.35,0.0
load,N_100162749,constant_power_A_reac,4407.21,0.0,2203.605,0.0
load,N_100162749,constant_power_B_reac,4407.21,0.0,2203.605,0.0
load,N_100134239,constant_power_A,354.055,219.424,177.0275,109.712
load,N_100134239,constant_power_B,354.055,219.424,177.0275,109.712
load,N_100134239,constant_power_C,354.055,219.424,177.0275,109.712
load,N_100134239,constant_power_A_real,354.055,0.0,177.0275,0.0
load,N_100134239,constant_power_B_real,354.055,0.0,177.0275,0.0
load,N_100134239,constant_power_C_real,354.055,0.0,177.0275,0.0
load,N_100134239,constant_power_A_reac,219.424,0.0,109.712,0.0
load,N_100134239,constant_power_B_reac,219.424,0.0,109.712,0.0
load,N_100134239,constant_power_C_reac,219.424,0.0,109.712,0.0
load,N_100109016,constant_power_A,9.39967,5.82539,4.699835,2.912695
load,N_100109016,constant_power_B,9.39967,5.82539,4.699835,2.912695
load,N_100109016,constant_power_C,9.39967,5.82539,4.699835,2.912695
load,N_100109016,constant_power_A_real,9.39967,0.0,4.699835,0.0
load,N_100109016,constant_power_B_real,9.39967,0.0,4.699835,0.0
load,N_100109016,constant_power_C_real,9.39967,0.0,4.699835,0.0
load,N_100109016,constant_power_A_reac,5.82539,0.0,2.912695,0.0
load,N_100109016,constant_power_B_reac,5.82539,0.0,2.912695,0.0
load,N_100109016,constant_power_C_reac,5.82539,0.0,2.912695,0.0
load,N_100109017,constant_power_A,1638.68,538.608,819.34,269.304
load,N_100109017,constant_power_B,1638.68,538.608,819.34,269.304
load,N_100109017,constant_power_C,1638.68,538.608,819.34,269.304
load,N_100109017,constant_power_A_real,1638.68,0.0,819.34,0.0
load,N_100109017,constant_power_B_real,1638.68,0.0,819.34,0.0
load,N_100109017,constant_power_C_real,1638.68,0.0,819.34,0.0
load,N_100109017,constant_power_A_reac,538.608,0.0,269.304,0.0
load,N_100109017,constant_power_B_reac,538.608,0.0,269.304,0.0
load,N_100109017,constant_power_C_reac,538.608,0.0,269.304,0.0
load,N_100018493,constant_power_A,1265.83,416.057,632.915,208.0285
load,N_100018493,constant_power_B,1265.83,416.057,632.915,208.0285
load,N_100018493,constant_power_C,1265.83,416.057,632.915,208.0285
load,N_100018493,constant_power_A_real,1265.83,0.0,632.915,0.0
load,N_100018493,constant_power_B_real,1265.83,0.0,632.915,0.0
load,N_100018493,constant_power_C_real,1265.83,0.0,632.915,0.0
load,N_100018493,constant_power_A_reac,416.057,0.0,208.0285,0.0
load,N_100018493,constant_power_B_reac,416.057,0.0,208.0285,0.0
load,N_100018493,constant_power_C_reac,416.057,0.0,208.0285,0.0
load,N_100110139,constant_power_A,625.08,205.454,312.54,102.727
load,N_100110139,constant_power_B,625.08,205.454,312.54,102.727
load,N_100110139,constant_power_A_real,625.08,0.0,312.54,0.0
load,N_100110139,constant_power_B_real,625.08,0.0,312.54,0.0
load,N_100110139,constant_power_A_reac,205.454,0.0,102.727,0.0
load,N_100110139,constant_power_B_reac,205.454,0.0,102.727,0.0
load,N_100110136,constant_power_A,10302.1,3386.12,5151.05,1693.06
load,N_100110136,constant_power_B,10302.1,3386.12,5151.05,1693.06
load,N_100110136,constant_power_A_real,10302.1,0.0,5151.05,0.0
load,N_100110136,constant_power_B_real,10302.1,0.0,5151.05,0.0
load,N_100110136,constant_power_A_reac,3386.12,0.0,1693.06,0.0
load,N_100110136,constant_power_B_reac,3386.12,0.0,1693.06,0.0
load,N_100004527,constant_power_B,2208.93,726.04,1104.465,363.02
load,N_100004527,constant_power_C,2208.93,726.04,1104.465,363.02
load,N_100004527,constant_power_B_real,2208.93,0.0,1104.465,0.0
load,N_100004527,constant_power_C_real,2208.93,0.0,1104.465,0.0
load,N_100004527,constant_power_B_reac,726.04,0.0,363.02,0.0
load,N_100004527,constant_power_C_reac,726.04,0.0,363.02,0.0
load,N_100004523,constant_power_B,9625.28,3163.68,4812.64,1581.84
load,N_100004523,constant_power_C,9625.28,3163.68,4812.64,1581.84
load,N_100004523,constant_power_B_real,9625.28,0.0,4812.64,0.0
load,N_100004523,constant_power_C_real,9625.28,0.0,4812.64,0.0
load,N_100004523,constant_power_B_reac,3163.68,0.0,1581.84,0.0
load,N_100004523,constant_power_C_reac,3163.68,0.0,1581.84,0.0
load,N_100033093,constant_power_A,10109.4,3322.79,5054.7,1661.395
load,N_100033093,constant_power_B,10109.4,3322.79,5054.7,1661.395
load,N_100033093,constant_power_A_real,10109.4,0.0,5054.7,0.0
load,N_100033093,constant_power_B_real,10109.4,0.0,5054.7,0.0
load,N_100033093,constant_power_A_reac,3322.79,0.0,1661.395,0.0
load,N_100033093,constant_power_B_reac,3322.79,0.0,1661.395,0.0
load,N_100108258,constant_power_B,6951.07,2641.74,3475.535,1320.87
load,N_100108258,constant_power_C,6951.07,2641.74,3475.535,1320.87
load,N_100108258,constant_power_B_real,6951.07,0.0,3475.535,0.0
