class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1100123628,constant_power_B_real,8780.38,0.0,4390.19,0.0
load,N_1100123628,constant_power_A_reac,2885.97,0.0,1442.985,0.0
load,N_1100123628,constant_power_B_reac,2885.97,0.0,1442.985,0.0
load,N_1100123627,constant_power_A,10451.4,3435.21,5225.7,1717.605
load,N_1100123627,constant_power_B,10451.4,3435.21,5225.7,1717.605
load,N_1100123627,constant_power_A_real,10451.4,0.0,5225.7,0.0
load,N_1100123627,constant_power_B_real,10451.4,0.0,5225.7,0.0
load,N_1100123627,constant_power_A_reac,3435.21,0.0,1717.605,0.0
load,N_1100123627,constant_power_B_reac,3435.21,0.0,1717.605,0.0
load,N_1100123626,constant_power_A,17342.0,5700.04,8671.0,2850.02
load,N_1100123626,constant_power_B,17342.0,5700.04,8671.0,2850.02
load,N_1100123626,constant_power_A_real,17342.0,0.0,8671.0,0.0
load,N_1100123626,constant_power_B_real,17342.0,0.0,8671.0,0.0
load,N_1100123626,constant_power_A_reac,5700.04,0.0,2850.02,0.0
load,N_1100123626,constant_power_B_reac,5700.04,0.0,2850.02,0.0
load,N_1100123625,constant_power_A,4247.4,1396.05,2123.7,698.025
load,N_1100123625,constant_power_B,4247.4,1396.05,2123.7,698.025
load,N_1100123625,constant_power_A_real,4247.4,0.0,2123.7,0.0
load,N_1100123625,constant_power_B_real,4247.4,0.0,2123.7,0.0
load,N_1100123625,constant_power_A_reac,1396.05,0.0,698.025,0.0
load,N_1100123625,constant_power_B_reac,1396.05,0.0,698.025,0.0
load,N_1100080152,constant_power_A,12991.3,4270.04,6495.65,2135.02
load,N_1100080152,constant_power_B,12991.3,4270.04,6495.65,2135.02
load,N_1100080152,constant_power_A_real,12991.3,0.0,6495.65,0.0
load,N_1100080152,constant_power_B_real,12991.3,0.0,6495.65,0.0
load,N_1100080152,constant_power_A_reac,4270.04,0.0,2135.02,0.0
load,N_1100080152,constant_power_B_reac,4270.04,0.0,2135.02,0.0
load,N_1100102806,constant_power_A,534.722,331.391,267.361,165.6955
load,N_1100102806,constant_power_B,534.722,331.391,267.361,165.6955
load,N_1100102806,constant_power_C,534.722,331.391,267.361,165.6955
load,N_1100102806,constant_power_A_real,534.722,0.0,267.361,0.0
load,N_1100102806,constant_power_B_real,534.722,0.0,267.361,0.0
load,N_1100102806,constant_power_C_real,534.722,0.0,267.361,0.0
load,N_1100102806,constant_power_A_reac,331.391,0.0,165.6955,0.0
load,N_1100102806,constant_power_B_reac,331.391,0.0,165.6955,0.0
load,N_1100102806,constant_power_C_reac,331.391,0.0,165.6955,0.0
load,N_1100079993,constant_power_A,35170.1,11559.9,17585.05,5779.95
load,N_1100079993,constant_power_B,35170.1,11559.9,17585.05,5779.95
load,N_1100079993,constant_power_A_real,35170.1,0.0,17585.05,0.0
load,N_1100079993,constant_power_B_real,35170.1,0.0,17585.05,0.0
load,N_1100079993,constant_power_A_reac,11559.9,0.0,5779.95,0.0
load,N_1100079993,constant_power_B_reac,11559.9,0.0,5779.95,0.0
load,N_1100079990,constant_power_A,11172.5,3672.21,5586.25,1836.105
load,N_1100079990,constant_power_B,11172.5,3672.21,5586.25,1836.105
load,N_1100079990,constant_power_C,11172.5,3672.21,5586.25,1836.105
load,N_1100079990,constant_power_A_real,11172.5,0.0,5586.25,0.0
load,N_1100079990,constant_power_B_real,11172.5,0.0,5586.25,0.0
load,N_1100079990,constant_power_C_real,11172.5,0.0,5586.25,0.0
load,N_1100079990,constant_power_A_reac,3672.21,0.0,1836.105,0.0
load,N_1100079990,constant_power_B_reac,3672.21,0.0,1836.105,0.0
load,N_1100079990,constant_power_C_reac,3672.21,0.0,1836.105,0.0
load,N_1100123854,constant_power_A,5671.3,1864.06,2835.65,932.03
load,N_1100123854,constant_power_B,5671.3,1864.06,2835.65,932.03
load,N_1100123854,constant_power_C,5671.3,1864.06,2835.65,932.03
load,N_1100123854,constant_power_A_real,5671.3,0.0,2835.65,0.0
load,N_1100123854,constant_power_B_real,5671.3,0.0,2835.65,0.0
load,N_1100123854,constant_power_C_real,5671.3,0.0,2835.65,0.0
load,N_1100123854,constant_power_A_reac,1864.06,0.0,932.03,0.0
load,N_1100123854,constant_power_B_reac,1864.06,0.0,932.03,0.0
load,N_1100123854,constant_power_C_reac,1864.06,0.0,932.03,0.0
load,N_1100039012,constant_power_A,6161.46,2025.17,3080.73,1012.585
load,N_1100039012,constant_power_B,6161.46,2025.17,3080.73,1012.585
load,N_1100039012,constant_power_A_real,6161.46,0.0,3080.73,0.0
load,N_1100039012,constant_power_B_real,6161.46,0.0,3080.73,0.0
load,N_1100039012,constant_power_A_reac,2025.17,0.0,1012.585,0.0
load,N_1100039012,constant_power_B_reac,2025.17,0.0,1012.585,0.0
load,N_1100044784,constant_power_A,25721.4,8454.2,12860.7,4227.1
load,N_1100044784,constant_power_B,25721.4,8454.2,12860.7,4227.1
load,N_1100044784,constant_power_A_real,25721.4,0.0,12860.7,0.0
load,N_1100044784,constant_power_B_real,25721.4,0.0,12860.7,0.0
load,N_1100044784,constant_power_A_reac,8454.2,0.0,4227.1,0.0
load,N_1100044784,constant_power_B_reac,8454.2,0.0,4227.1,0.0
load,N_1100079992,constant_power_A,26906.2,8843.66,13453.1,4421.83
load,N_1100079992,constant_power_B,26906.2,8843.66,13453.1,4421.83
load,N_1100079992,constant_power_A_real,26906.2,0.0,13453.1,0.0
load,N_1100079992,constant_power_B_real,26906.2,0.0,13453.1,0.0
load,N_1100079992,constant_power_A_reac,8843.66,0.0,4421.83,0.0
load,N_1100079992,constant_power_B_reac,8843.66,0.0,4421.83,0.0
load,N_1100419109,constant_power_A,19547.7,6425.03,9773.85,3212.515
load,N_1100419109,constant_power_B,19547.7,6425.03,9773.85,3212.515
load,N_1100419109,constant_power_A_real,19547.7,0.0,9773.85,0.0
load,N_1100419109,constant_power_B_real,19547.7,0.0,9773.85,0.0
load,N_1100419109,constant_power_A_reac,6425.03,0.0,3212.515,0.0
load,N_1100419109,constant_power_B_reac,6425.03,0.0,3212.515,0.0
load,N_1100079999,constant_power_A,16303.0,5358.52,8151.5,2679.26
load,N_1100079999,constant_power_B,16303.0,5358.52,8151.5,2679.26
load,N_1100079999,constant_power_A_real,16303.0,0.0,8151.5,0.0
load,N_1100079999,constant_power_B_real,16303.0,0.0,8151.5,0.0
load,N_1100079999,constant_power_A_reac,5358.52,0.0,2679.26,0.0
load,N_1100079999,constant_power_B_reac,5358.52,0.0,2679.26,0.0
load,N_1100079998,constant_power_A,7698.78,2530.47,3849.39,1265.235
load,N_1100079998,constant_power_B,7698.78,2530.47,3849.39,1265.235
load,N_1100079998,constant_power_A_real,7698.78,0.0,3849.39,0.0
load,N_1100079998,constant_power_B_real,7698.78,0.0,3849.39,0.0
load,N_1100079998,constant_power_A_reac,2530.47,0.0,1265.235,0.0
load,N_1100079998,constant_power_B_reac,2530.47,0.0,1265.235,0.0
load,N_1100045531,constant_power_A,17317.7,5692.05,8658.85,2846.025
load,N_1100045531,constant_power_B,17317.7,5692.05,8658.85,2846.025
load,N_1100045531,constant_power_C,17317.7,5692.05,8658.85,2846.025
load,N_1100045531,constant_power_A_real,17317.7,0.0,8658.85,0.0
load,N_1100045531,constant_power_B_real,17317.7,0.0,8658.85,0.0
load,N_1100045531,constant_power_C_real,17317.7,0.0,8658.85,0.0
load,N_1100045531,constant_power_A_reac,5692.05,0.0,2846.025,0.0
load,N_1100045531,constant_power_B_reac,5692.05,0.0,2846.025,0.0
load,N_1100045531,constant_power_C_reac,5692.05,0.0,2846.025,0.0
load,N_1100008768,constant_power_A,12322.9,4050.35,6161.45,2025.175
load,N_1100008768,constant_power_B,12322.9,4050.35,6161.45,2025.175
load,N_1100008768,constant_power_A_real,12322.9,0.0,6161.45,0.0
load,N_1100008768,constant_power_B_real,12322.9,0.0,6161.45,0.0
load,N_1100008768,constant_power_A_reac,4050.35,0.0,2025.175,0.0
load,N_1100008768,constant_power_B_reac,4050.35,0.0,2025.175,0.0
load,N_1100041228,constant_power_A,48666.7,30160.9,24333.35,15080.45
load,N_1100041228,constant_power_B,48666.7,30160.9,24333.35,15080.45
load,N_1100041228,constant_power_C,48666.7,30160.9,24333.35,15080.45
load,N_1100041228,constant_power_A_real,48666.7,0.0,24333.35,0.0
load,N_1100041228,constant_power_B_real,48666.7,0.0,24333.35,0.0
load,N_1100041228,constant_power_C_real,48666.7,0.0,24333.35,0.0
load,N_1100041228,constant_power_A_reac,30160.9,0.0,15080.45,0.0
load,N_1100041228,constant_power_B_reac,30160.9,0.0,15080.45,0.0
load,N_1100041228,constant_power_C_reac,30160.9,0.0,15080.45,0.0
load,N_1100006173,constant_power_A,3799.77,2354.88,1899.885,1177.44
load,N_1100006173,constant_power_B,3799.77,2354.88,1899.885,1177.44
load,N_1100006173,constant_power_C,3799.77,2354.88,1899.885,1177.44
load,N_1100006173,constant_power_A_real,3799.77,0.0,1899.885,0.0
load,N_1100006173,constant_power_B_real,3799.77,0.0,1899.885,0.0
load,N_1100006173,constant_power_C_real,3799.77,0.0,1899.885,0.0
load,N_1100006173,constant_power_A_reac,2354.88,0.0,1177.44,0.0
load,N_1100006173,constant_power_B_reac,2354.88,0.0,1177.44,0.0
load,N_1100006173,constant_power_C_reac,2354.88,0.0,1177.44,0.0
load,N_1100017119,constant_power_A,2082.18,684.378,1041.09,342.189
load,N_1100017119,constant_power_B,2082.18,684.378,1041.09,342.189
load,N_1100017119,constant_power_C,2082.18,684.378,1041.09,342.189
load,N_1100017119,constant_power_A_real,2082.18,0.0,1041.09,0.0
load,N_1100017119,constant_power_B_real,2082.18,0.0,1041.09,0.0
load,N_1100017119,constant_power_C_real,2082.18,0.0,1041.09,0.0
load,N_1100017119,constant_power_A_reac,684.378,0.0,342.189,0.0
load,N_1100017119,constant_power_B_reac,684.378,0.0,342.189,0.0
load,N_1100017119,constant_power_C_reac,684.378,0.0,342.189,0.0
load,N_1100123731,constant_power_A,1660.88,545.905,830.44,272.9525
load,N_1100123731,constant_power_B,1660.88,545.905,830.44,272.9525
load,N_1100123731,constant_power_C,1660.88,545.905,830.44,272.9525
load,N_1100123731,constant_power_A_real,1660.88,0.0,830.44,0.0
load,N_1100123731,constant_power_B_real,1660.88,0.0,830.44,0.0
load,N_1100123731,constant_power_C_real,1660.88,0.0,830.44,0.0
load,N_1100123731,constant_power_A_reac,545.905,0.0,272.9525,0.0
load,N_1100123731,constant_power_B_reac,545.905,0.0,272.9525,0.0
load,N_1100123731,constant_power_C_reac,545.905,0.0,272.9525,0.0
load,N_1100080069,constant_power_A,21322.0,7008.22,10661.0,3504.11
load,N_1100080069,constant_power_B,21322.0,7008.22,10661.0,3504.11
load,N_1100080069,constant_power_A_real,21322.0,0.0,10661.0,0.0
load,N_1100080069,constant_power_B_real,21322.0,0.0,10661.0,0.0
load,N_1100080069,constant_power_A_reac,7008.22,0.0,3504.11,0.0
load,N_1100080069,constant_power_B_reac,7008.22,0.0,3504.11,0.0
load,N_1100079969,constant_power_A,14320.0,4706.76,7160.0,2353.38
load,N_1100079969,constant_power_B,14320.0,4706.76,7160.0,2353.38
load,N_1100079969,constant_power_C,14320.0,4706.76,7160.0,2353.38
load,N_1100079969,constant_power_A_real,14320.0,0.0,7160.0,0.0
load,N_1100079969,constant_power_B_real,14320.0,0.0,7160.0,0.0
load,N_1100079969,constant_power_C_real,14320.0,0.0,7160.0,0.0
load,N_1100079969,constant_power_A_reac,4706.76,0.0,2353.38,0.0
load,N_1100079969,constant_power_B_reac,4706.76,0.0,2353.38,0.0
load,N_1100079969,constant_power_C_reac,4706.76,0.0,2353.38,0.0
load,N_1100079916,constant_power_A,12754.3,4192.15,6377.15,2096.075
load,N_1100079916,constant_power_B,12754.3,4192.15,6377.15,2096.075
load,N_1100079916,constant_power_A_real,12754.3,0.0,6377.15,0.0
load,N_1100079916,constant_power_B_real,12754.3,0.0,6377.15,0.0
load,N_1100079916,constant_power_A_reac,4192.15,0.0,2096.075,0.0
load,N_1100079916,constant_power_B_reac,4192.15,0.0,2096.075,0.0
load,N_1100122379,constant_power_A,19225.7,6319.18,9612.85,3159.59
load,N_1100122379,constant_power_B,19225.7,6319.18,9612.85,3159.59
load,N_1100122379,constant_power_A_real,19225.7,0.0,9612.85,0.0
load,N_1100122379,constant_power_B_real,19225.7,0.0,9612.85,0.0
load,N_1100122379,constant_power_A_reac,6319.18,0.0,3159.59,0.0
load,N_1100122379,constant_power_B_reac,6319.18,0.0,3159.59,0.0
load,N_1100123733,constant_power_A,1782.41,585.849,891.205,292.9245
load,N_1100123733,constant_power_B,1782.41,585.849,891.205,292.9245
load,N_1100123733,constant_power_C,1782.41,585.849,891.205,292.9245
load,N_1100123733,constant_power_A_real,1782.41,0.0,891.205,0.0
load,N_1100123733,constant_power_B_real,1782.41,0.0,891.205,0.0
load,N_1100123733,constant_power_C_real,1782.41,0.0,891.205,0.0
load,N_1100123733,constant_power_A_reac,585.849,0.0,292.9245,0.0
load,N_1100123733,constant_power_B_reac,585.849,0.0,292.9245,0.0
load,N_1100123733,constant_power_C_reac,585.849,0.0,292.9245,0.0
load,N_1100017203,constant_power_A,19067.7,6267.25,9533.85,3133.625
load,N_1100017203,constant_power_B,19067.7,6267.25,9533.85,3133.625
load,N_1100017203,constant_power_A_real,19067.7,0.0,9533.85,0.0
load,N_1100017203,constant_power_B_real,19067.7,0.0,9533.85,0.0
load,N_1100017203,constant_power_A_reac,6267.25,0.0,3133.625,0.0
load,N_1100017203,constant_power_B_reac,6267.25,0.0,3133.625,0.0
load,N_1100079962,constant_power_A,18046.9,5931.72,9023.45,2965.86
load,N_1100079962,constant_power_B,18046.9,5931.72,9023.45,2965.86
load,N_1100079962,constant_power_C,18046.9,5931.72,9023.45,2965.86
load,N_1100079962,constant_power_A_real,18046.9,0.0,9023.45,0.0
load,N_1100079962,constant_power_B_real,18046.9,0.0,9023.45,0.0
load,N_1100079962,constant_power_C_real,18046.9,0.0,9023.45,0.0
load,N_1100079962,constant_power_A_reac,5931.72,0.0,2965.86,0.0
load,N_1100079962,constant_power_B_reac,5931.72,0.0,2965.86,0.0
load,N_1100079962,constant_power_C_reac,5931.72,0.0,2965.86,0.0
load,N_1100122371,constant_power_A,17633.7,5795.91,8816.85,2897.955
load,N_1100122371,constant_power_B,17633.7,5795.91,8816.85,2897.955
load,N_1100122371,constant_power_A_real,17633.7,0.0,8816.85,0.0
load,N_1100122371,constant_power_B_real,17633.7,0.0,8816.85,0.0
load,N_1100122371,constant_power_A_reac,5795.91,0.0,2897.955,0.0
load,N_1100122371,constant_power_B_reac,5795.91,0.0,2897.955,0.0
load,N_1100122376,constant_power_A,17390.6,5716.02,8695.3,2858.01
load,N_1100122376,constant_power_B,17390.6,5716.02,8695.3,2858.01
load,N_1100122376,constant_power_A_real,17390.6,0.0,8695.3,0.0
load,N_1100122376,constant_power_B_real,17390.6,0.0,8695.3,0.0
load,N_1100122376,constant_power_A_reac,5716.02,0.0,2858.01,0.0
load,N_1100122376,constant_power_B_reac,5716.02,0.0,2858.01,0.0
load,N_1100005951,constant_power_A,6629.34,2178.96,3314.67,1089.48
load,N_1100005951,constant_power_B,6629.34,2178.96,3314.67,1089.48
load,N_1100005951,constant_power_A_real,6629.34,0.0,3314.67,0.0
load,N_1100005951,constant_power_B_real,6629.34,0.0,3314.67,0.0
load,N_1100005951,constant_power_A_reac,2178.96,0.0,1089.48,0.0
load,N_1100005951,constant_power_B_reac,2178.96,0.0,1089.48,0.0
load,N_1100080067,constant_power_A,32630.2,10725.0,16315.1,5362.5
load,N_1100080067,constant_power_B,32630.2,10725.0,16315.1,5362.5
load,N_1100080067,constant_power_A_real,32630.2,0.0,16315.1,0.0
load,N_1100080067,constant_power_B_real,32630.2,0.0,16315.1,0.0
load,N_1100080067,constant_power_A_reac,10725.0,0.0,5362.5,0.0
load,N_1100080067,constant_power_B_reac,10725.0,0.0,5362.5,0.0
load,N_1100079967,constant_power_A,19975.1,6565.5,9987.55,3282.75
load,N_1100079967,constant_power_B,19975.1,6565.5,9987.55,3282.75
load,N_1100079967,constant_power_C,19975.1,6565.5,9987.55,3282.75
load,N_1100079967,constant_power_A_real,19975.1,0.0,9987.55,0.0
load,N_1100079967,constant_power_B_real,19975.1,0.0,9987.55,0.0
load,N_1100079967,constant_power_C_real,19975.1,0.0,9987.55,0.0
load,N_1100079967,constant_power_A_reac,6565.5,0.0,3282.75,0.0
load,N_1100079967,constant_power_B_reac,6565.5,0.0,3282.75,0.0
load,N_1100079967,constant_power_C_reac,6565.5,0.0,3282.75,0.0
load,N_1100123619,constant_power_A,291.667,180.759,145.8335,90.3795
load,N_1100123619,constant_power_B,291.667,180.759,145.8335,90.3795
load,N_1100123619,constant_power_C,291.667,180.759,145.8335,90.3795
load,N_1100123619,constant_power_A_real,291.667,0.0,145.8335,0.0
load,N_1100123619,constant_power_B_real,291.667,0.0,145.8335,0.0
load,N_1100123619,constant_power_C_real,291.667,0.0,145.8335,0.0
load,N_1100123619,constant_power_A_reac,180.759,0.0,90.3795,0.0
load,N_1100123619,constant_power_B_reac,180.759,0.0,90.3795,0.0
load,N_1100123619,constant_power_C_reac,180.759,0.0,90.3795,0.0
load,N_1100005160,constant_power_A,12975.1,8041.25,6487.55,4020.625
load,N_1100005160,constant_power_B,12975.1,8041.25,6487.55,4020.625
load,N_1100005160,constant_power_C,12975.1,8041.25,6487.55,4020.625
load,N_1100005160,constant_power_A_real,12975.1,0.0,6487.55,0.0
load,N_1100005160,constant_power_B_real,12975.1,0.0,6487.55,0.0
load,N_1100005160,constant_power_C_real,12975.1,0.0,6487.55,0.0
load,N_1100005160,constant_power_A_reac,8041.25,0.0,4020.625,0.0
load,N_1100005160,constant_power_B_reac,8041.25,0.0,4020.625,0.0
load,N_1100005160,constant_power_C_reac,8041.25,0.0,4020.625,0.0
load,N_1100042463,constant_power_A,26833.3,8998.32,13416.65,4499.16
load,N_1100042463,constant_power_B,26833.3,8998.32,13416.65,4499.16
load,N_1100042463,constant_power_A_real,26833.3,0.0,13416.65,0.0
load,N_1100042463,constant_power_B_real,26833.3,0.0,13416.65,0.0
load,N_1100042463,constant_power_A_reac,8998.32,0.0,4499.16,0.0
load,N_1100042463,constant_power_B_reac,8998.32,0.0,4499.16,0.0
load,N_1100065410,constant_power_A,30564.2,10046.0,15282.1,5023.0
load,N_1100065410,constant_power_B,30564.2,10046.0,15282.1,5023.0
load,N_1100065410,constant_power_A_real,30564.2,0.0,15282.1,0.0
load,N_1100065410,constant_power_B_real,30564.2,0.0,15282.1,0.0
load,N_1100065410,constant_power_A_reac,10046.0,0.0,5023.0,0.0
load,N_1100065410,constant_power_B_reac,10046.0,0.0,5023.0,0.0
load,N_1100005958,constant_power_A,8016.78,4968.36,4008.39,2484.18
load,N_1100005958,constant_power_B,8016.78,4968.36,4008.39,2484.18
load,N_1100005958,constant_power_C,8016.78,4968.36,4008.39,2484.18
load,N_1100005958,constant_power_A_real,8016.78,0.0,4008.39,0.0
load,N_1100005958,constant_power_B_real,8016.78,0.0,4008.39,0.0
load,N_1100005958,constant_power_C_real,8016.78,0.0,4008.39,0.0
load,N_1100005958,constant_power_A_reac,4968.36,0.0,2484.18,0.0
load,N_1100005958,constant_power_B_reac,4968.36,0.0,2484.18,0.0
load,N_1100005958,constant_power_C_reac,4968.36,0.0,2484.18,0.0
load,N_1100041119,constant_power_A,10856.5,3568.35,5428.25,1784.175
load,N_1100041119,constant_power_B,10856.5,3568.35,5428.25,1784.175
load,N_1100041119,constant_power_C,10856.5,3568.35,5428.25,1784.175
load,N_1100041119,constant_power_A_real,10856.5,0.0,5428.25,0.0
load,N_1100041119,constant_power_B_real,10856.5,0.0,5428.25,0.0
load,N_1100041119,constant_power_C_real,10856.5,0.0,5428.25,0.0
load,N_1100041119,constant_power_A_reac,3568.35,0.0,1784.175,0.0
load,N_1100041119,constant_power_B_reac,3568.35,0.0,1784.175,0.0
load,N_1100041119,constant_power_C_reac,3568.35,0.0,1784.175,0.0
load,N_1100015964,constant_power_A,26930.6,8851.64,13465.3,4425.82
load,N_1100015964,constant_power_B,26930.6,8851.64,13465.3,4425.82
load,N_1100015964,constant_power_A_real,26930.6,0.0,13465.3,0.0
load,N_1100015964,constant_power_B_real,26930.6,0.0,13465.3,0.0
load,N_1100015964,constant_power_A_reac,8851.64,0.0,4425.82,0.0
load,N_1100015964,constant_power_B_reac,8851.64,0.0,4425.82,0.0
load,N_1100059608,constant_power_A,18800.3,6179.37,9400.15,3089.685
load,N_1100059608,constant_power_B,18800.3,6179.37,9400.15,3089.685
load,N_1100059608,constant_power_C,18800.3,6179.37,9400.15,3089.685
load,N_1100059608,constant_power_A_real,18800.3,0.0,9400.15,0.0
load,N_1100059608,constant_power_B_real,18800.3,0.0,9400.15,0.0
load,N_1100059608,constant_power_C_real,18800.3,0.0,9400.15,0.0
load,N_1100059608,constant_power_A_reac,6179.37,0.0,3089.685,0.0
load,N_1100059608,constant_power_B_reac,6179.37,0.0,3089.685,0.0
load,N_1100059608,constant_power_C_reac,6179.37,0.0,3089.685,0.0
load,N_1100021054,constant_power_A,17293.4,5707.65,8646.7,2853.825
load,N_1100021054,constant_power_B,17293.4,5707.65,8646.7,2853.825
load,N_1100021054,constant_power_C,17293.4,5707.65,8646.7,2853.825
load,N_1100021054,constant_power_A_real,17293.4,0.0,8646.7,0.0
load,N_1100021054,constant_power_B_real,17293.4,0.0,8646.7,0.0
load,N_1100021054,constant_power_C_real,17293.4,0.0,8646.7,0.0
load,N_1100021054,constant_power_A_reac,5707.65,0.0,2853.825,0.0
load,N_1100021054,constant_power_B_reac,5707.65,0.0,2853.825,0.0
load,N_1100021054,constant_power_C_reac,5707.65,0.0,2853.825,0.0
load,N_1100123813,constant_power_A,14875.0,4889.18,7437.5,2444.59
load,N_1100123813,constant_power_B,14875.0,4889.18,7437.5,2444.59
load,N_1100123813,constant_power_A_real,14875.0,0.0,7437.5,0.0
load,N_1100123813,constant_power_B_real,14875.0,0.0,7437.5,0.0
load,N_1100123813,constant_power_A_reac,4889.18,0.0,2444.59,0.0
load,N_1100123813,constant_power_B_reac,4889.18,0.0,2444.59,0.0
load,N_1100080453,constant_power_A,21139.8,6948.3,10569.9,3474.15
load,N_1100080453,constant_power_B,21139.8,6948.3,10569.9,3474.15
load,N_1100080453,constant_power_A_real,21139.8,0.0,10569.9,0.0
load,N_1100080453,constant_power_B_real,21139.8,0.0,10569.9,0.0
load,N_1100080453,constant_power_A_reac,6948.3,0.0,3474.15,0.0
load,N_1100080453,constant_power_B_reac,6948.3,0.0,3474.15,0.0
load,N_1100045532,constant_power_A,11751.7,3862.61,5875.85,1931.305
load,N_1100045532,constant_power_B,11751.7,3862.61,5875.85,1931.305
load,N_1100045532,constant_power_C,11751.7,3862.61,5875.85,1931.305
load,N_1100045532,constant_power_A_real,11751.7,0.0,5875.85,0.0
load,N_1100045532,constant_power_B_real,11751.7,0.0,5875.85,0.0
load,N_1100045532,constant_power_C_real,11751.7,0.0,5875.85,0.0
load,N_1100045532,constant_power_A_reac,3862.61,0.0,1931.305,0.0
load,N_1100045532,constant_power_B_reac,3862.61,0.0,1931.305,0.0
load,N_1100045532,constant_power_C_reac,3862.61,0.0,1931.305,0.0
load,N_1100080073,constant_power_A,28407.1,9336.97,14203.55,4668.485
load,N_1100080073,constant_power_B,28407.1,9336.97,14203.55,4668.485
load,N_1100080073,constant_power_A_real,28407.1,0.0,14203.55,0.0
load,N_1100080073,constant_power_B_real,28407.1,0.0,14203.55,0.0
load,N_1100080073,constant_power_A_reac,9336.97,0.0,4668.485,0.0
load,N_1100080073,constant_power_B_reac,9336.97,0.0,4668.485,0.0
load,N_1100123587,constant_power_A,10749.1,3533.07,5374.55,1766.535
load,N_1100123587,constant_power_B,10749.1,3533.07,5374.55,1766.535
load,N_1100123587,constant_power_A_real,10749.1,0.0,5374.55,0.0
load,N_1100123587,constant_power_B_real,10749.1,0.0,5374.55,0.0
load,N_1100123587,constant_power_A_reac,3533.07,0.0,1766.535,0.0
load,N_1100123587,constant_power_B_reac,3533.07,0.0,1766.535,0.0
load,N_1100123584,constant_power_A,13501.7,4437.81,6750.85,2218.905
load,N_1100123584,constant_power_B,13501.7,4437.81,6750.85,2218.905
load,N_1100123584,constant_power_A_real,13501.7,0.0,6750.85,0.0
load,N_1100123584,constant_power_B_real,13501.7,0.0,6750.85,0.0
load,N_1100123584,constant_power_A_reac,4437.81,0.0,2218.905,0.0
load,N_1100123584,constant_power_B_reac,4437.81,0.0,2218.905,0.0
load,N_1100045533,constant_power_A,26116.3,8584.02,13058.15,4292.01
load,N_1100045533,constant_power_B,26116.3,8584.02,13058.15,4292.01
load,N_1100045533,constant_power_C,26116.3,8584.02,13058.15,4292.01
load,N_1100045533,constant_power_A_real,26116.3,0.0,13058.15,0.0
load,N_1100045533,constant_power_B_real,26116.3,0.0,13058.15,0.0
load,N_1100045533,constant_power_C_real,26116.3,0.0,13058.15,0.0
load,N_1100045533,constant_power_A_reac,8584.02,0.0,4292.01,0.0
load,N_1100045533,constant_power_B_reac,8584.02,0.0,4292.01,0.0
load,N_1100045533,constant_power_C_reac,8584.02,0.0,4292.01,0.0
load,N_1100123582,constant_power_A,1174.77,386.128,587.385,193.064
load,N_1100123582,constant_power_B,1174.77,386.128,587.385,193.064
load,N_1100123582,constant_power_C,1174.77,386.128,587.385,193.064
load,N_1100123582,constant_power_A_real,1174.77,0.0,587.385,0.0
load,N_1100123582,constant_power_B_real,1174.77,0.0,587.385,0.0
load,N_1100123582,constant_power_C_real,1174.77,0.0,587.385,0.0
load,N_1100123582,constant_power_A_reac,386.128,0.0,193.064,0.0
load,N_1100123582,constant_power_B_reac,386.128,0.0,193.064,0.0
load,N_1100123582,constant_power_C_reac,386.128,0.0,193.064,0.0
load,N_1100123583,constant_power_A,10670.1,3507.1,5335.05,1753.55
load,N_1100123583,constant_power_B,10670.1,3507.1,5335.05,1753.55
load,N_1100123583,constant_power_A_real,10670.1,0.0,5335.05,0.0
load,N_1100123583,constant_power_B_real,10670.1,0.0,5335.05,0.0
load,N_1100123583,constant_power_A_reac,3507.1,0.0,1753.55,0.0
load,N_1100123583,constant_power_B_reac,3507.1,0.0,1753.55,0.0
load,N_1100009260,constant_power_A,17256.9,5672.08,8628.45,2836.04
load,N_1100009260,constant_power_B,17256.9,5672.08,8628.45,2836.04
load,N_1100009260,constant_power_A_real,17256.9,0.0,8628.45,0.0
load,N_1100009260,constant_power_B_real,17256.9,0.0,8628.45,0.0
load,N_1100009260,constant_power_A_reac,5672.08,0.0,2836.04,0.0
load,N_1100009260,constant_power_B_reac,5672.08,0.0,2836.04,0.0
load,N_1100079900,constant_power_A,15073.5,4954.42,7536.75,2477.21
load,N_1100079900,constant_power_B,15073.5,4954.42,7536.75,2477.21
load,N_1100079900,constant_power_C,15073.5,4954.42,7536.75,2477.21
load,N_1100079900,constant_power_A_real,15073.5,0.0,7536.75,0.0
load,N_1100079900,constant_power_B_real,15073.5,0.0,7536.75,0.0
load,N_1100079900,constant_power_C_real,15073.5,0.0,7536.75,0.0
load,N_1100079900,constant_power_A_reac,4954.42,0.0,2477.21,0.0
load,N_1100079900,constant_power_B_reac,4954.42,0.0,2477.21,0.0
load,N_1100079900,constant_power_C_reac,4954.42,0.0,2477.21,0.0
load,N_1100017200,constant_power_A,8750.0,2875.99,4375.0,1437.995
load,N_1100017200,constant_power_B,8750.0,2875.99,4375.0,1437.995
load,N_1100017200,constant_power_A_real,8750.0,0.0,4375.0,0.0
load,N_1100017200,constant_power_B_real,8750.0,0.0,4375.0,0.0
load,N_1100017200,constant_power_A_reac,2875.99,0.0,1437.995,0.0
load,N_1100017200,constant_power_B_reac,2875.99,0.0,1437.995,0.0
