class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1200057214,constant_power_C_reac,627.504,0.0,313.752,0.0
load,N_1200057216,constant_power_A,21722.0,13462.1,10861.0,6731.05
load,N_1200057216,constant_power_B,21722.0,13462.1,10861.0,6731.05
load,N_1200057216,constant_power_C,21722.0,13462.1,10861.0,6731.05
load,N_1200057216,constant_power_A_real,21722.0,0.0,10861.0,0.0
load,N_1200057216,constant_power_B_real,21722.0,0.0,10861.0,0.0
load,N_1200057216,constant_power_C_real,21722.0,0.0,10861.0,0.0
load,N_1200057216,constant_power_A_reac,13462.1,0.0,6731.05,0.0
load,N_1200057216,constant_power_B_reac,13462.1,0.0,6731.05,0.0
load,N_1200057216,constant_power_C_reac,13462.1,0.0,6731.05,0.0
load,N_1200157337,constant_power_A,2000.78,1239.97,1000.39,619.985
load,N_1200157337,constant_power_B,2000.78,1239.97,1000.39,619.985
load,N_1200157337,constant_power_C,2000.78,1239.97,1000.39,619.985
load,N_1200157337,constant_power_A_real,2000.78,0.0,1000.39,0.0
load,N_1200157337,constant_power_B_real,2000.78,0.0,1000.39,0.0
load,N_1200157337,constant_power_C_real,2000.78,0.0,1000.39,0.0
load,N_1200157337,constant_power_A_reac,1239.97,0.0,619.985,0.0
load,N_1200157337,constant_power_B_reac,1239.97,0.0,619.985,0.0
load,N_1200157337,constant_power_C_reac,1239.97,0.0,619.985,0.0
load,N_1200100086,constant_power_A,26085.9,8574.02,13042.95,4287.01
load,N_1200100086,constant_power_B,26085.9,8574.02,13042.95,4287.01
load,N_1200100086,constant_power_C,26085.9,8574.02,13042.95,4287.01
load,N_1200100086,constant_power_A_real,26085.9,0.0,13042.95,0.0
load,N_1200100086,constant_power_B_real,26085.9,0.0,13042.95,0.0
load,N_1200100086,constant_power_C_real,26085.9,0.0,13042.95,0.0
load,N_1200100086,constant_power_A_reac,8574.02,0.0,4287.01,0.0
load,N_1200100086,constant_power_B_reac,8574.02,0.0,4287.01,0.0
load,N_1200100086,constant_power_C_reac,8574.02,0.0,4287.01,0.0
load,N_1200157338,constant_power_A,4920.85,1617.4,2460.425,808.7
load,N_1200157338,constant_power_B,4920.85,1617.4,2460.425,808.7
load,N_1200157338,constant_power_C,4920.85,1617.4,2460.425,808.7
load,N_1200157338,constant_power_A_real,4920.85,0.0,2460.425,0.0
load,N_1200157338,constant_power_B_real,4920.85,0.0,2460.425,0.0
load,N_1200157338,constant_power_C_real,4920.85,0.0,2460.425,0.0
load,N_1200157338,constant_power_A_reac,1617.4,0.0,808.7,0.0
load,N_1200157338,constant_power_B_reac,1617.4,0.0,808.7,0.0
load,N_1200157338,constant_power_C_reac,1617.4,0.0,808.7,0.0
load,N_1200153227,constant_power_A,5185.82,1704.5,2592.91,852.25
load,N_1200153227,constant_power_B,5185.82,1704.5,2592.91,852.25
load,N_1200153227,constant_power_C,5185.82,1704.5,2592.91,852.25
load,N_1200153227,constant_power_A_real,5185.82,0.0,2592.91,0.0
load,N_1200153227,constant_power_B_real,5185.82,0.0,2592.91,0.0
load,N_1200153227,constant_power_C_real,5185.82,0.0,2592.91,0.0
load,N_1200153227,constant_power_A_reac,1704.5,0.0,852.25,0.0
load,N_1200153227,constant_power_B_reac,1704.5,0.0,852.25,0.0
load,N_1200153227,constant_power_C_reac,1704.5,0.0,852.25,0.0
load,N_1200091796,constant_power_A,3006.58,988.216,1503.29,494.108
load,N_1200091796,constant_power_B,3006.58,988.216,1503.29,494.108
load,N_1200091796,constant_power_C,3006.58,988.216,1503.29,494.108
load,N_1200091796,constant_power_A_real,3006.58,0.0,1503.29,0.0
load,N_1200091796,constant_power_B_real,3006.58,0.0,1503.29,0.0
load,N_1200091796,constant_power_C_real,3006.58,0.0,1503.29,0.0
load,N_1200091796,constant_power_A_reac,988.216,0.0,494.108,0.0
load,N_1200091796,constant_power_B_reac,988.216,0.0,494.108,0.0
load,N_1200091796,constant_power_C_reac,988.216,0.0,494.108,0.0
load,N_1200091797,constant_power_A,2617.24,860.246,1308.62,430.123
load,N_1200091797,constant_power_B,2617.24,860.246,1308.62,430.123
load,N_1200091797,constant_power_C,2617.24,860.246,1308.62,430.123
load,N_1200091797,constant_power_A_real,2617.24,0.0,1308.62,0.0
load,N_1200091797,constant_power_B_real,2617.24,0.0,1308.62,0.0
load,N_1200091797,constant_power_C_real,2617.24,0.0,1308.62,0.0
load,N_1200091797,constant_power_A_reac,860.246,0.0,430.123,0.0
load,N_1200091797,constant_power_B_reac,860.246,0.0,430.123,0.0
load,N_1200091797,constant_power_C_reac,860.246,0.0,430.123,0.0
load,N_1200091795,constant_power_A,1384.33,455.006,692.165,227.503
load,N_1200091795,constant_power_B,1384.33,455.006,692.165,227.503
load,N_1200091795,constant_power_C,1384.33,455.006,692.165,227.503
load,N_1200091795,constant_power_A_real,1384.33,0.0,692.165,0.0
load,N_1200091795,constant_power_B_real,1384.33,0.0,692.165,0.0
load,N_1200091795,constant_power_C_real,1384.33,0.0,692.165,0.0
load,N_1200091795,constant_power_A_reac,455.006,0.0,227.503,0.0
load,N_1200091795,constant_power_B_reac,455.006,0.0,227.503,0.0
load,N_1200091795,constant_power_C_reac,455.006,0.0,227.503,0.0
load,N_1200091798,constant_power_A,7808.47,3573.82,3904.235,1786.91
load,N_1200091798,constant_power_B,7808.47,3573.82,3904.235,1786.91
load,N_1200091798,constant_power_C,7808.47,3573.82,3904.235,1786.91
load,N_1200091798,constant_power_A_real,7808.47,0.0,3904.235,0.0
load,N_1200091798,constant_power_B_real,7808.47,0.0,3904.235,0.0
load,N_1200091798,constant_power_C_real,7808.47,0.0,3904.235,0.0
load,N_1200091798,constant_power_A_reac,3573.82,0.0,1786.91,0.0
load,N_1200091798,constant_power_B_reac,3573.82,0.0,1786.91,0.0
load,N_1200091798,constant_power_C_reac,3573.82,0.0,1786.91,0.0
load,N_1200043621,constant_power_A,20462.1,12681.3,10231.05,6340.65
load,N_1200043621,constant_power_B,20462.1,12681.3,10231.05,6340.65
load,N_1200043621,constant_power_C,20462.1,12681.3,10231.05,6340.65
load,N_1200043621,constant_power_A_real,20462.1,0.0,10231.05,0.0
load,N_1200043621,constant_power_B_real,20462.1,0.0,10231.05,0.0
load,N_1200043621,constant_power_C_real,20462.1,0.0,10231.05,0.0
load,N_1200043621,constant_power_A_reac,12681.3,0.0,6340.65,0.0
load,N_1200043621,constant_power_B_reac,12681.3,0.0,6340.65,0.0
load,N_1200043621,constant_power_C_reac,12681.3,0.0,6340.65,0.0
load,N_1200057329,constant_power_A,1000.39,619.987,500.195,309.9935
load,N_1200057329,constant_power_B,1000.39,619.987,500.195,309.9935
load,N_1200057329,constant_power_C,1000.39,619.987,500.195,309.9935
load,N_1200057329,constant_power_A_real,1000.39,0.0,500.195,0.0
load,N_1200057329,constant_power_B_real,1000.39,0.0,500.195,0.0
load,N_1200057329,constant_power_C_real,1000.39,0.0,500.195,0.0
load,N_1200057329,constant_power_A_reac,619.987,0.0,309.9935,0.0
load,N_1200057329,constant_power_B_reac,619.987,0.0,309.9935,0.0
load,N_1200057329,constant_power_C_reac,619.987,0.0,309.9935,0.0
load,N_1200126048,constant_power_A,3904.23,1283.26,1952.115,641.63
load,N_1200126048,constant_power_B,3904.23,1283.26,1952.115,641.63
load,N_1200126048,constant_power_C,3904.23,1283.26,1952.115,641.63
load,N_1200126048,constant_power_A_real,3904.23,0.0,1952.115,0.0
load,N_1200126048,constant_power_B_real,3904.23,0.0,1952.115,0.0
load,N_1200126048,constant_power_C_real,3904.23,0.0,1952.115,0.0
load,N_1200126048,constant_power_A_reac,1283.26,0.0,641.63,0.0
load,N_1200126048,constant_power_B_reac,1283.26,0.0,641.63,0.0
load,N_1200126048,constant_power_C_reac,1283.26,0.0,641.63,0.0
load,N_1200057324,constant_power_A,2363.09,1464.51,1181.545,732.255
load,N_1200057324,constant_power_B,2363.09,1464.51,1181.545,732.255
load,N_1200057324,constant_power_C,2363.09,1464.51,1181.545,732.255
load,N_1200057324,constant_power_A_real,2363.09,0.0,1181.545,0.0
load,N_1200057324,constant_power_B_real,2363.09,0.0,1181.545,0.0
load,N_1200057324,constant_power_C_real,2363.09,0.0,1181.545,0.0
load,N_1200057324,constant_power_A_reac,1464.51,0.0,732.255,0.0
load,N_1200057324,constant_power_B_reac,1464.51,0.0,732.255,0.0
load,N_1200057324,constant_power_C_reac,1464.51,0.0,732.255,0.0
load,N_1200089005,constant_power_A,8105.88,4782.76,4052.94,2391.38
load,N_1200089005,constant_power_B,8105.88,4782.76,4052.94,2391.38
load,N_1200089005,constant_power_C,8105.88,4782.76,4052.94,2391.38
load,N_1200089005,constant_power_A_real,8105.88,0.0,4052.94,0.0
load,N_1200089005,constant_power_B_real,8105.88,0.0,4052.94,0.0
load,N_1200089005,constant_power_C_real,8105.88,0.0,4052.94,0.0
load,N_1200089005,constant_power_A_reac,4782.76,0.0,2391.38,0.0
load,N_1200089005,constant_power_B_reac,4782.76,0.0,2391.38,0.0
load,N_1200089005,constant_power_C_reac,4782.76,0.0,2391.38,0.0
load,N_1200181008,constant_power_A,1795.3,1112.63,897.65,556.315
load,N_1200181008,constant_power_B,1795.3,1112.63,897.65,556.315
load,N_1200181008,constant_power_C,1795.3,1112.63,897.65,556.315
load,N_1200181008,constant_power_A_real,1795.3,0.0,897.65,0.0
load,N_1200181008,constant_power_B_real,1795.3,0.0,897.65,0.0
load,N_1200181008,constant_power_C_real,1795.3,0.0,897.65,0.0
load,N_1200181008,constant_power_A_reac,1112.63,0.0,556.315,0.0
load,N_1200181008,constant_power_B_reac,1112.63,0.0,556.315,0.0
load,N_1200181008,constant_power_C_reac,1112.63,0.0,556.315,0.0
load,N_1200089002,constant_power_A,10631.2,3859.45,5315.6,1929.725
load,N_1200089002,constant_power_B,10631.2,3859.45,5315.6,1929.725
load,N_1200089002,constant_power_C,10631.2,3859.45,5315.6,1929.725
load,N_1200089002,constant_power_A_real,10631.2,0.0,5315.6,0.0
load,N_1200089002,constant_power_B_real,10631.2,0.0,5315.6,0.0
load,N_1200089002,constant_power_C_real,10631.2,0.0,5315.6,0.0
load,N_1200089002,constant_power_A_reac,3859.45,0.0,1929.725,0.0
load,N_1200089002,constant_power_B_reac,3859.45,0.0,1929.725,0.0
load,N_1200089002,constant_power_C_reac,3859.45,0.0,1929.725,0.0
load,N_1200093567,constant_power_A,1400.55,460.338,700.275,230.169
load,N_1200093567,constant_power_B,1400.55,460.338,700.275,230.169
load,N_1200093567,constant_power_C,1400.55,460.338,700.275,230.169
load,N_1200093567,constant_power_A_real,1400.55,0.0,700.275,0.0
load,N_1200093567,constant_power_B_real,1400.55,0.0,700.275,0.0
load,N_1200093567,constant_power_C_real,1400.55,0.0,700.275,0.0
load,N_1200093567,constant_power_A_reac,460.338,0.0,230.169,0.0
load,N_1200093567,constant_power_B_reac,460.338,0.0,230.169,0.0
load,N_1200093567,constant_power_C_reac,460.338,0.0,230.169,0.0
load,N_1200093566,constant_power_A,767.869,475.882,383.9345,237.941
load,N_1200093566,constant_power_B,767.869,475.882,383.9345,237.941
load,N_1200093566,constant_power_C,767.869,475.882,383.9345,237.941
load,N_1200093566,constant_power_A_real,767.869,0.0,383.9345,0.0
load,N_1200093566,constant_power_B_real,767.869,0.0,383.9345,0.0
load,N_1200093566,constant_power_C_real,767.869,0.0,383.9345,0.0
load,N_1200093566,constant_power_A_reac,475.882,0.0,237.941,0.0
load,N_1200093566,constant_power_B_reac,475.882,0.0,237.941,0.0
load,N_1200093566,constant_power_C_reac,475.882,0.0,237.941,0.0
load,N_1200157341,constant_power_A,6900.0,3635.65,3450.0,1817.825
load,N_1200157341,constant_power_B,6900.0,3635.65,3450.0,1817.825
load,N_1200157341,constant_power_C,6900.0,3635.65,3450.0,1817.825
load,N_1200157341,constant_power_A_real,6900.0,0.0,3450.0,0.0
load,N_1200157341,constant_power_B_real,6900.0,0.0,3450.0,0.0
load,N_1200157341,constant_power_C_real,6900.0,0.0,3450.0,0.0
load,N_1200157341,constant_power_A_reac,3635.65,0.0,1817.825,0.0
load,N_1200157341,constant_power_B_reac,3635.65,0.0,1817.825,0.0
load,N_1200157341,constant_power_C_reac,3635.65,0.0,1817.825,0.0
load,N_1200157343,constant_power_A,8749.38,5422.38,4374.69,2711.19
load,N_1200157343,constant_power_B,8749.38,5422.38,4374.69,2711.19
load,N_1200157343,constant_power_C,8749.38,5422.38,4374.69,2711.19
load,N_1200157343,constant_power_A_real,8749.38,0.0,4374.69,0.0
load,N_1200157343,constant_power_B_real,8749.38,0.0,4374.69,0.0
load,N_1200157343,constant_power_C_real,8749.38,0.0,4374.69,0.0
load,N_1200157343,constant_power_A_reac,5422.38,0.0,2711.19,0.0
load,N_1200157343,constant_power_B_reac,5422.38,0.0,2711.19,0.0
load,N_1200157343,constant_power_C_reac,5422.38,0.0,2711.19,0.0
load,N_1200093569,constant_power_A,978.762,606.582,489.381,303.291
load,N_1200093569,constant_power_B,978.762,606.582,489.381,303.291
load,N_1200093569,constant_power_C,978.762,606.582,489.381,303.291
load,N_1200093569,constant_power_A_real,978.762,0.0,489.381,0.0
load,N_1200093569,constant_power_B_real,978.762,0.0,489.381,0.0
load,N_1200093569,constant_power_C_real,978.762,0.0,489.381,0.0
load,N_1200093569,constant_power_A_reac,606.582,0.0,303.291,0.0
load,N_1200093569,constant_power_B_reac,606.582,0.0,303.291,0.0
load,N_1200093569,constant_power_C_reac,606.582,0.0,303.291,0.0
load,N_1200093568,constant_power_A,4315.21,2224.18,2157.605,1112.09
load,N_1200093568,constant_power_B,4315.21,2224.18,2157.605,1112.09
load,N_1200093568,constant_power_C,4315.21,2224.18,2157.605,1112.09
load,N_1200093568,constant_power_A_real,4315.21,0.0,2157.605,0.0
load,N_1200093568,constant_power_B_real,4315.21,0.0,2157.605,0.0
load,N_1200093568,constant_power_C_real,4315.21,0.0,2157.605,0.0
load,N_1200093568,constant_power_A_reac,2224.18,0.0,1112.09,0.0
load,N_1200093568,constant_power_B_reac,2224.18,0.0,1112.09,0.0
load,N_1200093568,constant_power_C_reac,2224.18,0.0,1112.09,0.0
load,N_1200037506,constant_power_A,6402.51,2639.53,3201.255,1319.765
load,N_1200037506,constant_power_B,6402.51,2639.53,3201.255,1319.765
load,N_1200037506,constant_power_C,6402.51,2639.53,3201.255,1319.765
load,N_1200037506,constant_power_A_real,6402.51,0.0,3201.255,0.0
load,N_1200037506,constant_power_B_real,6402.51,0.0,3201.255,0.0
load,N_1200037506,constant_power_C_real,6402.51,0.0,3201.255,0.0
load,N_1200037506,constant_power_A_reac,2639.53,0.0,1319.765,0.0
load,N_1200037506,constant_power_B_reac,2639.53,0.0,1319.765,0.0
load,N_1200037506,constant_power_C_reac,2639.53,0.0,1319.765,0.0
load,N_1200157487,constant_power_A,7446.16,4614.72,3723.08,2307.36
load,N_1200157487,constant_power_B,7446.16,4614.72,3723.08,2307.36
load,N_1200157487,constant_power_C,7446.16,4614.72,3723.08,2307.36
load,N_1200157487,constant_power_A_real,7446.16,0.0,3723.08,0.0
load,N_1200157487,constant_power_B_real,7446.16,0.0,3723.08,0.0
load,N_1200157487,constant_power_C_real,7446.16,0.0,3723.08,0.0
load,N_1200157487,constant_power_A_reac,4614.72,0.0,2307.36,0.0
load,N_1200157487,constant_power_B_reac,4614.72,0.0,2307.36,0.0
load,N_1200157487,constant_power_C_reac,4614.72,0.0,2307.36,0.0
load,N_1200088321,constant_power_A,4590.99,1508.99,2295.495,754.495
load,N_1200088321,constant_power_B,4590.99,1508.99,2295.495,754.495
load,N_1200088321,constant_power_A_real,4590.99,0.0,2295.495,0.0
load,N_1200088321,constant_power_B_real,4590.99,0.0,2295.495,0.0
load,N_1200088321,constant_power_A_reac,1508.99,0.0,754.495,0.0
load,N_1200088321,constant_power_B_reac,1508.99,0.0,754.495,0.0
load,N_1200088320,constant_power_A,2214.38,727.832,1107.19,363.916
load,N_1200088320,constant_power_B,2214.38,727.832,1107.19,363.916
load,N_1200088320,constant_power_A_real,2214.38,0.0,1107.19,0.0
load,N_1200088320,constant_power_B_real,2214.38,0.0,1107.19,0.0
load,N_1200088320,constant_power_A_reac,727.832,0.0,363.916,0.0
load,N_1200088320,constant_power_B_reac,727.832,0.0,363.916,0.0
load,N_1200031598,constant_power_A,2281.98,750.049,1140.99,375.0245
load,N_1200031598,constant_power_B,2281.98,750.049,1140.99,375.0245
load,N_1200031598,constant_power_C,2281.98,750.049,1140.99,375.0245
load,N_1200031598,constant_power_A_real,2281.98,0.0,1140.99,0.0
load,N_1200031598,constant_power_B_real,2281.98,0.0,1140.99,0.0
load,N_1200031598,constant_power_C_real,2281.98,0.0,1140.99,0.0
load,N_1200031598,constant_power_A_reac,750.049,0.0,375.0245,0.0
load,N_1200031598,constant_power_B_reac,750.049,0.0,375.0245,0.0
load,N_1200031598,constant_power_C_reac,750.049,0.0,375.0245,0.0
load,N_1200088322,constant_power_A,7024.38,2308.8,3512.19,1154.4
load,N_1200088322,constant_power_B,7024.38,2308.8,3512.19,1154.4
load,N_1200088322,constant_power_A_real,7024.38,0.0,3512.19,0.0
load,N_1200088322,constant_power_B_real,7024.38,0.0,3512.19,0.0
load,N_1200088322,constant_power_A_reac,2308.8,0.0,1154.4,0.0
load,N_1200088322,constant_power_B_reac,2308.8,0.0,1154.4,0.0
load,N_1200120287,constant_power_A,75.7053,46.918,37.85265,23.459
load,N_1200120287,constant_power_B,75.7053,46.918,37.85265,23.459
load,N_1200120287,constant_power_C,75.7053,46.918,37.85265,23.459
load,N_1200120287,constant_power_A_real,75.7053,0.0,37.85265,0.0
load,N_1200120287,constant_power_B_real,75.7053,0.0,37.85265,0.0
load,N_1200120287,constant_power_C_real,75.7053,0.0,37.85265,0.0
load,N_1200120287,constant_power_A_reac,46.918,0.0,23.459,0.0
load,N_1200120287,constant_power_B_reac,46.918,0.0,23.459,0.0
load,N_1200120287,constant_power_C_reac,46.918,0.0,23.459,0.0
load,N_1200120284,constant_power_A,3130.96,1940.39,1565.48,970.195
load,N_1200120284,constant_power_B,3130.96,1940.39,1565.48,970.195
load,N_1200120284,constant_power_C,3130.96,1940.39,1565.48,970.195
load,N_1200120284,constant_power_A_real,3130.96,0.0,1565.48,0.0
load,N_1200120284,constant_power_B_real,3130.96,0.0,1565.48,0.0
load,N_1200120284,constant_power_C_real,3130.96,0.0,1565.48,0.0
load,N_1200120284,constant_power_A_reac,1940.39,0.0,970.195,0.0
load,N_1200120284,constant_power_B_reac,1940.39,0.0,970.195,0.0
load,N_1200120284,constant_power_C_reac,1940.39,0.0,970.195,0.0
load,N_1200031593,constant_power_A,3574.37,1174.84,1787.185,587.42
load,N_1200031593,constant_power_B,3574.37,1174.84,1787.185,587.42
load,N_1200031593,constant_power_C,3574.37,1174.84,1787.185,587.42
load,N_1200031593,constant_power_A_real,3574.37,0.0,1787.185,0.0
load,N_1200031593,constant_power_B_real,3574.37,0.0,1787.185,0.0
load,N_1200031593,constant_power_C_real,3574.37,0.0,1787.185,0.0
load,N_1200031593,constant_power_A_reac,1174.84,0.0,587.42,0.0
load,N_1200031593,constant_power_B_reac,1174.84,0.0,587.42,0.0
load,N_1200031593,constant_power_C_reac,1174.84,0.0,587.42,0.0
load,N_1200156749,constant_power_A,5023.59,3113.34,2511.795,1556.67
load,N_1200156749,constant_power_B,5023.59,3113.34,2511.795,1556.67
load,N_1200156749,constant_power_C,5023.59,3113.34,2511.795,1556.67
load,N_1200156749,constant_power_A_real,5023.59,0.0,2511.795,0.0
load,N_1200156749,constant_power_B_real,5023.59,0.0,2511.795,0.0
load,N_1200156749,constant_power_C_real,5023.59,0.0,2511.795,0.0
load,N_1200156749,constant_power_A_reac,3113.34,0.0,1556.67,0.0
load,N_1200156749,constant_power_B_reac,3113.34,0.0,1556.67,0.0
load,N_1200156749,constant_power_C_reac,3113.34,0.0,1556.67,0.0
load,N_1200156743,constant_power_A,17828.6,11049.2,8914.3,5524.6
load,N_1200156743,constant_power_B,17828.6,11049.2,8914.3,5524.6
load,N_1200156743,constant_power_C,17828.6,11049.2,8914.3,5524.6
load,N_1200156743,constant_power_A_real,17828.6,0.0,8914.3,0.0
load,N_1200156743,constant_power_B_real,17828.6,0.0,8914.3,0.0
load,N_1200156743,constant_power_C_real,17828.6,0.0,8914.3,0.0
load,N_1200156743,constant_power_A_reac,11049.2,0.0,5524.6,0.0
load,N_1200156743,constant_power_B_reac,11049.2,0.0,5524.6,0.0
load,N_1200156743,constant_power_C_reac,11049.2,0.0,5524.6,0.0
load,N_1200156741,constant_power_A,2930.88,963.333,1465.44,481.6665
load,N_1200156741,constant_power_B,2930.88,963.333,1465.44,481.6665
load,N_1200156741,constant_power_C,2930.88,963.333,1465.44,481.6665
load,N_1200156741,constant_power_A_real,2930.88,0.0,1465.44,0.0
load,N_1200156741,constant_power_B_real,2930.88,0.0,1465.44,0.0
load,N_1200156741,constant_power_C_real,2930.88,0.0,1465.44,0.0
load,N_1200156741,constant_power_A_reac,963.333,0.0,481.6665,0.0
load,N_1200156741,constant_power_B_reac,963.333,0.0,481.6665,0.0
load,N_1200156741,constant_power_C_reac,963.333,0.0,481.6665,0.0
load,N_1200156740,constant_power_A,535.345,331.777,267.6725,165.8885
load,N_1200156740,constant_power_B,535.345,331.777,267.6725,165.8885
load,N_1200156740,constant_power_C,535.345,331.777,267.6725,165.8885
load,N_1200156740,constant_power_A_real,535.345,0.0,267.6725,0.0
load,N_1200156740,constant_power_B_real,535.345,0.0,267.6725,0.0
load,N_1200156740,constant_power_C_real,535.345,0.0,267.6725,0.0
load,N_1200156740,constant_power_A_reac,331.777,0.0,165.8885,0.0
load,N_1200156740,constant_power_B_reac,331.777,0.0,165.8885,0.0
load,N_1200156740,constant_power_C_reac,331.777,0.0,165.8885,0.0
load,N_1200101934,constant_power_A,29617.0,18355.0,14808.5,9177.5
load,N_1200101934,constant_power_B,29617.0,18355.0,14808.5,9177.5
load,N_1200101934,constant_power_C,29617.0,18355.0,14808.5,9177.5
load,N_1200101934,constant_power_A_real,29617.0,0.0,14808.5,0.0
load,N_1200101934,constant_power_B_real,29617.0,0.0,14808.5,0.0
load,N_1200101934,constant_power_C_real,29617.0,0.0,14808.5,0.0
load,N_1200101934,constant_power_A_reac,18355.0,0.0,9177.5,0.0
load,N_1200101934,constant_power_B_reac,18355.0,0.0,9177.5,0.0
load,N_1200101934,constant_power_C_reac,18355.0,0.0,9177.5,0.0
load,N_1200058353,constant_power_A,427.195,264.751,213.5975,132.3755
load,N_1200058353,constant_power_B,427.195,264.751,213.5975,132.3755
load,N_1200058353,constant_power_C,427.195,264.751,213.5975,132.3755
load,N_1200058353,constant_power_A_real,427.195,0.0,213.5975,0.0
load,N_1200058353,constant_power_B_real,427.195,0.0,213.5975,0.0
load,N_1200058353,constant_power_C_real,427.195,0.0,213.5975,0.0
load,N_1200058353,constant_power_A_reac,264.751,0.0,132.3755,0.0
load,N_1200058353,constant_power_B_reac,264.751,0.0,132.3755,0.0
load,N_1200058353,constant_power_C_reac,264.751,0.0,132.3755,0.0
load,N_1200091803,constant_power_A,6791.85,2232.37,3395.925,1116.185
load,N_1200091803,constant_power_B,6791.85,2232.37,3395.925,1116.185
load,N_1200091803,constant_power_C,6791.85,2232.37,3395.925,1116.185
load,N_1200091803,constant_power_A_real,6791.85,0.0,3395.925,0.0
load,N_1200091803,constant_power_B_real,6791.85,0.0,3395.925,0.0
load,N_1200091803,constant_power_C_real,6791.85,0.0,3395.925,0.0
load,N_1200091803,constant_power_A_reac,2232.37,0.0,1116.185,0.0
load,N_1200091803,constant_power_B_reac,2232.37,0.0,1116.185,0.0
load,N_1200091803,constant_power_C_reac,2232.37,0.0,1116.185,0.0
load,N_1200091806,constant_power_A,13070.0,6061.83,6535.0,3030.915
load,N_1200091806,constant_power_B,13070.0,6061.83,6535.0,3030.915
load,N_1200091806,constant_power_C,13070.0,6061.83,6535.0,3030.915
load,N_1200091806,constant_power_A_real,13070.0,0.0,6535.0,0.0
load,N_1200091806,constant_power_B_real,13070.0,0.0,6535.0,0.0
load,N_1200091806,constant_power_C_real,13070.0,0.0,6535.0,0.0
load,N_1200091806,constant_power_A_reac,6061.83,0.0,3030.915,0.0
load,N_1200091806,constant_power_B_reac,6061.83,0.0,3030.915,0.0
load,N_1200091806,constant_power_C_reac,6061.83,0.0,3030.915,0.0
load,N_1200091804,constant_power_A,2692.95,885.129,1346.475,442.5645
load,N_1200091804,constant_power_B,2692.95,885.129,1346.475,442.5645
load,N_1200091804,constant_power_C,2692.95,885.129,1346.475,442.5645
load,N_1200091804,constant_power_A_real,2692.95,0.0,1346.475,0.0
load,N_1200091804,constant_power_B_real,2692.95,0.0,1346.475,0.0
load,N_1200091804,constant_power_C_real,2692.95,0.0,1346.475,0.0
load,N_1200091804,constant_power_A_reac,885.129,0.0,442.5645,0.0
load,N_1200091804,constant_power_B_reac,885.129,0.0,442.5645,0.0
load,N_1200091804,constant_power_C_reac,885.129,0.0,442.5645,0.0
load,N_1200156831,constant_power_A,3093.1,1016.65,1546.55,508.325
load,N_1200156831,constant_power_B,3093.1,1016.65,1546.55,508.325
load,N_1200156831,constant_power_C,3093.1,1016.65,1546.55,508.325
load,N_1200156831,constant_power_A_real,3093.1,0.0,1546.55,0.0
load,N_1200156831,constant_power_B_real,3093.1,0.0,1546.55,0.0
load,N_1200156831,constant_power_C_real,3093.1,0.0,1546.55,0.0
load,N_1200156831,constant_power_A_reac,1016.65,0.0,508.325,0.0
load,N_1200156831,constant_power_B_reac,1016.65,0.0,508.325,0.0
load,N_1200156831,constant_power_C_reac,1016.65,0.0,508.325,0.0
load,N_1200156830,constant_power_A,2357.68,774.932,1178.84,387.466
load,N_1200156830,constant_power_B,2357.68,774.932,1178.84,387.466
load,N_1200156830,constant_power_C,2357.68,774.932,1178.84,387.466
load,N_1200156830,constant_power_A_real,2357.68,0.0,1178.84,0.0
load,N_1200156830,constant_power_B_real,2357.68,0.0,1178.84,0.0
load,N_1200156830,constant_power_C_real,2357.68,0.0,1178.84,0.0
load,N_1200156830,constant_power_A_reac,774.932,0.0,387.466,0.0
load,N_1200156830,constant_power_B_reac,774.932,0.0,387.466,0.0
load,N_1200156830,constant_power_C_reac,774.932,0.0,387.466,0.0
load,N_1200156834,constant_power_A,1962.93,645.184,981.465,322.592
load,N_1200156834,constant_power_B,1962.93,645.184,981.465,322.592
load,N_1200156834,constant_power_C,1962.93,645.184,981.465,322.592
load,N_1200156834,constant_power_A_real,1962.93,0.0,981.465,0.0
load,N_1200156834,constant_power_B_real,1962.93,0.0,981.465,0.0
load,N_1200156834,constant_power_C_real,1962.93,0.0,981.465,0.0
load,N_1200156834,constant_power_A_reac,645.184,0.0,322.592,0.0
load,N_1200156834,constant_power_B_reac,645.184,0.0,322.592,0.0
load,N_1200156834,constant_power_C_reac,645.184,0.0,322.592,0.0
load,N_1200156836,constant_power_A,4534.21,1490.32,2267.105,745.16
load,N_1200156836,constant_power_B,4534.21,1490.32,2267.105,745.16
load,N_1200156836,constant_power_A_real,4534.21,0.0,2267.105,0.0
load,N_1200156836,constant_power_B_real,4534.21,0.0,2267.105,0.0
load,N_1200156836,constant_power_A_reac,1490.32,0.0,745.16,0.0
load,N_1200156836,constant_power_B_reac,1490.32,0.0,745.16,0.0
load,N_1200156930,constant_power_A,5456.19,1793.36,2728.095,896.68
load,N_1200156930,constant_power_B,5456.19,1793.36,2728.095,896.68
load,N_1200156930,constant_power_C,5456.19,1793.36,2728.095,896.68
load,N_1200156930,constant_power_A_real,5456.19,0.0,2728.095,0.0
load,N_1200156930,constant_power_B_real,5456.19,0.0,2728.095,0.0
load,N_1200156930,constant_power_C_real,5456.19,0.0,2728.095,0.0
load,N_1200156930,constant_power_A_reac,1793.36,0.0,896.68,0.0
