class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1800054108,constant_power_B,290.611,95.5192,145.3055,47.7596
load,N_1800054108,constant_power_A_real,290.611,0.0,145.3055,0.0
load,N_1800054108,constant_power_B_real,290.611,0.0,145.3055,0.0
load,N_1800054108,constant_power_A_reac,95.5192,0.0,47.7596,0.0
load,N_1800054108,constant_power_B_reac,95.5192,0.0,47.7596,0.0
load,N_1800054109,constant_power_A,23895.9,14775.1,11947.95,7387.55
load,N_1800054109,constant_power_B,23895.9,14775.1,11947.95,7387.55
load,N_1800054109,constant_power_C,23895.9,14775.1,11947.95,7387.55
load,N_1800054109,constant_power_A_real,23895.9,0.0,11947.95,0.0
load,N_1800054109,constant_power_B_real,23895.9,0.0,11947.95,0.0
load,N_1800054109,constant_power_C_real,23895.9,0.0,11947.95,0.0
load,N_1800054109,constant_power_A_reac,14775.1,0.0,7387.55,0.0
load,N_1800054109,constant_power_B_reac,14775.1,0.0,7387.55,0.0
load,N_1800054109,constant_power_C_reac,14775.1,0.0,7387.55,0.0
load,N_1800054107,constant_power_A,664.575,218.435,332.2875,109.2175
load,N_1800054107,constant_power_B,664.575,218.435,332.2875,109.2175
load,N_1800054107,constant_power_A_real,664.575,0.0,332.2875,0.0
load,N_1800054107,constant_power_B_real,664.575,0.0,332.2875,0.0
load,N_1800054107,constant_power_A_reac,218.435,0.0,109.2175,0.0
load,N_1800054107,constant_power_B_reac,218.435,0.0,109.2175,0.0
load,N_1800054104,constant_power_A,557.728,183.316,278.864,91.658
load,N_1800054104,constant_power_B,557.728,183.316,278.864,91.658
load,N_1800054104,constant_power_A_real,557.728,0.0,278.864,0.0
load,N_1800054104,constant_power_B_real,557.728,0.0,278.864,0.0
load,N_1800054104,constant_power_A_reac,183.316,0.0,91.658,0.0
load,N_1800054104,constant_power_B_reac,183.316,0.0,91.658,0.0
load,N_1800054102,constant_power_A,793.518,260.817,396.759,130.4085
load,N_1800054102,constant_power_B,793.518,260.817,396.759,130.4085
load,N_1800054102,constant_power_A_real,793.518,0.0,396.759,0.0
load,N_1800054102,constant_power_B_real,793.518,0.0,396.759,0.0
load,N_1800054102,constant_power_A_reac,260.817,0.0,130.4085,0.0
load,N_1800054102,constant_power_B_reac,260.817,0.0,130.4085,0.0
load,N_1800034717,constant_power_A,129.036,42.4122,64.518,21.2061
load,N_1800034717,constant_power_B,129.036,42.4122,64.518,21.2061
load,N_1800034717,constant_power_C,129.036,42.4122,64.518,21.2061
load,N_1800034717,constant_power_A_real,129.036,0.0,64.518,0.0
load,N_1800034717,constant_power_B_real,129.036,0.0,64.518,0.0
load,N_1800034717,constant_power_C_real,129.036,0.0,64.518,0.0
load,N_1800034717,constant_power_A_reac,42.4122,0.0,21.2061,0.0
load,N_1800034717,constant_power_B_reac,42.4122,0.0,21.2061,0.0
load,N_1800034717,constant_power_C_reac,42.4122,0.0,21.2061,0.0
load,N_1800054101,constant_power_A,1138.11,374.079,569.055,187.0395
load,N_1800054101,constant_power_B,1138.11,374.079,569.055,187.0395
load,N_1800054101,constant_power_A_real,1138.11,0.0,569.055,0.0
load,N_1800054101,constant_power_B_real,1138.11,0.0,569.055,0.0
load,N_1800054101,constant_power_A_reac,374.079,0.0,187.0395,0.0
load,N_1800054101,constant_power_B_reac,374.079,0.0,187.0395,0.0
load,N_1800031687,constant_power_A,349.815,114.979,174.9075,57.4895
load,N_1800031687,constant_power_B,349.815,114.979,174.9075,57.4895
load,N_1800031687,constant_power_C,349.815,114.979,174.9075,57.4895
load,N_1800031687,constant_power_A_real,349.815,0.0,174.9075,0.0
load,N_1800031687,constant_power_B_real,349.815,0.0,174.9075,0.0
load,N_1800031687,constant_power_C_real,349.815,0.0,174.9075,0.0
load,N_1800031687,constant_power_A_reac,114.979,0.0,57.4895,0.0
load,N_1800031687,constant_power_B_reac,114.979,0.0,57.4895,0.0
load,N_1800031687,constant_power_C_reac,114.979,0.0,57.4895,0.0
load,N_1800004064,constant_power_A,23333.3,12909.9,11666.65,6454.95
load,N_1800004064,constant_power_B,23333.3,12909.9,11666.65,6454.95
load,N_1800004064,constant_power_C,23333.3,12909.9,11666.65,6454.95
load,N_1800004064,constant_power_A_real,23333.3,0.0,11666.65,0.0
load,N_1800004064,constant_power_B_real,23333.3,0.0,11666.65,0.0
load,N_1800004064,constant_power_C_real,23333.3,0.0,11666.65,0.0
load,N_1800004064,constant_power_A_reac,12909.9,0.0,6454.95,0.0
load,N_1800004064,constant_power_B_reac,12909.9,0.0,6454.95,0.0
load,N_1800004064,constant_power_C_reac,12909.9,0.0,6454.95,0.0
load,N_1800031688,constant_power_A,79.4357,43.9504,39.71785,21.9752
load,N_1800031688,constant_power_B,79.4357,43.9504,39.71785,21.9752
load,N_1800031688,constant_power_C,79.4357,43.9504,39.71785,21.9752
load,N_1800031688,constant_power_A_real,79.4357,0.0,39.71785,0.0
load,N_1800031688,constant_power_B_real,79.4357,0.0,39.71785,0.0
load,N_1800031688,constant_power_C_real,79.4357,0.0,39.71785,0.0
load,N_1800031688,constant_power_A_reac,43.9504,0.0,21.9752,0.0
load,N_1800031688,constant_power_B_reac,43.9504,0.0,21.9752,0.0
load,N_1800031688,constant_power_C_reac,43.9504,0.0,21.9752,0.0
load,N_1800053728,constant_power_A,127.358,41.8606,63.679,20.9303
load,N_1800053728,constant_power_B,127.358,41.8606,63.679,20.9303
load,N_1800053728,constant_power_C,127.358,41.8606,63.679,20.9303
load,N_1800053728,constant_power_A_real,127.358,0.0,63.679,0.0
load,N_1800053728,constant_power_B_real,127.358,0.0,63.679,0.0
load,N_1800053728,constant_power_C_real,127.358,0.0,63.679,0.0
load,N_1800053728,constant_power_A_reac,41.8606,0.0,20.9303,0.0
load,N_1800053728,constant_power_B_reac,41.8606,0.0,20.9303,0.0
load,N_1800053728,constant_power_C_reac,41.8606,0.0,20.9303,0.0
load,N_1800053723,constant_power_A,137.055,67.6214,68.5275,33.8107
load,N_1800053723,constant_power_B,137.055,67.6214,68.5275,33.8107
load,N_1800053723,constant_power_C,137.055,67.6214,68.5275,33.8107
load,N_1800053723,constant_power_A_real,137.055,0.0,68.5275,0.0
load,N_1800053723,constant_power_B_real,137.055,0.0,68.5275,0.0
load,N_1800053723,constant_power_C_real,137.055,0.0,68.5275,0.0
load,N_1800053723,constant_power_A_reac,67.6214,0.0,33.8107,0.0
load,N_1800053723,constant_power_B_reac,67.6214,0.0,33.8107,0.0
load,N_1800053723,constant_power_C_reac,67.6214,0.0,33.8107,0.0
load,N_1800053722,constant_power_A,20.325,11.2455,10.1625,5.62275
load,N_1800053722,constant_power_B,20.325,11.2455,10.1625,5.62275
load,N_1800053722,constant_power_C,20.325,11.2455,10.1625,5.62275
load,N_1800053722,constant_power_A_real,20.325,0.0,10.1625,0.0
load,N_1800053722,constant_power_B_real,20.325,0.0,10.1625,0.0
load,N_1800053722,constant_power_C_real,20.325,0.0,10.1625,0.0
load,N_1800053722,constant_power_A_reac,11.2455,0.0,5.62275,0.0
load,N_1800053722,constant_power_B_reac,11.2455,0.0,5.62275,0.0
load,N_1800053722,constant_power_C_reac,11.2455,0.0,5.62275,0.0
load,N_1800053721,constant_power_A,20.698,12.8275,10.349,6.41375
load,N_1800053721,constant_power_B,20.698,12.8275,10.349,6.41375
load,N_1800053721,constant_power_C,20.698,12.8275,10.349,6.41375
load,N_1800053721,constant_power_A_real,20.698,0.0,10.349,0.0
load,N_1800053721,constant_power_B_real,20.698,0.0,10.349,0.0
load,N_1800053721,constant_power_C_real,20.698,0.0,10.349,0.0
load,N_1800053721,constant_power_A_reac,12.8275,0.0,6.41375,0.0
load,N_1800053721,constant_power_B_reac,12.8275,0.0,6.41375,0.0
load,N_1800053721,constant_power_C_reac,12.8275,0.0,6.41375,0.0
load,N_1800053720,constant_power_A,504.584,268.122,252.292,134.061
load,N_1800053720,constant_power_B,504.584,268.122,252.292,134.061
load,N_1800053720,constant_power_C,504.584,268.122,252.292,134.061
load,N_1800053720,constant_power_A_real,504.584,0.0,252.292,0.0
load,N_1800053720,constant_power_B_real,504.584,0.0,252.292,0.0
load,N_1800053720,constant_power_C_real,504.584,0.0,252.292,0.0
load,N_1800053720,constant_power_A_reac,268.122,0.0,134.061,0.0
load,N_1800053720,constant_power_B_reac,268.122,0.0,134.061,0.0
load,N_1800053720,constant_power_C_reac,268.122,0.0,134.061,0.0
load,N_1800019123,constant_power_A,451.627,245.732,225.8135,122.866
load,N_1800019123,constant_power_B,451.627,245.732,225.8135,122.866
load,N_1800019123,constant_power_C,451.627,245.732,225.8135,122.866
load,N_1800019123,constant_power_A_real,451.627,0.0,225.8135,0.0
load,N_1800019123,constant_power_B_real,451.627,0.0,225.8135,0.0
load,N_1800019123,constant_power_C_real,451.627,0.0,225.8135,0.0
load,N_1800019123,constant_power_A_reac,245.732,0.0,122.866,0.0
load,N_1800019123,constant_power_B_reac,245.732,0.0,122.866,0.0
load,N_1800019123,constant_power_C_reac,245.732,0.0,122.866,0.0
load,N_1800053726,constant_power_A,674.084,225.707,337.042,112.8535
load,N_1800053726,constant_power_B,674.084,225.707,337.042,112.8535
load,N_1800053726,constant_power_C,674.084,225.707,337.042,112.8535
load,N_1800053726,constant_power_A_real,674.084,0.0,337.042,0.0
load,N_1800053726,constant_power_B_real,674.084,0.0,337.042,0.0
load,N_1800053726,constant_power_C_real,674.084,0.0,337.042,0.0
load,N_1800053726,constant_power_A_reac,225.707,0.0,112.8535,0.0
load,N_1800053726,constant_power_B_reac,225.707,0.0,112.8535,0.0
load,N_1800053726,constant_power_C_reac,225.707,0.0,112.8535,0.0
load,N_1800053725,constant_power_A,149.361,49.0927,74.6805,24.54635
load,N_1800053725,constant_power_B,149.361,49.0927,74.6805,24.54635
load,N_1800053725,constant_power_C,149.361,49.0927,74.6805,24.54635
load,N_1800053725,constant_power_A_real,149.361,0.0,74.6805,0.0
load,N_1800053725,constant_power_B_real,149.361,0.0,74.6805,0.0
load,N_1800053725,constant_power_C_real,149.361,0.0,74.6805,0.0
load,N_1800053725,constant_power_A_reac,49.0927,0.0,24.54635,0.0
load,N_1800053725,constant_power_B_reac,49.0927,0.0,24.54635,0.0
load,N_1800053725,constant_power_C_reac,49.0927,0.0,24.54635,0.0
load,N_1800053724,constant_power_A,44.193,14.5255,22.0965,7.26275
load,N_1800053724,constant_power_B,44.193,14.5255,22.0965,7.26275
load,N_1800053724,constant_power_A_real,44.193,0.0,22.0965,0.0
load,N_1800053724,constant_power_B_real,44.193,0.0,22.0965,0.0
load,N_1800053724,constant_power_A_reac,14.5255,0.0,7.26275,0.0
load,N_1800053724,constant_power_B_reac,14.5255,0.0,7.26275,0.0
load,N_1800053727,constant_power_A,372.192,122.333,186.096,61.1665
load,N_1800053727,constant_power_B,372.192,122.333,186.096,61.1665
load,N_1800053727,constant_power_C,372.192,122.333,186.096,61.1665
load,N_1800053727,constant_power_A_real,372.192,0.0,186.096,0.0
load,N_1800053727,constant_power_B_real,372.192,0.0,186.096,0.0
load,N_1800053727,constant_power_C_real,372.192,0.0,186.096,0.0
load,N_1800053727,constant_power_A_reac,122.333,0.0,61.1665,0.0
load,N_1800053727,constant_power_B_reac,122.333,0.0,61.1665,0.0
load,N_1800053727,constant_power_C_reac,122.333,0.0,61.1665,0.0
load,N_1800031040,constant_power_A,383.939,126.195,191.9695,63.0975
load,N_1800031040,constant_power_B,383.939,126.195,191.9695,63.0975
load,N_1800031040,constant_power_C,383.939,126.195,191.9695,63.0975
load,N_1800031040,constant_power_A_real,383.939,0.0,191.9695,0.0
load,N_1800031040,constant_power_B_real,383.939,0.0,191.9695,0.0
load,N_1800031040,constant_power_C_real,383.939,0.0,191.9695,0.0
load,N_1800031040,constant_power_A_reac,126.195,0.0,63.0975,0.0
load,N_1800031040,constant_power_B_reac,126.195,0.0,63.0975,0.0
load,N_1800031040,constant_power_C_reac,126.195,0.0,63.0975,0.0
load,N_1800075565,constant_power_A,51.279,28.3718,25.6395,14.1859
load,N_1800075565,constant_power_B,51.279,28.3718,25.6395,14.1859
load,N_1800075565,constant_power_C,51.279,28.3718,25.6395,14.1859
load,N_1800075565,constant_power_A_real,51.279,0.0,25.6395,0.0
load,N_1800075565,constant_power_B_real,51.279,0.0,25.6395,0.0
load,N_1800075565,constant_power_C_real,51.279,0.0,25.6395,0.0
load,N_1800075565,constant_power_A_reac,28.3718,0.0,14.1859,0.0
load,N_1800075565,constant_power_B_reac,28.3718,0.0,14.1859,0.0
load,N_1800075565,constant_power_C_reac,28.3718,0.0,14.1859,0.0
load,N_1800027887,constant_power_A,64.7047,31.5794,32.35235,15.7897
load,N_1800027887,constant_power_B,64.7047,31.5794,32.35235,15.7897
load,N_1800027887,constant_power_C,64.7047,31.5794,32.35235,15.7897
load,N_1800027887,constant_power_A_real,64.7047,0.0,32.35235,0.0
load,N_1800027887,constant_power_B_real,64.7047,0.0,32.35235,0.0
load,N_1800027887,constant_power_C_real,64.7047,0.0,32.35235,0.0
load,N_1800027887,constant_power_A_reac,31.5794,0.0,15.7897,0.0
load,N_1800027887,constant_power_B_reac,31.5794,0.0,15.7897,0.0
load,N_1800027887,constant_power_C_reac,31.5794,0.0,15.7897,0.0
load,N_1800039416,constant_power_A,222.084,72.9955,111.042,36.49775
load,N_1800039416,constant_power_B,222.084,72.9955,111.042,36.49775
load,N_1800039416,constant_power_A_real,222.084,0.0,111.042,0.0
load,N_1800039416,constant_power_B_real,222.084,0.0,111.042,0.0
load,N_1800039416,constant_power_A_reac,72.9955,0.0,36.49775,0.0
load,N_1800039416,constant_power_B_reac,72.9955,0.0,36.49775,0.0
load,N_1800053656,constant_power_A,399.416,193.642,199.708,96.821
load,N_1800053656,constant_power_B,399.416,193.642,199.708,96.821
load,N_1800053656,constant_power_C,399.416,193.642,199.708,96.821
load,N_1800053656,constant_power_A_real,399.416,0.0,199.708,0.0
load,N_1800053656,constant_power_B_real,399.416,0.0,199.708,0.0
load,N_1800053656,constant_power_C_real,399.416,0.0,199.708,0.0
load,N_1800053656,constant_power_A_reac,193.642,0.0,96.821,0.0
load,N_1800053656,constant_power_B_reac,193.642,0.0,96.821,0.0
load,N_1800053656,constant_power_C_reac,193.642,0.0,96.821,0.0
load,N_1800053654,constant_power_A,898.779,329.756,449.3895,164.878
load,N_1800053654,constant_power_B,898.779,329.756,449.3895,164.878
load,N_1800053654,constant_power_C,898.779,329.756,449.3895,164.878
load,N_1800053654,constant_power_A_real,898.779,0.0,449.3895,0.0
load,N_1800053654,constant_power_B_real,898.779,0.0,449.3895,0.0
load,N_1800053654,constant_power_C_real,898.779,0.0,449.3895,0.0
load,N_1800053654,constant_power_A_reac,329.756,0.0,164.878,0.0
load,N_1800053654,constant_power_B_reac,329.756,0.0,164.878,0.0
load,N_1800053654,constant_power_C_reac,329.756,0.0,164.878,0.0
load,N_1800053653,constant_power_A,371.073,122.678,185.5365,61.339
load,N_1800053653,constant_power_B,371.073,122.678,185.5365,61.339
load,N_1800053653,constant_power_C,371.073,122.678,185.5365,61.339
load,N_1800053653,constant_power_A_real,371.073,0.0,185.5365,0.0
load,N_1800053653,constant_power_B_real,371.073,0.0,185.5365,0.0
load,N_1800053653,constant_power_C_real,371.073,0.0,185.5365,0.0
load,N_1800053653,constant_power_A_reac,122.678,0.0,61.339,0.0
load,N_1800053653,constant_power_B_reac,122.678,0.0,61.339,0.0
load,N_1800053653,constant_power_C_reac,122.678,0.0,61.339,0.0
load,N_1800053652,constant_power_A,332.846,184.158,166.423,92.079
load,N_1800053652,constant_power_B,332.846,184.158,166.423,92.079
load,N_1800053652,constant_power_C,332.846,184.158,166.423,92.079
load,N_1800053652,constant_power_A_real,332.846,0.0,166.423,0.0
load,N_1800053652,constant_power_B_real,332.846,0.0,166.423,0.0
load,N_1800053652,constant_power_C_real,332.846,0.0,166.423,0.0
load,N_1800053652,constant_power_A_reac,184.158,0.0,92.079,0.0
load,N_1800053652,constant_power_B_reac,184.158,0.0,92.079,0.0
load,N_1800053652,constant_power_C_reac,184.158,0.0,92.079,0.0
load,N_1800053651,constant_power_A,255.462,142.285,127.731,71.1425
load,N_1800053651,constant_power_B,255.462,142.285,127.731,71.1425
load,N_1800053651,constant_power_C,255.462,142.285,127.731,71.1425
load,N_1800053651,constant_power_A_real,255.462,0.0,127.731,0.0
load,N_1800053651,constant_power_B_real,255.462,0.0,127.731,0.0
load,N_1800053651,constant_power_C_real,255.462,0.0,127.731,0.0
load,N_1800053651,constant_power_A_reac,142.285,0.0,71.1425,0.0
load,N_1800053651,constant_power_B_reac,142.285,0.0,71.1425,0.0
load,N_1800053651,constant_power_C_reac,142.285,0.0,71.1425,0.0
load,N_1800053650,constant_power_A,151.04,83.5677,75.52,41.78385
load,N_1800053650,constant_power_B,151.04,83.5677,75.52,41.78385
load,N_1800053650,constant_power_C,151.04,83.5677,75.52,41.78385
load,N_1800053650,constant_power_A_real,151.04,0.0,75.52,0.0
load,N_1800053650,constant_power_B_real,151.04,0.0,75.52,0.0
load,N_1800053650,constant_power_C_real,151.04,0.0,75.52,0.0
load,N_1800053650,constant_power_A_reac,83.5677,0.0,41.78385,0.0
load,N_1800053650,constant_power_B_reac,83.5677,0.0,41.78385,0.0
load,N_1800053650,constant_power_C_reac,83.5677,0.0,41.78385,0.0
load,N_1800016586,constant_power_A,478.292,157.207,239.146,78.6035
load,N_1800016586,constant_power_B,478.292,157.207,239.146,78.6035
load,N_1800016586,constant_power_C,478.292,157.207,239.146,78.6035
load,N_1800016586,constant_power_A_real,478.292,0.0,239.146,0.0
load,N_1800016586,constant_power_B_real,478.292,0.0,239.146,0.0
load,N_1800016586,constant_power_C_real,478.292,0.0,239.146,0.0
load,N_1800016586,constant_power_A_reac,157.207,0.0,78.6035,0.0
load,N_1800016586,constant_power_B_reac,157.207,0.0,78.6035,0.0
load,N_1800016586,constant_power_C_reac,157.207,0.0,78.6035,0.0
load,N_1800016587,constant_power_A,23.122,7.59983,11.561,3.799915
load,N_1800016587,constant_power_B,23.122,7.59983,11.561,3.799915
load,N_1800016587,constant_power_C,23.122,7.59983,11.561,3.799915
load,N_1800016587,constant_power_A_real,23.122,0.0,11.561,0.0
load,N_1800016587,constant_power_B_real,23.122,0.0,11.561,0.0
load,N_1800016587,constant_power_C_real,23.122,0.0,11.561,0.0
load,N_1800016587,constant_power_A_reac,7.59983,0.0,3.799915,0.0
load,N_1800016587,constant_power_B_reac,7.59983,0.0,3.799915,0.0
load,N_1800016587,constant_power_C_reac,7.59983,0.0,3.799915,0.0
load,N_1800038483,constant_power_A,222.644,73.1794,111.322,36.5897
load,N_1800038483,constant_power_B,222.644,73.1794,111.322,36.5897
load,N_1800038483,constant_power_C,222.644,73.1794,111.322,36.5897
load,N_1800038483,constant_power_A_real,222.644,0.0,111.322,0.0
load,N_1800038483,constant_power_B_real,222.644,0.0,111.322,0.0
load,N_1800038483,constant_power_C_real,222.644,0.0,111.322,0.0
load,N_1800038483,constant_power_A_reac,73.1794,0.0,36.5897,0.0
load,N_1800038483,constant_power_B_reac,73.1794,0.0,36.5897,0.0
load,N_1800038483,constant_power_C_reac,73.1794,0.0,36.5897,0.0
load,N_1800034197,constant_power_A,601.362,197.658,300.681,98.829
load,N_1800034197,constant_power_B,601.362,197.658,300.681,98.829
load,N_1800034197,constant_power_A_real,601.362,0.0,300.681,0.0
load,N_1800034197,constant_power_B_real,601.362,0.0,300.681,0.0
load,N_1800034197,constant_power_A_reac,197.658,0.0,98.829,0.0
load,N_1800034197,constant_power_B_reac,197.658,0.0,98.829,0.0
load,N_1800034196,constant_power_A,949.312,330.807,474.656,165.4035
load,N_1800034196,constant_power_B,949.312,330.807,474.656,165.4035
load,N_1800034196,constant_power_A_real,949.312,0.0,474.656,0.0
load,N_1800034196,constant_power_B_real,949.312,0.0,474.656,0.0
load,N_1800034196,constant_power_A_reac,330.807,0.0,165.4035,0.0
load,N_1800034196,constant_power_B_reac,330.807,0.0,165.4035,0.0
load,N_1800053592,constant_power_A,825.683,271.389,412.8415,135.6945
load,N_1800053592,constant_power_B,825.683,271.389,412.8415,135.6945
load,N_1800053592,constant_power_A_real,825.683,0.0,412.8415,0.0
load,N_1800053592,constant_power_B_real,825.683,0.0,412.8415,0.0
load,N_1800053592,constant_power_A_reac,271.389,0.0,135.6945,0.0
load,N_1800053592,constant_power_B_reac,271.389,0.0,135.6945,0.0
load,N_1800034198,constant_power_A,123.349,40.5429,61.6745,20.27145
load,N_1800034198,constant_power_B,123.349,40.5429,61.6745,20.27145
load,N_1800034198,constant_power_A_real,123.349,0.0,61.6745,0.0
load,N_1800034198,constant_power_B_real,123.349,0.0,61.6745,0.0
load,N_1800034198,constant_power_A_reac,40.5429,0.0,20.27145,0.0
load,N_1800034198,constant_power_B_reac,40.5429,0.0,20.27145,0.0
load,N_1800053594,constant_power_A,219.847,72.2602,109.9235,36.1301
load,N_1800053594,constant_power_B,219.847,72.2602,109.9235,36.1301
load,N_1800053594,constant_power_A_real,219.847,0.0,109.9235,0.0
load,N_1800053594,constant_power_B_real,219.847,0.0,109.9235,0.0
load,N_1800053594,constant_power_A_reac,72.2602,0.0,36.1301,0.0
load,N_1800053594,constant_power_B_reac,72.2602,0.0,36.1301,0.0
load,N_1800053597,constant_power_A,917.146,304.592,458.573,152.296
load,N_1800053597,constant_power_B,917.146,304.592,458.573,152.296
load,N_1800053597,constant_power_A_real,917.146,0.0,458.573,0.0
load,N_1800053597,constant_power_B_real,917.146,0.0,458.573,0.0
load,N_1800053597,constant_power_A_reac,304.592,0.0,152.296,0.0
load,N_1800053597,constant_power_B_reac,304.592,0.0,152.296,0.0
load,N_1800053389,constant_power_A,437.456,143.785,218.728,71.8925
load,N_1800053389,constant_power_B,437.456,143.785,218.728,71.8925
load,N_1800053389,constant_power_A_real,437.456,0.0,218.728,0.0
load,N_1800053389,constant_power_B_real,437.456,0.0,218.728,0.0
load,N_1800053389,constant_power_A_reac,143.785,0.0,71.8925,0.0
load,N_1800053389,constant_power_B_reac,143.785,0.0,71.8925,0.0
load,N_1800054056,constant_power_A,109.457,48.63,54.7285,24.315
load,N_1800054056,constant_power_B,109.457,48.63,54.7285,24.315
load,N_1800054056,constant_power_C,109.457,48.63,54.7285,24.315
load,N_1800054056,constant_power_A_real,109.457,0.0,54.7285,0.0
load,N_1800054056,constant_power_B_real,109.457,0.0,54.7285,0.0
load,N_1800054056,constant_power_C_real,109.457,0.0,54.7285,0.0
load,N_1800054056,constant_power_A_reac,48.63,0.0,24.315,0.0
load,N_1800054056,constant_power_B_reac,48.63,0.0,24.315,0.0
load,N_1800054056,constant_power_C_reac,48.63,0.0,24.315,0.0
load,N_1800053387,constant_power_A,406.129,133.488,203.0645,66.744
load,N_1800053387,constant_power_B,406.129,133.488,203.0645,66.744
load,N_1800053387,constant_power_A_real,406.129,0.0,203.0645,0.0
load,N_1800053387,constant_power_B_real,406.129,0.0,203.0645,0.0
load,N_1800053387,constant_power_A_reac,133.488,0.0,66.744,0.0
load,N_1800053387,constant_power_B_reac,133.488,0.0,66.744,0.0
load,N_1800203918,constant_power_A,8.111,2.66596,4.0555,1.33298
load,N_1800203918,constant_power_B,8.111,2.66596,4.0555,1.33298
load,N_1800203918,constant_power_A_real,8.111,0.0,4.0555,0.0
load,N_1800203918,constant_power_B_real,8.111,0.0,4.0555,0.0
load,N_1800203918,constant_power_A_reac,2.66596,0.0,1.33298,0.0
load,N_1800203918,constant_power_B_reac,2.66596,0.0,1.33298,0.0
load,N_1800054076,constant_power_A,428.785,140.935,214.3925,70.4675
load,N_1800054076,constant_power_B,428.785,140.935,214.3925,70.4675
load,N_1800054076,constant_power_A_real,428.785,0.0,214.3925,0.0
load,N_1800054076,constant_power_B_real,428.785,0.0,214.3925,0.0
load,N_1800054076,constant_power_A_reac,140.935,0.0,70.4675,0.0
load,N_1800054076,constant_power_B_reac,140.935,0.0,70.4675,0.0
load,N_1800054077,constant_power_A,905.958,297.774,452.979,148.887
load,N_1800054077,constant_power_B,905.958,297.774,452.979,148.887
load,N_1800054077,constant_power_A_real,905.958,0.0,452.979,0.0
load,N_1800054077,constant_power_B_real,905.958,0.0,452.979,0.0
load,N_1800054077,constant_power_A_reac,297.774,0.0,148.887,0.0
load,N_1800054077,constant_power_B_reac,297.774,0.0,148.887,0.0
load,N_1800054075,constant_power_A,787.084,258.702,393.542,129.351
load,N_1800054075,constant_power_B,787.084,258.702,393.542,129.351
load,N_1800054075,constant_power_A_real,787.084,0.0,393.542,0.0
load,N_1800054075,constant_power_B_real,787.084,0.0,393.542,0.0
load,N_1800054075,constant_power_A_reac,258.702,0.0,129.351,0.0
load,N_1800054075,constant_power_B_reac,258.702,0.0,129.351,0.0
load,N_1800054072,constant_power_A,230.196,75.6618,115.098,37.8309
load,N_1800054072,constant_power_B,230.196,75.6618,115.098,37.8309
load,N_1800054072,constant_power_A_real,230.196,0.0,115.098,0.0
load,N_1800054072,constant_power_B_real,230.196,0.0,115.098,0.0
load,N_1800054072,constant_power_A_reac,75.6618,0.0,37.8309,0.0
load,N_1800054072,constant_power_B_reac,75.6618,0.0,37.8309,0.0
load,N_1800054071,constant_power_A,135.097,44.4042,67.5485,22.2021
load,N_1800054071,constant_power_B,135.097,44.4042,67.5485,22.2021
load,N_1800054071,constant_power_A_real,135.097,0.0,67.5485,0.0
load,N_1800054071,constant_power_B_real,135.097,0.0,67.5485,0.0
load,N_1800054071,constant_power_A_reac,44.4042,0.0,22.2021,0.0
load,N_1800054071,constant_power_B_reac,44.4042,0.0,22.2021,0.0
load,N_1800054079,constant_power_A,370.326,132.84,185.163,66.42
load,N_1800054079,constant_power_B,370.326,132.84,185.163,66.42
load,N_1800054079,constant_power_A_real,370.326,0.0,185.163,0.0
load,N_1800054079,constant_power_B_real,370.326,0.0,185.163,0.0
load,N_1800054079,constant_power_A_reac,132.84,0.0,66.42,0.0
load,N_1800054079,constant_power_B_reac,132.84,0.0,66.42,0.0
load,N_1800016001,constant_power_A,972.528,319.654,486.264,159.827
load,N_1800016001,constant_power_B,972.528,319.654,486.264,159.827
load,N_1800016001,constant_power_A_real,972.528,0.0,486.264,0.0
load,N_1800016001,constant_power_B_real,972.528,0.0,486.264,0.0
load,N_1800016001,constant_power_A_reac,319.654,0.0,159.827,0.0
load,N_1800016001,constant_power_B_reac,319.654,0.0,159.827,0.0
load,N_1800037718,constant_power_A,939.802,582.437,469.901,291.2185
load,N_1800037718,constant_power_B,939.802,582.437,469.901,291.2185
load,N_1800037718,constant_power_C,939.802,582.437,469.901,291.2185
load,N_1800037718,constant_power_A_real,939.802,0.0,469.901,0.0
load,N_1800037718,constant_power_B_real,939.802,0.0,469.901,0.0
load,N_1800037718,constant_power_C_real,939.802,0.0,469.901,0.0
load,N_1800037718,constant_power_A_reac,582.437,0.0,291.2185,0.0
load,N_1800037718,constant_power_B_reac,582.437,0.0,291.2185,0.0
load,N_1800037718,constant_power_C_reac,582.437,0.0,291.2185,0.0
load,N_1800034720,constant_power_A,583.461,191.774,291.7305,95.887
load,N_1800034720,constant_power_B,583.461,191.774,291.7305,95.887
load,N_1800034720,constant_power_C,583.461,191.774,291.7305,95.887
load,N_1800034720,constant_power_A_real,583.461,0.0,291.7305,0.0
load,N_1800034720,constant_power_B_real,583.461,0.0,291.7305,0.0
load,N_1800034720,constant_power_C_real,583.461,0.0,291.7305,0.0
load,N_1800034720,constant_power_A_reac,191.774,0.0,95.887,0.0
load,N_1800034720,constant_power_B_reac,191.774,0.0,95.887,0.0
load,N_1800034720,constant_power_C_reac,191.774,0.0,95.887,0.0
load,N_1800054154,constant_power_A,259.378,85.2534,129.689,42.6267
load,N_1800054154,constant_power_B,259.378,85.2534,129.689,42.6267
load,N_1800054154,constant_power_C,259.378,85.2534,129.689,42.6267
