class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,S31,constant_power_AB_reac,27802.5,0.0,13901.25,0.0
load,S31,constant_power_BC_reac,21593.7,0.0,10796.85,0.0
load,S31,constant_power_CA_reac,26640.4,0.0,13320.2,0.0
load,S32,constant_power_A,11650.0,4228.39,5825.0,2114.195
load,S32,constant_power_B,12160.0,5180.14,6080.0,2590.07
load,S32,constant_power_C,13060.0,5563.54,6530.0,2781.77
load,S32,constant_power_A_real,11650.0,0.0,5825.0,0.0
load,S32,constant_power_B_real,12160.0,0.0,6080.0,0.0
load,S32,constant_power_C_real,13060.0,0.0,6530.0,0.0
load,S32,constant_power_A_reac,4228.39,0.0,2114.195,0.0
load,S32,constant_power_B_reac,5180.14,0.0,2590.07,0.0
load,S32,constant_power_C_reac,5563.54,0.0,2781.77,0.0
load,S32,constant_power_AB,30790.0,21491.5,15395.0,10745.75
load,S32,constant_power_BC,30400.0,23593.0,15200.0,11796.5
load,S32,constant_power_CA,28330.0,21247.5,14165.0,10623.75
load,S32,constant_power_AB_real,30790.0,0.0,15395.0,0.0
load,S32,constant_power_BC_real,30400.0,0.0,15200.0,0.0
load,S32,constant_power_CA_real,28330.0,0.0,14165.0,0.0
load,S32,constant_power_AB_reac,21491.5,0.0,10745.75,0.0
load,S32,constant_power_BC_reac,23593.0,0.0,11796.5,0.0
load,S32,constant_power_CA_reac,21247.5,0.0,10623.75,0.0
load,S37,constant_power_A,14790.0,6300.51,7395.0,3150.255
load,S37,constant_power_B,12710.0,3185.43,6355.0,1592.715
load,S37,constant_power_C,14390.0,2050.46,7195.0,1025.23
load,S37,constant_power_A_real,14790.0,0.0,7395.0,0.0
load,S37,constant_power_B_real,12710.0,0.0,6355.0,0.0
load,S37,constant_power_C_real,14390.0,0.0,7195.0,0.0
load,S37,constant_power_A_reac,6300.51,0.0,3150.255,0.0
load,S37,constant_power_B_reac,3185.43,0.0,1592.715,0.0
load,S37,constant_power_C_reac,2050.46,0.0,1025.23,0.0
load,S37,constant_power_AB,37320.0,27019.2,18660.0,13509.6
load,S37,constant_power_BC,36930.0,24817.1,18465.0,12408.55
load,S37,constant_power_CA,34430.0,28529.7,17215.0,14264.85
load,S37,constant_power_AB_real,37320.0,0.0,18660.0,0.0
load,S37,constant_power_BC_real,36930.0,0.0,18465.0,0.0
load,S37,constant_power_CA_real,34430.0,0.0,17215.0,0.0
load,S37,constant_power_AB_reac,27019.2,0.0,13509.6,0.0
load,S37,constant_power_BC_reac,24817.1,0.0,12408.55,0.0
load,S37,constant_power_CA_reac,28529.7,0.0,14264.85,0.0
load,S38,constant_power_A,50330.0,21440.5,25165.0,10720.25
load,S38,constant_power_B,55550.0,21954.8,27775.0,10977.4
load,S38,constant_power_C,51740.0,10506.3,25870.0,5253.15
load,S38,constant_power_A_real,50330.0,0.0,25165.0,0.0
load,S38,constant_power_B_real,55550.0,0.0,27775.0,0.0
load,S38,constant_power_C_real,51740.0,0.0,25870.0,0.0
load,S38,constant_power_A_reac,21440.5,0.0,10720.25,0.0
load,S38,constant_power_B_reac,21954.8,0.0,10977.4,0.0
load,S38,constant_power_C_reac,10506.3,0.0,5253.15,0.0
load,S38,constant_power_AB,111430.0,86479.1,55715.0,43239.55
load,S38,constant_power_BC,126130.0,91316.5,63065.0,45658.25
load,S38,constant_power_CA,108740.0,75901.0,54370.0,37950.5
load,S38,constant_power_AB_real,111430.0,0.0,55715.0,0.0
load,S38,constant_power_BC_real,126130.0,0.0,63065.0,0.0
load,S38,constant_power_CA_real,108740.0,0.0,54370.0,0.0
load,S38,constant_power_AB_reac,86479.1,0.0,43239.55,0.0
load,S38,constant_power_BC_reac,91316.5,0.0,45658.25,0.0
load,S38,constant_power_CA_reac,75901.0,0.0,37950.5,0.0
load,S39,constant_power_A,55530.0,20154.7,27765.0,10077.35
load,S39,constant_power_B,41970.0,0.0,20985.0,0.0
load,S39,constant_power_C,54850.0,18028.3,27425.0,9014.15
load,S39,constant_power_A_real,55530.0,0.0,27765.0,0.0
load,S39,constant_power_B_real,41970.0,0.0,20985.0,0.0
load,S39,constant_power_C_real,54850.0,0.0,27425.0,0.0
load,S39,constant_power_A_reac,20154.7,0.0,10077.35,0.0
load,S39,constant_power_C_reac,18028.3,0.0,9014.15,0.0
load,S39,constant_power_AB,131700.0,109130.0,65850.0,54565.0
load,S39,constant_power_BC,102860.0,85232.7,51430.0,42616.35
load,S39,constant_power_CA,100920.0,70442.6,50460.0,35221.3
load,S39,constant_power_AB_real,131700.0,0.0,65850.0,0.0
load,S39,constant_power_BC_real,102860.0,0.0,51430.0,0.0
load,S39,constant_power_CA_real,100920.0,0.0,50460.0,0.0
load,S39,constant_power_AB_reac,109130.0,0.0,54565.0,0.0
load,S39,constant_power_BC_reac,85232.7,0.0,42616.35,0.0
load,S39,constant_power_CA_reac,70442.6,0.0,35221.3,0.0
load,S40,constant_power_A,50670.0,18390.8,25335.0,9195.4
load,S40,constant_power_B,51210.0,12834.4,25605.0,6417.2
load,S40,constant_power_C,46990.0,21409.3,23495.0,10704.65
load,S40,constant_power_A_real,50670.0,0.0,25335.0,0.0
load,S40,constant_power_B_real,51210.0,0.0,25605.0,0.0
load,S40,constant_power_C_real,46990.0,0.0,23495.0,0.0
load,S40,constant_power_A_reac,18390.8,0.0,9195.4,0.0
load,S40,constant_power_B_reac,12834.4,0.0,6417.2,0.0
load,S40,constant_power_C_reac,21409.3,0.0,10704.65,0.0
load,S40,constant_power_AB,133470.0,93162.6,66735.0,46581.3
load,S40,constant_power_BC,137920.0,92682.8,68960.0,46341.4
load,S40,constant_power_CA,138710.0,96820.2,69355.0,48410.1
load,S40,constant_power_AB_real,133470.0,0.0,66735.0,0.0
load,S40,constant_power_BC_real,137920.0,0.0,68960.0,0.0
load,S40,constant_power_CA_real,138710.0,0.0,69355.0,0.0
load,S40,constant_power_AB_reac,93162.6,0.0,46581.3,0.0
load,S40,constant_power_BC_reac,92682.8,0.0,46341.4,0.0
load,S40,constant_power_CA_reac,96820.2,0.0,48410.1,0.0
load,S41,constant_power_A,14480.0,6597.28,7240.0,3298.64
load,S41,constant_power_B,15580.0,6157.61,7790.0,3078.805
load,S41,constant_power_C,12830.0,2605.24,6415.0,1302.62
load,S41,constant_power_A_real,14480.0,0.0,7240.0,0.0
load,S41,constant_power_B_real,15580.0,0.0,7790.0,0.0
load,S41,constant_power_C_real,12830.0,0.0,6415.0,0.0
load,S41,constant_power_A_reac,6597.28,0.0,3298.64,0.0
load,S41,constant_power_B_reac,6157.61,0.0,3078.805,0.0
load,S41,constant_power_C_reac,2605.24,0.0,1302.62,0.0
load,S41,constant_power_AB,33870.0,23641.4,16935.0,11820.7
load,S41,constant_power_BC,32610.0,21064.0,16305.0,10532.0
load,S41,constant_power_CA,30700.0,20630.5,15350.0,10315.25
load,S41,constant_power_AB_real,33870.0,0.0,16935.0,0.0
load,S41,constant_power_BC_real,32610.0,0.0,16305.0,0.0
load,S41,constant_power_CA_real,30700.0,0.0,15350.0,0.0
load,S41,constant_power_AB_reac,23641.4,0.0,11820.7,0.0
load,S41,constant_power_BC_reac,21064.0,0.0,10532.0,0.0
load,S41,constant_power_CA_reac,20630.5,0.0,10315.25,0.0
load,S42,constant_power_A,28950.0,10507.5,14475.0,5253.75
load,S42,constant_power_B,23630.0,5922.24,11815.0,2961.12
load,S42,constant_power_C,28130.0,4008.31,14065.0,2004.155
load,S42,constant_power_A_real,28950.0,0.0,14475.0,0.0
load,S42,constant_power_B_real,23630.0,0.0,11815.0,0.0
load,S42,constant_power_C_real,28130.0,0.0,14065.0,0.0
load,S42,constant_power_A_reac,10507.5,0.0,5253.75,0.0
load,S42,constant_power_B_reac,5922.24,0.0,2961.12,0.0
load,S42,constant_power_C_reac,4008.31,0.0,2004.155,0.0
load,S42,constant_power_AB,72320.0,52358.8,36160.0,26179.4
load,S42,constant_power_BC,60670.0,50272.9,30335.0,25136.45
load,S42,constant_power_CA,69800.0,46905.9,34900.0,23452.95
load,S42,constant_power_AB_real,72320.0,0.0,36160.0,0.0
load,S42,constant_power_BC_real,60670.0,0.0,30335.0,0.0
load,S42,constant_power_CA_real,69800.0,0.0,34900.0,0.0
load,S42,constant_power_AB_reac,52358.8,0.0,26179.4,0.0
load,S42,constant_power_BC_reac,50272.9,0.0,25136.45,0.0
load,S42,constant_power_CA_reac,46905.9,0.0,23452.95,0.0
load,S43,constant_power_A,24590.0,6162.83,12295.0,3081.415
load,S43,constant_power_B,25810.0,0.0,12905.0,0.0
load,S43,constant_power_C,26970.0,8864.61,13485.0,4432.305
load,S43,constant_power_A_real,24590.0,0.0,12295.0,0.0
load,S43,constant_power_B_real,25810.0,0.0,12905.0,0.0
load,S43,constant_power_C_real,26970.0,0.0,13485.0,0.0
load,S43,constant_power_A_reac,6162.83,0.0,3081.415,0.0
load,S43,constant_power_C_reac,8864.61,0.0,4432.305,0.0
load,S43,constant_power_AB,64920.0,43626.5,32460.0,21813.25
load,S43,constant_power_BC,65390.0,54184.0,32695.0,27092.0
load,S43,constant_power_CA,63610.0,42746.2,31805.0,21373.1
load,S43,constant_power_AB_real,64920.0,0.0,32460.0,0.0
load,S43,constant_power_BC_real,65390.0,0.0,32695.0,0.0
load,S43,constant_power_CA_real,63610.0,0.0,31805.0,0.0
load,S43,constant_power_AB_reac,43626.5,0.0,21813.25,0.0
load,S43,constant_power_BC_reac,54184.0,0.0,27092.0,0.0
load,S43,constant_power_CA_reac,42746.2,0.0,21373.1,0.0
load,S46,constant_power_A,46340.0,13515.8,23170.0,6757.9
load,S46,constant_power_B,47650.0,13897.9,23825.0,6948.95
load,S46,constant_power_C,45080.0,14817.1,22540.0,7408.55
load,S46,constant_power_A_real,46340.0,0.0,23170.0,0.0
load,S46,constant_power_B_real,47650.0,0.0,23825.0,0.0
load,S46,constant_power_C_real,45080.0,0.0,22540.0,0.0
load,S46,constant_power_A_reac,13515.8,0.0,6757.9,0.0
load,S46,constant_power_B_reac,13897.9,0.0,6948.95,0.0
load,S46,constant_power_C_reac,14817.1,0.0,7408.55,0.0
load,S46,constant_power_AB,119880.0,93037.0,59940.0,46518.5
load,S46,constant_power_BC,117600.0,85140.9,58800.0,42570.45
load,S46,constant_power_CA,112170.0,78295.1,56085.0,39147.55
load,S46,constant_power_AB_real,119880.0,0.0,59940.0,0.0
load,S46,constant_power_BC_real,117600.0,0.0,58800.0,0.0
load,S46,constant_power_CA_real,112170.0,0.0,56085.0,0.0
load,S46,constant_power_AB_reac,93037.0,0.0,46518.5,0.0
load,S46,constant_power_BC_reac,85140.9,0.0,42570.45,0.0
load,S46,constant_power_CA_reac,78295.1,0.0,39147.55,0.0
load,S47,constant_power_A,54560.0,24858.3,27280.0,12429.15
load,S47,constant_power_B,48850.0,9919.42,24425.0,4959.71
load,S47,constant_power_C,49340.0,16217.3,24670.0,8108.65
load,S47,constant_power_A_real,54560.0,0.0,27280.0,0.0
load,S47,constant_power_B_real,48850.0,0.0,24425.0,0.0
load,S47,constant_power_C_real,49340.0,0.0,24670.0,0.0
load,S47,constant_power_A_reac,24858.3,0.0,12429.15,0.0
load,S47,constant_power_B_reac,9919.42,0.0,4959.71,0.0
load,S47,constant_power_C_reac,16217.3,0.0,8108.65,0.0
load,S47,constant_power_AB,119480.0,92726.6,59740.0,46363.3
load,S47,constant_power_BC,136410.0,105866.0,68205.0,52933.0
load,S47,constant_power_CA,126020.0,87962.5,63010.0,43981.25
load,S47,constant_power_AB_real,119480.0,0.0,59740.0,0.0
load,S47,constant_power_BC_real,136410.0,0.0,68205.0,0.0
load,S47,constant_power_CA_real,126020.0,0.0,63010.0,0.0
load,S47,constant_power_AB_reac,92726.6,0.0,46363.3,0.0
load,S47,constant_power_BC_reac,105866.0,0.0,52933.0,0.0
load,S47,constant_power_CA_reac,87962.5,0.0,43981.25,0.0
load,S48,constant_power_A,60610.0,27614.7,30305.0,13807.35
load,S48,constant_power_B,51620.0,12937.2,25810.0,6468.6
load,S48,constant_power_C,53050.0,13295.6,26525.0,6647.8
load,S48,constant_power_A_real,60610.0,0.0,30305.0,0.0
load,S48,constant_power_B_real,51620.0,0.0,25810.0,0.0
load,S48,constant_power_C_real,53050.0,0.0,26525.0,0.0
load,S48,constant_power_A_reac,27614.7,0.0,13807.35,0.0
load,S48,constant_power_B_reac,12937.2,0.0,6468.6,0.0
load,S48,constant_power_C_reac,13295.6,0.0,6647.8,0.0
load,S48,constant_power_AB,115730.0,83787.1,57865.0,41893.55
load,S48,constant_power_BC,123570.0,83039.5,61785.0,41519.75
load,S48,constant_power_CA,131510.0,98632.5,65755.0,49316.25
load,S48,constant_power_AB_real,115730.0,0.0,57865.0,0.0
load,S48,constant_power_BC_real,123570.0,0.0,61785.0,0.0
load,S48,constant_power_CA_real,131510.0,0.0,65755.0,0.0
load,S48,constant_power_AB_reac,83787.1,0.0,41893.55,0.0
load,S48,constant_power_BC_reac,83039.5,0.0,41519.75,0.0
load,S48,constant_power_CA_reac,98632.5,0.0,49316.25,0.0
load,S51,constant_power_A,46640.0,18433.3,23320.0,9216.65
load,S51,constant_power_B,44820.0,17714.0,22410.0,8857.0
load,S51,constant_power_C,54850.0,21678.1,27425.0,10839.05
load,S51,constant_power_A_real,46640.0,0.0,23320.0,0.0
load,S51,constant_power_B_real,44820.0,0.0,22410.0,0.0
load,S51,constant_power_C_real,54850.0,0.0,27425.0,0.0
load,S51,constant_power_A_reac,18433.3,0.0,9216.65,0.0
load,S51,constant_power_B_reac,17714.0,0.0,8857.0,0.0
load,S51,constant_power_C_reac,21678.1,0.0,10839.05,0.0
load,S51,constant_power_AB,109390.0,82042.5,54695.0,41021.25
load,S51,constant_power_BC,135190.0,115609.0,67595.0,57804.5
load,S51,constant_power_CA,117660.0,79068.0,58830.0,39534.0
load,S51,constant_power_AB_real,109390.0,0.0,54695.0,0.0
load,S51,constant_power_BC_real,135190.0,0.0,67595.0,0.0
load,S51,constant_power_CA_real,117660.0,0.0,58830.0,0.0
load,S51,constant_power_AB_reac,82042.5,0.0,41021.25,0.0
load,S51,constant_power_BC_reac,115609.0,0.0,57804.5,0.0
load,S51,constant_power_CA_reac,79068.0,0.0,39534.0,0.0
load,S52,constant_power_A,45060.0,19195.5,22530.0,9597.75
load,S52,constant_power_B,44960.0,14777.6,22480.0,7388.8
load,S52,constant_power_C,43750.0,15879.1,21875.0,7939.55
load,S52,constant_power_A_real,45060.0,0.0,22530.0,0.0
load,S52,constant_power_B_real,44960.0,0.0,22480.0,0.0
load,S52,constant_power_C_real,43750.0,0.0,21875.0,0.0
load,S52,constant_power_A_reac,19195.5,0.0,9597.75,0.0
load,S52,constant_power_B_reac,14777.6,0.0,7388.8,0.0
load,S52,constant_power_C_reac,15879.1,0.0,7939.55,0.0
load,S52,constant_power_AB,118950.0,83027.6,59475.0,41513.8
load,S52,constant_power_BC,115350.0,89521.4,57675.0,44760.7
load,S52,constant_power_CA,118190.0,85568.1,59095.0,42784.05
load,S52,constant_power_AB_real,118950.0,0.0,59475.0,0.0
load,S52,constant_power_BC_real,115350.0,0.0,57675.0,0.0
load,S52,constant_power_CA_real,118190.0,0.0,59095.0,0.0
load,S52,constant_power_AB_reac,83027.6,0.0,41513.8,0.0
load,S52,constant_power_BC_reac,89521.4,0.0,44760.7,0.0
load,S52,constant_power_CA_reac,85568.1,0.0,42784.05,0.0
load,S53,constant_power_A,49150.0,7003.5,24575.0,3501.75
load,S53,constant_power_B,51840.0,22083.8,25920.0,11041.9
load,S53,constant_power_C,46560.0,6634.44,23280.0,3317.22
load,S53,constant_power_A_real,49150.0,0.0,24575.0,0.0
load,S53,constant_power_B_real,51840.0,0.0,25920.0,0.0
load,S53,constant_power_C_real,46560.0,0.0,23280.0,0.0
load,S53,constant_power_A_reac,7003.5,0.0,3501.75,0.0
load,S53,constant_power_B_reac,22083.8,0.0,11041.9,0.0
load,S53,constant_power_C_reac,6634.44,0.0,3317.22,0.0
load,S53,constant_power_AB,107230.0,72059.0,53615.0,36029.5
load,S53,constant_power_BC,98130.0,68495.2,49065.0,34247.6
load,S53,constant_power_CA,108480.0,84189.7,54240.0,42094.85
load,S53,constant_power_AB_real,107230.0,0.0,53615.0,0.0
load,S53,constant_power_BC_real,98130.0,0.0,49065.0,0.0
load,S53,constant_power_CA_real,108480.0,0.0,54240.0,0.0
load,S53,constant_power_AB_reac,72059.0,0.0,36029.5,0.0
load,S53,constant_power_BC_reac,68495.2,0.0,34247.6,0.0
load,S53,constant_power_CA_reac,84189.7,0.0,42094.85,0.0
load,S56,constant_power_A,41450.0,15044.3,20725.0,7522.15
load,S56,constant_power_B,52450.0,22343.6,26225.0,11171.8
load,S56,constant_power_C,42660.0,18173.1,21330.0,9086.55
load,S56,constant_power_A_real,41450.0,0.0,20725.0,0.0
load,S56,constant_power_B_real,52450.0,0.0,26225.0,0.0
load,S56,constant_power_C_real,42660.0,0.0,21330.0,0.0
load,S56,constant_power_A_reac,15044.3,0.0,7522.15,0.0
load,S56,constant_power_B_reac,22343.6,0.0,11171.8,0.0
load,S56,constant_power_C_reac,18173.1,0.0,9086.55,0.0
load,S56,constant_power_AB,111580.0,89518.6,55790.0,44759.3
load,S56,constant_power_BC,125950.0,84638.9,62975.0,42319.45
load,S56,constant_power_CA,114430.0,73914.5,57215.0,36957.25
load,S56,constant_power_AB_real,111580.0,0.0,55790.0,0.0
load,S56,constant_power_BC_real,125950.0,0.0,62975.0,0.0
load,S56,constant_power_CA_real,114430.0,0.0,57215.0,0.0
load,S56,constant_power_AB_reac,89518.6,0.0,44759.3,0.0
load,S56,constant_power_BC_reac,84638.9,0.0,42319.45,0.0
load,S56,constant_power_CA_reac,73914.5,0.0,36957.25,0.0
load,S57,constant_power_A,51440.0,12892.1,25720.0,6446.05
load,S57,constant_power_B,51900.0,0.0,25950.0,0.0
load,S57,constant_power_C,52650.0,17305.2,26325.0,8652.6
load,S57,constant_power_A_real,51440.0,0.0,25720.0,0.0
load,S57,constant_power_B_real,51900.0,0.0,25950.0,0.0
load,S57,constant_power_C_real,52650.0,0.0,26325.0,0.0
load,S57,constant_power_A_reac,12892.1,0.0,6446.05,0.0
load,S57,constant_power_C_reac,17305.2,0.0,8652.6,0.0
load,S57,constant_power_AB,136780.0,102585.0,68390.0,51292.5
load,S57,constant_power_BC,130060.0,104345.0,65030.0,52172.5
load,S57,constant_power_CA,132480.0,99360.0,66240.0,49680.0
load,S57,constant_power_AB_real,136780.0,0.0,68390.0,0.0
load,S57,constant_power_BC_real,130060.0,0.0,65030.0,0.0
load,S57,constant_power_CA_real,132480.0,0.0,66240.0,0.0
load,S57,constant_power_AB_reac,102585.0,0.0,51292.5,0.0
load,S57,constant_power_BC_reac,104345.0,0.0,52172.5,0.0
load,S57,constant_power_CA_reac,99360.0,0.0,49680.0,0.0
load,S58,constant_power_A,58400.0,24878.3,29200.0,12439.15
load,S58,constant_power_B,45120.0,11308.1,22560.0,5654.05
load,S58,constant_power_C,49060.0,14309.2,24530.0,7154.6
load,S58,constant_power_A_real,58400.0,0.0,29200.0,0.0
load,S58,constant_power_B_real,45120.0,0.0,22560.0,0.0
load,S58,constant_power_C_real,49060.0,0.0,24530.0,0.0
load,S58,constant_power_A_reac,24878.3,0.0,12439.15,0.0
load,S58,constant_power_B_reac,11308.1,0.0,5654.05,0.0
load,S58,constant_power_C_reac,14309.2,0.0,7154.6,0.0
load,S58,constant_power_AB,104870.0,70473.1,52435.0,35236.55
load,S58,constant_power_BC,109530.0,79298.4,54765.0,39649.2
load,S58,constant_power_CA,106220.0,88016.9,53110.0,44008.45
load,S58,constant_power_AB_real,104870.0,0.0,52435.0,0.0
load,S58,constant_power_BC_real,109530.0,0.0,54765.0,0.0
load,S58,constant_power_CA_real,106220.0,0.0,53110.0,0.0
load,S58,constant_power_AB_reac,70473.1,0.0,35236.55,0.0
load,S58,constant_power_BC_reac,79298.4,0.0,39649.2,0.0
load,S58,constant_power_CA_reac,88016.9,0.0,44008.45,0.0
load,S61,constant_power_A,24390.0,8852.39,12195.0,4426.195
load,S61,constant_power_B,22950.0,6693.75,11475.0,3346.875
load,S61,constant_power_C,21860.0,6375.83,10930.0,3187.915
load,S61,constant_power_A_real,24390.0,0.0,12195.0,0.0
load,S61,constant_power_B_real,22950.0,0.0,11475.0,0.0
load,S61,constant_power_C_real,21860.0,0.0,10930.0,0.0
load,S61,constant_power_A_reac,8852.39,0.0,4426.195,0.0
load,S61,constant_power_B_reac,6693.75,0.0,3346.875,0.0
load,S61,constant_power_C_reac,6375.83,0.0,3187.915,0.0
load,S61,constant_power_AB,59210.0,39789.4,29605.0,19894.7
load,S61,constant_power_BC,59660.0,47864.1,29830.0,23932.05
load,S61,constant_power_CA,70380.0,49125.5,35190.0,24562.75
load,S61,constant_power_AB_real,59210.0,0.0,29605.0,0.0
load,S61,constant_power_BC_real,59660.0,0.0,29830.0,0.0
load,S61,constant_power_CA_real,70380.0,0.0,35190.0,0.0
load,S61,constant_power_AB_reac,39789.4,0.0,19894.7,0.0
load,S61,constant_power_BC_reac,47864.1,0.0,23932.05,0.0
load,S61,constant_power_CA_reac,49125.5,0.0,24562.75,0.0
load,S62,constant_power_A,12680.0,4602.23,6340.0,2301.115
load,S62,constant_power_B,13220.0,4798.22,6610.0,2399.11
load,S62,constant_power_C,11860.0,5403.58,5930.0,2701.79
load,S62,constant_power_A_real,12680.0,0.0,6340.0,0.0
load,S62,constant_power_B_real,13220.0,0.0,6610.0,0.0
load,S62,constant_power_C_real,11860.0,0.0,5930.0,0.0
load,S62,constant_power_A_reac,4602.23,0.0,2301.115,0.0
load,S62,constant_power_B_reac,4798.22,0.0,2399.11,0.0
load,S62,constant_power_C_reac,5403.58,0.0,2701.79,0.0
load,S62,constant_power_AB,32280.0,22531.6,16140.0,11265.8
load,S62,constant_power_BC,34950.0,23486.5,17475.0,11743.25
load,S62,constant_power_CA,29750.0,23088.5,14875.0,11544.25
load,S62,constant_power_AB_real,32280.0,0.0,16140.0,0.0
load,S62,constant_power_BC_real,34950.0,0.0,17475.0,0.0
load,S62,constant_power_CA_real,29750.0,0.0,14875.0,0.0
load,S62,constant_power_AB_reac,22531.6,0.0,11265.8,0.0
load,S62,constant_power_BC_reac,23486.5,0.0,11743.25,0.0
load,S62,constant_power_CA_reac,23088.5,0.0,11544.25,0.0
load,S63,constant_power_A,13060.0,4740.15,6530.0,2370.075
load,S63,constant_power_B,11520.0,4907.5,5760.0,2453.75
load,S63,constant_power_C,15280.0,6961.77,7640.0,3480.885
load,S63,constant_power_A_real,13060.0,0.0,6530.0,0.0
load,S63,constant_power_B_real,11520.0,0.0,5760.0,0.0
load,S63,constant_power_C_real,15280.0,0.0,7640.0,0.0
load,S63,constant_power_A_reac,4740.15,0.0,2370.075,0.0
load,S63,constant_power_B_reac,4907.5,0.0,2453.75,0.0
load,S63,constant_power_C_reac,6961.77,0.0,3480.885,0.0
load,S63,constant_power_AB,35060.0,29051.7,17530.0,14525.85
load,S63,constant_power_BC,31530.0,20366.4,15765.0,10183.2
load,S63,constant_power_CA,32360.0,22587.4,16180.0,11293.7
load,S63,constant_power_AB_real,35060.0,0.0,17530.0,0.0
load,S63,constant_power_BC_real,31530.0,0.0,15765.0,0.0
load,S63,constant_power_CA_real,32360.0,0.0,16180.0,0.0
load,S63,constant_power_AB_reac,29051.7,0.0,14525.85,0.0
load,S63,constant_power_BC_reac,20366.4,0.0,10183.2,0.0
load,S63,constant_power_CA_reac,22587.4,0.0,11293.7,0.0
load,S64,constant_power_A,54280.0,23123.2,27140.0,11561.6
load,S64,constant_power_B,48220.0,9791.49,24110.0,4895.745
load,S64,constant_power_C,43590.0,8851.33,21795.0,4425.665
load,S64,constant_power_A_real,54280.0,0.0,27140.0,0.0
load,S64,constant_power_B_real,48220.0,0.0,24110.0,0.0
load,S64,constant_power_C_real,43590.0,0.0,21795.0,0.0
load,S64,constant_power_A_reac,23123.2,0.0,11561.6,0.0
load,S64,constant_power_B_reac,9791.49,0.0,4895.745,0.0
load,S64,constant_power_C_reac,8851.33,0.0,4425.665,0.0
load,S64,constant_power_AB,125890.0,91142.8,62945.0,45571.4
load,S64,constant_power_BC,120310.0,93370.7,60155.0,46685.35
load,S64,constant_power_CA,122470.0,85484.6,61235.0,42742.3
load,S64,constant_power_AB_real,125890.0,0.0,62945.0,0.0
load,S64,constant_power_BC_real,120310.0,0.0,60155.0,0.0
load,S64,constant_power_CA_real,122470.0,0.0,61235.0,0.0
load,S64,constant_power_AB_reac,91142.8,0.0,45571.4,0.0
load,S64,constant_power_BC_reac,93370.7,0.0,46685.35,0.0
load,S64,constant_power_CA_reac,85484.6,0.0,42742.3,0.0
load,S65,constant_power_A,45340.0,14902.5,22670.0,7451.25
load,S65,constant_power_B,48490.0,6909.45,24245.0,3454.725
load,S65,constant_power_C,54020.0,7697.43,27010.0,3848.715
load,S65,constant_power_A_real,45340.0,0.0,22670.0,0.0
load,S65,constant_power_B_real,48490.0,0.0,24245.0,0.0
load,S65,constant_power_C_real,54020.0,0.0,27010.0,0.0
load,S65,constant_power_A_reac,14902.5,0.0,7451.25,0.0
load,S65,constant_power_B_reac,6909.45,0.0,3454.725,0.0
load,S65,constant_power_C_reac,7697.43,0.0,3848.715,0.0
load,S65,constant_power_AB,105360.0,90099.9,52680.0,45049.95
load,S65,constant_power_BC,122000.0,91500.0,61000.0,45750.0
load,S65,constant_power_CA,124940.0,90455.0,62470.0,45227.5
load,S65,constant_power_AB_real,105360.0,0.0,52680.0,0.0
load,S65,constant_power_BC_real,122000.0,0.0,61000.0,0.0
load,S65,constant_power_CA_real,124940.0,0.0,62470.0,0.0
load,S65,constant_power_AB_reac,90099.9,0.0,45049.95,0.0
load,S65,constant_power_BC_reac,91500.0,0.0,45750.0,0.0
load,S65,constant_power_CA_reac,90455.0,0.0,45227.5,0.0
load,S66,constant_power_A,42670.0,12445.4,21335.0,6222.7
load,S66,constant_power_B,44750.0,9086.88,22375.0,4543.44
load,S66,constant_power_C,53420.0,15580.8,26710.0,7790.4
load,S66,constant_power_A_real,42670.0,0.0,21335.0,0.0
load,S66,constant_power_B_real,44750.0,0.0,22375.0,0.0
load,S66,constant_power_C_real,53420.0,0.0,26710.0,0.0
load,S66,constant_power_A_reac,12445.4,0.0,6222.7,0.0
load,S66,constant_power_B_reac,9086.88,0.0,4543.44,0.0
load,S66,constant_power_C_reac,15580.8,0.0,7790.4,0.0
load,S66,constant_power_AB,125460.0,103960.0,62730.0,51980.0
load,S66,constant_power_BC,126260.0,97988.4,63130.0,48994.2
load,S66,constant_power_CA,115650.0,77717.3,57825.0,38858.65
load,S66,constant_power_AB_real,125460.0,0.0,62730.0,0.0
load,S66,constant_power_BC_real,126260.0,0.0,63130.0,0.0
load,S66,constant_power_CA_real,115650.0,0.0,57825.0,0.0
load,S66,constant_power_AB_reac,103960.0,0.0,51980.0,0.0
load,S66,constant_power_BC_reac,97988.4,0.0,48994.2,0.0
load,S66,constant_power_CA_reac,77717.3,0.0,38858.65,0.0
load,S67,constant_power_A,15890.0,5767.3,7945.0,2883.65
load,S67,constant_power_B,12320.0,5248.3,6160.0,2624.15
load,S67,constant_power_C,13710.0,5418.54,6855.0,2709.27
load,S67,constant_power_A_real,15890.0,0.0,7945.0,0.0
load,S67,constant_power_B_real,12320.0,0.0,6160.0,0.0
load,S67,constant_power_C_real,13710.0,0.0,6855.0,0.0
load,S67,constant_power_A_reac,5767.3,0.0,2883.65,0.0
load,S67,constant_power_B_reac,5248.3,0.0,2624.15,0.0
load,S67,constant_power_C_reac,5418.54,0.0,2709.27,0.0
load,S67,constant_power_AB,34860.0,25238.2,17430.0,12619.1
load,S67,constant_power_BC,31690.0,21295.8,15845.0,10647.9
